證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1416,廣豐,3.86,112,19.33,0.64,2024Q1
1419,新紡,2.54,112,21.75,1.03,2024Q1
1423,利華,1.71,112,81.4,1.18,2024Q1
1434,福懋,2.15,112,72.66,0.78,2024Q1
1436,華友聯,5.36,112,14.06,4.1,2024Q1
1437,勤益控,3.16,112,11.88,0.94,2024Q1
1439,雋揚,1.1,112,13.61,0.95,2024Q1
1440,南紡,2.06,112,11.41,0.97,2024Q1
1442,名軒,6.14,112,9.97,2.71,2024Q1
1444,力麗,4.11,111,121.75,0.89,2024Q1
1445,大宇,11.11,112,2.96,1.1,2024Q1
1446,宏和,1.39,112,16.72,3.83,2024Q1
1449,佳和,0.22,112,19.46,0.93,2024Q1
1452,宏益,1.77,112,36.85,0.82,2024Q1
1453,大將,1.14,112,36.53,1.94,2024Q1
1454,台富,1.52,112,48.38,1.26,2024Q1
1456,怡華,1.05,112,86.36,1.21,2024Q1
1457,宜進,6.96,112,8.72,0.92,2024Q1
1463,強盛,2.56,112,36.2,1.4,2024Q1
1464,得力,1.79,112,93.0,1.09,2024Q1
1465,偉全,3.17,112,17.5,1.0,2024Q1
1470,大統新創,2.91,112,37.55,1.76,2024Q1
1472,三洋實業,2.71,112,17.35,2.14,2024Q1
1473,台南,3.06,112,12.87,1.43,2024Q1
1474,弘裕,2.92,111,31.14,0.84,2024Q1
1475,業旺,3.55,112,11.35,2.7,2024Q1
1476,儒鴻,2.83,112,22.64,5.54,2024Q1
1477,聚陽,4.46,112,21.35,6.75,2024Q1
1503,士電,1.27,112,44.95,3.1,2024Q1
1504,東元,4.19,112,20.67,1.49,2024Q1
1513,中興電,2.22,112,44.63,4.32,2024Q1
1514,亞力,1.67,112,32.19,5.02,2024Q1
1515,力山,2.7,112,12.83,2.1,2024Q1
1516,川飛,1.22,112,48.11,2.11,2024Q1
1519,華城,1.02,112,60.07,35.13,2024Q1
1521,大億,1.78,112,54.72,1.66,2024Q1
1522,堤維西,3.38,112,13.33,2.05,2024Q1
1524,耿鼎,3.75,112,11.99,2.14,2024Q1
1525,江申,4.71,112,19.8,1.05,2024Q1
1527,鑽全,4.66,112,13.62,1.22,2024Q1
1529,樂事綠能,1.81,112,67.76,2.86,2024Q1
1530,亞崴,4.69,112,14.55,0.93,2024Q1
1531,高林股,1.38,112,50.0,0.72,2024Q1
1532,勤美,3.05,112,12.53,1.4,2024Q1
1535,中宇,4.73,112,15.39,2.29,2024Q1
1536,和大,1.81,112,46.3,1.74,2024Q1
1537,廣隆,4.9,112,16.86,2.63,2024Q1
1539,巨庭,2.56,112,14.13,0.94,2024Q1
1540,喬福,5.43,112,11.19,1.16,2024Q1
1541,錩泰,1.57,112,17.35,1.28,2024Q1
1558,伸興,3.78,112,19.94,1.22,2024Q1
1560,中砂,1.52,112,41.03,6.52,2024Q1
1563,巧新,2.52,112,28.06,2.23,2024Q1
1568,倉佑,4.27,112,9.95,1.81,2024Q1
1582,信錦,4.37,112,15.82,1.83,2024Q1
1583,程泰,5.48,112,13.08,1.44,2024Q1
1587,吉茂,1.33,112,132.28,3.75,2024Q1
1590,亞德客-KY,1.55,112,31.23,5.38,2024Q1
1597,直得,1.23,112,58.47,2.44,2024Q1
1603,華電,3.02,112,13.27,1.02,2024Q1
1604,聲寶,5.19,112,13.7,1.32,2024Q1
1605,華新,2.96,112,38.3,1.06,2024Q1
1608,華榮,2.69,112,17.86,1.98,2024Q1
1609,大亞,3.39,112,30.18,2.49,2024Q1
1611,中電,2.91,112,33.08,1.26,2024Q1
1612,宏泰,5.31,112,18.21,1.51,2024Q1
1614,三洋電,2.4,112,39.78,2.17,2024Q1
1615,大山,4.29,112,18.69,3.45,2024Q1
1616,億泰,1.55,112,19.08,2.36,2024Q1
1617,榮星,1.29,112,387.5,1.79,2024Q1
1618,合機,2.08,112,20.45,1.71,2024Q1
1701,中化,2.27,112,20.0,0.88,2024Q1
1702,南僑,4.08,112,11.97,1.56,2024Q1
1707,葡萄王,4.38,112,16.3,2.27,2024Q1
1708,東鹼,4.35,112,27.56,1.35,2024Q1
1709,和益,3.0,112,18.69,1.16,2024Q1
1711,永光,0.78,112,137.5,1.26,2024Q1
1712,興農,6.96,112,15.78,2.2,2024Q1
1713,國化,2.93,112,22.44,2.48,2024Q1
1714,和桐,3.1,112,13.07,0.77,2024Q1
1717,長興,2.6,112,20.0,1.42,2024Q1
1720,生達,3.82,112,14.4,2.38,2024Q1
1722,台肥,4.12,112,16.56,1.11,2024Q1
1723,中碳,3.54,112,18.9,3.13,2024Q1
1725,元禎,1.89,112,36.04,1.75,2024Q1
1726,永記,4.24,112,15.54,1.31,2024Q1
1727,中華化,1.05,112,260.91,1.73,2024Q1
1730,花仙子,4.98,112,16.98,1.88,2024Q1
1731,美吾華,4.69,112,18.7,1.54,2024Q1
1733,五鼎,3.41,112,29.63,1.88,2024Q1
1734,杏輝,4.95,112,15.02,1.89,2024Q1
1735,日勝化,2.85,112,20.65,1.13,2024Q1
1736,喬山,1.11,112,22.41,2.9,2024Q1
1737,臺鹽,3.52,112,23.04,1.03,2024Q1
1752,南光,3.69,112,34.3,2.45,2024Q1
1760,寶齡富錦,1.58,112,82.7,4.45,2024Q1
1762,中化生,1.71,112,28.74,1.08,2024Q1
1773,勝一,2.02,112,24.57,4.34,2024Q1
1776,展宇,2.72,112,31.64,1.21,2024Q1
1783,和康生,2.35,112,25.3,2.8,2024Q1
1786,科妍,2.55,112,33.71,4.33,2024Q1
1789,神隆,1.06,112,57.86,2.13,2024Q1
1795,美時,1.66,112,18.82,4.33,2024Q1
1808,潤隆,14.63,112,6.43,3.7,2024Q1
1809,中釉,0.68,112,326.11,1.67,2024Q1
1810,和成,0.97,112,413.0,0.92,2024Q1
1817,凱撒衛,4.6,112,10.45,1.34,2024Q1
1904,正隆,1.74,112,37.4,1.11,2024Q1
1906,寶隆,0.92,112,20.96,0.56,2024Q1
1907,永豐餘,3.01,112,23.58,0.81,2024Q1
2002,中鋼,1.45,112,120.75,1.18,2024Q1
2006,東和鋼鐵,6.08,112,10.75,1.73,2024Q1
2008,高興昌,4.07,112,12.62,1.38,2024Q1
2010,春源,4.9,112,15.22,1.16,2024Q1
2012,春雨,3.87,112,25.54,1.59,2024Q1
2013,中鋼構,3.28,112,20.86,2.13,2024Q1
2015,豐興,4.93,112,17.32,2.02,2024Q1
2017,官田鋼,5.5,111,121.25,1.08,2024Q1
2020,美亞,10.08,112,6.88,2.16,2024Q1
2022,聚亨,1.66,112,70.88,1.13,2024Q1
2027,大成鋼,3.05,112,19.01,1.26,2024Q1
2028,威致,2.97,112,22.65,1.94,2024Q1
2029,盛餘,4.46,112,14.43,0.93,2024Q1
2031,新光鋼,5.03,112,9.8,1.61,2024Q1
2032,新鋼,1.16,111,573.33,1.34,2024Q1
2038,海光,2.44,111,78.85,1.05,2024Q1
2049,上銀,1.09,112,41.0,2.35,2024Q1
2059,川湖,1.1,112,33.7,6.86,2024Q1
2062,橋椿,2.7,112,11.86,0.79,2024Q1
2103,台橡,2.33,112,28.92,1.0,2024Q1
2105,正新,3.42,112,24.27,2.3,2024Q1
2106,建大,2.93,112,19.19,1.64,2024Q1
2107,厚生,4.95,112,13.82,0.61,2024Q1
2108,南帝,2.94,112,26.15,1.19,2024Q1
2109,華豐,6.59,112,10.4,1.51,2024Q1
2114,鑫永銓,4.59,112,17.99,2.67,2024Q1
2115,六暉-KY,3.1,112,33.95,1.02,2024Q1
2201,裕隆,1.99,112,17.2,1.21,2024Q1
2204,中華,5.02,112,12.19,1.95,2024Q1
2206,三陽工業,3.94,112,9.52,2.51,2024Q1
2207,和泰車,3.3,112,14.26,5.14,2024Q1
2211,長榮鋼,4.76,112,15.53,2.25,2024Q1
2227,裕日車,2.5,112,30.35,2.2,2024Q1
2228,劍麟,4.5,112,12.31,1.79,2024Q1
2231,為升,2.6,112,40.1,3.73,2024Q1
2233,宇隆,4.0,112,13.62,2.09,2024Q1
2236,百達-KY,0.97,112,31.0,2.3,2024Q1
2239,英利-KY,1.14,112,26.2,0.58,2024Q1
2247,汎德永業,5.58,112,14.42,2.21,2024Q1
2250,IKKA-KY,2.76,112,21.76,1.96,2024Q1
2301,光寶科,4.03,112,17.64,3.09,2024Q1
2302,麗正,1.57,112,34.74,1.88,2024Q1
2303,聯電,5.36,112,12.7,1.86,2024Q1
2308,台達電,1.95,112,26.55,4.05,2024Q1
2312,金寶,1.82,112,26.11,1.13,2024Q1
2313,華通,1.92,112,19.4,2.37,2024Q1
2316,楠梓電,1.1,112,7.82,0.9,2024Q1
2317,鴻海,3.12,112,15.86,1.61,2024Q1
2323,中環,5.48,112,16.99,0.74,2024Q1
2324,仁寶,3.15,112,20.4,1.38,2024Q1
2327,國巨,3.45,112,14.92,1.96,2024Q1
2328,廣宇,3.69,112,16.15,1.39,2024Q1
2329,華泰,2.01,112,20.0,3.97,2024Q1
2330,台積電,1.49,112,26.48,6.24,2024Q1
2331,精英,3.23,112,16.46,1.38,2024Q1
2332,友訊,2.97,112,28.89,1.23,2024Q1
2338,光罩,2.13,112,18.05,2.76,2024Q1
2340,台亞,1.27,112,85.33,2.09,2024Q1
2345,智邦,1.96,112,31.19,9.39,2024Q1
2347,聯強,3.63,112,17.78,1.96,2024Q1
2348,海悅,4.52,112,11.42,3.61,2024Q1
2351,順德,2.22,112,31.03,3.05,2024Q1
2352,佳世達,3.05,112,26.62,2.12,2024Q1
2353,宏碁,3.0,112,28.5,2.17,2024Q1
2354,鴻準,2.3,112,21.27,0.88,2024Q1
2355,敬鵬,2.87,112,16.56,1.05,2024Q1
2356,英業達,2.78,112,30.51,3.24,2024Q1
2357,華碩,3.27,112,16.75,1.49,2024Q1
2359,所羅門,1.04,112,52.75,5.47,2024Q1
2360,致茂,2.36,112,29.69,5.82,2024Q1
2362,藍天,2.6,112,23.6,0.84,2024Q1
2363,矽統,0.51,112,76.15,2.37,2024Q1
2364,倫飛,3.48,112,22.54,5.51,2024Q1
2365,昆盈,1.07,112,70.38,2.05,2024Q1
2367,燿華,0.78,111,78.06,2.48,2024Q1
2368,金像電,1.74,112,22.72,5.89,2024Q1
2373,震旦行,5.53,112,15.33,2.47,2024Q1
2374,佳能,1.56,112,33.49,2.5,2024Q1
2375,凱美,1.22,112,21.3,0.79,2024Q1
2376,技嘉,2.11,112,35.11,5.08,2024Q1
2377,微星,2.9,112,20.84,3.26,2024Q1
2379,瑞昱,2.88,112,26.36,5.81,2024Q1
2382,廣達,3.17,112,24.19,6.49,2024Q1
2383,台光電,2.32,112,21.21,5.71,2024Q1
2385,群光,4.08,112,17.92,3.77,2024Q1
2387,精元,4.93,112,8.12,1.21,2024Q1
2388,威盛,0.09,112,101.33,4.12,2024Q1
2392,正崴,2.73,112,13.73,1.41,2024Q1
2393,億光,4.56,112,17.75,1.6,2024Q1
2395,研華,2.63,112,31.52,7.25,2024Q1
2397,友通,4.49,112,26.51,2.65,2024Q1
2402,毅嘉,3.57,112,19.42,1.63,2024Q1
2404,漢唐,5.91,112,13.89,6.97,2024Q1
2405,輔信,0.85,112,165.83,1.83,2024Q1
2412,中華電,3.75,112,26.85,2.51,2024Q1
2413,環科,0.81,112,41.69,1.53,2024Q1
2414,精技,6.02,112,15.69,1.88,2024Q1
2415,錩新,2.42,111,128.1,1.49,2024Q1
2417,圓剛,0.36,112,119.86,1.92,2024Q1
2420,新巨,4.43,112,17.27,2.66,2024Q1
2421,建準,3.08,112,22.43,4.04,2024Q1
2423,固緯,5.27,112,13.96,2.39,2024Q1
2425,承啟,1.2,112,22.59,1.61,2024Q1
2427,三商電,3.33,112,19.15,1.68,2024Q1
2428,興勤,3.16,112,15.71,2.12,2024Q1
2430,燦坤,6.1,112,18.78,0.97,2024Q1
2432,倚天酷碁-創,4.29,112,19.23,1.88,2024Q1
2433,互盛電,5.64,112,15.93,2.24,2024Q1
2436,偉詮電,1.97,112,41.71,3.0,2024Q1
2439,美律,3.9,112,16.31,2.15,2024Q1
2441,超豐,4.03,112,16.32,1.55,2024Q1
2442,新美齊,1.06,112,11.93,1.76,2024Q1
2449,京元電子,3.63,112,17.93,2.63,2024Q1
2450,神腦,5.01,112,16.04,1.7,2024Q1
2451,創見,4.55,112,18.43,2.61,2024Q1
2453,凌群,3.57,112,24.12,3.45,2024Q1
2454,聯發科,4.56,112,20.93,5.2,2024Q1
2455,全新,1.52,112,42.52,8.22,2024Q1
2458,義隆,3.02,112,19.2,5.49,2024Q1
2459,敦吉,5.53,112,12.49,1.49,2024Q1
2461,光群雷,2.68,112,61.63,1.44,2024Q1
2462,良得電,3.4,112,17.51,1.6,2024Q1
2464,盟立,0.85,112,65.22,2.75,2024Q1
2467,志聖,2.17,112,39.09,5.94,2024Q1
2468,華經,2.97,112,22.23,1.5,2024Q1
2471,資通,5.8,112,15.41,2.91,2024Q1
2472,立隆電,3.67,112,12.65,1.69,2024Q1
2474,可成,4.39,112,12.08,0.93,2024Q1
2476,鉅祥,2.79,112,21.62,2.46,2024Q1
2477,美隆電,2.3,112,34.44,0.85,2024Q1
2478,大毅,3.05,112,16.93,1.06,2024Q1
2480,敦陽科,5.25,112,17.31,4.82,2024Q1
2481,強茂,2.16,112,24.49,1.61,2024Q1
2482,連宇,2.99,112,16.7,1.89,2024Q1
2483,百容,1.13,112,55.31,1.15,2024Q1
2484,希華,4.72,112,23.91,1.24,2024Q1
2486,一詮,0.71,112,115.82,4.71,2024Q1
2488,漢平,5.94,112,10.13,1.46,2024Q1
2489,瑞軒,3.07,112,28.39,0.95,2024Q1
2492,華新科,1.96,112,22.81,1.09,2024Q1
2493,揚博,5.46,112,15.53,4.03,2024Q1
2495,普安,2.78,112,23.33,1.59,2024Q1
2496,卓越,6.43,112,12.07,1.74,2024Q1
2497,怡利電,1.81,112,27.01,3.01,2024Q1
2501,國建,3.1,112,14.55,1.39,2024Q1
2504,國產,4.69,112,15.03,2.08,2024Q1
2505,國揚,1.48,112,37.57,1.02,2024Q1
2511,太子,3.08,112,34.41,0.74,2024Q1
2515,中工,3.39,112,37.44,1.04,2024Q1
2520,冠德,3.34,112,10.93,1.48,2024Q1
2527,宏璟,3.32,112,17.12,0.94,2024Q1
2530,華建,1.17,112,54.35,3.81,2024Q1
2534,宏盛,4.0,112,54.35,0.8,2024Q1
2535,達欣工,5.81,112,11.6,1.57,2024Q1
2536,宏普,1.45,112,35.99,0.98,2024Q1
2539,櫻花建,2.96,112,31.4,4.74,2024Q1
2540,愛山林,3.72,112,31.29,5.33,2024Q1
2542,興富發,3.37,112,40.83,1.76,2024Q1
2543,皇昌,3.44,112,21.35,3.97,2024Q1
2545,皇翔,3.91,112,13.58,1.6,2024Q1
2546,根基,4.56,112,11.79,2.49,2024Q1
2548,華固,5.52,112,18.36,2.29,2024Q1
2597,潤弘,5.42,112,15.53,4.88,2024Q1
2603,長榮,4.78,112,9.36,0.94,2024Q1
2605,新興,2.68,112,24.35,0.99,2024Q1
2606,裕民,4.2,112,14.91,1.28,2024Q1
2607,榮運,3.43,112,12.05,1.03,2024Q1
2608,嘉里大榮,6.05,112,11.78,1.58,2024Q1
2609,陽明,2.81,112,23.15,0.86,2024Q1
2610,華航,3.13,112,15.53,1.73,2024Q1
2611,志信,7.64,112,8.43,1.72,2024Q1
2612,中航,2.16,112,32.45,0.76,2024Q1
2613,中櫃,1.8,112,30.55,1.46,2024Q1
2615,萬海,2.11,112,209.12,0.92,2024Q1
2616,山隆,1.63,112,101.35,0.74,2024Q1
2617,台航,4.49,112,8.01,0.9,2024Q1
2618,長榮航,5.11,112,8.71,1.9,2024Q1
2630,亞航,1.23,112,97.61,2.67,2024Q1
2633,台灣高鐵,3.39,112,21.65,2.31,2024Q1
2634,漢翔,2.52,112,21.33,2.95,2024Q1
2636,台驊投控,6.19,112,9.7,1.66,2024Q1
2637,慧洋-KY,3.84,112,10.95,1.11,2024Q1
2642,宅配通,2.09,112,33.51,1.64,2024Q1
2645,長榮航太,4.11,112,20.09,3.47,2024Q1
2701,萬企,2.11,112,25.09,0.72,2024Q1
2702,華園,3.63,111,27.57,0.92,2024Q1
2704,國賓,1.46,112,13.47,0.68,2024Q1
2706,第一店,2.18,112,27.2,0.8,2024Q1
2707,晶華,4.82,112,20.33,8.3,2024Q1
2712,遠雄來,1.4,112,124.79,2.52,2024Q1
2722,夏都,0.89,112,79.44,3.37,2024Q1
2723,美食-KY,3.89,112,24.19,1.43,2024Q1
2727,王品,6.6,112,14.18,5.33,2024Q1
2731,雄獅,5.3,112,8.67,3.47,2024Q1
2748,雲品,2.86,112,21.6,2.67,2024Q1
2753,八方雲集,4.2,112,19.14,3.43,2024Q1
2762,世界健身-KY,6.11,112,30.03,2.69,2024Q1
2801,彰銀,4.74,112,14.92,1.03,2024Q1
2809,京城銀,4.72,112,9.56,1.35,2024Q1
2812,台中銀,5.29,112,12.78,1.2,2024Q1
2820,華票,4.76,112,16.87,0.81,2024Q1
2832,台產,4.63,112,8.95,0.86,2024Q1
2834,臺企銀,7.96,112,14.01,1.13,2024Q1
2836,高雄銀,5.17,112,25.22,0.85,2024Q1
2838,聯邦銀,5.73,112,14.14,0.87,2024Q1
2845,遠東銀,6.41,112,14.06,1.06,2024Q1
2849,安泰銀,2.7,112,13.82,0.82,2024Q1
2850,新產,5.45,112,8.66,1.57,2024Q1
2851,中再保,5.1,112,8.77,1.06,2024Q1
2852,第一保,4.58,112,9.1,0.88,2024Q1
2855,統一證,5.05,112,9.18,1.12,2024Q1
2880,華南金,5.1,112,16.14,1.67,2023Q4
2881,富邦金,3.45,112,16.04,1.32,2023Q4
2882,國泰金,3.65,112,17.45,1.13,2023Q4
2883,開發金,3.57,112,10.94,0.89,2024Q1
2884,玉山金,4.89,112,20.46,1.83,2024Q1
2885,元大金,3.92,112,13.99,1.41,2024Q1
2886,兆豐金,4.49,112,16.99,1.68,2023Q4
2887,台新金,5.35,112,17.31,1.17,2023Q4
2889,國票金,6.32,112,26.27,1.26,2024Q1
2890,永豐金,4.4,112,14.22,1.49,2023Q4
2891,中信金,4.74,112,13.62,1.73,2023Q4
2892,第一金,3.97,112,17.55,1.59,2023Q4
2897,王道銀行,4.29,112,11.67,0.76,2024Q1
2901,欣欣,1.31,112,60.89,2.25,2024Q1
2903,遠百,5.02,112,17.6,1.4,2024Q1
2904,匯僑,3.24,112,22.29,1.2,2024Q1
2906,高林,2.91,112,33.85,1.29,2024Q1
2908,特力,2.88,112,45.22,1.59,2024Q1
2910,統領,1.2,112,25.0,1.88,2024Q1
2912,統一超,3.3,112,26.38,6.74,2024Q1
2915,潤泰全,3.81,112,5.93,0.68,2024Q1
2923,鼎固-KY,0.65,112,64.27,1.07,2024Q1
2945,三商家購,2.68,112,25.11,1.61,2024Q1
3002,歐格,2.06,112,62.2,1.18,2024Q1
3003,健和興,1.9,112,22.09,1.99,2024Q1
3004,豐達科,2.28,112,17.19,2.52,2024Q1
3005,神基,4.36,112,17.17,3.44,2024Q1
3008,大立光,3.08,112,14.1,1.74,2024Q1
3010,華立,4.21,112,13.72,1.55,2024Q1
3013,晟銘電,0.45,112,57.6,5.11,2024Q1
3014,聯陽,4.73,112,16.6,4.01,2024Q1
3015,全漢,5.16,112,18.45,0.82,2024Q1
3016,嘉晶,0.84,112,100.68,3.58,2024Q1
3017,奇鋐,0.99,112,46.3,12.62,2024Q1
3019,亞光,2.76,112,21.0,1.42,2024Q1
3021,鴻名,1.27,112,17.35,1.44,2024Q1
3022,威強電,4.25,112,9.87,1.37,2024Q1
3023,信邦,3.34,112,20.89,4.63,2024Q1
3024,憶聲,0.5,112,53.16,1.96,2024Q1
3025,星通,4.84,112,19.5,4.27,2024Q1
3026,禾伸堂,5.13,112,23.27,1.76,2024Q1
3027,盛達,0.89,112,38.52,2.15,2024Q1
3028,增你強,5.62,112,19.56,1.48,2024Q1
3029,零壹,5.51,112,15.75,2.98,2024Q1
3030,德律,1.99,112,32.97,5.1,2024Q1
3031,佰鴻,3.72,112,21.29,1.29,2024Q1
3032,偉訓,4.58,112,12.88,2.66,2024Q1
3033,威健,5.46,112,20.22,1.73,2024Q1
3034,聯詠,5.13,112,16.19,5.27,2024Q1
3035,智原,1.65,112,51.9,5.22,2024Q1
3036,文曄,1.53,112,27.91,1.59,2024Q1
3037,欣興,1.57,112,28.21,3.08,2024Q1
3038,全台,4.98,112,10.72,1.92,2024Q1
3040,遠見,3.27,112,28.87,1.29,2024Q1
3042,晶技,3.9,112,18.22,2.81,2024Q1
3044,健鼎,3.4,112,17.15,2.48,2024Q1
3045,台灣大,4.02,112,25.85,3.68,2024Q1
3046,建碁,3.23,112,19.02,3.66,2024Q1
3048,益登,4.02,112,77.66,1.27,2024Q1
3050,鈺德,2.37,112,30.58,1.3,2024Q1
3051,力特,3.02,112,19.59,2.18,2024Q1
3052,夆典,4.67,112,12.24,0.77,2024Q1
3056,富華新,2.46,112,45.76,1.68,2024Q1
3059,華晶科,1.65,112,32.73,1.32,2024Q1
3090,日電貿,4.98,112,17.83,2.46,2024Q1
3094,聯傑,1.95,112,68.04,2.61,2024Q1
3130,一零四,5.67,112,17.82,4.55,2024Q1
3138,耀登,1.94,112,39.41,3.36,2024Q1
3164,景岳,2.04,112,35.43,1.6,2024Q1
3167,大量,0.93,112,224.58,2.09,2024Q1
3168,眾福科,6.32,112,17.73,2.79,2024Q1
3189,景碩,1.06,112,674.29,1.37,2024Q1
3209,全科,5.93,112,13.94,1.8,2024Q1
3231,緯創,2.28,112,22.09,2.9,2024Q1
3257,虹冠電,4.89,112,17.39,3.31,2024Q1
3266,昇陽,3.19,112,10.04,1.35,2024Q1
3305,昇貿,2.79,112,32.05,1.95,2024Q1
3311,閎暉,3.04,112,21.8,1.0,2024Q1
3312,弘憶股,2.45,112,22.48,2.82,2024Q1
3338,泰碩,2.34,112,26.31,3.76,2024Q1
3346,麗清,3.6,112,15.39,1.42,2024Q1
3356,奇偶,4.49,112,13.49,2.89,2024Q1
3376,新日興,1.99,112,37.95,2.37,2024Q1
3380,明泰,3.11,112,40.12,1.81,2024Q1
3406,玉晶光,2.25,112,15.32,2.84,2024Q1
3413,京鼎,3.95,112,13.92,2.48,2024Q1
3416,融程電,3.49,112,22.04,3.98,2024Q1
3443,創意,0.98,112,59.21,18.49,2024Q1
3450,聯鈞,0.63,111,1326.67,2.98,2024Q1
3454,晶睿,2.77,112,33.01,3.33,2024Q1
3501,維熹,4.46,112,13.18,1.22,2024Q1
3515,華擎,3.11,112,24.5,3.47,2024Q1
3528,安馳,3.08,112,28.34,1.85,2024Q1
3532,台勝科,3.04,112,21.56,2.67,2024Q1
3533,嘉澤,1.55,112,28.8,6.09,2024Q1
3543,州巧,4.26,112,29.75,0.75,2024Q1
3545,敦泰,1.19,112,43.4,1.9,2024Q1
3557,嘉威,4.11,112,11.34,2.37,2024Q1
3563,牧德,1.91,112,71.35,4.46,2024Q1
3583,辛耘,1.2,112,37.53,6.66,2024Q1
3588,通嘉,0.73,112,86.42,2.91,2024Q1
3591,艾笛森,2.04,112,55.68,1.19,2024Q1
3592,瑞鼎,3.76,112,16.77,2.89,2024Q1
3596,智易,4.31,112,14.06,2.56,2024Q1
3617,碩天,2.83,112,14.65,3.6,2024Q1
3622,洋華,3.47,112,13.05,1.28,2024Q1
3652,精聯,1.06,112,51.41,1.37,2024Q1
3653,健策,1.03,112,54.31,12.51,2024Q1
3661,世芯-KY,0.83,112,54.04,6.46,2024Q1
3665,貿聯-KY,3.38,112,19.15,1.8,2024Q1
3669,圓展,2.6,112,16.59,1.4,2024Q1
3673,TPK-KY,1.35,111,67.55,0.39,2024Q1
3679,新至陞,5.38,112,11.86,1.83,2024Q1
3694,海華,1.95,112,21.69,2.51,2024Q1
3701,大眾控,1.25,112,36.78,2.99,2024Q1
3702,大聯大,3.98,112,17.64,1.83,2024Q1
3703,欣陸,4.39,112,17.6,1.05,2024Q1
3704,合勤控,3.58,112,18.3,1.53,2024Q1
3705,永信,4.31,112,15.43,2.03,2024Q1
3706,神達,2.71,112,24.87,0.97,2024Q1
3708,上緯投控,3.68,112,10.47,1.75,2024Q1
3711,日月光投控,3.22,112,22.09,2.4,2024Q1
3712,永崴投控,4.3,112,15.11,1.36,2024Q1
3715,定穎投控,2.45,112,14.27,2.5,2024Q1
4104,佳醫,4.78,112,19.19,1.68,2024Q1
4106,雃博,2.85,112,20.04,1.21,2024Q1
4119,旭富,1.37,112,39.52,2.12,2024Q1
4133,亞諾法,2.24,112,32.53,1.53,2024Q1
4137,麗豐-KY,6.33,112,18.63,2.46,2024Q1
4148,全宇生技-KY,1.96,112,25.68,1.46,2024Q1
4155,訊映,1.17,112,182.5,1.55,2024Q1
4164,承業醫,3.84,112,25.56,1.42,2024Q1
4306,炎洲,5.22,112,13.3,1.0,2024Q1
4438,廣越,4.64,112,17.45,1.46,2024Q1
4439,冠星-KY,3.72,112,13.11,1.23,2024Q1
4440,宜新實業,3.89,112,25.2,1.37,2024Q1
4532,瑞智,3.31,112,16.87,1.54,2024Q1
4536,拓凱,4.18,112,12.49,2.15,2024Q1
4545,銘鈺,2.47,112,23.68,1.62,2024Q1
4551,智伸科,2.19,112,24.84,1.64,2024Q1
4552,力達-KY,3.76,112,9.23,0.56,2024Q1
