日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250210,1101,台泥,31.15,3.21,112,26.18,0.98,2024Q3
20250210,1102,亞泥,40.0,5.25,112,13.61,0.8,2024Q3
20250210,1103,嘉泥,17.1,2.92,112,24.43,0.52,2024Q3
20250210,1104,環泥,28.1,7.12,112,12.32,0.83,2024Q3
20250210,1108,幸福,14.65,6.83,112,14.09,1.18,2024Q3
20250210,1109,信大,17.3,6.94,112,9.94,0.72,2024Q3
20250210,1110,東泥,19.4,1.03,112,39.59,1.18,2024Q3
20250210,1201,味全,17.95,1.5,112,21.89,1.19,2024Q3
20250210,1203,味王,36.4,3.02,112,18.02,1.45,2024Q3
20250210,1210,大成,53.4,4.16,112,13.19,1.83,2024Q3
20250210,1215,卜蜂,94.7,5.81,112,15.03,2.73,2024Q3
20250210,1216,統一,79.4,3.78,112,23.63,3.47,2024Q3
20250210,1217,愛之味,11.95,1.92,112,17.84,0.78,2024Q3
20250210,1219,福壽,14.6,5.48,112,24.75,1.11,2024Q3
20250210,1220,台榮,16.5,2.42,112,11.54,1.19,2024Q3
20250210,1225,福懋油,48.15,2.91,112,27.05,3.18,2024Q3
20250210,1227,佳格,34.95,3.58,112,20.56,1.79,2024Q3
20250210,1229,聯華,50.8,4.13,112,21.8,1.81,2024Q3
20250210,1231,聯華食,160.0,1.63,112,35.87,7.1,2024Q3
20250210,1232,大統益,146.0,4.52,112,18.07,4.4,2024Q3
20250210,1233,天仁,29.95,3.01,112,33.65,1.92,2024Q3
20250210,1234,黑松,40.9,4.65,112,17.04,0.88,2024Q3
20250210,1235,興泰,80.4,1.24,112,17.33,1.03,2024Q3
20250210,1256,鮮活果汁-KY,133.5,4.94,112,17.01,1.31,2024Q3
20250210,1303,南亞,30.25,2.31,112,75.63,0.67,2024Q3
20250210,1307,三芳,42.95,3.49,112,14.27,1.76,2024Q3
20250210,1315,達新,67.9,7.36,112,67.9,0.66,2024Q3
20250210,1319,東陽,116.0,3.45,112,17.63,2.62,2024Q3
20250210,1321,大洋,36.95,1.08,112,51.32,1.32,2024Q3
20250210,1323,永裕,24.7,4.05,112,9.01,0.86,2024Q3
20250210,1324,地球,12.6,1.59,112,180.0,0.98,2024Q3
20250210,1326,台化,26.05,4.8,112,96.48,0.5,2024Q3
20250210,1339,昭輝,57.2,5.24,112,10.57,1.05,2024Q3
20250210,1341,富林-KY,70.0,6.29,112,15.02,2.75,2024Q3
20250210,1342,八貫,113.0,5.31,112,17.47,3.88,2024Q3
20250210,1402,遠東新,31.15,4.33,112,17.5,0.72,2024Q3
20250210,1409,新纖,15.1,3.64,112,16.97,0.64,2024Q3
20250210,1410,南染,35.05,0.86,112,103.09,2.05,2024Q3
20250210,1414,東和,24.6,1.02,112,82.0,1.71,2024Q3
20250210,1416,廣豐,12.85,3.89,112,24.25,0.6,2024Q3
20250210,1419,新紡,41.95,2.86,112,19.51,0.85,2024Q3
20250210,1423,利華,36.95,1.62,112,75.41,1.13,2024Q3
20250210,1434,福懋,18.25,2.74,112,25.0,0.7,2024Q3
20250210,1436,華友聯,138.5,4.74,112,5.69,3.0,2024Q3
20250210,1437,勤益控,34.6,3.27,112,10.39,0.87,2024Q3
20250210,1439,雋揚,31.9,0.94,112,18.99,1.09,2024Q3
20250210,1440,南紡,13.75,2.55,112,9.11,0.78,2024Q3
20250210,1442,名軒,85.7,4.08,112,8.68,3.89,2024Q3
20250210,1445,大宇,16.9,14.79,112,2.32,0.94,2024Q3
20250210,1446,宏和,39.85,1.76,112,3.97,2.05,2024Q3
20250210,1449,佳和,18.65,0.16,112,25.55,0.97,2024Q3
20250210,1451,年興,19.75,2.53,112,65.83,0.57,2024Q3
20250210,1452,宏益,15.0,2.0,112,26.32,0.72,2024Q3
20250210,1453,大將,15.55,1.93,112,24.68,1.18,2024Q3
20250210,1454,台富,15.6,1.6,112,70.91,1.2,2024Q3
20250210,1457,宜進,20.0,7.5,112,6.23,0.86,2024Q3
20250210,1463,強盛新,24.8,2.02,112,55.11,1.81,2024Q3
20250210,1464,得力,18.7,1.34,112,27.5,1.43,2024Q3
20250210,1465,偉全,14.1,3.55,112,74.21,0.89,2024Q3
20250210,1470,大統新創,22.6,2.57,112,29.35,1.93,2024Q3
20250210,1472,三洋實業,71.6,2.79,112,28.08,1.93,2024Q3
20250210,1473,台南,36.15,3.32,112,12.55,1.33,2024Q3
20250210,1475,業旺,59.3,3.37,112,10.0,2.65,2024Q3
20250210,1476,儒鴻,542.0,2.49,112,23.48,5.5,2024Q3
20250210,1477,聚陽,348.0,4.71,112,21.13,6.38,2024Q3
20250210,1503,士電,171.5,1.75,112,31.01,2.34,2024Q3
20250210,1504,東元,54.2,4.06,112,20.15,1.45,2024Q3
20250210,1513,中興電,149.5,2.41,112,20.74,4.0,2024Q3
20250210,1514,亞力,96.1,1.85,112,29.48,4.64,2024Q3
20250210,1515,力山,32.25,3.72,112,11.44,1.48,2024Q3
20250210,1516,川飛,17.45,1.78,112,75.87,1.46,2024Q3
20250210,1519,華城,516.0,1.36,112,38.62,20.57,2024Q3
20250210,1521,大億,26.3,2.66,112,154.71,1.1,2024Q3
20250210,1522,堤維西,65.1,3.07,112,11.99,2.18,2024Q3
20250210,1524,耿鼎,37.15,3.5,112,12.85,2.15,2024Q3
20250210,1525,江申,58.8,5.61,112,15.93,0.88,2024Q3
20250210,1527,鑽全,42.0,4.76,112,13.21,1.2,2024Q3
20250210,1529,樂事綠能,22.95,2.61,112,53.37,2.05,2024Q3
20250210,1530,亞崴,30.9,4.85,112,22.07,0.9,2024Q3
20250210,1531,高林股,13.7,1.46,112,137.0,0.68,2024Q3
20250210,1532,勤美,30.5,4.69,112,7.26,0.81,2024Q3
20250210,1535,中宇,60.3,5.47,112,14.02,2.07,2024Q3
20250210,1537,廣隆,153.0,4.58,112,14.05,2.84,2024Q3
20250210,1539,巨庭,22.75,2.64,112,20.68,0.92,2024Q3
20250210,1540,喬福,31.65,3.48,112,17.2,1.83,2024Q3
20250210,1541,錩泰,26.6,1.88,112,18.73,1.07,2024Q3
20250210,1558,伸興,107.5,3.53,112,17.65,1.3,2024Q3
20250210,1560,中砂,269.0,1.49,112,41.07,5.74,2024Q3
20250210,1563,巧新,61.1,2.95,112,19.15,1.49,2024Q3
20250210,1568,倉佑,27.65,4.85,112,28.51,1.55,2024Q3
20250210,1582,信錦,102.5,3.93,112,15.12,1.99,2024Q3
20250210,1583,程泰,61.5,6.5,112,11.74,1.19,2024Q3
20250210,1590,亞德客-KY,930.0,1.9,112,24.73,3.99,2024Q3
20250210,1597,直得,102.0,0.78,112,147.83,3.77,2024Q3
20250210,1603,華電,35.5,3.66,112,11.87,0.81,2024Q3
20250210,1604,聲寶,28.25,5.31,112,13.78,1.23,2024Q3
20250210,1605,華新,24.75,4.44,112,26.61,0.71,2024Q3
20250210,1608,華榮,26.35,3.8,112,12.61,1.44,2024Q3
20250210,1609,大亞,41.5,4.1,112,18.69,2.04,2024Q3
20250210,1611,中電,15.15,3.3,112,29.13,1.12,2024Q3
20250210,1612,宏泰,32.15,6.22,112,12.96,1.35,2024Q3
20250210,1614,三洋電,39.15,2.73,112,55.93,1.85,2024Q3
20250210,1615,大山,58.3,4.94,112,15.06,3.18,2024Q3
20250210,1616,億泰,18.85,1.96,112,17.29,1.87,2024Q3
20250210,1618,合機,45.45,2.2,112,12.73,1.42,2024Q3
20250210,1702,南僑,49.85,5.02,112,10.67,1.06,2024Q3
20250210,1707,葡萄王,149.0,4.63,112,15.02,2.2,2024Q3
20250210,1708,東鹼,36.45,4.12,112,10.36,1.32,2024Q3
20250210,1709,和益,20.75,2.89,112,14.12,1.06,2024Q3
20250210,1711,永光,21.35,0.7,112,61.0,1.36,2024Q3
20250210,1712,興農,46.0,6.09,112,18.93,2.37,2024Q3
20250210,1713,國化,52.1,2.69,112,15.69,2.43,2024Q3
20250210,1714,和桐,8.04,3.73,112,17.87,0.64,2024Q3
20250210,1717,長興,28.65,2.79,112,19.23,1.24,2024Q3
20250210,1720,生達,61.4,4.4,112,12.95,1.86,2024Q3
20250210,1722,台肥,51.1,5.09,112,29.03,0.91,2024Q3
20250210,1723,中碳,93.3,4.29,112,17.21,2.67,2024Q3
20250210,1725,元禎,31.9,2.66,112,18.13,1.07,2024Q3
20250210,1726,永記,75.3,4.65,112,14.68,1.22,2024Q3
20250210,1727,中華化,29.25,0.99,112,79.05,1.78,2024Q3
20250210,1730,花仙子,53.3,5.25,112,14.18,1.78,2024Q3
20250210,1731,美吾華,23.2,4.96,112,17.85,1.49,2024Q3
20250210,1733,五鼎,30.7,3.58,112,29.24,1.73,2024Q3
20250210,1734,杏輝,31.6,5.7,112,17.17,1.8,2024Q3
20250210,1735,日勝化,19.6,2.55,112,20.42,1.26,2024Q3
20250210,1736,喬山,171.0,0.58,112,40.43,5.01,2024Q3
20250210,1737,臺鹽,32.55,3.69,112,21.85,0.99,2024Q3
20250210,1752,南光,41.9,4.77,112,34.63,1.81,2024Q3
20250210,1760,寶齡富錦,87.6,1.71,112,61.69,3.99,2024Q3
20250210,1762,中化生,34.35,2.33,112,27.26,0.8,2024Q3
20250210,1773,勝一,146.5,2.18,112,20.9,3.93,2024Q3
20250210,1776,展宇,20.4,2.45,112,21.7,1.35,2024Q3
20250210,1783,和康生,51.6,1.94,112,29.66,3.45,2024Q3
20250210,1786,科妍,119.5,2.02,112,38.93,4.6,2024Q3
20250210,1789,神隆,22.55,1.33,112,45.1,1.71,2024Q3
20250210,1795,美時,279.5,1.66,112,17.11,3.67,2024Q3
20250210,1808,潤隆,36.05,41.61,112,4.23,1.1,2024Q3
20250210,1809,中釉,20.6,0.97,112,93.64,1.18,2024Q3
20250210,1810,和成,16.95,1.18,112,54.68,0.76,2024Q3
20250210,1817,凱撒衛,47.85,3.76,112,10.92,1.62,2024Q3
20250210,1904,正隆,19.75,2.53,112,22.97,0.75,2024Q3
20250210,1907,永豐餘,29.85,3.02,112,31.42,0.74,2024Q3
20250210,2002,中鋼,20.05,1.75,112,77.12,0.99,2024Q3
20250210,2006,東和鋼鐵,69.5,6.04,112,10.84,1.61,2024Q3
20250210,2008,高興昌,29.8,3.36,112,87.65,1.6,2024Q3
20250210,2010,春源,18.35,5.45,112,11.76,0.99,2024Q3
20250210,2012,春雨,26.35,3.45,112,18.96,1.7,2024Q3
20250210,2013,中鋼構,50.3,3.78,112,17.23,1.89,2024Q3
20250210,2015,豐興,69.3,5.05,112,16.31,1.85,2024Q3
20250210,2020,美亞,28.5,14.04,112,6.42,1.69,2024Q3
20250210,2022,聚亨,9.74,2.05,112,162.33,0.93,2024Q3
20250210,2027,大成鋼,41.9,2.86,112,32.73,1.4,2024Q3
20250210,2028,威致,22.5,3.56,112,18.75,1.59,2024Q3
