資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131216,1240,茂生農經,11.6,2.7,5.23,1.15
1131216,1259,安心,22.56,1.8,2.84,0.84
1131216,1264,德麥,15.43,14.0,4.52,3.51
1131216,1268,漢來美食,17.54,7.0,4.67,2.87
1131216,1294,漢田生技,12.42,4.0,5.03,2.79
1131216,1336,台翰,13.6,0.41,1.62,1.04
1131216,1565,精華,15.93,7.0,3.53,1.59
1131216,1570,力肯,15.88,1.0,3.56,1.47
1131216,1580,新麥,11.44,9.0,6.25,2.4
1131216,1584,精剛,8.56,1.5,5.38,1.44
1131216,1586,和勤,43.2,0.1303314,0.47,1.46
1131216,1593,祺驊,29.84,1.6,4.22,1.16
1131216,1599,宏佳騰,148.1,0.0,0.0,1.15
1131216,1742,台蠟,52.9,0.0,0.0,1.07
1131216,1777,生泰,12.72,3.5,3.75,1.69
1131216,1784,訊聯,78.1,1.41847555,1.73,3.33
1131216,1785,光洋科,29.1,1.20013385,1.87,2.81
1131216,1788,杏昌,16.71,7.0,5.04,2.1
1131216,2063,世鎧,15.16,4.5,13.8,1.47
1131216,2065,世豐,13.34,4.34545793,8.81,1.52
1131216,2066,世德,11.94,3.77751226,4.2,1.81
1131216,2070,精湛,20.25,1.5,2.07,2.85
1131216,2073,雄順,40.51,0.6,2.15,1.75
1131216,2221,大甲,17.12,1.3,4.47,1.24
1131216,2230,泰茂,21.82,0.93861079,0.71,5.94
1131216,2235,謚源,21.1,2.5,5.41,1.29
1131216,2596,綠意,155.58,1.0,2.47,2.11
1131216,2640,大車隊,15.69,6.0,4.6,4.02
1131216,2641,正德,9.29,0.48155935,2.65,0.8
1131216,2643,捷迅,10.96,5.0,6.67,1.4
1131216,2718,晶悅,2.43,3.0,3.52,1.45
1131216,2719,燦星旅,11.59,0.0,0.0,3.47
1131216,2724,藝舍-KY,13.95,0.0,0.0,4.91
1131216,2726,雅茗-KY,13.89,0.0,0.0,2.29
1131216,2729,瓦城,23.38,11.0,5.43,3.17
1131216,2732,六角,20.0,6.49655101,6.37,2.4
1131216,2734,易飛網,18.06,0.0,0.0,2.97
1131216,2743,山富,10.29,3.0,3.26,3.26
1131216,2745,五福,9.22,3.5,3.5,4.06
1131216,2751,王座,16.86,5.0,7.45,3.03
1131216,2752,豆府,17.22,13.3,5.48,5.21
1131216,2754,亞洲藏壽司,40.65,1.5,1.72,2.45
1131216,2755,揚秦,19.41,3.6,3.43,4.09
1131216,2756,聯發國際,33.03,4.5,5.9,3.49
1131216,2916,滿心,12.88,4.0,8.17,2.11
1131216,2926,誠品生活,115.71,0.0,0.0,4.05
1131216,2937,集雅社,12.05,2.0,5.27,1.59
