資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140606,3512,皇龍,25.85,1.2,4.64,1.16,114Q1
1140606,3516,亞帝歐,62.34,0.25,1.25,0.76,114Q1
1140606,3520,華盈,62.95,0.1,0.72,1.17,114Q1
1140606,3526,凡甲,13.09,16.46122845,7.28,4.52,114Q1
1140606,3527,聚積,285.24,2.0,3.34,1.13,114Q1
1140606,3529,力旺,86.87,22.0,1.01,40.24,114Q1
1140606,3531,先益,29.56,0.8,3.43,0.76,114Q1
1140606,3537,堡達,14.56,2.3,4.62,2.32,114Q1
1140606,3546,宇峻,19.86,5.1,5.28,3.02,114Q1
1140606,3548,兆利,16.81,2.25,1.89,1.24,114Q1
1140606,3551,世禾,17.31,3.4,2.72,1.78,114Q1
1140606,3552,同致,72.65,1.2,1.99,1.27,114Q1
1140606,3556,禾瑞亞,22.29,2.08,5.21,2.38,114Q1
1140606,3558,神準,30.19,3.0,1.72,1.67,114Q1
1140606,3564,其陽,77.11,0.89,1.39,2.8,114Q1
1140606,3567,逸昌,16.66,1.8,6.39,1.56,114Q1
1140606,3570,大塚,14.78,9.0,4.29,3.88,114Q1
1140606,3577,泓格,25.78,1.5,2.59,2.69,114Q1
1140606,3580,友威科,12.45,3.0,4.37,2.48,114Q1
1140606,3581,博磊,89.41,0.5,1.64,1.82,114Q1
1140606,3587,閎康,16.2,7.0,4.83,2.13,114Q1
1140606,3594,磐儀,44.15,0.8,1.93,1.79,114Q1
1140606,3597,映興,19.09,0.85,3.37,1.61,114Q1
1140606,3611,鼎翰,13.0,10.0,5.26,1.72,114Q1
1140606,3624,光頡,15.7,1.23,3.68,1.13,114Q1
1140606,3628,盈正,18.24,2.0,4.94,1.1,114Q1
1140606,3646,艾恩特,23.9,1.65,5.61,2.04,114Q1
1140606,3663,鑫科,117.56,0.4,0.76,3.05,114Q1
1140606,3675,德微,18.56,5.0,3.52,2.65,114Q1
1140606,3680,家登,30.13,8.89613173,2.42,3.65,114Q1
1140606,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140606,3687,歐買尬,32.06,1.56299494,2.05,1.6,114Q1
1140606,3689,湧德,12.39,3.0,3.08,1.97,114Q1
1140606,3693,營邦,11.01,11.0,3.48,2.51,114Q1
1140606,3709,鑫聯大投控,15.86,1.0,2.58,1.59,114Q1
1140606,4102,永日,27.33,1.15,4.67,1.57,114Q1
1140606,4105,東洋,12.28,4.2,5.45,3.13,114Q1
1140606,4107,邦特,15.48,5.0,4.17,2.57,114Q1
1140606,4109,加捷生醫,9.27,0.5,3.03,1.19,114Q1
1140606,4111,濟生,13.51,1.5,5.0,1.3,114Q1
1140606,4113,聯上,7.04,0.85,4.11,1.05,114Q1
1140606,4114,健喬,22.61,1.6,4.62,1.92,114Q1
1140606,4116,明基醫,17.71,1.65,3.98,1.72,114Q1
1140606,4126,太醫,14.09,5.0,5.45,2.17,114Q1
1140606,4127,天良,75.21,0.0,0.0,3.32,114Q1
1140606,4129,聯合,18.9,4.0,3.69,2.56,114Q1
1140606,4130,健亞,126.18,0.3,1.4,1.67,114Q1
1140606,4138,曜亞,14.9,5.15,6.32,2.09,114Q1
1140606,4139,馬光-KY,54.61,0.0,0.0,2.62,114Q1
1140606,4153,鈺緯,27.71,2.0,4.6,2.65,114Q1
1140606,4160,訊聯基因,28.33,1.84733387,3.62,2.39,114Q1
1140606,4161,聿新科,18.36,1.6,5.1,1.84,114Q1
1140606,4162,智擎,7.03,6.0,7.02,2.23,114Q1
1140606,4163,鐿鈦,19.49,3.5,3.5,1.96,114Q1
1140606,4167,松瑞藥,13.63,0.4,1.87,1.74,114Q1
1140606,4173,久裕,17.9,1.18820221,4.88,0.98,114Q1
1140606,4175,杏一,24.38,1.6,2.4,1.87,114Q1
1140606,4183,福永生技,71.43,0.67,3.35,1.56,114Q1
1140606,4205,中華食,20.48,3.0,3.22,3.78,114Q1
1140606,4207,環泰,14.37,1.0,6.27,1.21,114Q1
1140606,4303,信立,3.97,3.0,3.85,1.95,114Q1
1140606,4305,世坤,11.56,3.2,6.96,1.98,114Q1
1140606,4401,東隆興,16.48,0.7,4.05,0.78,114Q1
1140606,4417,金洲,9.03,2.8,6.05,1.23,114Q1
1140606,4420,光明,4.77,21.5,38.39,1.52,114Q1
1140606,4432,銘旺實,7.7,1.0,5.19,0.67,114Q1
1140606,4433,興采,19.86,1.0,3.57,0.87,114Q1
1140606,4442,竣邦-KY,11.55,2.47439604,5.34,1.98,114Q1
1140606,4502,健信,95.26,0.0,0.0,1.49,114Q1
1140606,4506,崇友,19.17,4.5,4.0,3.42,114Q1
1140606,4510,高鋒,47.84,0.8,1.64,2.65,114Q1
1140606,4527,方土霖,10.69,3.2,7.34,2.07,114Q1
1140606,4528,江興鍛,465.0,0.2,1.08,0.68,114Q1
1140606,4533,協易機,21.87,1.2,4.77,1.55,114Q1
1140606,4535,至興,13.38,1.6,5.09,0.92,114Q1
1140606,4538,大詠城,99.44,0.4,2.23,1.2,114Q1
1140606,4541,晟田,22.04,0.75,1.68,1.88,114Q1
1140606,4543,萬在,18.17,1.0,3.6,0.93,114Q1
1140606,4549,桓達,25.43,4.3,3.68,3.21,114Q1
1140606,4550,長佳,10.06,2.0,7.34,1.05,114Q1
1140606,4554,橙的,19.26,1.65,3.95,2.02,114Q1
1140606,4556,旭然,62.13,0.3,1.21,1.25,114Q1
1140606,4558,寶緯,237.5,0.5,2.11,1.37,114Q1
1140606,4561,健椿,18.91,1.2,2.43,2.05,114Q1
1140606,4563,百德,16.52,3.0,4.55,2.24,114Q1
1140606,4568,科際精密,14.22,2.00290073,4.24,1.37,114Q1
1140606,4580,捷流閥業,11.92,5.3,6.58,1.33,114Q1
1140606,4584,君帆,14.78,2.2,3.67,1.68,114Q1
1140606,4702,中美實,124.44,0.0,0.0,0.65,114Q1
1140606,4706,大恭,35.49,0.7,2.43,1.46,114Q1
1140606,4707,磐亞,10.57,0.25,2.44,0.69,114Q1
1140606,4711,永純,256.67,0.5,3.25,0.91,114Q1
1140606,4714,永捷,30.18,0.2,1.2,1.24,114Q1
1140606,4716,大立,197.5,0.75,4.75,1.19,114Q1
1140606,4721,美琪瑪,18.43,2.36,3.86,3.32,114Q1
1140606,4728,雙美,29.8,11.6,2.92,19.52,114Q1
1140606,4729,熒茂,34.11,0.5,2.62,1.34,114Q1
1140606,4735,豪展,21.02,1.25,3.36,1.43,114Q1
1140606,4741,泓瀚,18.83,1.8,6.59,0.99,114Q1
1140606,4744,皇將,18.72,0.4,1.83,1.01,114Q1
1140606,4747,強生,35.0,1.75,2.63,1.73,114Q1
1140606,4749,新應材,81.01,6.0,0.94,7.11,114Q1
1140606,4754,國碳科,14.26,2.0,4.92,2.26,114Q1
1140606,4760,勤凱,14.9,4.2,3.98,3.72,114Q1
1140606,4767,誠泰科技,13.01,1.8,5.56,1.1,114Q1
1140606,4768,晶呈科技,53.09,4.5,4.37,2.8,114Q1
1140606,4772,台特化,84.24,2.0,0.86,11.3,114Q1
1140606,4903,聯光通,193.85,0.0,0.0,2.56,114Q1
1140606,4905,台聯電,40.0,1.5,2.47,0.63,114Q1
1140606,4907,富宇,7.7,1.8,3.87,2.14,114Q1
1140606,4908,前鼎,26.12,1.75,2.38,3.26,114Q1
1140606,4909,新復興,7.66,6.0,9.3,1.86,114Q1
1140606,4911,德英,26.78,1.5569093,2.88,3.67,114Q1
1140606,4931,新盛力,23.0,2.0,2.46,4.19,114Q1
1140606,4933,友輝,10.68,6.0,7.61,1.89,114Q1
1140606,4939,亞電,165.83,0.5,2.51,1.24,114Q1
1140606,4945,陞達科技,24.25,2.8,3.63,3.58,114Q1
1140606,4951,精拓科,14.59,3.2,4.82,2.42,114Q1
1140606,4953,緯軟,16.75,4.0,4.04,1.8,114Q1
1140606,4966,譜瑞-KY,17.18,16.11806219,2.84,1.99,114Q1
1140606,4973,廣穎,81.32,1.0,3.62,0.91,114Q1
1140606,4974,亞泰,12.42,5.45,5.83,2.14,114Q1
1140606,4979,華星光,34.32,1.54463283,0.99,6.55,114Q1
1140606,4987,科誠,11.01,5.2,6.54,2.28,114Q1
1140606,4995,晶達,12.95,3.99848827,7.66,2.55,114Q1
1140606,5009,榮剛,10.34,2.6,6.33,1.37,114Q1
1140606,5013,強新,17.1,0.8,2.89,0.96,114Q1
1140606,5014,建錩,19.92,0.3,2.47,0.69,114Q1
1140606,5015,華祺,15.8,2.3,6.5,1.52,114Q1
1140606,5016,松和,14.89,1.2,4.48,0.88,114Q1
1140606,5201,凱衛,25.06,1.35,3.39,3.08,114Q1
1140606,5202,力新,17.58,0.5,2.16,1.68,114Q1
1140606,5206,坤悅,11.18,1.5,3.9,1.8,114Q1
1140606,5209,新鼎,10.35,11.33,9.81,4.54,114Q1
1140606,5212,凌網,11.55,3.5,7.83,3.02,114Q1
1140606,5213,亞昕,11.1,1.52,4.63,1.56,114Q1
1140606,5220,萬達光電,108.25,0.5,2.31,1.09,114Q1
1140606,5236,凌陽創新,15.79,8.0,6.04,3.41,114Q1
1140606,5251,天鉞電,454.55,0.0,0.0,4.14,114Q1
1140606,5263,智崴,328.0,0.9,0.91,1.78,114Q1
1140606,5274,信驊,50.87,52.0,1.26,34.18,114Q1
1140606,5276,達輝-KY,15.33,0.6,3.73,1.27,114Q1
1140606,5278,尚凡*,28.43,0.7990176,2.76,12.55,114Q1
1140606,5287,數字,13.87,10.46,5.94,4.85,114Q1
1140606,5289,宜鼎,20.53,9.6,3.93,2.85,114Q1
1140606,5291,邑昇,92.86,0.0,0.0,1.11,114Q1
1140606,5299,杰力,15.51,4.15,5.29,1.29,114Q1
1140606,5309,系統電,94.59,0.70072962,2.0,2.16,114Q1
1140606,5310,天剛,20.72,0.0,0.0,4.89,114Q1
1140606,5312,寶島科,20.2,7.5,4.72,2.65,114Q1
1140606,5314,世紀*,37.83,0.2725,0.02,24.93,114Q1
1140606,5315,光聯,14.26,1.5,6.45,1.56,114Q1
1140606,5321,美而快,49.94,0.0,0.0,2.77,114Q1
1140606,5324,士開,14.57,0.0,0.0,1.77,114Q1
1140606,5328,華容,31.71,0.6,4.62,1.17,114Q1
1140606,5340,建榮,50.85,0.2,0.45,4.13,114Q1
1140606,5344,立衛,48.15,0.0,0.0,1.97,114Q1
1140606,5347,世界,20.27,4.5,5.06,2.49,114Q1
1140606,5353,台林,12.96,1.3,4.64,1.59,114Q1
1140606,5356,協益,22.71,2.3,7.85,0.64,114Q1
1140606,5371,中光電,32.87,1.5,2.56,0.95,114Q1
1140606,5381,合正,23.53,0.0,0.0,2.46,114Q1
1140606,5386,青雲,20.25,2.0,2.77,3.47,114Q1
1140606,5403,中菲,14.57,6.50284321,5.35,4.04,114Q1
1140606,5410,國眾,16.0,1.5,5.07,1.79,114Q1
1140606,5425,台半,25.86,2.0,4.27,1.44,114Q1
1140606,5426,振發,17.33,0.5,2.17,1.41,114Q1
1140606,5432,新門,101.2,1.0,0.79,7.15,114Q1
1140606,5438,東友,22.83,0.65,3.16,0.83,114Q1
1140606,5439,高技,47.48,2.2,1.06,7.36,114Q1
1140606,5443,均豪,38.51,2.0,2.66,2.34,114Q1
1140606,5450,南良,17.03,0.5,3.23,1.02,114Q1
1140606,5452,佶優,72.89,0.25,0.9,1.88,114Q1
1140606,5455,昇益,12.06,0.0,0.0,2.12,114Q1
1140606,5457,宣德,14.02,1.3,2.98,1.48,114Q1
1140606,5460,同協,61.96,0.0,0.0,1.13,114Q1
1140606,5464,霖宏,56.51,1.0,3.34,1.48,114Q1
1140606,5465,富驊,18.91,1.8,4.62,2.21,114Q1
1140606,5468,凱鈺,456.25,0.0,0.0,2.31,114Q1
1140606,5474,聰泰,22.1,4.0,2.69,3.21,114Q1
1140606,5478,智冠,14.36,7.5,7.39,1.72,114Q1
1140606,5483,中美晶,14.72,6.5,6.78,1.23,114Q1
1140606,5488,松普,199.8,0.0,0.0,0.94,114Q1
1140606,5489,彩富,18.77,1.8,3.95,1.91,114Q1
1140606,5490,同亨,27.76,0.35,1.29,1.93,114Q1
1140606,5493,三聯,14.96,2.6,3.61,1.67,114Q1
1140606,5508,永信建,10.42,14.5,11.15,5.32,114Q1
1140606,5511,德昌,8.0,3.8,6.45,1.07,114Q1
1140606,5512,力麒,75.83,0.18,1.98,0.5,114Q1
1140606,5514,三豐,53.06,0.4,2.09,1.36,114Q1
1140606,5520,力泰,8.56,5.5,6.83,1.94,114Q1
1140606,5530,龍巖,16.59,0.0,0.0,0.98,114Q1
1140606,5536,聖暉*,17.5,15.0,3.75,4.84,114Q1
1140606,5548,安倉,13.27,1.65,6.16,1.44,114Q1
1140606,5601,台聯櫃,94.87,0.35,0.95,1.72,114Q1
1140606,5603,陸海,21.17,1.0,4.59,1.18,114Q1
1140606,5604,中連,15.0,2.3,6.13,2.01,114Q1
1140606,5609,中菲行,11.38,5.2,6.79,1.8,114Q1
1140606,5703,亞都,96.18,0.0,0.0,2.3,114Q1
1140606,5878,台名,18.42,2.3,5.48,2.13,114Q1
1140606,5902,德記,22.2,1.65,3.52,3.44,114Q1
1140606,5903,全家,11.41,11.5,5.68,5.6,114Q1
1140606,5904,寶雅,18.01,23.1,4.66,9.41,114Q1
1140606,6015,宏遠證,268.75,0.5,4.65,0.82,114Q1
1140606,6016,康和證,130.56,1.225,10.43,0.78,114Q1
1140606,6020,大展證,74.8,0.50894428,2.72,1.03,114Q1
1140606,6023,元大期,12.03,4.8,5.66,1.45,114Q1
1140606,6026,福邦證,18.21,1.09862357,8.62,0.95,114Q1
1140606,6101,寬魚國際,228.24,0.0,0.0,3.86,114Q1
1140606,6103,合邦,15.43,0.188,0.39,3.96,114Q1
1140606,6104,創惟,28.63,2.99729157,1.97,7.05,114Q1
1140606,6111,大宇資,1716.67,0.0,0.0,2.54,114Q1
1140606,6113,亞矽,514.0,0.0,0.0,2.3,114Q1
1140606,6114,久威,8.73,0.5,1.14,1.16,114Q1
1140606,6118,建達,41.76,0.0,0.0,1.27,114Q1
1140606,6121,新普,12.06,20.5,5.5,1.9,114Q1
1140606,6122,擎邦,11.19,3.2,6.18,2.31,114Q1
1140606,6123,上奇,15.85,4.05,7.51,2.32,114Q1
1140606,6126,信音,23.91,0.75,3.27,0.8,114Q1
1140606,6127,九豪,327.5,0.0,0.0,1.77,114Q1
1140606,6134,萬旭,71.03,0.2,0.97,1.75,114Q1
1140606,6138,茂達,16.85,8.6,5.18,3.89,114Q1
1140606,6140,訊達,45.84,1.0,2.45,3.25,114Q1
1140606,6143,振曜,17.83,7.0,5.71,3.98,114Q1
1140606,6146,耕興,14.11,10.1,5.87,2.92,114Q1
1140606,6147,頎邦,12.92,3.75021151,6.05,1.03,114Q1
1140606,6148,驊宏資,41.78,1.38,2.26,5.17,114Q1
1140606,6151,晉倫,18.19,1.5,5.32,1.61,114Q1
1140606,6154,順發,32.13,0.6,3.97,0.94,114Q1
1140606,6156,松上,13.1,1.0,3.58,1.24,114Q1
1140606,6158,禾昌,17.67,1.0,4.26,1.07,114Q1
1140606,6161,捷波,14.26,3.0,6.87,1.78,114Q1
1140606,6163,華電網,12.67,0.45,2.18,1.09,114Q1
1140606,6170,統振,13.82,3.11,6.54,2.66,114Q1
1140606,6171,大城地產,6.1,2.5,7.06,1.64,114Q1
1140606,6173,信昌電,13.73,1.4,3.71,0.94,114Q1
1140606,6174,安碁,26.64,0.4,1.98,1.55,114Q1
1140606,6175,立敦,10.97,1.75,5.07,1.28,114Q1
1140606,6180,橘子,7.02,6.0,8.1,2.23,114Q1
1140606,6182,合晶,349.17,0.0,0.0,0.79,114Q1
1140606,6186,新潤,8.97,2.82,4.52,2.55,114Q1
1140606,6187,萬潤,21.89,10.2243,3.08,4.7,114Q1
1140606,6188,廣明,35.79,2.0,2.22,2.69,114Q1
1140606,6190,萬泰科,17.16,2.0,5.03,1.91,114Q1
1140606,6194,育富,8.63,2.1,5.87,0.83,114Q1
1140606,6195,詩肯,20.61,1.5,4.92,1.19,114Q1
1140606,6199,天品,200.98,0.0,0.0,7.4,114Q1
1140606,6203,海韻電,20.9,3.5,4.85,1.92,114Q1
1140606,6204,艾華,41.06,0.3,0.48,4.15,114Q1
1140606,6207,雷科,28.37,1.5,3.75,1.66,114Q1
1140606,6208,日揚,14.32,2.0,4.31,1.48,114Q1
1140606,6212,理銘,8.18,3.5,7.09,1.29,114Q1
1140606,6219,富旺,6.48,1.2,4.6,1.62,114Q1
1140606,6220,岳豐,12.33,0.7,3.48,0.89,114Q1
1140606,6221,晉泰,15.23,3.5,6.29,2.52,114Q1
1140606,6223,旺矽,29.48,16.0,1.94,7.42,114Q1
1140606,6227,茂綸,13.01,3.8,3.99,2.82,114Q1
1140606,6229,研通,41.98,1.0,3.78,1.43,114Q1
1140606,6231,系微,30.0,6.5,2.89,10.69,114Q1
1140606,6233,旺玖,62.12,0.35920416,1.75,1.39,114Q1
1140606,6234,高僑,29.41,0.45,2.01,0.79,114Q1
1140606,6240,松崗,71.25,0.0,0.0,1.12,114Q1
1140606,6241,易通展,50.37,0.0,0.0,1.81,114Q1
1140606,6242,立康,17.01,2.0,4.59,1.59,114Q1
1140606,6244,茂迪,41.78,0.36,1.91,1.6,114Q1
1140606,6245,立端,13.78,4.0,5.06,1.83,114Q1
1140606,6248,沛波,11.0,1.8,7.14,1.13,114Q1
1140606,6259,百徽,29.74,0.55586638,3.22,1.2,114Q1
1140606,6261,久元,15.0,4.0,6.5,1.26,114Q1
1140606,6263,普萊德,17.78,7.9,5.02,7.18,114Q1
1140606,6266,泰詠,12.99,2.38,6.89,2.13,114Q1
1140606,6270,倍微,18.61,1.0,4.51,0.59,114Q1
1140606,6274,台燿,18.48,6.503978,3.44,3.89,114Q1
1140606,6275,元山,15.37,2.3,5.54,2.16,114Q1
1140606,6279,胡連,10.51,6.5,4.83,1.73,114Q1
1140606,6284,佳邦,10.68,2.7,3.83,1.34,114Q1
1140606,6290,良維,13.77,5.0,5.01,2.54,114Q1
1140606,6291,沛亨,16.32,5.8,6.87,3.03,114Q1
1140606,6292,迅德,29.94,4.0,7.68,2.23,114Q1
1140606,6294,智基,36.18,3.8,6.91,2.65,114Q1
1140606,6411,晶焱,18.29,3.144935,4.19,1.54,114Q1
1140606,6417,韋僑,18.38,2.2,2.45,2.28,114Q1
1140606,6418,詠昇,22.44,1.1,5.84,1.24,114Q1
1140606,6419,京晨科,7.84,2.7,4.25,2.14,114Q1
1140606,6432,今展科,18.31,1.4,4.78,1.04,114Q1
1140606,6435,大中,14.99,4.3,4.2,2.24,114Q1
1140606,6469,大樹,30.02,4.6,3.02,6.09,114Q1
1140606,6470,宇智,12.3,2.5,4.68,1.84,114Q1
1140606,6482,弘煜科,17.16,3.0,4.47,3.83,114Q1
1140606,6485,點序,404.38,0.5,0.77,1.57,114Q1
1140606,6486,互動,14.6,5.87,7.4,2.27,114Q1
1140606,6488,環球晶,18.55,11.0,3.65,1.57,114Q1
1140606,6494,九齊,23.44,2.36,5.92,1.15,114Q1
1140606,6498,久禾光,19.46,2.64058707,2.21,5.4,114Q1
1140606,6506,雙邦,22.47,0.8,4.75,1.14,114Q1
1140606,6508,惠光,28.98,1.0,3.52,1.02,114Q1
1140606,6509,聚和,14.1,1.3,3.62,1.44,114Q1
1140606,6510,精測,38.47,7.8,0.93,3.34,114Q1
1140606,6516,勤崴國際,53.29,2.20961067,2.73,4.1,114Q1
1140606,6517,保勝光學,23.2,1.5,2.01,3.54,114Q1
1140606,6523,達爾膚,13.3,11.0,7.94,4.1,114Q1
1140606,6527,明達醫,16.24,2.25,2.66,2.33,114Q1
1140606,6530,創威,27.97,1.55,3.13,3.42,114Q1
1140606,6532,瑞耘,13.37,2.6,4.37,2.14,114Q1
1140606,6538,倉和,15.45,7.00330838,6.34,2.25,114Q1
1140606,6542,隆中,51.68,1.83,3.13,2.96,114Q1
