證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2227,裕日車,3.25,112,19.71,1.74,2024Q2
2228,劍麟,4.27,112,12.97,1.98,2024Q2
2231,為升,3.14,112,49.79,3.39,2024Q2
2233,宇隆,3.55,112,14.25,2.43,2024Q2
2236,百達-KY,0.63,112,59.11,3.55,2024Q2
2239,英利-KY,1.57,112,18.98,0.41,2024Q2
2247,汎德永業,6.23,112,12.9,1.89,2024Q2
2250,IKKA-KY,3.27,112,15.07,1.7,2024Q2
2301,光寶科,4.66,112,16.45,2.55,2024Q2
2302,麗正,1.91,112,31.76,1.51,2024Q2
2303,聯電,5.63,112,12.51,1.88,2024Q2
2308,台達電,1.74,112,28.15,4.64,2024Q2
2312,金寶,1.47,112,23.94,1.37,2024Q2
2313,華通,2.14,112,15.59,2.05,2024Q2
2316,楠梓電,1.14,112,6.53,0.85,2024Q2
2317,鴻海,3.2,112,15.28,1.53,2024Q2
2323,中環,5.94,112,15.27,0.65,2024Q2
2324,仁寶,3.68,112,15.85,1.12,2024Q2
2327,國巨,3.8,112,12.3,1.68,2024Q2
2328,廣宇,3.86,112,16.12,1.29,2024Q2
2329,華泰,3.24,112,13.35,2.44,2024Q2
2330,台積電,1.44,112,25.39,6.18,2024Q2
2331,精英,4.21,112,20.65,1.05,2024Q2
2332,友訊,2.91,112,927.5,1.23,2024Q2
2338,光罩,2.68,112,24.56,2.3,2024Q2
2340,台亞,1.47,112,486.43,1.86,2024Q2
2345,智邦,2.02,112,29.2,10.29,2024Q2
2347,聯強,4.25,112,14.93,1.6,2024Q2
2348,海悅,4.98,112,10.76,3.71,2024Q2
2351,順德,2.11,112,32.08,3.33,2024Q2
2352,佳世達,3.34,112,27.65,1.9,2024Q2
2353,宏碁,3.9,112,21.93,1.65,2024Q2
2354,鴻準,2.44,112,22.65,0.81,2024Q2
2355,敬鵬,3.12,112,13.06,0.97,2024Q2
2356,英業達,3.62,112,22.05,2.42,2024Q2
2357,華碩,3.23,112,12.13,1.49,2024Q2
2359,所羅門,1.16,112,116.27,4.71,2024Q2
2360,致茂,1.91,112,33.43,6.74,2024Q2
2362,藍天,2.93,112,19.02,0.72,2024Q2
2364,倫飛,3.33,112,23.28,5.26,2024Q2
2365,昆盈,0.53,112,126.44,4.11,2024Q2
2368,金像電,1.78,112,19.06,5.24,2024Q2
2373,震旦行,6.13,112,14.61,2.12,2024Q2
2374,佳能,2.05,112,21.87,1.86,2024Q2
2375,凱美,1.25,112,19.94,0.75,2024Q2
2376,技嘉,2.66,112,19.45,3.93,2024Q2
2377,微星,3.21,112,18.46,2.81,2024Q2
2379,瑞昱,3.17,112,20.44,5.59,2024Q2
2382,廣達,3.76,112,18.37,4.97,2024Q2
2383,台光電,2.18,112,18.74,5.51,2024Q2
2385,群光,4.89,112,13.79,2.85,2024Q2
2387,精元,5.14,112,8.65,1.17,2024Q2
2388,威盛,0.08,112,117.29,4.48,2024Q2
2392,正崴,3.24,112,14.45,1.16,2024Q2
2393,億光,3.89,112,17.31,1.93,2024Q2
2395,研華,2.96,112,30.72,6.01,2024Q2
2397,友通,4.05,112,32.17,2.86,2024Q2
2402,毅嘉,2.9,112,21.47,1.9,2024Q2
2404,漢唐,6.15,112,13.47,6.05,2024Q2
2405,輔信,0.87,112,218.33,1.82,2024Q2
2412,中華電,3.84,112,26.33,2.63,2024Q2
2413,環科,1.04,112,120.31,1.24,2024Q2
2414,精技,6.37,112,14.83,1.94,2024Q2
2420,新巨,4.35,112,17.08,2.93,2024Q2
2421,建準,4.04,112,17.82,3.33,2024Q2
2423,固緯,6.04,112,13.05,2.04,2024Q2
2425,承啟,1.19,112,33.45,1.55,2024Q2
2426,鼎元,0.95,112,84.6,1.63,2024Q2
2427,三商電,3.5,112,17.25,1.66,2024Q2
2428,興勤,3.18,112,14.28,2.13,2024Q2
2430,燦坤,6.72,112,17.9,0.87,2024Q2
2432,倚天酷碁-創,4.8,112,16.62,1.77,2024Q2
2433,互盛電,5.94,112,15.17,2.02,2024Q2
2436,偉詮電,2.38,112,32.15,2.58,2024Q2
2439,美律,3.29,112,16.94,2.04,2024Q2
2441,超豐,4.41,112,14.07,1.47,2024Q2
2442,新美齊,1.09,112,14.4,1.68,2024Q2
2449,京元電子,2.9,112,21.17,3.43,2024Q2
2450,神腦,5.76,112,15.77,1.46,2024Q2
2451,創見,5.03,112,14.83,2.25,2024Q2
2453,凌群,4.7,112,17.09,2.53,2024Q2
2454,聯發科,4.87,112,17.74,4.68,2024Q2
2455,全新,1.64,112,34.1,8.11,2024Q2
2458,義隆,3.6,112,14.66,4.18,2024Q2
2459,敦吉,5.71,112,11.57,1.37,2024Q2
2461,光群雷,2.95,112,13.58,1.17,2024Q2
2462,良得電,3.86,112,13.24,1.44,2024Q2
2464,盟立,0.61,112,91.56,3.83,2024Q2
2467,志聖,1.45,112,48.47,7.12,2024Q2
2468,華經,3.64,112,22.0,1.27,2024Q2
2471,資通,6.72,112,17.24,2.86,2024Q2
2472,立隆電,3.81,112,11.19,1.65,2024Q2
2474,可成,4.22,112,13.67,0.96,2024Q2
2476,鉅祥,2.58,112,22.01,2.69,2024Q2
2477,美隆電,1.85,112,24.11,1.02,2024Q2
2478,大毅,2.97,112,17.6,1.1,2024Q2
2480,敦陽科,5.63,112,15.92,4.15,2024Q2
2481,強茂,2.24,112,24.1,1.5,2024Q2
2482,連宇,3.44,112,38.29,1.73,2024Q2
2483,百容,1.33,112,64.43,0.96,2024Q2
2484,希華,5.36,112,24.14,1.21,2024Q2
2486,一詮,0.76,112,167.06,3.89,2024Q2
2488,漢平,5.74,112,9.92,1.58,2024Q2
2489,瑞軒,2.64,112,15.73,1.09,2024Q2
2492,華新科,2.19,112,19.14,0.97,2024Q2
2493,揚博,5.94,112,13.83,3.46,2024Q2
2495,普安,2.22,112,19.94,2.0,2024Q2
2496,卓越,6.23,112,11.79,1.75,2024Q2
2497,怡利電,1.34,112,31.21,4.14,2024Q2
2501,國建,3.94,112,11.79,1.09,2024Q2
2504,國產,3.72,112,14.1,2.65,2024Q2
2505,國揚,1.63,112,34.51,0.91,2024Q2
2511,太子,3.35,112,51.19,0.7,2024Q2
2515,中工,4.24,112,30.63,0.84,2024Q2
2520,冠德,3.43,112,5.85,1.29,2024Q2
2527,宏璟,4.31,112,13.59,0.73,2024Q2
2530,華建,1.25,112,29.09,3.46,2024Q2
2534,宏盛,3.98,112,54.67,0.83,2024Q2
2535,達欣工,5.7,112,11.14,1.48,2024Q2
2536,宏普,1.58,112,23.41,0.91,2024Q2
2539,櫻花建,3.34,112,26.5,4.31,2024Q2
2540,愛山林,3.0,112,34.49,6.65,2024Q2
2542,興富發,2.91,112,44.02,2.0,2024Q2
2543,皇昌,2.65,112,15.98,3.75,2024Q2
2545,皇翔,3.76,112,8.46,1.65,2024Q2
2546,根基,5.7,112,12.45,1.87,2024Q2
2548,華固,6.37,112,17.64,2.15,2024Q2
2597,潤弘,6.71,112,11.1,3.79,2024Q2
2603,長榮,5.62,112,5.26,0.78,2024Q2
2605,新興,2.98,112,11.61,0.84,2024Q2
2606,裕民,4.78,112,11.03,1.09,2024Q2
2607,榮運,3.74,112,13.24,0.93,2024Q2
2608,嘉里大榮,6.82,112,15.9,1.52,2024Q2
2609,陽明,3.34,112,8.43,0.7,2024Q2
2610,華航,3.44,112,13.83,1.59,2024Q2
2611,志信,9.96,112,6.43,1.46,2024Q2
2612,中航,2.44,112,19.38,0.62,2024Q2
2613,中櫃,2.11,112,24.91,1.22,2024Q2
2615,萬海,2.02,112,14.01,0.91,2024Q2
2616,山隆,2.16,112,248.75,0.57,2024Q2
2617,台航,5.31,112,6.51,0.72,2024Q2
2618,長榮航,5.19,112,7.92,1.75,2024Q2
2630,亞航,1.68,112,40.38,1.93,2024Q2
2633,台灣高鐵,3.48,112,21.27,2.38,2024Q2
2634,漢翔,3.12,112,18.59,2.49,2024Q2
2636,台驊投控,7.81,112,8.42,1.18,2024Q2
2637,慧洋-KY,4.26,112,9.5,0.98,2024Q2
2642,宅配通,2.41,112,41.05,1.47,2024Q2
2645,長榮航太,4.79,112,18.41,2.85,2024Q2
2701,萬企,2.25,112,21.1,0.66,2024Q2
2704,國賓,1.78,112,15.12,0.54,2024Q2
2706,第一店,2.36,112,23.13,0.73,2024Q2
2707,晶華,5.75,112,17.63,6.42,2024Q2
2722,夏都,1.3,112,76.9,2.31,2024Q2
2723,美食-KY,4.57,112,28.58,1.27,2024Q2
2727,王品,6.79,112,13.9,4.69,2024Q2
2731,雄獅,6.15,112,7.16,3.3,2024Q2
2748,雲品,3.53,112,17.55,2.13,2024Q2
2753,八方雲集,4.68,112,17.32,2.94,2024Q2
2762,世界健身-KY,6.46,112,28.79,2.98,2024Q2
2801,彰銀,4.94,112,14.19,0.99,2024Q2
2809,京城銀,5.67,112,8.29,1.16,2024Q2
2812,台中銀,5.39,112,11.56,1.19,2024Q2
2820,華票,4.9,112,16.74,0.82,2024Q2
2832,台產,4.66,112,8.86,0.85,2024Q2
2834,臺企銀,8.74,112,11.98,1.01,2024Q2
2836,高雄銀,5.08,112,24.58,0.87,2024Q2
2838,聯邦銀,6.04,112,12.84,0.82,2024Q2
2845,遠東銀,7.32,112,12.32,0.94,2024Q2
2849,安泰銀,2.78,112,15.87,0.8,2024Q2
2850,新產,5.35,112,8.59,1.65,2024Q2
2851,中再保,5.42,112,7.43,1.01,2024Q2
2852,第一保,5.09,112,7.6,0.79,2024Q2
2855,統一證,5.3,112,8.38,1.08,2024Q2
2880,華南金,5.12,112,15.49,1.67,2024Q2
2881,富邦金,2.89,112,12.1,1.35,2024Q2
2882,國泰金,3.19,112,11.24,1.16,2024Q2
2883,開發金,3.13,112,11.39,0.98,2024Q2
2884,玉山金,5.01,112,18.39,1.85,2024Q2
2885,元大金,4.34,112,12.97,1.28,2024Q2
2886,兆豐金,4.57,112,16.26,1.62,2024Q2
2887,台新金,5.32,112,15.67,1.16,2024Q2
2889,國票金,6.32,112,25.41,1.32,2024Q2
2890,永豐金,4.24,112,13.33,1.51,2024Q2
2891,中信金,5.5,112,10.22,1.45,2024Q2
2892,第一金,4.21,112,16.15,1.46,2024Q2
2897,王道銀行,4.4,112,11.48,0.74,2024Q2
2901,欣欣,1.35,112,59.33,2.24,2024Q2
2903,遠百,5.79,112,16.56,1.26,2024Q2
2904,匯僑,3.29,112,20.74,1.15,2024Q2
2905,三商,1.05,112,20.05,1.05,2024Q2
2906,高林,3.28,112,29.52,1.11,2024Q2
2908,特力,2.87,112,39.61,1.48,2024Q2
2910,統領,1.25,112,22.15,1.81,2024Q2
2912,統一超,3.11,112,26.04,8.23,2024Q2
2915,潤泰全,3.23,112,7.43,0.79,2024Q2
2923,鼎固-KY,0.76,112,61.05,0.91,2024Q2
2945,三商家購,2.89,112,21.61,1.54,2024Q2
3002,歐格,2.38,112,61.14,1.02,2024Q2
3003,健和興,1.57,112,25.71,2.33,2024Q2
3004,豐達科,2.76,112,12.88,1.98,2024Q2
3005,神基,4.69,112,15.46,3.0,2024Q2
3008,大立光,2.58,112,16.24,2.01,2024Q2
3010,華立,3.96,112,15.08,1.51,2024Q2
3013,晟銘電,0.37,112,51.45,5.74,2024Q2
3014,聯陽,5.95,112,13.48,3.67,2024Q2
3015,全漢,5.61,112,18.15,0.67,2024Q2
3016,嘉晶,0.9,112,57.92,3.25,2024Q2
3017,奇鋐,1.36,112,29.7,8.21,2024Q2
3019,亞光,1.59,112,31.18,2.35,2024Q2
3021,鴻名,1.35,112,18.58,1.32,2024Q2
3022,威強電,4.7,112,9.5,1.28,2024Q2
3023,信邦,3.3,112,21.01,5.14,2024Q2
3024,憶聲,0.52,112,48.97,1.84,2024Q2
3025,星通,4.95,112,18.78,5.0,2024Q2
3026,禾伸堂,5.69,112,20.78,1.55,2024Q2
3027,盛達,1.1,112,53.49,1.79,2024Q2
3028,增你強,6.43,112,17.61,1.23,2024Q2
3029,零壹,4.47,112,18.3,3.44,2024Q2
3030,德律,2.34,112,23.04,4.53,2024Q2
3031,佰鴻,3.94,112,16.92,1.19,2024Q2
3032,偉訓,5.1,112,11.21,2.5,2024Q2
3033,威健,5.65,112,14.93,1.61,2024Q2
3034,聯詠,6.12,112,14.48,5.47,2024Q2
3035,智原,1.69,112,54.61,5.18,2024Q2
3036,文曄,1.71,112,21.65,1.35,2024Q2
3037,欣興,2.15,112,22.32,2.31,2024Q2
3038,全台,6.12,112,9.61,1.48,2024Q2
3040,遠見,2.76,112,35.49,1.49,2024Q2
3042,晶技,4.23,112,16.02,2.74,2024Q2
3044,健鼎,3.92,112,12.94,2.22,2024Q2
3045,台灣大,3.74,112,27.32,4.46,2024Q2
3046,建碁,3.35,112,17.01,3.31,2024Q2
3048,益登,2.56,112,90.7,2.08,2024Q2
3050,鈺德,2.7,112,29.84,1.14,2024Q2
3051,力特,3.44,112,15.87,2.0,2024Q2
3052,夆典,5.0,112,12.24,0.73,2024Q2
3056,富華新,2.33,112,348.0,1.78,2024Q2
3059,華晶科,2.03,112,27.6,1.05,2024Q2
3090,日電貿,5.6,112,15.18,2.1,2024Q2
3094,聯傑,1.99,112,122.4,2.54,2024Q2
3130,一零四,6.0,112,16.1,5.21,2024Q2
3138,耀登,2.26,112,33.63,2.81,2024Q2
3164,景岳,2.21,112,27.62,1.46,2024Q2
3167,大量,0.63,112,164.58,3.07,2024Q2
3168,眾福科,6.64,112,17.37,2.27,2024Q2
3189,景碩,1.02,112,339.31,1.42,2024Q2
3209,全科,5.68,112,12.79,1.8,2024Q2
3231,緯創,2.76,112,16.96,2.43,2024Q2
3257,虹冠電,6.13,112,14.77,2.52,2024Q2
3266,昇陽,3.49,112,9.64,1.3,2024Q2
3305,昇貿,3.14,112,26.65,1.77,2024Q2
3311,閎暉,3.23,112,22.38,0.95,2024Q2
3312,弘憶股,1.69,112,25.99,4.05,2024Q2
3338,泰碩,3.03,112,19.64,3.03,2024Q2
3346,麗清,4.14,112,12.61,1.26,2024Q2
3356,奇偶,4.32,112,11.16,2.72,2024Q2
3376,新日興,2.05,112,30.28,2.34,2024Q2
3380,明泰,3.11,112,37.79,1.75,2024Q2
3406,玉晶光,2.52,112,11.18,2.41,2024Q2
3413,京鼎,3.21,112,16.28,2.79,2024Q2
3416,融程電,3.6,112,21.95,3.67,2024Q2
3443,創意,1.4,112,40.51,14.25,2024Q2
3454,晶睿,3.36,112,37.92,3.0,2024Q2
3501,維熹,4.57,112,12.1,1.15,2024Q2
3515,華擎,3.5,112,19.84,2.96,2024Q2
3528,安馳,2.84,112,17.78,1.89,2024Q2
3532,台勝科,3.85,112,21.78,2.08,2024Q2
3533,嘉澤,1.9,112,20.32,4.94,2024Q2
3543,州巧,4.4,112,50.56,0.74,2024Q2
3545,敦泰,1.37,112,37.24,1.65,2024Q2
3557,嘉威,4.31,112,10.24,2.18,2024Q2
3563,牧德,2.19,112,84.88,3.83,2024Q2
3583,辛耘,1.07,112,38.2,6.54,2024Q2
3588,通嘉,0.87,112,35.65,2.39,2024Q2
3591,艾笛森,2.09,112,36.29,1.16,2024Q2
3592,瑞鼎,4.71,112,12.24,2.19,2024Q2
3596,智易,5.19,112,11.63,2.04,2024Q2
3607,谷崧,3.28,112,152.5,1.46,2024Q2
3617,碩天,2.58,112,14.79,3.53,2024Q2
3622,洋華,3.54,112,11.65,1.23,2024Q2
3645,達邁,0.64,112,47.0,2.13,2024Q2
3652,精聯,0.87,112,47.74,1.65,2024Q2
3653,健策,0.81,112,62.08,13.8,2024Q2
3661,世芯-KY,0.97,112,38.25,5.41,2024Q2
3665,貿聯-KY,2.21,112,23.38,2.52,2024Q2
3669,圓展,2.97,112,20.48,1.21,2024Q2
3679,新至陞,5.79,112,12.63,1.79,2024Q2
3694,海華,2.49,112,16.41,1.96,2024Q2
3701,大眾控,1.84,112,39.64,1.91,2024Q2
3702,大聯大,4.69,112,16.15,1.59,2024Q2
3703,欣陸,4.74,112,15.51,0.93,2024Q2
3704,合勤控,4.08,112,19.78,1.41,2024Q2
3705,永信,4.05,112,14.38,2.05,2024Q2
3706,神達,3.02,112,19.16,0.86,2024Q2
3708,上緯投控,4.98,112,16.89,1.51,2024Q2
3711,日月光投控,3.6,112,19.74,2.07,2024Q2
3712,永崴投控,4.05,112,12.25,1.18,2024Q2
3715,定穎投控,2.39,112,13.45,2.42,2024Q2
4104,佳醫,4.95,112,17.38,1.56,2024Q2
4106,雃博,3.11,112,23.2,1.1,2024Q2
4119,旭富,1.44,112,74.74,2.05,2024Q2
4133,亞諾法,2.4,112,27.48,1.4,2024Q2
4137,麗豐-KY,8.06,112,13.49,1.97,2024Q2
4148,全宇生技-KY,2.18,112,30.33,1.29,2024Q2
4155,訊映,1.24,112,73.33,1.44,2024Q2
4164,承業醫,4.69,112,25.82,1.15,2024Q2
4306,炎洲,4.99,112,11.42,0.98,2024Q2
4438,廣越,5.0,112,17.28,1.41,2024Q2
4439,冠星-KY,4.4,112,19.85,1.06,2024Q2
4440,宜新實業,3.84,112,18.61,1.35,2024Q2
4532,瑞智,4.05,112,12.93,1.21,2024Q2
4536,拓凱,3.99,112,13.82,2.34,2024Q2
4545,銘鈺,1.93,112,23.7,2.06,2024Q2
4551,智伸科,1.91,112,26.63,1.84,2024Q2
4552,力達-KY,4.26,112,9.92,0.49,2024Q2
4557,永新-KY,5.11,112,13.16,2.38,2024Q2
4560,強信-KY,3.13,112,27.12,1.23,2024Q2
4566,時碩工業,1.5,112,27.33,2.11,2024Q2
4569,六方科-KY,2.16,112,36.81,2.47,2024Q2
4571,鈞興-KY,2.11,112,20.05,2.84,2024Q2
4572,駐龍,3.25,112,21.81,3.24,2024Q2
4576,大銀微系統,0.11,112,490.56,2.8,2024Q2
4581,光隆精密-KY,6.73,112,10.25,1.72,2024Q2
4583,台灣精銳,1.76,112,42.14,4.69,2024Q2
4588,玖鼎電力,3.52,112,24.41,4.45,2024Q2
4720,德淵,2.88,112,13.02,1.35,2024Q2
