日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260717,1102,亞泥,33.25,6.92,114,11.16,0.67,2026Q1
20260717,1103,嘉泥,13.6,3.82,114,17.0,0.49,2026Q1
20260717,1104,環泥,26.6,6.95,114,10.39,0.73,2026Q1
20260717,1108,幸福,12.25,8.16,114,6.06,0.91,2026Q1
20260717,1109,信大,13.8,6.52,114,17.47,0.56,2026Q1
20260717,1110,東泥,15.7,1.91,114,49.06,0.94,2026Q1
20260717,1201,味全,12.6,1.67,114,33.16,0.82,2026Q1
20260717,1203,味王,45.95,2.18,114,26.72,1.68,2026Q1
20260717,1210,大成,57.9,5.18,114,13.72,1.93,2026Q1
20260717,1215,卜蜂,110.5,6.33,114,11.91,3.08,2026Q1
20260717,1216,統一,80.0,3.75,114,21.62,3.14,2026Q1
20260717,1217,愛之味,9.96,2.51,114,20.75,0.66,2026Q1
20260717,1218,泰山,16.4,8.05,114,10.65,0.64,2026Q1
20260717,1219,福壽,12.15,4.12,114,25.85,0.9,2026Q1
20260717,1220,台榮,11.35,1.76,114,567.5,0.87,2026Q1
20260717,1225,福懋油,26.85,3.72,114,15.7,1.62,2026Q1
20260717,1227,佳格,29.95,4.47,114,20.51,1.42,2026Q1
20260717,1229,聯華,40.85,4.9,114,15.71,1.31,2026Q1
20260717,1231,聯華食,90.6,2.76,114,20.59,3.58,2026Q1
20260717,1232,大統益,168.5,4.27,114,19.48,4.3,2026Q1
20260717,1233,天仁,28.45,0.7,114,34.7,1.85,2026Q1
20260717,1234,黑松,33.65,4.9,114,20.15,0.74,2026Q1
20260717,1256,鮮活果汁-KY,185.0,3.57,114,13.97,1.58,2026Q1
20260717,1303,南亞,199.0,0.4,114,86.15,4.11,2026Q1
20260717,1307,三芳,32.05,6.86,114,11.7,1.31,2026Q1
20260717,1315,達新,63.8,7.05,114,41.43,0.59,2026Q1
20260717,1319,東陽,73.6,6.79,114,13.21,1.49,2026Q1
20260717,1323,永裕,20.2,4.46,114,36.07,0.72,2026Q1
20260717,1326,台化,66.1,0.91,114,440.67,1.03,2026Q1
20260717,1339,昭輝,43.4,5.76,114,10.26,0.79,2026Q1
20260717,1341,富林-KY,58.6,6.83,114,14.36,2.61,2026Q1
20260717,1342,八貫,115.0,5.22,114,19.33,4.29,2026Q1
20260717,1402,遠東新,27.7,4.51,114,17.2,0.63,2026Q1
20260717,1409,新纖,24.3,3.7,114,18.0,0.93,2026Q1
20260717,1410,南染,26.6,0.75,114,49.26,1.58,2026Q1
20260717,1414,東和,18.3,1.09,114,63.1,1.26,2026Q1
20260717,1416,廣豐,11.1,5.14,114,12.91,0.46,2026Q1
20260717,1417,嘉裕,8.73,2.86,114,19.4,0.71,2026Q1
20260717,1419,新紡,66.1,2.72,114,5.02,0.97,2026Q1
20260717,1423,利華,37.0,9.73,114,9.81,1.0,2026Q1
20260717,1432,大魯閣,14.95,13.38,114,2.74,1.01,2026Q1
20260717,1434,福懋,19.2,2.6,114,32.0,0.71,2026Q1
20260717,1436,華友聯,44.95,11.23,114,10.45,1.6,2026Q1
20260717,1437,勤益控,30.65,3.13,114,11.06,0.75,2026Q1
20260717,1438,三地開發,20.95,0.95,114,7.59,0.73,2026Q1
20260717,1439,雋揚,25.55,1.96,114,8.3,0.79,2026Q1
20260717,1442,名軒,29.55,8.12,114,15.08,1.34,2026Q1
20260717,1446,宏和,14.0,10.71,114,8.24,0.68,2026Q1
20260717,1451,年興,17.25,5.8,114,19.38,0.47,2026Q1
20260717,1453,大將,11.1,2.7,114,100.91,0.88,2026Q1
20260717,1457,宜進,14.25,7.02,114,15.66,0.65,2026Q1
20260717,1459,聯發,11.7,1.71,114,7.55,1.05,2026Q1
20260717,1464,得力,10.6,2.36,114,28.65,0.82,2026Q1
20260717,1470,大統新創,23.1,2.81,114,26.55,2.01,2026Q1
20260717,1472,三洋實業,88.7,6.76,114,13.79,1.96,2026Q1
20260717,1474,弘裕,10.45,2.39,114,43.54,0.62,2026Q1
20260717,1475,業旺,27.3,5.49,114,10.71,1.19,2026Q1
20260717,1476,儒鴻,333.5,4.5,114,16.13,3.33,2026Q1
20260717,1477,聚陽,216.0,6.94,114,15.6,4.1,2026Q1
20260717,1503,士電,194.0,2.58,114,28.91,2.66,2026Q1
20260717,1504,東元,66.8,2.99,114,29.69,1.86,2026Q1
20260717,1513,中興電,158.5,3.79,114,19.26,3.64,2026Q1
20260717,1514,亞力,102.5,2.15,114,29.88,4.25,2026Q1
20260717,1515,力山,40.95,1.47,114,41.79,1.91,2026Q1
20260717,1519,華城,655.0,1.83,114,45.02,25.12,2026Q1
20260717,1521,大億,25.6,2.93,114,36.06,1.06,2026Q1
20260717,1522,堤維西,28.95,4.15,114,93.39,0.98,2026Q1
20260717,1524,耿鼎,26.6,5.26,114,17.73,1.53,2026Q1
20260717,1525,江申,68.0,4.12,114,42.5,0.98,2026Q1
20260717,1527,鑽全,33.55,4.47,114,36.87,0.95,2026Q1
20260717,1529,樂事綠能,20.25,4.94,114,17.76,1.71,2026Q1
20260717,1530,亞崴,29.6,3.38,114,25.74,0.87,2026Q1
20260717,1532,勤美,23.1,3.46,114,19.74,0.64,2026Q1
20260717,1535,中宇,50.0,6.0,114,12.85,1.56,2026Q1
20260717,1537,廣隆,125.0,5.76,114,16.45,2.22,2026Q1
20260717,1540,喬福,21.65,4.62,114,23.28,1.23,2026Q1
20260717,1558,伸興,93.1,5.37,114,16.57,1.13,2026Q1
20260717,1560,中砂,656.0,0.75,114,64.69,11.86,2026Q1
20260717,1563,巧新,61.0,3.28,114,138.64,1.61,2026Q1
20260717,1568,倉佑,30.3,3.3,114,22.61,1.69,2026Q1
20260717,1582,信錦,71.7,4.18,114,26.07,1.37,2026Q1
20260717,1583,程泰,49.3,2.03,114,17.67,0.94,2026Q1
20260717,1590,亞德客-KY,1265.0,2.3,114,27.69,4.98,2026Q1
20260717,1597,直得,128.0,0.55,114,107.56,4.66,2026Q1
20260717,1603,華電,28.55,7.01,114,10.61,0.6,2026Q1
20260717,1604,聲寶,23.3,6.44,114,14.12,1.0,2026Q1
20260717,1605,華新,32.6,1.53,114,23.8,0.88,2026Q1
20260717,1608,華榮,32.25,6.2,114,5.85,1.4,2026Q1
20260717,1609,大亞,36.8,1.9,114,15.4,1.65,2026Q1
20260717,1611,中電,12.2,6.56,114,305.0,1.0,2026Q1
20260717,1612,宏泰,31.05,8.05,114,10.35,1.21,2026Q1
20260717,1614,三洋電,31.4,3.09,114,23.79,1.46,2026Q1
20260717,1615,大山,47.3,5.5,114,9.98,1.91,2026Q1
20260717,1616,億泰,19.8,6.87,114,16.1,1.65,2026Q1
20260717,1617,榮星,21.55,2.78,114,24.49,1.6,2026Q1
20260717,1618,合機,37.35,4.55,114,8.21,1.12,2026Q1
20260717,1623,大東電,217.0,3.69,114,17.53,3.58,2026Q1
20260717,1702,南僑,33.9,4.72,114,47.08,0.71,2026Q1
20260717,1707,葡萄王,90.9,6.6,114,11.36,1.35,2026Q1
20260717,1708,東鹼,52.5,3.05,114,15.58,1.77,2026Q1
20260717,1709,和益,26.05,3.84,114,18.74,1.42,2026Q1
20260717,1712,興農,39.5,6.33,114,15.93,2.12,2026Q1
20260717,1713,國化,47.4,6.54,114,10.58,1.77,2026Q1
20260717,1714,和桐,15.3,1.18,114,23.91,1.18,2026Q1
20260717,1717,長興,64.5,1.55,114,43.58,2.63,2026Q1
20260717,1720,生達,63.5,4.72,114,11.76,1.88,2026Q1
20260717,1722,台肥,47.1,4.25,114,45.29,0.84,2026Q1
20260717,1723,中碳,88.2,2.1,114,35.56,2.54,2026Q1
