資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130603,1240,茂生農經,11.46,2.7,4.97,1.52
1130603,1259,安心,14.34,1.8,2.44,0.95
1130603,1264,德麥,16.49,14.0,4.5,4.05
1130603,1268,漢來美食,17.9,7.0,4.19,2.99
1130603,1336,台翰,12.56,0.41,2.04,0.86
1130603,1565,精華,16.55,7.0,3.72,1.59
1130603,1569,濱川,138.06,1.0,4.02,0.93
1130603,1570,力肯,132.5,1.0,3.14,1.75
1130603,1580,新麥,12.63,9.0,5.73,3.06
1130603,1584,精剛,12.7,1.5,4.42,1.74
1130603,1586,和勤,92.94,0.13,0.41,1.71
1130603,1593,祺驊,42.4,1.6,3.63,1.39
1130603,1595,川寶,33.21,1.0,2.69,0.68
1130603,1599,宏佳騰,265.83,0.0,0.0,1.25
1130603,1742,台蠟,14.2,0.0,0.0,1.22
1130603,1777,生泰,14.48,3.5,3.95,1.76
1130603,1784,訊聯,54.49,1.41847555,1.67,3.45
1130603,1785,光洋科,21.52,1.2,2.46,2.17
1130603,1788,杏昌,17.74,7.0,4.9,2.07
1130603,1796,金穎生技,30.29,2.0,3.19,3.24
1130603,1813,寶利徠,36.61,0.5,2.44,1.2
1130603,2063,世鎧,11.22,4.5,8.18,2.6
1130603,2065,世豐,14.41,4.34545793,6.69,2.07
1130603,2066,世德,15.45,4.0,2.96,3.02
1130603,2070,精湛,13.36,1.5,3.97,1.56
1130603,2073,雄順,78.72,0.6,1.95,1.87
1130603,2221,大甲,20.1,1.3,4.15,1.34
1130603,2230,泰茂,38.63,1.0,0.63,8.0
1130603,2235,謚源,18.93,2.5,4.3,1.57
1130603,2596,綠意,45.78,1.0,2.63,1.86
1130603,2640,大車隊,16.76,6.0,5.02,4.27
1130603,2641,正德,14.05,0.5,2.12,1.07
1130603,2643,捷迅,13.34,5.0,5.94,1.52
1130603,2718,晶悅,15.45,3.0,3.23,3.27
1130603,2719,燦星旅,32.12,0.0,0.0,6.57
1130603,2726,雅茗-KY,132.17,0.0,0.0,2.42
1130603,2729,瓦城,21.88,11.0,4.75,3.11
1130603,2732,六角,18.75,6.49655101,5.77,2.83
1130603,2734,易飛網,72.27,0.0,0.0,5.15
1130603,2743,山富,11.92,3.0,1.93,5.17
1130603,2745,五福,12.23,3.5,2.85,5.41
1130603,2752,豆府,19.06,13.3,4.75,7.83
1130603,2754,亞洲藏壽司,22.13,1.5,1.44,2.8
1130603,2755,揚秦,20.76,3.6,3.78,3.64
1130603,2756,聯發國際,19.82,4.5,5.08,4.18
1130603,2916,滿心,12.34,4.0,6.78,3.23
1130603,2937,集雅社,13.17,2.0,5.87,1.52
1130603,2941,米斯特,23.23,3.5,4.27,3.76
1130603,2947,振宇五金,33.35,1.3,1.47,2.31
1130603,2948,寶陞,18.12,3.31428571,5.12,1.7
1130603,2949,欣新網,18.0,2.5,2.62,2.22
1130603,3064,泰偉,120.86,0.0,0.0,9.56
1130603,3067,全域,35.25,0.0,0.0,2.69
1130603,3071,協禧,36.04,1.03,2.58,2.87
1130603,3078,僑威,10.77,4.8,6.27,2.91
1130603,3083,網龍,90.52,0.0,0.0,3.35
1130603,3086,華義,65.35,1.50000004,1.01,10.33
1130603,3088,艾訊,14.52,4.3,4.02,2.75
1130603,3093,港建*,17.26,1.8,5.89,4.77
1130603,3095,及成,29.06,0.0,0.0,5.68
1130603,3105,穩懋,81.69,0.0,0.0,1.69
1130603,3114,好德,15.03,1.2,4.1,1.18
1130603,3118,進階,17.75,1.7,4.74,2.05
1130603,3128,昇銳,40.71,0.8,2.55,2.04
1130603,3131,弘塑,49.61,16.0,1.4,8.71
1130603,3141,晶宏,71.14,0.50705826,0.51,3.1
1130603,3147,大綜,14.37,5.0,4.03,4.17
1130603,3152,璟德,40.04,3.68,1.76,3.89
1130603,3162,精確,71.4,0.0,0.0,1.53
1130603,3163,波若威,17.11,3.6,3.32,3.5
1130603,3169,亞信,35.04,3.5,2.69,4.49
1130603,3171,新洲,16.96,2.0,6.51,2.11
1130603,3178,公準,28.08,2.25,2.1,3.73
1130603,3188,鑫龍騰,11.8,1.6,4.84,2.43
1130603,3206,志豐,9.86,2.5,5.0,1.91
1130603,3207,耀勝,147.83,0.9,0.66,5.77
1130603,3211,順達,16.18,5.52904,5.88,1.77
1130603,3213,茂訊,11.46,5.4,4.84,2.33
1130603,3217,優群,17.97,6.4,3.86,3.36
1130603,3218,大學光,19.44,7.0,2.82,7.36
1130603,3219,倚強科,93.26,0.3659499,0.91,2.25
1130603,3221,台嘉碩,102.93,0.7,2.35,1.42
1130603,3226,至寶電,7.7,0.5,0.89,2.2
1130603,3227,原相,22.26,4.58887776,2.79,2.49
1130603,3232,昱捷,63.67,0.5,1.75,1.89
1130603,3252,海灣,192.73,0.0,0.0,0.54
1130603,3260,威剛,14.16,3.0,2.56,2.17
1130603,3264,欣銓,13.39,3.3,4.51,1.9
1130603,3265,台星科,18.73,4.8,3.82,3.0
1130603,3268,海德威,60.39,0.0,0.0,1.95
1130603,3276,宇環,31.1,0.2,1.09,1.59
1130603,3284,太普高,29.87,0.6,1.69,2.9
1130603,3285,微端,27.26,1.0,3.25,2.12
1130603,3287,廣寰科,29.88,0.843929,1.71,3.63
1130603,3289,宜特,22.5,3.73024747,2.91,2.81
1130603,3290,東浦,21.16,1.0,3.53,1.73
1130603,3293,鈊象,20.67,45.0,4.37,15.82
1130603,3297,杭特,706.67,0.0,0.0,1.35
1130603,3303,岱稜,15.4,1.75,4.0,2.17
1130603,3306,鼎天,32.86,1.3,1.95,1.0
1130603,3310,佳穎,26.44,4.2,4.16,3.33
1130603,3313,斐成,14.8,0.0,0.0,2.25
1130603,3317,尼克森,18.13,1.80013374,3.32,1.34
1130603,3322,建舜電,49.58,0.25,1.05,1.8
1130603,3324,雙鴻,57.32,6.5,0.75,10.31
1130603,3325,旭品,320.91,0.0,0.0,3.09
1130603,3332,幸康,16.1,1.6,3.7,1.2
1130603,3339,泰谷,111.92,0.0,0.0,3.21
1130603,3357,臺慶科,24.04,4.5,3.41,2.02
1130603,3362,先進光,62.37,1.0,0.42,9.7
1130603,3374,精材,23.85,2.0,1.54,4.24
1130603,3388,崇越電,21.39,3.1,3.94,1.35
1130603,3390,旭軟,23.34,0.7,2.03,1.96
1130603,3402,漢科,16.31,4.5,4.5,3.97
1130603,3426,台興,16.63,2.0,4.66,1.59
1130603,3430,奇鈦科,14.6,2.0,3.22,2.08
1130603,3434,哲固,27.92,0.5,1.66,2.56
1130603,3438,類比科,69.44,0.5,0.67,2.04
1130603,3441,聯一光,51.15,0.5,1.32,1.95
1130603,3444,利機,48.72,2.5,2.19,5.01
1130603,3455,由田,19.72,5.0,4.5,2.77
1130603,3465,進泰電子,62.91,3.0,4.63,2.82
1130603,3479,安勤,16.45,6.0,5.24,2.83
1130603,3483,力致,23.4,5.0,2.4,4.47
1130603,3484,崧騰,17.34,1.2,2.28,1.39
1130603,3489,森寶,320.0,0.4,1.39,1.9
1130603,3490,單井,14.23,1.2,3.1,1.61
1130603,3491,昇達科,83.95,3.36102753,1.15,9.31
1130603,3492,長盛,22.25,0.33,1.48,1.34
