資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121124,1240,茂生農經,16.79,1.2,2.55,1.45
1121124,1259,安心,13.69,2.6,3.47,1.0
1121124,1264,德麥,16.16,12.0,4.1,3.59
1121124,1268,漢來美食,16.72,3.0,2.02,3.04
1121124,1336,台翰,17.73,0.41,1.91,0.93
1121124,1565,精華,15.8,13.5,6.98,1.62
1121124,1570,力肯,27.09,1.0,4.99,1.16
1121124,1580,新麥,14.38,6.0,3.9,2.79
1121124,1584,精剛,27.96,0.7,1.93,2.06
1121124,1593,祺驊,28.59,3.17998106,5.79,1.65
1121124,1595,川寶,28.1,2.0260002,5.26,0.69
1121124,1599,宏佳騰,28.46,1.5,4.29,1.29
1121124,1777,生泰,15.39,3.0,3.49,1.67
1121124,1784,訊聯,34.44,0.69649506,1.2,2.43
1121124,1785,光洋科,21.09,1.50061598,3.69,1.88
1121124,1788,杏昌,17.11,7.0,5.19,2.07
1121124,1796,金穎生技,25.06,1.5,1.93,3.66
1121124,2063,世鎧,11.15,3.0,5.42,2.47
1121124,2065,世豐,10.54,5.49786626,9.13,1.88
1121124,2066,世德,11.08,4.41897002,5.09,1.99
1121124,2070,精湛,18.32,1.5,4.99,1.25
1121124,2073,雄順,75.92,1.81803636,6.3,1.82
1121124,2221,大甲,13.1,4.0,11.14,1.56
1121124,2230,泰茂,123.79,1.41711497,0.92,9.39
1121124,2235,謚源,27.11,4.0,9.28,1.19
1121124,2596,綠意,103.41,1.0,4.4,1.14
1121124,2640,大車隊,17.02,5.0,4.48,3.7
1121124,2641,正德,6.28,1.49661129,8.6,0.78
1121124,2643,捷迅,8.96,7.0,10.51,1.3
1121124,2718,晶悅,7.08,0.0,0.0,1.91
1121124,2729,瓦城,19.84,5.0,2.19,3.23
1121124,2732,六角,15.78,6.281411,5.44,2.87
1121124,2734,易飛網,331.07,0.0,0.0,5.88
1121124,2736,富野,303.0,0.2,0.66,1.29
1121124,2743,山富,19.42,0.0,0.0,6.18
1121124,2745,五福,15.41,0.0,0.0,4.93
1121124,2752,豆府,17.71,10.0,3.58,6.63
1121124,2754,亞洲藏壽司,21.93,1.49993578,1.23,3.47
1121124,2755,揚秦,29.95,5.3,4.49,4.93
1121124,2756,聯發國際,17.13,4.5,5.12,3.93
1121124,2916,滿心,10.64,3.0,6.41,2.46
1121124,2937,集雅社,10.53,1.28142996,4.18,1.35
1121124,2947,振宇五金,40.69,2.2,2.68,2.19
1121124,3066,李洲,15.98,0.0,0.0,1.32
1121124,3067,全域,39.47,0.0,0.0,2.84
1121124,3071,協禧,25.04,1.664,4.82,2.53
1121124,3073,天方能源,189.64,0.0,0.0,2.01
1121124,3078,僑威,13.0,2.35,2.76,2.96
1121124,3086,華義,87.21,1.2,1.6,5.5
1121124,3088,艾訊,11.51,3.47651446,3.99,2.17
1121124,3093,港建*,13.41,3.0,9.65,4.11
1121124,3114,好德,17.89,1.7,6.25,1.1
1121124,3118,進階,16.43,1.7,5.59,1.86
1121124,3128,昇銳,27.2,1.2,3.74,2.15
1121124,3131,弘塑,25.62,18.0,3.56,4.14
1121124,3141,晶宏,68.58,2.66762779,2.76,2.97
