資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130729,1240,茂生農經,11.27,2.7,5.06,1.5
1130729,1259,安心,13.52,1.8,2.59,0.9
1130729,1264,德麥,16.3,14.0,4.55,4.0
1130729,1268,漢來美食,17.68,7.0,4.24,2.95
1130729,1336,台翰,13.75,0.41,1.86,0.94
1130729,1565,精華,15.54,7.0,3.97,1.49
1130729,1569,濱川,150.83,1.0,3.68,1.01
1130729,1570,力肯,119.79,1.0,3.48,1.58
1130729,1580,新麥,11.5,9.0,6.29,2.79
1130729,1584,精剛,10.77,1.5,4.27,1.85
1130729,1586,和勤,99.12,0.13,0.39,1.83
1130729,1593,祺驊,40.1,1.6,3.84,1.32
1130729,1595,川寶,33.75,0.9981357,2.64,0.69
1130729,1599,宏佳騰,284.17,0.0,0.0,1.34
1130729,1742,台蠟,13.24,0.0,0.0,1.14
1130729,1777,生泰,15.72,3.5,3.64,1.91
1130729,1784,訊聯,72.76,1.41847555,1.25,4.6
1130729,1785,光洋科,26.83,1.20013385,1.97,2.7
1130729,1788,杏昌,17.18,7.0,5.05,2.0
1130729,1796,金穎生技,27.87,2.0,3.47,2.98
1130729,1813,寶利徠,36.52,0.5,2.44,1.2
1130729,2063,世鎧,9.78,4.5,9.39,2.27
1130729,2065,世豐,13.19,4.34545793,7.3,1.89
1130729,2066,世德,14.82,4.0,3.09,2.9
1130729,2070,精湛,19.47,1.5,2.72,2.27
1130729,2073,雄順,76.03,0.6,2.02,1.81
1130729,2221,大甲,18.94,1.3,4.4,1.26
1130729,2230,泰茂,40.34,1.0,0.61,8.36
1130729,2235,謚源,16.17,2.5,5.04,1.34
1130729,2596,綠意,64.94,1.0,1.86,2.64
1130729,2640,大車隊,15.64,6.0,5.38,3.98
1130729,2641,正德,11.28,0.48155935,2.54,0.86
1130729,2643,捷迅,11.93,5.0,6.64,1.36
1130729,2718,晶悅,21.43,3.0,2.33,4.54
1130729,2719,燦星旅,28.5,0.0,0.0,5.83
1130729,2726,雅茗-KY,146.09,0.0,0.0,2.67
1130729,2729,瓦城,19.94,11.0,5.21,2.83
1130729,2732,六角,17.08,6.49655101,6.34,2.58
1130729,2734,易飛網,58.09,0.0,0.0,4.14
1130729,2743,山富,10.39,3.0,2.21,4.5
1130729,2745,五福,10.39,3.5,3.35,4.6
1130729,2752,豆府,17.87,13.3,5.07,7.34
1130729,2754,亞洲藏壽司,21.38,1.5,1.49,2.7
1130729,2755,揚秦,20.28,3.6,3.87,3.56
1130729,2756,聯發國際,19.55,4.5,5.15,4.12
1130729,2916,滿心,10.03,4.0,8.34,2.63
1130729,2937,集雅社,12.74,2.0,6.06,1.47
1130729,2941,米斯特,25.5,3.18161143,3.54,4.12
1130729,2947,振宇五金,33.46,1.3,1.46,2.32
1130729,2948,寶陞,17.76,3.31428571,5.23,1.66
1130729,2949,欣新網,17.15,2.5,2.75,2.12
1130729,3064,泰偉,132.14,0.0,0.0,10.45
1130729,3067,全域,33.38,0.0,0.0,2.55
1130729,3071,協禧,29.41,1.03,3.15,2.34
1130729,3078,僑威,9.06,4.8,7.47,2.45
1130729,3083,網龍,83.53,0.0,0.0,3.09
1130729,3086,華義,66.89,1.50000004,0.98,10.57
1130729,3088,艾訊,12.46,4.29279723,4.68,2.36
1130729,3093,港建*,16.21,1.8,6.27,4.48
1130729,3095,及成,59.29,0.0,0.0,11.58
1130729,3105,穩懋,86.34,0.0,0.0,1.78
1130729,3114,好德,13.59,1.2,4.53,1.07
1130729,3118,進階,16.24,1.7,5.18,1.87
1130729,3128,昇銳,40.71,0.8,2.55,2.04
1130729,3131,弘塑,63.75,16.0,1.09,11.2
1130729,3141,晶宏,62.29,0.50685875,0.58,2.71
1130729,3147,大綜,14.95,5.0,3.88,4.34
1130729,3152,璟德,34.58,3.68,2.04,3.36
1130729,3162,精確,75.35,0.0,0.0,1.61
1130729,3163,波若威,24.76,3.6,2.29,5.07
1130729,3169,亞信,29.26,3.5,3.18,4.16
1130729,3171,新洲,13.92,2.0,7.94,1.73
1130729,3178,公準,23.44,2.25,2.52,3.12
1130729,3188,鑫龍騰,18.71,1.6,3.05,3.86
1130729,3206,志豐,9.37,2.5,5.26,1.81
1130729,3207,耀勝,152.17,0.9,0.64,5.94
1130729,3211,順達,8.45,5.52904,5.0,1.76
1130729,3213,茂訊,9.36,5.4,5.93,1.9
1130729,3217,優群,15.21,6.4,4.56,2.84
1130729,3218,大學光,17.37,7.0,3.15,6.58
1130729,3219,倚強科,117.44,0.36466706,0.72,2.84
1130729,3221,台嘉碩,94.48,0.7002741,2.56,1.3
1130729,3226,至寶電,7.81,0.5,0.87,2.23
1130729,3227,原相,21.99,4.51535132,2.78,2.46
1130729,3232,昱捷,58.11,0.5,1.91,1.72
1130729,3252,海灣,196.82,0.0,0.0,0.55
1130729,3260,威剛,11.11,3.0,3.27,1.71
1130729,3264,欣銓,12.19,3.3,5.21,1.74
1130729,3265,台星科,16.9,4.8,4.49,2.45
1130729,3268,海德威,51.08,0.0,0.0,1.65
1130729,3276,宇環,28.39,0.2,1.19,1.46
1130729,3284,太普高,40.34,0.6,1.25,3.92
1130729,3285,微端,25.22,1.0,3.51,1.97
1130729,3287,廣寰科,23.09,0.843929,2.22,2.81
1130729,3289,宜特,23.02,3.72716138,2.85,2.88
1130729,3290,東浦,23.13,0.99525139,3.21,1.89
1130729,3293,鈊象,16.66,45.0,5.42,12.75
1130729,3297,杭特,933.33,0.0,0.0,1.78
1130729,3303,岱稜,15.33,1.75,4.02,2.16
1130729,3306,鼎天,27.0,1.3,2.37,0.82
1130729,3310,佳穎,24.21,4.29970743,4.65,3.05
1130729,3313,斐成,14.48,0.0,0.0,2.2
1130729,3317,尼克森,16.96,1.80013374,3.55,1.25
1130729,3322,建舜電,42.29,0.25,1.23,1.54
1130729,3324,雙鴻,43.54,6.34797488,0.97,7.83
1130729,3325,旭品,238.18,0.0,0.0,2.3
1130729,3332,幸康,15.41,1.6,3.86,1.15
1130729,3339,泰谷,119.23,0.0,0.0,3.42
1130729,3357,臺慶科,22.06,4.5,3.53,1.9
1130729,3362,先進光,62.5,1.0,0.42,9.72
1130729,3374,精材,38.49,2.0,0.96,6.85
1130729,3388,崇越電,19.35,3.1,4.35,1.22
1130729,3390,旭軟,19.8,0.7,2.39,1.66
1130729,3402,漢科,16.02,4.5,4.58,3.9
1130729,3426,台興,17.02,2.0,4.56,1.63
1130729,3430,奇鈦科,14.13,2.0,3.32,2.02
1130729,3434,哲固,26.9,0.5,1.72,2.47
1130729,3438,類比科,72.41,0.5,0.64,2.13
1130729,3441,聯一光,48.85,0.5,1.38,1.86
1130729,3444,利機,42.61,2.5,2.51,4.38
1130729,3455,由田,19.63,5.0,4.52,2.76
1130729,3465,進泰電子,66.89,3.0,4.35,3.0
1130729,3479,安勤,14.04,5.98868238,6.13,2.42
1130729,3483,力致,18.11,5.04975935,3.14,3.46
1130729,3484,崧騰,16.41,1.2,2.4,1.32
1130729,3489,森寶,411.11,0.4,1.08,2.45
1130729,3490,單井,13.22,1.2,3.34,1.5
1130729,3491,昇達科,87.11,3.35101141,1.1,9.66
1130729,3492,長盛,23.9,0.33,1.38,1.44
1130729,3512,皇龍,7.11,3.20569069,9.02,1.67
1130729,3516,亞帝歐,75.15,0.2,0.81,0.97
1130729,3520,華盈,93.41,0.1,0.49,1.77
1130729,3526,凡甲,16.26,11.39277243,5.24,4.28
1130729,3527,聚積,1760.0,2.0,2.27,1.62
