資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150724,1240,茂生農經,11.71,3.5,6.4,1.55
1150724,1259,安心,26.74,1.2,2.0,0.76
1150724,1264,德麥,12.42,15.0,5.81,2.86
1150724,1268,漢來美食,14.83,8.0,4.65,2.84
1150724,1294,漢田生技,11.57,5.0,8.83,1.97
1150724,1295,生合,11.07,3.0,6.23,1.33
1150724,1336,台翰,42.16,0.26,1.67,0.64
1150724,1565,精華,13.4,5.8,6.2,0.74
1150724,1570,力肯,54.78,1.0,2.65,1.88
1150724,1580,新麥,8.93,8.5,7.56,1.85
1150724,1584,精剛,74.04,0.258355,1.34,0.92
1150724,1586,和勤,150.83,0.0,0.0,0.93
1150724,1593,祺驊,12.91,2.0,6.62,0.93
1150724,1777,生泰,12.56,4.0,5.52,1.3
1150724,1780,立弘,20.81,1.25,5.41,1.74
1150724,1784,訊聯,64.67,0.87236746,1.47,2.41
1150724,1785,光洋科,20.91,2.000099,1.89,3.8
1150724,1788,杏昌,14.85,7.0,5.41,1.83
1150724,1796,金穎生技,81.58,0.7,2.26,1.64
1150724,1815,富喬,37.9,1.0,1.35,3.28
1150724,2063,世鎧,15.89,1.5,6.25,1.24
1150724,2065,世豐,26.23,1.5,4.69,1.16
1150724,2066,世德,50.48,2.15,3.41,1.26
1150724,2070,精湛,28.04,1.5,2.91,1.89
1150724,2221,大甲,20.98,1.5,3.04,1.9
1150724,2235,謚源,38.57,1.5,5.56,0.78
1150724,2596,綠意,19.5,1.5,4.81,1.47
1150724,2640,大車隊,16.11,8.0,5.39,4.74
1150724,2641,正德,7.19,0.5,2.9,0.69
1150724,2643,捷迅,11.23,4.5,7.69,1.0
1150724,2718,全心投控,2.43,5.5,12.02,0.61
1150724,2719,燦星旅,50.33,0.0,0.0,2.06
1150724,2729,瓦城,26.87,6.8,4.21,2.73
1150724,2732,六角,33.65,3.5,5.42,1.66
1150724,2743,山富,30.77,3.2,5.33,2.24
1150724,2745,五福,10.28,7.5,7.96,2.86
1150724,2751,王座,11.22,3.99134413,7.6,2.56
