資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130322,1240,茂生農經,18.32,2.7,5.26,1.58
1130322,1259,安心,14.51,1.8,2.4,1.03
1130322,1264,德麥,16.93,14.0,4.57,3.76
1130322,1268,漢來美食,20.3,7.0,1.94,3.03
1130322,1336,台翰,14.64,0.41,2.01,0.91
1130322,1565,精華,17.5,7.0,3.69,1.56
1130322,1570,力肯,44.46,1.0,3.04,1.9
1130322,1580,新麥,13.16,9.0,5.7,2.78
1130322,1584,精剛,11.58,1.5,4.3,1.82
1130322,1593,祺驊,37.54,1.6,3.33,1.47
1130322,1595,川寶,26.75,1.0,2.73,0.65
1130322,1742,台蠟,40.98,0.0,0.0,1.19
1130322,1777,生泰,14.76,3.5,4.21,1.6
1130322,1784,訊聯,38.44,1.41847555,2.21,2.56
1130322,1785,光洋科,26.78,1.2,3.06,2.26
1130322,1788,杏昌,17.42,7.0,5.02,2.08
1130322,1796,金穎生技,18.01,2.0,3.69,2.52
1130322,1813,寶利徠,81.46,0.5,2.56,1.18
1130322,2063,世鎧,10.91,4.5,8.33,2.49
1130322,2065,世豐,12.42,4.34545793,6.83,2.0
1130322,2066,世德,12.13,4.0,4.08,2.14
1130322,2070,精湛,16.27,1.5,4.1,1.43
1130322,2073,雄順,61.22,0.6,2.0,1.86
1130322,2221,大甲,16.59,1.3,3.82,1.46
1130322,2230,泰茂,66.73,1.0,0.56,10.25
1130322,2235,謚源,18.93,2.5,5.46,1.26
1130322,2596,綠意,142.73,1.0,3.18,1.57
1130322,2640,大車隊,16.67,6.0,5.08,3.68
1130322,2641,正德,12.22,0.5,2.42,0.97
1130322,2643,捷迅,9.79,5.0,9.5,1.39
1130322,2718,晶悅,10.46,3.0,0.0,3.05
1130322,2719,燦星旅,35.95,0.0,0.0,6.11
1130322,2729,瓦城,19.28,11.0,4.61,3.32
1130322,2732,六角,17.83,6.49655101,4.98,3.24
1130322,2734,易飛網,268.21,0.0,0.0,4.77
1130322,2736,富野,248.5,0.0,0.0,1.06
1130322,2743,山富,16.17,3.0,2.62,5.15
1130322,2745,五福,9.99,3.5,0.0,4.01
1130322,2752,豆府,18.0,13.3,5.0,5.89
1130322,2754,亞洲藏壽司,23.02,1.5,1.44,2.98
1130322,2755,揚秦,21.89,3.6,3.74,3.86
1130322,2756,聯發國際,18.64,4.5,5.29,3.76
1130322,2916,滿心,13.88,4.0,6.25,3.07
1130322,2937,集雅社,13.02,2.0,5.46,1.53
1130322,2941,米斯特,20.05,3.5,4.2,4.69
1130322,2947,振宇五金,34.48,1.3,1.63,2.1
1130322,2948,寶陞,15.89,3.31428571,4.9,1.87
1130322,2949,欣新網,17.09,2.5,2.33,2.56
1130322,3066,李洲,20.14,0.0,0.0,1.66
1130322,3067,全域,30.34,0.0,0.0,2.65
1130322,3071,協禧,31.4,1.03,4.38,2.83
1130322,3078,僑威,11.93,4.8,5.93,2.8
1130322,3083,網龍,5180.0,0.0,0.0,3.39
1130322,3086,華義,85.46,1.50000004,1.24,8.53
1130322,3088,艾訊,12.78,4.3,4.68,2.22
1130322,3093,港建*,15.1,1.8,5.9,3.82
1130322,3114,好德,17.68,1.2,4.38,1.15
1130322,3118,進階,15.98,1.7,5.48,1.83
1130322,3128,昇銳,34.11,0.8,3.91,2.02
1130322,3131,弘塑,42.95,16.0,1.73,7.2
1130322,3141,晶宏,69.82,0.50705826,3.38,2.5
1130322,3147,大綜,19.44,5.0,3.48,4.39
1130322,3152,璟德,57.09,3.68,1.58,4.49
1130322,3162,精確,37.72,0.0,0.0,1.86
1130322,3163,波若威,18.21,3.6,3.51,3.15
1130322,3169,亞信,36.24,3.5,2.63,4.79
1130322,3171,新洲,13.94,2.0,6.9,1.8
1130322,3178,公準,25.22,2.25,2.19,4.03
1130322,3188,鑫龍騰,12.68,1.6,6.15,1.81
1130322,3206,志豐,9.78,2.5,5.3,1.93
1130322,3207,耀勝,75.43,0.9,0.68,5.78
1130322,3211,順達,17.74,5.52904,5.98,1.67
1130322,3213,茂訊,13.31,5.4,6.0,2.2
1130322,3217,優群,22.69,6.4,3.48,3.86
1130322,3218,大學光,22.33,7.0,2.54,7.34
1130322,3219,倚強科,100.0,0.3659499,0.89,2.27
1130322,3226,至寶電,13.91,0.5,0.89,2.31
1130322,3227,原相,28.64,4.58887776,2.88,2.35
1130322,3232,昱捷,124.8,0.5,1.6,2.08
1130322,3236,千如,55.97,0.22,1.09,1.42
1130322,3260,威剛,18.94,3.0,2.03,2.0
1130322,3264,欣銓,14.15,3.3,4.03,2.2
1130322,3265,台星科,20.62,4.8,3.78,2.89
1130322,3276,宇環,31.69,0.2,2.54,1.73
1130322,3284,太普高,33.09,0.6,2.39,2.14
1130322,3285,微端,39.39,1.0,3.85,1.85
1130322,3287,廣寰科,35.76,0.843929,2.57,2.62
1130322,3288,點晶,210.0,0.0,0.0,4.27
1130322,3289,宜特,20.81,3.73024747,3.08,2.63
1130322,3290,東浦,20.44,1.0,2.44,1.39
1130322,3293,鈊象,22.47,45.0,4.39,11.85
1130322,3303,岱稜,14.86,1.75,5.33,1.58
1130322,3306,鼎天,27.87,1.3,2.55,0.92
1130322,3310,佳穎,27.43,4.2,4.02,3.61
1130322,3313,斐成,1810.0,0.0,0.0,2.13
1130322,3317,尼克森,18.03,1.80013374,3.38,1.32
1130322,3322,建舜電,45.86,0.25,0.94,2.02
1130322,3324,雙鴻,49.16,6.5,0.93,9.22
1130322,3332,幸康,14.8,1.6,3.63,1.28
1130322,3339,泰谷,77.35,0.0,0.0,2.16
1130322,3357,臺慶科,20.36,4.5,3.8,1.81
1130322,3362,先進光,81.63,1.0,0.43,9.92
1130322,3363,上詮,869.23,0.5,0.44,5.21
1130322,3374,精材,25.35,2.0,1.56,4.38
1130322,3388,崇越電,21.14,3.1,4.17,1.27
1130322,3390,旭軟,29.75,0.7,2.35,1.74
1130322,3402,漢科,17.85,4.5,4.89,3.81
1130322,3426,台興,17.5,2.0,4.84,1.6
1130322,3430,奇鈦科,13.35,2.0,4.2,1.57
1130322,3434,哲固,55.36,0.5,1.64,2.72
1130322,3441,聯一光,66.57,0.5,1.47,1.85
1130322,3444,利機,46.76,2.5,2.48,4.1
1130322,3455,由田,15.41,5.0,6.18,1.83
1130322,3465,進泰電子,182.5,3.0,4.57,2.8
1130322,3479,安勤,14.68,6.0,4.88,2.85
1130322,3483,力致,19.36,5.0,3.22,3.14
1130322,3484,崧騰,41.26,1.2,5.27,1.31
1130322,3489,森寶,188.75,0.4,1.77,1.49
1130322,3490,單井,29.63,1.2,4.31,1.2
1130322,3491,昇達科,50.31,3.36102753,2.46,4.92
1130322,3492,長盛,29.92,0.33,5.31,1.18
