資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131204,1240,茂生農經,11.64,2.7,5.21,1.16
1131204,1259,安心,23.17,1.8,2.76,0.87
1131204,1264,德麥,15.08,14.0,4.62,3.43
1131204,1268,漢來美食,17.54,7.0,4.67,2.87
1131204,1294,漢田生技,14.1,4.0,4.42,3.17
1131204,1336,台翰,14.84,0.41,1.49,1.13
1131204,1565,精華,18.58,7.0,3.02,1.85
1131204,1570,力肯,15.79,1.0,3.58,1.46
1131204,1580,新麥,11.52,9.0,6.21,2.42
1131204,1584,精剛,9.71,1.5,4.74,1.63
1131204,1586,和勤,46.95,0.1303314,0.43,1.58
1131204,1593,祺驊,29.45,1.6,4.28,1.15
1131204,1599,宏佳騰,151.43,0.0,0.0,1.18
1131204,1742,台蠟,55.81,0.0,0.0,1.13
1131204,1777,生泰,13.45,3.5,3.55,1.79
1131204,1784,訊聯,95.71,1.41847555,1.41,4.08
1131204,1785,光洋科,28.64,1.20013385,1.9,2.76
1131204,1788,杏昌,16.71,7.0,5.04,2.1
1131204,2063,世鎧,15.47,4.5,13.53,1.5
1131204,2065,世豐,13.43,4.34545793,8.74,1.53
1131204,2066,世德,14.52,3.77751226,3.45,2.2
1131204,2070,精湛,24.01,1.5,1.75,3.38
1131204,2073,雄順,39.13,0.6,2.22,1.69
1131204,2221,大甲,17.0,1.3,4.5,1.23
1131204,2230,泰茂,26.53,0.93861079,0.58,7.22
1131204,2235,謚源,22.47,2.5,5.08,1.37
1131204,2596,綠意,158.08,1.0,2.43,2.14
1131204,2640,大車隊,14.06,6.0,5.13,3.6
1131204,2641,正德,9.57,0.48155935,2.57,0.82
1131204,2643,捷迅,10.96,5.0,6.67,1.4
1131204,2718,晶悅,2.59,3.0,3.31,1.54
1131204,2719,燦星旅,12.16,0.0,0.0,3.64
1131204,2724,藝舍-KY,14.41,0.0,0.0,5.07
1131204,2726,雅茗-KY,12.5,0.0,0.0,2.06
1131204,2729,瓦城,23.15,11.0,5.49,3.14
1131204,2732,六角,20.2,6.49655101,6.31,2.43
1131204,2734,易飛網,19.87,0.0,0.0,3.27
1131204,2743,山富,10.64,3.0,3.15,3.37
1131204,2745,五福,9.18,3.5,3.51,4.04
1131204,2751,王座,17.16,5.0,7.32,3.09
1131204,2752,豆府,16.55,13.3,5.71,5.0
1131204,2754,亞洲藏壽司,40.88,1.5,1.71,2.46
1131204,2755,揚秦,18.48,3.6,3.6,3.89
1131204,2756,聯發國際,33.38,4.5,5.84,3.53
1131204,2916,滿心,12.72,4.0,8.27,2.08
1131204,2926,誠品生活,117.62,0.0,0.0,4.11
1131204,2937,集雅社,11.49,2.0,5.52,1.52
1131204,2941,米斯特,20.23,3.18161143,5.06,2.68
1131204,2947,振宇五金,25.67,1.3,1.54,2.16
1131204,2948,寶陞,23.81,3.31428571,6.63,1.48
1131204,2949,欣新網,24.48,2.5,2.67,2.34
1131204,3064,泰偉,253.0,0.0,0.0,9.18
1131204,3066,李洲,22.14,0.0,0.0,1.8
1131204,3071,協禧,46.64,1.03,3.45,2.2
1131204,3073,天方能源,110.18,0.0,0.0,4.39
1131204,3078,僑威,14.01,4.8,6.84,2.43
1131204,3083,網龍,54.46,0.0,0.0,2.89
1131204,3086,華義,148.62,1.50000004,0.93,12.43
1131204,3088,艾訊,15.68,4.29279723,4.03,2.49
1131204,3093,港建*,27.84,1.8,6.67,3.99
1131204,3095,及成,24.33,0.0,0.0,4.27
1131204,3105,穩懋,33.1,0.0,0.0,1.35
1131204,3114,好德,32.5,1.2,4.4,1.16
1131204,3118,進階,15.94,1.7,5.28,1.94
1131204,3128,昇銳,29.53,0.8,2.82,1.86
1131204,3131,弘塑,64.6,16.0,0.92,11.58
1131204,3147,大綜,19.78,5.0,3.64,4.15
1131204,3152,璟德,31.28,3.68,2.01,3.46
1131204,3163,波若威,30.85,3.6,2.6,4.17
1131204,3169,亞信,28.63,3.5,3.48,3.72
1131204,3171,炎洲流通,11.59,2.0,5.53,1.73
1131204,3178,公準,55.59,2.25,3.19,2.64
1131204,3188,鑫龍騰,7.27,1.6,5.67,1.91
1131204,3206,志豐,11.04,2.5,5.82,1.63
1131204,3207,耀勝,875.0,0.89865405,0.86,4.51
1131204,3211,順達,12.32,5.52904,2.44,3.32
1131204,3213,茂訊,9.28,5.4,6.07,1.86
1131204,3217,優群,15.03,6.4,4.14,3.09
1131204,3218,大學光,17.05,7.0,3.23,5.43
1131204,3219,倚強科,177.5,0.36466706,0.73,2.68
1131204,3221,台嘉碩,53.02,0.7002741,2.75,1.23
1131204,3226,至寶電,9.88,0.5,1.0,1.77
1131204,3227,原相,22.28,4.51535132,1.97,3.08
