資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140505,4413,飛寶企業,258.33,0.2,1.29,1.43,113Q4
1140505,4416,三圓,666.0,1.0,1.5,2.64,113Q4
1140505,4417,金洲,10.05,2.8,6.32,1.22,113Q4
1140505,4420,光明,8.62,21.5,40.34,1.43,113Q4
1140505,4432,銘旺實,7.8,1.0,4.85,0.71,113Q4
1140505,4433,興采,38.75,1.0,3.58,0.87,113Q4
1140505,4442,竣邦-KY,14.66,2.47439604,5.29,2.16,113Q4
1140505,4502,健信,79.52,0.0,0.0,1.39,113Q4
1140505,4506,崇友,19.71,4.5,4.09,3.53,113Q4
1140505,4510,高鋒,47.48,0.8,1.6,2.75,113Q4
1140505,4527,方土霖,11.07,3.2,6.88,1.97,113Q4
1140505,4528,江興鍛,1940.0,0.2,1.03,0.72,113Q4
1140505,4533,協易機,17.42,1.2,4.44,1.59,113Q4
1140505,4534,慶騰,85.0,0.0,0.0,2.43,113Q4
1140505,4535,至興,12.56,1.6,5.22,0.91,113Q4
1140505,4538,大詠城,96.05,0.4,2.19,1.24,113Q4
1140505,4541,晟田,37.34,0.75,1.59,1.96,113Q4
1140505,4542,科嶠,735.0,0.99889513,1.7,2.77,113Q4
1140505,4543,萬在,15.19,1.0,3.15,1.04,113Q4
1140505,4549,桓達,24.89,4.3,3.66,3.34,113Q4
1140505,4550,長佳,9.24,2.0,6.85,1.13,113Q4
1140505,4554,橙的,15.78,1.65,5.59,1.5,113Q4
1140505,4556,旭然,85.15,0.3,1.04,1.47,113Q4
1140505,4558,寶緯,52.6,0.5,1.98,1.39,113Q4
1140505,4561,健椿,15.14,1.2,2.42,2.08,113Q4
1140505,4563,百德,18.19,3.0,4.26,2.3,113Q4
1140505,4568,科際精密,15.57,2.00290073,4.58,1.24,113Q4
1140505,4580,捷流閥業,9.44,5.3,6.34,1.44,113Q4
1140505,4584,君帆,15.31,2.2,3.99,1.62,113Q4
1140505,4702,中美實,18.28,0.0,0.0,0.61,113Q4
1140505,4706,大恭,31.92,0.7,2.22,1.63,113Q4
1140505,4707,磐亞,10.95,0.25,2.4,0.7,113Q4
1140505,4711,永純,145.0,0.5,3.45,0.85,113Q4
1140505,4714,永捷,42.37,0.2,1.24,1.29,113Q4
1140505,4716,大立,17.71,0.75,4.5,1.24,113Q4
1140505,4721,美琪瑪,15.36,1.1,2.13,2.95,113Q4
1140505,4728,雙美,39.37,11.6,2.36,17.67,113Q4
1140505,4729,熒茂,51.5,0.5,2.43,1.39,113Q4
1140505,4735,豪展,20.0,1.25,3.86,1.34,113Q4
1140505,4741,泓瀚,13.14,1.8,6.88,0.91,113Q4
1140505,4744,皇將,28.27,0.4,1.89,0.97,113Q4
1140505,4745,合富-KY,1750.0,0.0,0.0,0.48,113Q4
1140505,4747,強生,37.7,1.75,2.48,1.86,113Q4
1140505,4749,新應材,52.41,6.0,1.35,12.53,113Q4
1140505,4754,國碳科,15.17,2.0,5.01,2.37,113Q4
1140505,4760,勤凱,15.63,4.2,4.26,3.21,113Q4
1140505,4767,誠泰科技,12.2,1.8,5.23,1.13,113Q4
1140505,4768,晶呈科技,38.62,4.5,4.02,3.05,113Q4
1140505,4772,台特化,64.6,2.0,1.13,8.09,113Q4
1140505,4903,聯光通,397.86,0.0,0.0,2.81,113Q4
1140505,4905,台聯電,21.17,1.5,2.44,0.63,113Q4
1140505,4907,富宇,7.97,1.8,3.77,2.23,113Q4
1140505,4908,前鼎,25.74,2.4,3.31,3.33,113Q4
1140505,4909,新復興,6.93,6.0,8.53,2.03,113Q4
1140505,4911,德英,30.98,1.5569093,2.9,3.79,113Q4
1140505,4924,欣厚-KY,393.0,0.0,0.0,2.06,113Q4
1140505,4931,新盛力,35.4,2.0,2.26,4.94,113Q4
1140505,4933,友輝,10.83,6.0,7.83,1.69,113Q4
1140505,4939,亞電,105.79,0.5,2.49,1.27,113Q4
1140505,4945,陞達科技,19.97,2.8,4.34,2.77,113Q4
1140505,4951,精拓科,14.14,3.2,5.32,2.29,113Q4
1140505,4953,緯軟,15.44,4.0,4.15,1.84,113Q4
1140505,4966,譜瑞-KY,15.91,16.11806219,3.06,1.84,114Q1
1140505,4973,廣穎,69.71,1.0,4.22,0.78,114Q1
1140505,4974,亞泰,12.62,5.45,5.92,1.97,113Q4
1140505,4979,華星光,38.39,1.54463283,1.06,6.03,113Q4
1140505,4987,科誠,10.86,5.2,7.38,1.87,113Q4
1140505,4995,晶達,14.02,4.0,7.08,2.76,114Q1
1140505,5009,榮剛,9.76,2.6,6.05,1.34,113Q4
1140505,5013,強新,16.57,0.8,2.91,0.98,113Q4
1140505,5014,建錩,11.24,1.0,7.6,0.76,113Q4
1140505,5015,華祺,14.22,2.3,6.44,1.58,113Q4
1140505,5016,松和,15.67,1.2,4.48,0.89,113Q4
1140505,5201,凱衛,24.67,1.35,2.43,3.8,113Q4
1140505,5202,力新,14.71,0.5,1.94,1.82,113Q4
1140505,5206,坤悅,19.22,1.5,3.79,1.94,113Q4
1140505,5209,新鼎,12.19,11.33,8.33,5.35,114Q1
1140505,5212,凌網,13.36,3.5,6.82,2.86,113Q4
1140505,5213,亞昕,21.36,1.52,4.31,1.7,113Q4
1140505,5220,萬達光電,66.61,0.5,2.68,0.95,113Q4
1140505,5230,雷笛克光學,33.39,0.5,2.42,0.83,113Q4
1140505,5236,凌陽創新,14.78,8.0,6.45,3.2,114Q1
1140505,5251,天鉞電,743.33,0.0,0.0,3.75,113Q4
1140505,5263,智崴,88.45,0.9,0.92,1.72,113Q4
1140505,5274,信驊,47.47,52.0,1.61,21.66,113Q4
1140505,5276,達輝-KY,20.14,0.6,4.03,1.23,113Q4
1140505,5278,尚凡*,43.28,0.7990176,2.76,13.74,113Q4
1140505,5287,數字,13.97,10.46,5.91,4.61,113Q4
1140505,5289,宜鼎,18.24,9.6,4.31,2.72,113Q4
1140505,5291,邑昇,60.9,0.0,0.0,1.01,113Q4
1140505,5299,杰力,15.4,4.15,5.33,1.28,114Q1
1140505,5309,系統電,58.03,0.7,1.98,2.2,113Q4
1140505,5310,天剛,15.41,0.0,0.0,5.22,113Q4
1140505,5312,寶島科,16.63,7.5,5.47,2.37,113Q4
1140505,5314,世紀*,72.75,0.2725,0.02,43.55,113Q4
1140505,5315,光聯,18.39,1.5,6.74,1.38,113Q4
1140505,5321,美而快,1558.33,0.0,0.0,3.22,113Q4
1140505,5324,士開,16.0,0.0,0.0,1.66,113Q4
1140505,5328,華容,34.1,0.6,4.51,1.18,113Q4
1140505,5340,建榮,41.54,0.2,0.62,3.01,113Q4
1140505,5344,立衛,48.15,0.0,0.0,1.97,114Q1
1140505,5347,世界,21.31,4.5,5.02,2.61,113Q4
1140505,5353,台林,12.16,1.3,4.97,1.42,113Q4
1140505,5356,協益,13.31,2.3,8.0,0.64,113Q4
1140505,5371,中光電,33.76,1.5,2.5,0.98,114Q1
1140505,5381,合正,18.92,0.0,0.0,2.06,113Q4
1140505,5386,青雲,19.03,2.0,3.17,3.22,113Q4
1140505,5392,能率,169.44,0.65,2.13,0.87,113Q4
1140505,5398,慕康生醫,90.71,0.0,0.0,1.72,113Q4
1140505,5403,中菲,14.87,6.5,5.18,3.63,113Q4
1140505,5410,國眾,18.57,1.5,5.02,1.88,113Q4
1140505,5425,台半,23.8,2.0,4.49,1.41,113Q4
1140505,5426,振發,23.48,0.0,0.0,1.47,113Q4
1140505,5432,新門,94.85,1.0,0.78,6.88,113Q4
1140505,5438,東友,18.0,0.65,3.28,0.69,113Q4
1140505,5439,高技,43.87,2.2,1.43,5.86,113Q4
1140505,5443,均豪,34.62,2.0,2.96,2.11,114Q1
1140505,5450,南良,13.63,0.5,3.25,1.03,113Q4
1140505,5452,佶優,77.5,0.25,0.81,2.14,113Q4
1140505,5455,昇益,6.91,0.0,0.0,2.29,113Q4
1140505,5457,宣德,17.65,1.3,3.2,1.46,113Q4
1140505,5460,同協,61.82,0.0,0.0,1.09,113Q4
1140505,5464,霖宏,13.22,1.0,4.35,1.16,113Q4
1140505,5465,富驊,17.72,1.8,5.58,1.93,113Q4
1140505,5474,聰泰,20.61,4.0,2.89,3.0,114Q1
1140505,5478,智冠,14.06,7.5,6.88,1.67,113Q4
1140505,5483,中美晶,11.58,6.5,6.07,1.35,113Q4
1140505,5488,松普,875.0,0.0,0.0,0.84,113Q4
1140505,5489,彩富,22.13,1.8,3.4,2.26,113Q4
1140505,5490,同亨,31.12,0.35,1.15,2.17,114Q1
1140505,5493,三聯,15.67,2.6,3.95,1.44,113Q4
1140505,5508,永信建,11.14,14.5,10.43,5.69,114Q1
1140505,5511,德昌,7.75,3.8,6.52,1.08,113Q4
1140505,5512,力麒,57.53,0.18,1.84,0.54,113Q4
1140505,5514,三豐,49.74,0.4,2.06,1.37,113Q4
1140505,5520,力泰,8.65,5.5,7.08,1.73,113Q4
1140505,5523,豐謙,55.64,0.5,1.63,1.57,113Q4
1140505,5530,龍巖,18.49,0.0,0.0,1.14,113Q4
1140505,5536,聖暉*,18.68,15.0,3.81,4.46,113Q4
1140505,5548,安倉,10.67,1.65,6.07,1.39,113Q4
1140505,5601,台聯櫃,96.41,0.35,0.93,1.76,113Q4
1140505,5603,陸海,17.74,1.0,4.55,1.2,113Q4
1140505,5604,中連,15.5,2.3,5.94,1.86,113Q4
1140505,5609,中菲行,10.94,5.2,7.01,1.64,113Q4
1140505,5703,亞都,87.37,0.0,0.0,2.39,113Q4
1140505,5704,老爺知,66.59,0.0,0.0,1.97,113Q4
1140505,5864,致和證,6.36,1.2,9.52,0.73,113Q4
1140505,5878,台名,18.83,2.3,5.5,1.92,113Q4
1140505,5902,德記,21.61,1.65,3.62,3.35,114Q1
1140505,5903,全家,12.29,11.5,5.49,4.57,113Q4
1140505,5904,寶雅,18.6,23.1,4.51,9.73,114Q1
1140505,6015,宏遠證,11.26,0.5,4.88,0.74,113Q4
1140505,6016,康和證,6.66,1.225,10.52,0.75,113Q4
1140505,6020,大展證,26.11,0.50894428,2.71,0.98,113Q4
1140505,6021,美好證,14.69,2.44,11.62,0.79,113Q4
1140505,6023,元大期,10.94,4.8,5.88,1.49,113Q4
1140505,6026,福邦證,10.9,1.09862357,9.08,0.84,113Q4
1140505,6101,寬魚國際,133.75,0.0,0.0,3.74,113Q4
1140505,6103,合邦,13.87,0.188,0.4,3.88,113Q4
1140505,6104,創惟,40.8,2.99729157,2.18,6.26,113Q4
1140505,6111,大宇資,70.52,0.0,0.0,2.6,113Q4
1140505,6114,久威,15.63,0.5,1.27,1.24,113Q4
1140505,6118,建達,42.18,0.0,0.0,1.36,113Q4
1140505,6121,新普,12.21,20.5,5.82,1.77,113Q4
1140505,6122,擎邦,11.2,3.2,6.48,2.11,113Q4
1140505,6123,上奇,14.6,4.05,7.6,2.1,113Q4
1140505,6126,信音,24.27,0.75,3.22,0.82,114Q1
1140505,6134,萬旭,84.79,0.2,0.98,1.74,113Q4
1140505,6138,茂達,15.27,8.6,5.7,3.1,113Q4
1140505,6140,訊達,44.08,1.0,2.2,3.73,113Q4
1140505,6143,振曜,14.26,7.0,6.7,2.86,113Q4
1140505,6146,耕興,13.31,10.1,5.99,3.03,113Q4
1140505,6147,頎邦,13.02,3.75,6.0,1.03,114Q1
1140505,6148,驊宏資,47.01,1.38,1.91,5.56,113Q4
1140505,6151,晉倫,20.61,1.5,4.92,1.65,113Q4
1140505,6154,順發,28.2,0.6,4.26,0.89,113Q4
1140505,6156,松上,11.99,1.0,3.86,1.17,113Q4
1140505,6158,禾昌,17.48,1.0,4.3,1.06,114Q1
1140505,6161,捷波,15.28,3.0,6.89,1.84,113Q4
1140505,6163,華電網,23.39,0.3,1.38,1.21,113Q4
1140505,6167,久正,580.0,0.2,1.72,1.03,113Q4
1140505,6170,統振,14.45,3.11,6.35,2.45,113Q4
1140505,6171,大城地產,6.18,2.5,7.06,1.47,113Q4
1140505,6173,信昌電,11.84,1.4,4.06,0.87,113Q4
1140505,6174,安碁,25.4,0.4,2.1,1.46,113Q4
1140505,6175,立敦,10.22,1.75,5.3,1.29,113Q4
1140505,6179,亞通,479.0,0.5,2.09,1.17,113Q4
1140505,6180,橘子,6.28,6.0,8.11,2.3,113Q4
1140505,6182,合晶,1990.0,0.0,0.0,0.75,113Q4
1140505,6185,幃翔,263.33,0.3,1.9,1.07,113Q4
1140505,6186,新潤,11.6,3.50003678,5.36,2.91,113Q4
1140505,6187,萬潤,17.91,10.2243,3.92,3.81,113Q4
1140505,6188,廣明,33.91,2.0,2.53,2.31,113Q4
1140505,6190,萬泰科,15.86,2.0,5.53,1.89,113Q4
1140505,6194,育富,8.23,2.1,6.15,0.82,113Q4
1140505,6195,詩肯,19.0,1.5,4.93,1.16,113Q4
1140505,6199,天品,176.67,0.0,0.0,8.15,113Q4
1140505,6203,海韻電,17.6,3.5,5.68,1.72,113Q4
1140505,6204,艾華,39.8,0.3,0.51,3.98,113Q4
1140505,6207,雷科,20.22,1.5,3.58,1.68,113Q4
1140505,6208,日揚,14.49,2.0,4.59,1.33,113Q4
1140505,6212,理銘,7.99,3.5,7.19,1.35,113Q4
1140505,6219,富旺,5.73,1.2,4.12,1.65,113Q4
1140505,6220,岳豐,22.85,0.8,3.76,0.94,113Q4
1140505,6221,晉泰,17.41,3.5,5.73,2.75,113Q4
1140505,6223,旺矽,26.95,16.0,2.43,6.67,113Q4
1140505,6227,茂綸,13.6,3.8,4.26,2.5,113Q4
1140505,6229,研通,42.95,1.0,3.82,1.41,113Q4
1140505,6231,系微,33.51,6.5,2.63,9.61,113Q4
1140505,6233,旺玖,56.25,0.35920416,1.77,1.33,113Q4
1140505,6234,高僑,20.86,0.45,2.05,0.78,113Q4
1140505,6240,松崗,55.14,0.0,0.0,1.08,113Q4
1140505,6242,立康,16.92,2.0,4.77,1.56,113Q4
1140505,6244,茂迪,30.82,0.36,1.91,1.64,113Q4
1140505,6245,立端,13.46,4.25,5.18,1.96,113Q4
1140505,6248,沛波,8.4,1.8,6.98,1.08,113Q4
1140505,6259,百徽,33.63,0.55586638,3.24,1.23,113Q4
1140505,6261,久元,14.98,4.0,6.58,1.16,113Q4
1140505,6263,普萊德,17.71,7.9,5.18,5.5,113Q4
1140505,6264,富裔,162.8,0.0,0.0,1.47,113Q4
1140505,6265,方土昶,45.86,0.0,0.0,0.84,113Q4
1140505,6266,泰詠,12.11,2.38,7.39,1.98,114Q1
1140505,6270,倍微,36.0,1.0,4.27,0.5,113Q4
1140505,6274,台燿,14.44,6.503978,4.71,2.66,113Q4
1140505,6275,元山,14.25,2.3,5.62,1.95,113Q4
1140505,6279,胡連,11.57,5.25,3.55,2.06,113Q4
1140505,6284,佳邦,10.03,2.7,4.07,1.3,113Q4
1140505,6290,良維,12.48,5.0,6.25,1.94,113Q4
1140505,6291,沛亨,13.05,5.8,7.25,2.47,113Q4
1140505,6292,迅德,29.54,4.0,7.78,2.2,114Q1
