資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150727,1240,茂生農經,11.67,3.5,6.42,1.55
1150727,1259,安心,26.74,1.2,2.0,0.76
1150727,1264,德麥,12.4,15.0,5.83,2.85
1150727,1268,漢來美食,14.87,8.0,4.64,2.85
1150727,1294,漢田生技,11.41,5.0,8.96,1.94
1150727,1295,生合,11.17,3.0,6.17,1.34
1150727,1336,台翰,41.76,0.26,1.68,0.64
1150727,1565,精華,13.4,5.8,6.2,0.74
1150727,1570,力肯,53.48,1.0,2.71,1.83
1150727,1580,新麥,8.89,8.5,7.59,1.84
1150727,1584,精剛,72.12,0.258355,1.38,0.9
1150727,1586,和勤,150.42,0.0,0.0,0.93
1150727,1593,祺驊,12.91,2.0,6.62,0.93
1150727,1777,生泰,12.51,4.0,5.54,1.3
1150727,1780,立弘,21.76,1.25,5.18,1.82
1150727,1784,訊聯,64.78,0.87236746,1.46,2.42
1150727,1785,光洋科,21.1,2.000099,1.87,3.83
1150727,1788,杏昌,14.97,7.0,5.36,1.84
1150727,1796,金穎生技,81.58,0.7,2.26,1.64
1150727,1815,富喬,38.56,1.0,1.33,3.34
1150727,2063,世鎧,15.89,1.5,6.25,1.24
1150727,2065,世豐,26.07,1.5,4.72,1.15
1150727,2066,世德,49.6,2.15,3.47,1.24
1150727,2070,精湛,28.21,1.5,2.89,1.9
1150727,2221,大甲,20.64,1.5,3.09,1.87
1150727,2235,謚源,39.71,1.5,5.4,0.8
1150727,2596,綠意,19.53,1.5,4.8,1.47
1150727,2640,大車隊,15.94,8.0,5.44,4.69
1150727,2641,正德,7.19,0.5,2.9,0.69
1150727,2643,捷迅,11.4,4.5,7.58,1.02
1150727,2718,全心投控,2.41,5.5,12.14,0.61
1150727,2719,燦星旅,49.67,0.0,0.0,2.03
1150727,2729,瓦城,26.96,6.8,4.2,2.74
1150727,2732,六角,33.54,3.5,5.43,1.65
1150727,2743,山富,31.28,3.2,5.25,2.27
1150727,2745,五福,10.25,7.5,7.99,2.85
1150727,2751,王座,11.11,3.99134413,7.68,2.54
1150727,2752,豆府,11.52,13.5,7.67,4.15
1150727,2754,亞洲藏壽司,16.58,1.0,1.46,1.76
1150727,2755,揚秦,15.64,5.91501916,5.69,3.39
1150727,2756,聯發國際,15.1,3.3,5.63,2.71
1150727,2916,滿心,9.91,3.6,9.06,1.73
1150727,2926,誠品生活,57.18,0.46,1.46,2.46
1150727,2937,集雅社,12.55,3.1,6.5,1.96
1150727,2941,米斯特,12.08,2.28,6.94,1.49
1150727,2947,振宇五金,22.25,1.0,1.53,1.76
1150727,2948,寶陞,17.22,2.25123096,6.05,1.08
1150727,2949,欣新網,18.79,2.03099616,3.12,1.86
1150727,3066,李洲,317.86,0.0,0.0,1.61
1150727,3071,協禧,36.71,0.8,3.11,1.8
1150727,3078,僑威,10.61,4.0,7.65,1.77
1150727,3081,聯亞,237.19,4.0,0.22,39.39
1150727,3083,網龍,41.23,0.33,1.31,1.67
1150727,3088,艾訊,25.0,2.93044459,2.07,3.0
1150727,3093,港建*,54.43,1.15,2.43,7.21
1150727,3105,穩懋,68.01,2.0,0.56,3.68
1150727,3114,好德,11.99,1.40847439,4.45,1.26
1150727,3118,進階,13.42,2.2,6.89,1.74
1150727,3128,昇銳,20.32,1.0,4.56,1.3
1150727,3131,弘塑,52.91,46.08446132,1.66,20.26
1150727,3141,晶宏,66.83,0.35759067,0.53,1.89
1150727,3147,大綜,25.76,6.5,2.83,6.27
1150727,3152,璟德,14.03,7.11102372,3.07,2.36
1150727,3158,嘉實,12.31,6.5,7.87,2.32
1150727,3162,精確,61.63,0.86510256,1.35,2.4
1150727,3163,波若威,86.0,3.5,0.47,18.74
1150727,3169,亞信,26.38,3.2,3.18,3.6
1150727,3171,炎洲流通,13.16,4.64034443,7.15,3.47
1150727,3188,鑫龍騰,3.87,3.19551547,13.69,1.41
1150727,3191,雲嘉南,82.05,0.0,0.0,3.27
1150727,3206,志豐,20.06,1.5,4.5,1.23
1150727,3211,順達,37.7,11.46554,3.07,6.63
1150727,3213,茂訊,17.67,7.0,5.53,1.86
1150727,3217,優群,12.11,10.0,6.58,2.63
1150727,3218,大學光,12.26,7.75,5.58,3.22
1150727,3219,倚強科,30.39,1.359535,2.2,3.06
1150727,3221,台嘉碩,174.14,0.27699409,0.55,2.53
1150727,3227,原相,18.03,10.00700533,5.04,2.63
1150727,3232,昱捷,90.0,0.5,2.42,1.42
1150727,3236,千如,101.79,0.5,1.17,2.76
1150727,3252,海灣,109.67,0.0,0.0,0.42
1150727,3260,威剛,8.03,17.0,4.23,4.63
1150727,3264,欣銓,26.89,4.2,2.04,4.97
1150727,3265,台星科,28.33,4.1,2.54,3.65
1150727,3276,宇環,78.0,0.06,0.38,1.28
1150727,3284,太普高,9.34,0.5,2.36,1.44
1150727,3285,微端,41.33,0.5,1.29,2.78
1150727,3287,廣寰科,10.21,1.5,5.19,1.92
1150727,3289,宜特,30.54,4.45846576,3.02,2.67
1150727,3290,東浦,12.82,1.5,2.52,2.28
1150727,3293,鈊象,17.81,36.0,5.01,16.83
