資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131104,1240,茂生農經,10.86,2.7,5.21,1.27
1131104,1259,安心,14.86,1.8,2.69,0.87
1131104,1264,德麥,15.8,14.0,4.61,3.7
1131104,1268,漢來美食,16.91,7.0,4.56,3.0
1131104,1294,漢田生技,12.98,4.0,4.35,5.04
1131104,1336,台翰,12.94,0.41,1.76,0.97
1131104,1565,精華,19.93,7.0,3.11,1.86
1131104,1570,力肯,26.13,1.0,3.61,1.5
1131104,1580,新麥,10.84,9.0,6.25,2.59
1131104,1584,精剛,9.98,1.5,4.61,1.71
1131104,1586,和勤,62.55,0.1303314,0.41,1.71
1131104,1593,祺驊,42.06,1.6,4.23,1.18
1131104,1595,川寶,274.58,0.9981357,1.51,1.21
1131104,1599,宏佳騰,396.25,0.0,0.0,1.22
1131104,1742,台蠟,12.12,0.0,0.0,1.13
1131104,1777,生泰,13.94,3.5,3.68,1.81
1131104,1784,訊聯,72.06,1.41847555,1.56,3.63
1131104,1785,光洋科,30.28,1.20013385,1.87,2.91
1131104,1788,杏昌,16.41,7.0,5.05,2.14
1131104,1796,金穎生技,60.75,2.0,4.12,2.53
1131104,1813,寶利徠,216.11,0.5,2.57,1.19
1131104,2061,風青,53.47,0.0,0.0,1.76
1131104,2063,世鎧,10.44,4.5,11.52,1.78
1131104,2065,世豐,13.31,4.34545793,7.35,1.82
1131104,2066,世德,12.95,3.77751226,3.5,2.24
1131104,2070,精湛,22.58,1.5,1.84,3.21
1131104,2073,雄順,45.31,0.6,2.07,1.81
1131104,2221,大甲,15.85,1.3,4.48,1.28
1131104,2230,泰茂,30.85,0.93861079,0.54,8.35
1131104,2235,謚源,17.5,2.5,5.18,1.37
1131104,2596,綠意,44.81,1.0,2.82,1.84
1131104,2640,大車隊,15.16,6.0,5.26,3.8
1131104,2641,正德,9.92,0.48155935,2.55,0.84
1131104,2643,捷迅,10.56,5.0,6.84,1.39
1131104,2718,晶悅,33.84,3.0,3.18,3.61
1131104,2719,燦星旅,13.55,0.0,0.0,4.29
1131104,2726,雅茗-KY,14.89,0.0,0.0,2.17
1131104,2729,瓦城,20.94,11.0,5.43,3.02
1131104,2732,六角,17.64,6.49655101,6.5,2.41
1131104,2734,易飛網,17.04,0.0,0.0,2.92
1131104,2743,山富,9.64,3.0,2.84,3.82
1131104,2745,五福,9.62,3.5,3.45,4.62
1131104,2751,王座,13.59,5.0,7.3,5.25
1131104,2752,豆府,17.33,13.3,5.15,6.54
1131104,2754,亞洲藏壽司,28.75,1.5,1.63,2.6
1131104,2755,揚秦,19.64,3.6,3.71,4.03
1131104,2756,聯發國際,20.98,4.5,5.56,3.54
1131104,2916,滿心,11.01,4.0,8.32,2.44
1131104,2937,集雅社,12.87,2.0,5.51,1.56
1131104,2941,米斯特,21.91,3.18161143,4.27,3.27
1131104,2947,振宇五金,28.41,1.3,1.52,2.19
1131104,2948,寶陞,20.08,3.31428571,6.32,1.43
1131104,2949,欣新網,17.38,2.5,2.92,2.05
1131104,3064,泰偉,187.5,0.0,0.0,9.28
1131104,3066,李洲,34.36,0.0,0.0,2.08
1131104,3067,全域,67.39,0.0,0.0,2.37
1131104,3071,協禧,40.68,1.03,3.47,2.23
1131104,3073,天方能源,123.21,0.0,0.0,4.91
1131104,3078,僑威,9.49,4.8,7.8,2.2
1131104,3083,網龍,62.37,0.0,0.0,2.92
1131104,3086,華義,95.27,1.50000004,0.78,13.13
1131104,3088,艾訊,14.73,4.29279723,4.29,2.34
1131104,3093,港建*,26.4,1.8,5.98,4.65
