資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140429,2926,誠品生活,171.85,0.2,0.43,3.61,113Q4
1140429,2937,集雅社,11.04,3.0,7.04,1.64,113Q4
1140429,2941,米斯特,16.77,3.2,5.77,2.29,113Q4
1140429,2947,振宇五金,23.41,3.1,3.83,2.03,113Q4
1140429,2948,寶陞,18.45,2.15333333,5.33,1.14,113Q4
1140429,2949,欣新網,25.45,3.1,3.65,2.11,113Q4
1140429,3064,泰偉,960.0,0.0,0.0,5.98,113Q4
1140429,3066,李洲,14.58,0.0,0.0,1.32,113Q4
1140429,3071,協禧,24.69,1.03,5.15,1.44,113Q4
1140429,3073,天方能源,47.53,0.65,1.82,2.55,113Q4
1140429,3078,僑威,13.17,4.0,5.41,2.4,113Q4
1140429,3083,網龍,42.47,0.0,0.0,2.24,113Q4
1140429,3086,華義,228.36,0.65000021,0.42,11.72,113Q4
1140429,3088,艾訊,14.96,4.5,4.29,2.36,114Q1
1140429,3093,港建*,24.72,1.08,4.12,3.55,113Q4
1140429,3095,及成,40.42,0.0,0.0,3.84,113Q4
1140429,3105,穩懋,49.83,1.0,1.11,1.0,113Q4
1140429,3114,好德,12.69,1.2,5.25,0.93,113Q4
1140429,3118,進階,15.98,1.8,5.63,1.85,113Q4
1140429,3128,昇銳,15.56,0.8,3.04,1.63,113Q4
1140429,3131,弘塑,33.02,22.0,2.29,6.18,113Q4
1140429,3141,晶宏,57.23,0.50624798,0.88,1.73,114Q1
1140429,3147,大綜,24.29,6.2,2.14,7.28,113Q4
1140429,3152,璟德,19.89,5.59,4.53,2.26,113Q4
1140429,3162,精確,86.48,0.5,1.07,2.2,113Q4
1140429,3163,波若威,27.83,3.0,1.88,4.54,113Q4
1140429,3169,亞信,24.54,3.0,3.24,3.12,114Q1
1140429,3171,炎洲流通,18.73,3.0,7.56,1.83,113Q4
1140429,3178,公準,47.36,2.25,4.48,1.84,113Q4
1140429,3188,鑫龍騰,13.03,1.8,6.25,1.93,113Q4
1140429,3206,志豐,9.22,2.5,6.61,1.41,113Q4
1140429,3211,順達,9.78,12.5,7.27,2.45,113Q4
1140429,3213,茂訊,12.32,6.0,5.77,1.87,113Q4
1140429,3217,優群,13.07,8.8,5.99,2.85,113Q4
1140429,3218,大學光,14.32,7.5,4.17,4.21,113Q4
1140429,3219,倚強科,139.5,0.2660765,0.64,2.26,113Q4
1140429,3221,台嘉碩,20.15,0.9,4.56,0.96,113Q4
1140429,3226,龍鋒,8.72,0.5,1.03,1.65,113Q4
1140429,3227,原相,17.61,10.0,4.54,2.86,113Q4
1140429,3230,錦明,10.63,0.0,0.0,3.01,113Q4
1140429,3232,昱捷,93.91,0.5,1.66,1.99,113Q4
1140429,3236,千如,370.0,0.35,2.36,1.01,113Q4
1140429,3260,威剛,9.06,5.0,5.97,1.48,113Q4
1140429,3264,欣銓,17.09,4.0,5.32,1.88,114Q1
1140429,3265,台星科,14.64,4.6,5.04,1.95,113Q4
1140429,3268,海德威,89.81,0.0,0.0,1.5,113Q4
1140429,3284,太普高,11.59,2.0,6.77,2.15,113Q4
1140429,3285,微端,23.26,1.0,3.64,1.89,113Q4
1140429,3287,廣寰科,19.62,1.5,3.25,3.3,113Q4
1140429,3289,宜特,15.92,4.29313142,4.15,2.25,113Q4
1140429,3290,東浦,13.84,0.0,0.0,1.52,113Q4
1140429,3293,鈊象,26.14,29.0,3.45,14.45,113Q4
1140429,3294,英濟,48.62,0.38,1.35,1.61,113Q4
1140429,3303,岱稜,12.63,2.75,5.58,2.06,113Q4
1140429,3306,鼎天,17.64,2.1,4.69,0.81,114Q1
1140429,3310,佳穎,32.12,3.27,4.07,3.04,113Q4
1140429,3313,斐成,12.28,0.0,0.0,1.3,113Q4
1140429,3317,尼克森,16.14,1.51111111,3.76,1.06,113Q4
1140429,3324,雙鴻,24.02,10.0,1.96,5.14,113Q4
1140429,3332,幸康,17.94,1.1,2.81,1.07,113Q4
1140429,3339,泰谷,128.4,0.0,0.0,2.3,113Q4
1140429,3357,臺慶科,13.12,5.0,5.2,1.31,113Q4
1140429,3362,先進光,50.94,1.0,0.74,4.89,113Q4
1140429,3374,精材,22.2,2.5,1.83,4.07,113Q4
1140429,3379,彬台,50.92,0.8,1.44,3.39,113Q4
1140429,3388,崇越電,15.84,3.5,5.4,1.02,113Q4
1140429,3390,旭軟,16.56,1.0,4.28,1.29,113Q4
1140429,3402,漢科,12.83,5.0,5.75,3.08,113Q4
1140429,3426,台興,13.08,2.5,5.56,1.53,113Q4
1140429,3430,奇鈦科,10.34,2.5,5.05,1.49,113Q4
1140429,3434,哲固,43.71,1.51,2.07,5.91,113Q4
1140429,3438,類比科,30.76,1.5,3.23,1.04,113Q4
1140429,3441,聯一光,24.32,0.75,2.2,1.69,113Q4
1140429,3444,利機,24.52,2.0,3.41,2.45,113Q4
1140429,3455,由田,18.07,4.5,4.71,2.14,113Q4
1140429,3465,進泰電子,72.95,1.0,1.76,2.34,113Q4
1140429,3467,台灣精材,48.82,0.9,1.81,3.1,113Q4
1140429,3479,安勤,14.36,5.2,5.28,2.11,113Q4
1140429,3483,力致,13.66,5.0,4.42,1.98,113Q4
1140429,3484,崧騰,11.87,2.5,5.05,1.21,113Q4
1140429,3490,單井,14.34,1.0,4.2,1.0,113Q4
1140429,3491,昇達科,45.52,6.62698284,1.69,10.2,113Q4
1140429,3492,長盛,13.27,0.33,1.53,1.22,113Q4
1140429,3499,環天科,740.0,0.0,0.0,1.5,113Q4
1140429,3512,皇龍,46.9,1.2,4.41,1.26,113Q4
1140429,3516,亞帝歐,59.31,0.25,1.17,0.82,113Q4
1140429,3520,華盈,50.0,0.1,0.69,1.22,113Q4
1140429,3526,凡甲,14.32,16.46122845,6.84,4.04,113Q4
1140429,3527,聚積,218.93,2.0,3.26,1.12,113Q4
1140429,3529,力旺,105.21,22.0,0.85,54.15,113Q4
1140429,3531,先益,18.52,0.8,3.2,0.81,113Q4
1140429,3537,堡達,11.36,2.3,5.52,1.85,113Q4
1140429,3546,宇峻,17.13,5.1,5.37,3.1,113Q4
1140429,3548,兆利,14.55,4.5,3.54,1.43,113Q4
1140429,3551,世禾,15.07,3.4,3.4,1.48,113Q4
1140429,3552,同致,43.44,1.2,1.79,1.42,113Q4
1140429,3556,禾瑞亞,18.64,2.08,4.89,2.3,113Q4
1140429,3558,神準,37.79,3.0,1.69,1.74,113Q4
1140429,3564,其陽,58.88,0.89,1.7,2.21,113Q4
1140429,3567,逸昌,15.56,1.8,6.19,1.64,113Q4
1140429,3570,大塚,17.87,9.0,3.88,3.95,113Q4
1140429,3577,泓格,32.96,1.5,2.81,2.57,113Q4
1140429,3580,友威科,14.84,3.0,3.98,2.76,113Q4
1140429,3581,博磊,63.58,0.5,1.31,2.26,113Q4
1140429,3587,閎康,15.3,7.0,4.4,2.18,113Q4
1140429,3594,磐儀,33.57,0.8,1.75,1.91,113Q4
1140429,3597,映興,21.67,0.85,2.97,1.86,113Q4
1140429,3611,鼎翰,13.07,10.0,5.39,1.75,113Q4
1140429,3624,光頡,15.63,1.23,3.82,1.11,113Q4
1140429,3628,盈正,19.14,2.0,4.86,1.08,113Q4
1140429,3646,艾恩特,21.47,1.65,5.53,2.13,113Q4
1140429,3663,鑫科,87.42,0.4,0.69,3.41,113Q4
1140429,3664,安瑞-KY,389.17,0.0,0.0,4.05,113Q4
1140429,3675,德微,20.38,5.0,2.94,3.25,113Q4
1140429,3680,家登,30.4,8.89614644,2.38,3.59,113Q4
1140429,3684,榮昌,15.55,2.3,5.28,1.96,113Q4
1140429,3687,歐買尬,33.22,1.56299494,2.02,1.59,113Q4
1140429,3689,湧德,13.02,3.0,3.59,1.68,113Q4
1140429,3693,營邦,11.1,11.0,3.63,2.58,113Q4
1140429,3709,鑫聯大投控,19.3,1.0,2.13,2.02,113Q4
1140429,4102,永日,15.46,1.15,4.89,1.5,113Q4
1140429,4105,東洋,12.97,4.2,5.56,2.78,113Q4
1140429,4107,邦特,16.6,5.0,3.95,2.55,113Q4
1140429,4109,加捷生醫,8.03,0.5,2.88,1.29,113Q4
1140429,4111,濟生,16.08,1.5,4.81,1.39,113Q4
1140429,4113,聯上,6.06,0.0,0.0,1.1,113Q4
1140429,4114,健喬,19.82,1.6,4.95,1.88,113Q4
1140429,4116,明基醫,17.2,1.65,4.1,1.67,114Q1
1140429,4126,太醫,15.07,5.0,5.38,2.29,113Q4
1140429,4127,天良,139.62,0.0,0.0,3.48,113Q4
1140429,4129,聯合,19.11,4.0,4.42,2.27,113Q4
1140429,4130,健亞,89.57,0.3,1.46,1.59,113Q4
1140429,4138,曜亞,14.7,5.15,6.19,1.97,113Q4
1140429,4139,馬光-KY,123.13,0.0,0.0,2.74,113Q4
1140429,4153,鈺緯,26.88,2.0,4.74,2.57,114Q1
1140429,4160,訊聯基因,27.9,1.84733387,3.23,2.76,113Q4
1140429,4161,聿新科,18.1,1.6,4.8,1.96,113Q4
1140429,4162,智擎,7.47,6.0,6.59,2.42,113Q4
1140429,4163,鐿鈦,20.35,3.5,3.2,2.09,113Q4
1140429,4167,松瑞藥,33.6,0.0851,0.44,1.73,113Q4
1140429,4173,久裕,17.26,1.18820221,5.46,0.84,113Q4
1140429,4175,杏一,39.7,1.6,2.44,1.9,113Q4
1140429,4183,福永生技,28.36,0.67,3.24,1.62,113Q4
1140429,4205,中華食,20.67,3.0,3.26,3.89,113Q4
1140429,4207,環泰,13.9,1.0,6.6,1.11,113Q4
1140429,4303,信立,7.05,3.0,4.01,2.99,113Q4
1140429,4305,世坤,11.16,3.2,7.22,2.0,113Q4
1140429,4401,東隆興,16.18,0.7,4.08,0.78,113Q4
1140429,4413,飛寶企業,255.83,0.2,1.3,1.42,113Q4
1140429,4416,三圓,634.0,1.0,1.58,2.51,113Q4
1140429,4417,金洲,10.11,2.8,6.28,1.23,113Q4
1140429,4420,光明,8.54,21.5,40.72,1.41,113Q4
1140429,4432,銘旺實,7.84,1.0,4.83,0.71,113Q4
1140429,4433,興采,38.54,1.0,3.6,0.86,113Q4
1140429,4442,竣邦-KY,15.05,2.47439604,5.15,2.22,113Q4
1140429,4502,健信,81.67,0.0,0.0,1.42,113Q4
1140429,4506,崇友,19.53,4.5,4.13,3.5,113Q4
1140429,4510,高鋒,45.9,0.8,1.66,2.66,113Q4
1140429,4527,方土霖,10.93,3.2,6.97,1.95,113Q4
1140429,4528,江興鍛,1910.0,0.2,1.05,0.71,113Q4
1140429,4533,協易機,17.94,1.2,4.32,1.64,113Q4
1140429,4534,慶騰,87.39,0.0,0.0,2.5,113Q4
1140429,4535,至興,12.42,1.6,5.28,0.9,113Q4
1140429,4538,大詠城,96.32,0.4,2.19,1.24,113Q4
1140429,4541,晟田,40.32,0.75,1.48,2.12,113Q4
1140429,4542,科嶠,780.0,0.99889513,1.6,2.94,113Q4
1140429,4543,萬在,15.22,1.0,3.14,1.04,113Q4
1140429,4549,桓達,26.8,4.3,3.4,3.6,113Q4
1140429,4550,長佳,8.92,2.0,7.09,1.09,113Q4
1140429,4554,橙的,15.99,1.65,5.52,1.52,113Q4
1140429,4556,旭然,81.62,0.3,1.08,1.41,113Q4
1140429,4558,寶緯,49.58,0.5,2.1,1.31,113Q4
1140429,4561,健椿,15.09,1.2,2.42,2.08,113Q4
1140429,4563,百德,19.46,3.0,3.98,2.46,113Q4
1140429,4568,科際精密,16.26,2.00290073,4.38,1.3,113Q4
1140429,4580,捷流閥業,9.59,5.3,6.24,1.47,113Q4
1140429,4584,君帆,15.53,2.2,3.94,1.65,113Q4
1140429,4702,中美實,17.93,0.0,0.0,0.6,113Q4
1140429,4706,大恭,29.9,0.7,2.36,1.53,113Q4
1140429,4707,磐亞,11.0,0.25,2.39,0.7,113Q4
1140429,4711,永純,146.0,0.5,3.42,0.86,113Q4
1140429,4714,永捷,39.47,0.2,1.33,1.21,113Q4
1140429,4716,大立,18.24,0.75,4.37,1.28,113Q4
1140429,4721,美琪瑪,15.95,1.1,2.05,3.06,113Q4
1140429,4728,雙美,37.97,11.6,2.45,17.04,113Q4
1140429,4729,熒茂,54.0,0.5,2.31,1.46,113Q4
1140429,4735,豪展,19.57,1.25,3.94,1.31,113Q4
1140429,4741,泓瀚,13.29,1.8,6.81,0.92,113Q4
1140429,4744,皇將,28.2,0.4,1.89,0.97,113Q4
1140429,4745,合富-KY,1760.0,0.0,0.0,0.49,113Q4
1140429,4747,強生,37.22,1.75,2.51,1.84,113Q4
1140429,4749,新應材,52.06,6.0,1.36,12.45,113Q4
1140429,4754,國碳科,15.27,2.0,4.98,2.39,113Q4
1140429,4760,勤凱,16.19,4.2,4.12,3.32,113Q4
1140429,4767,誠泰科技,11.88,1.8,5.37,1.1,113Q4
1140429,4768,晶呈科技,41.72,4.5,3.72,3.3,113Q4
1140429,4772,台特化,65.88,2.0,1.11,8.25,113Q4
1140429,4903,聯光通,429.29,0.0,0.0,3.03,113Q4
1140429,4905,台聯電,21.2,1.5,2.43,0.63,113Q4
1140429,4907,富宇,7.45,1.8,4.03,2.08,113Q4
1140429,4908,前鼎,26.74,2.4,3.18,3.46,113Q4
1140429,4909,新復興,7.44,6.0,7.96,2.18,113Q4
1140429,4911,德英,32.25,1.5569093,2.79,3.95,113Q4
1140429,4924,欣厚-KY,375.0,0.0,0.0,1.97,113Q4
1140429,4931,新盛力,32.64,2.0,2.45,4.55,113Q4
1140429,4933,友輝,11.1,6.0,7.64,1.73,113Q4
1140429,4939,亞電,105.53,0.5,2.49,1.27,113Q4
1140429,4945,陞達科技,21.05,2.8,4.12,2.92,113Q4
1140429,4951,精拓科,14.73,3.2,5.11,2.39,113Q4
1140429,4953,緯軟,16.32,4.0,3.92,1.95,113Q4
1140429,4966,譜瑞-KY,16.09,16.11806219,3.03,1.86,114Q1
1140429,4973,廣穎,14.41,1.0,3.88,0.78,113Q4
1140429,4974,亞泰,13.5,5.45,5.54,2.1,113Q4
1140429,4979,華星光,41.42,1.54463283,0.98,6.51,113Q4
1140429,4987,科誠,11.26,5.2,7.11,1.94,113Q4
1140429,4995,晶達,13.33,4.0,6.62,2.53,113Q4
1140429,5009,榮剛,10.09,2.6,5.86,1.39,113Q4
1140429,5013,強新,16.57,0.8,2.91,0.98,113Q4
1140429,5014,建錩,11.58,1.0,7.38,0.78,113Q4
1140429,5015,華祺,14.4,2.3,6.36,1.6,113Q4
1140429,5016,松和,15.56,1.2,4.51,0.89,113Q4
1140429,5201,凱衛,26.58,1.35,2.26,4.09,113Q4
1140429,5202,力新,15.94,0.5,1.79,1.97,113Q4
1140429,5206,坤悅,18.5,1.5,3.94,1.87,113Q4
1140429,5209,新鼎,10.58,11.33,8.01,4.03,113Q4
1140429,5212,凌網,14.06,3.5,6.48,3.01,113Q4
1140429,5213,亞昕,20.15,1.52,4.57,1.6,113Q4
1140429,5220,萬達光電,66.61,0.5,2.68,0.95,113Q4
1140429,5230,雷笛克光學,35.16,0.5,2.29,0.87,113Q4
1140429,5236,凌陽創新,15.55,8.0,6.13,3.36,114Q1
1140429,5251,天鉞電,900.0,0.0,0.0,4.54,113Q4
1140429,5263,智崴,90.0,0.9,0.91,1.75,113Q4
1140429,5274,信驊,43.5,52.0,1.76,19.85,113Q4
1140429,5276,達輝-KY,20.81,0.6,3.9,1.27,113Q4
1140429,5278,尚凡*,43.58,0.7990176,2.74,13.84,113Q4
1140429,5287,數字,13.85,10.46,5.96,4.57,113Q4
1140429,5289,宜鼎,19.67,9.6,4.0,2.93,113Q4
1140429,5291,邑昇,62.44,0.0,0.0,1.04,113Q4
1140429,5299,杰力,15.53,4.15,5.28,1.29,114Q1
1140429,5309,系統電,61.31,0.7,1.87,2.33,113Q4
1140429,5310,天剛,15.4,0.0,0.0,5.22,113Q4
1140429,5312,寶島科,16.63,7.5,5.47,2.37,113Q4
1140429,5314,世紀*,65.49,0.2725,0.02,39.21,113Q4
1140429,5315,光聯,18.1,1.5,6.85,1.36,113Q4
1140429,5321,美而快,1493.33,0.0,0.0,3.08,113Q4
1140429,5324,士開,15.07,0.0,0.0,1.57,113Q4
1140429,5328,華容,35.13,0.6,4.38,1.22,113Q4
1140429,5340,建榮,41.41,0.2,0.62,3.0,113Q4
1140429,5344,立衛,49.81,0.0,0.0,2.04,114Q1
1140429,5347,世界,21.64,4.5,4.94,2.65,113Q4
1140429,5353,台林,12.58,1.3,4.81,1.47,113Q4
1140429,5356,協益,13.47,2.3,7.9,0.64,113Q4
1140429,5371,中光電,36.12,1.5,2.33,1.05,114Q1
1140429,5381,合正,19.19,0.0,0.0,2.09,113Q4
1140429,5386,青雲,19.94,2.0,3.03,3.37,113Q4
1140429,5392,能率,175.0,0.65,2.06,0.9,113Q4
1140429,5398,慕康生醫,85.0,0.0,0.0,1.61,113Q4
1140429,5403,中菲,14.81,6.5,5.2,3.62,113Q4
1140429,5410,國眾,20.19,1.5,4.62,2.05,113Q4
1140429,5425,台半,24.63,2.0,4.34,1.46,113Q4
1140429,5426,振發,23.79,0.0,0.0,1.49,113Q4
1140429,5432,新門,102.21,1.0,0.72,7.42,113Q4
1140429,5438,東友,19.18,0.65,3.08,0.74,113Q4
1140429,5439,高技,41.6,2.2,1.51,5.56,113Q4
1140429,5443,均豪,39.56,2.0,2.78,1.71,113Q4
1140429,5450,南良,13.76,0.5,3.22,1.04,113Q4
1140429,5452,佶優,72.25,0.25,0.87,1.99,113Q4
1140429,5455,昇益,6.46,0.0,0.0,2.14,113Q4
1140429,5457,宣德,18.33,1.3,3.08,1.52,113Q4
1140429,5460,同協,63.41,0.0,0.0,1.12,113Q4
1140429,5464,霖宏,13.45,1.0,4.27,1.18,113Q4
1140429,5465,富驊,18.27,1.8,5.41,1.99,113Q4
1140429,5474,聰泰,20.42,4.0,2.74,2.97,113Q4
1140429,5478,智冠,13.55,7.5,7.14,1.6,113Q4
1140429,5483,中美晶,12.12,6.5,5.8,1.42,113Q4
1140429,5488,松普,910.0,0.0,0.0,0.88,113Q4
1140429,5489,彩富,25.48,1.8,2.96,2.6,113Q4
1140429,5490,同亨,73.14,0.35,1.37,1.93,113Q4
1140429,5493,三聯,16.9,2.6,3.66,1.56,113Q4
1140429,5508,永信建,9.94,14.5,11.69,5.08,114Q1
1140429,5511,德昌,7.59,3.8,6.65,1.06,113Q4
1140429,5512,力麒,53.41,0.18,1.98,0.5,113Q4
1140429,5514,三豐,49.23,0.4,2.08,1.35,113Q4
1140429,5520,力泰,8.64,5.5,7.09,1.73,113Q4
1140429,5523,豐謙,55.64,0.5,1.63,1.57,113Q4
1140429,5530,龍巖,18.04,0.0,0.0,1.11,113Q4
1140429,5536,聖暉*,19.54,15.0,3.64,4.66,113Q4
1140429,5548,安倉,10.63,1.65,6.09,1.39,113Q4
1140429,5601,台聯櫃,100.51,0.35,0.89,1.84,113Q4
1140429,5603,陸海,18.35,1.0,4.4,1.24,113Q4
1140429,5604,中連,15.0,2.3,6.13,1.8,113Q4
1140429,5609,中菲行,11.3,5.2,6.79,1.7,113Q4
1140429,5703,亞都,84.74,0.0,0.0,2.31,113Q4
1140429,5704,老爺知,62.44,0.0,0.0,1.85,113Q4
1140429,5864,致和證,6.44,1.2,9.41,0.74,113Q4
1140429,5878,台名,18.69,2.3,5.54,1.91,113Q4
1140429,5902,德記,20.85,1.65,3.75,3.23,114Q1
1140429,5903,全家,12.12,11.5,5.57,4.5,113Q4
1140429,5904,寶雅,17.62,23.1,4.76,9.21,114Q1
1140429,6015,宏遠證,11.32,0.5,4.85,0.74,113Q4
1140429,6016,康和證,6.63,1.225,10.56,0.74,113Q4
1140429,6020,大展證,25.97,0.50894428,2.72,0.98,113Q4
1140429,6021,美好證,14.62,2.44,11.67,0.78,113Q4
1140429,6023,元大期,11.0,4.8,5.84,1.5,113Q4
1140429,6026,福邦證,11.08,1.09862357,8.93,0.85,113Q4
1140429,6101,寬魚國際,136.07,0.0,0.0,3.8,113Q4
1140429,6103,合邦,14.28,0.188,0.39,4.0,113Q4
1140429,6104,創惟,42.73,2.99729157,2.08,6.55,113Q4
1140429,6111,大宇資,69.48,0.0,0.0,2.56,113Q4
1140429,6114,久威,14.96,0.5,1.33,1.19,113Q4
1140429,6118,建達,42.56,0.0,0.0,1.37,113Q4
1140429,6121,新普,12.1,20.5,5.87,1.76,113Q4
1140429,6122,擎邦,10.61,3.2,6.84,2.0,113Q4
1140429,6123,上奇,14.71,4.05,7.54,2.12,113Q4
1140429,6126,信音,24.69,0.75,3.1,0.87,113Q4
1140429,6134,萬旭,89.38,0.2,0.93,1.83,113Q4
1140429,6138,茂達,15.57,8.6,5.58,3.17,113Q4
1140429,6140,訊達,47.82,1.0,2.03,4.05,113Q4
1140429,6143,振曜,15.69,7.0,6.09,3.15,113Q4
1140429,6146,耕興,13.86,10.1,5.75,3.15,113Q4
1140429,6147,頎邦,13.21,3.75,5.91,1.05,114Q1
1140429,6148,驊宏資,47.86,1.38,1.87,5.66,113Q4
1140429,6151,晉倫,22.7,1.5,4.46,1.81,113Q4
1140429,6154,順發,28.2,0.6,4.26,0.89,113Q4
1140429,6156,松上,12.22,1.0,3.79,1.19,113Q4
1140429,6158,禾昌,17.29,1.0,4.35,1.05,114Q1
1140429,6161,捷波,15.93,3.0,6.61,1.91,113Q4
1140429,6163,華電網,23.23,0.3,1.39,1.2,113Q4
1140429,6167,久正,625.0,0.2,1.6,1.12,113Q4
1140429,6170,統振,14.9,3.11,6.16,2.52,113Q4
1140429,6171,大城地產,6.18,2.5,7.06,1.47,113Q4
1140429,6173,信昌電,12.41,1.4,3.88,0.91,113Q4
1140429,6174,安碁,26.07,0.4,2.05,1.5,113Q4
1140429,6175,立敦,10.68,1.75,5.07,1.34,113Q4
1140429,6179,亞通,469.0,0.5,2.13,1.14,113Q4
1140429,6180,橘子,6.26,6.0,8.14,2.29,113Q4
1140429,6182,合晶,2080.0,0.0,0.0,0.79,113Q4
1140429,6185,幃翔,276.67,0.3,1.81,1.12,113Q4
1140429,6186,新潤,10.99,3.50003678,5.65,2.76,113Q4
1140429,6187,萬潤,18.12,10.2243,3.87,3.85,113Q4
1140429,6188,廣明,35.24,2.0,2.44,2.4,113Q4
1140429,6190,萬泰科,16.27,2.0,5.39,1.94,113Q4
1140429,6194,育富,8.33,2.1,6.08,0.83,113Q4
1140429,6195,詩肯,19.13,1.5,4.9,1.17,113Q4
1140429,6199,天品,189.17,0.0,0.0,8.73,113Q4
1140429,6203,海韻電,18.29,3.5,5.47,1.79,113Q4
1140429,6204,艾華,39.59,0.3,0.51,3.96,113Q4
1140429,6207,雷科,21.18,1.5,3.42,1.76,113Q4
1140429,6208,日揚,14.85,2.0,4.47,1.37,113Q4
1140429,6212,理銘,7.77,3.5,7.4,1.31,113Q4
1140429,6219,富旺,5.48,1.2,4.31,1.58,113Q4
1140429,6220,岳豐,23.66,0.8,3.64,0.97,113Q4
1140429,6221,晉泰,18.92,3.5,5.27,2.99,113Q4
1140429,6223,旺矽,27.4,16.0,2.39,6.78,113Q4
1140429,6227,茂綸,15.5,3.8,3.74,2.84,113Q4
1140429,6229,研通,43.36,1.0,3.78,1.43,113Q4
1140429,6231,系微,36.16,6.5,2.44,10.37,113Q4
1140429,6233,旺玖,58.33,0.35920416,1.71,1.38,113Q4
1140429,6234,高僑,21.71,0.45,1.97,0.81,113Q4
1140429,6240,松崗,55.71,0.0,0.0,1.09,113Q4
1140429,6242,立康,16.55,2.0,4.87,1.53,113Q4
1140429,6244,茂迪,31.97,0.36,1.85,1.7,113Q4
1140429,6245,立端,14.48,4.25,4.81,2.1,113Q4
1140429,6248,沛波,8.34,1.8,7.03,1.07,113Q4
1140429,6259,百徽,34.61,0.55586638,3.15,1.26,113Q4
1140429,6261,久元,15.32,4.0,6.43,1.19,113Q4
1140429,6263,普萊德,16.72,7.9,5.49,5.19,113Q4
1140429,6264,富裔,155.8,0.0,0.0,1.4,113Q4
1140429,6265,方土昶,47.86,0.0,0.0,0.88,113Q4
1140429,6266,泰詠,12.58,2.38,7.22,1.91,113Q4
1140429,6270,倍微,36.92,1.0,4.17,0.51,113Q4
1140429,6274,台燿,14.64,6.503978,4.65,2.69,113Q4
1140429,6275,元山,14.84,2.3,5.4,2.03,113Q4
1140429,6279,胡連,12.31,5.25,3.33,2.19,113Q4
1140429,6284,佳邦,10.48,2.7,3.9,1.36,113Q4
1140429,6290,良維,12.0,5.0,6.5,1.87,113Q4
1140429,6291,沛亨,13.54,5.8,6.99,2.56,113Q4
1140429,6292,迅德,13.67,4.0,7.56,1.97,113Q4
1140429,6294,智基,31.73,3.8,6.69,2.38,113Q4
