日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260604,1504,東元,87.0,2.3,114,38.67,2.43,2026Q1
20260604,1513,中興電,187.0,3.21,114,22.72,4.29,2026Q1
20260604,1514,亞力,149.5,1.47,114,43.59,6.19,2026Q1
20260604,1515,力山,25.3,2.37,114,25.82,1.18,2026Q1
20260604,1519,華城,910.0,1.32,114,62.54,34.89,2026Q1
20260604,1521,大億,27.5,2.73,114,38.73,1.14,2026Q1
20260604,1522,堤維西,32.8,3.66,114,105.81,1.11,2026Q1
20260604,1524,耿鼎,32.75,4.27,114,21.83,1.88,2026Q1
20260604,1525,江申,65.9,4.25,114,41.19,0.95,2026Q1
20260604,1527,鑽全,33.6,4.46,114,36.92,0.95,2026Q1
20260604,1529,樂事綠能,24.2,4.13,114,21.23,2.04,2026Q1
20260604,1530,亞崴,33.2,3.01,114,28.87,0.97,2026Q1
20260604,1532,勤美,22.2,3.6,114,18.97,0.62,2026Q1
20260604,1535,中宇,52.4,5.73,114,13.47,1.63,2026Q1
20260604,1537,廣隆,128.5,5.6,114,16.91,2.29,2026Q1
20260604,1539,巨庭,16.55,5.14,113,413.75,0.68,2026Q1
20260604,1540,喬福,23.05,4.34,114,24.78,1.31,2026Q1
20260604,1541,錩泰,22.2,2.25,113,9.78,0.81,2026Q1
20260604,1558,伸興,91.9,5.44,114,16.35,1.12,2026Q1
20260604,1560,中砂,716.0,0.7,114,70.61,12.95,2026Q1
20260604,1563,巧新,66.3,3.02,114,150.68,1.75,2026Q1
20260604,1568,倉佑,45.05,2.22,114,33.62,2.52,2026Q1
20260604,1582,信錦,107.5,2.79,114,39.09,2.06,2026Q1
20260604,1583,程泰,54.2,1.85,114,19.43,1.04,2026Q1
20260604,1587,吉茂,30.05,1.66,113,73.29,1.5,2026Q1
20260604,1590,亞德客-KY,1310.0,2.22,114,28.68,5.15,2026Q1
20260604,1597,直得,172.5,0.41,114,144.96,6.29,2026Q1
20260604,1603,華電,33.75,5.93,114,12.55,0.71,2026Q1
20260604,1604,聲寶,23.7,6.33,114,14.36,1.02,2026Q1
20260604,1605,華新,41.6,1.2,114,30.36,1.12,2026Q1
20260604,1608,華榮,38.8,5.15,114,7.04,1.69,2026Q1
20260604,1609,大亞,43.0,1.63,114,17.99,1.92,2026Q1
20260604,1611,中電,15.0,5.33,114,375.0,1.23,2026Q1
20260604,1612,宏泰,40.65,6.15,114,13.55,1.58,2026Q1
20260604,1614,三洋電,33.4,2.9,114,25.3,1.55,2026Q1
20260604,1615,大山,46.55,5.59,114,9.82,1.88,2026Q1
20260604,1616,億泰,24.95,5.45,114,20.28,2.08,2026Q1
20260604,1617,榮星,16.7,3.59,114,18.98,1.24,2026Q1
20260604,1618,合機,44.25,3.84,114,9.73,1.32,2026Q1
20260604,1623,大東電,238.5,3.35,114,19.26,3.94,2026Q1
20260604,1702,南僑,31.25,5.12,114,43.4,0.65,2026Q1
20260604,1707,葡萄王,102.0,5.88,114,12.75,1.51,2026Q1
20260604,1708,東鹼,47.65,3.36,114,14.14,1.6,2026Q1
20260604,1709,和益,20.7,4.83,114,14.89,1.13,2026Q1
20260604,1712,興農,39.55,6.32,114,15.95,2.12,2026Q1
20260604,1713,國化,49.8,6.22,114,11.12,1.86,2026Q1
20260604,1714,和桐,12.1,1.49,114,18.91,0.93,2026Q1
20260604,1717,長興,76.4,1.31,114,51.62,3.11,2026Q1
20260604,1720,生達,63.0,4.76,114,11.67,1.86,2026Q1
20260604,1722,台肥,48.05,4.16,114,46.2,0.86,2026Q1
20260604,1723,中碳,86.5,2.14,114,34.88,2.49,2026Q1
20260604,1725,元禎,33.2,3.22,114,20.49,0.9,2026Q1
20260604,1726,永記,79.2,4.67,114,13.36,1.18,2026Q1
20260604,1727,中華化,91.0,0.16,114,245.95,5.52,2026Q1
20260604,1730,花仙子,53.2,5.64,114,11.49,1.56,2026Q1
20260604,1731,美吾華,21.7,5.62,114,15.5,1.3,2026Q1
20260604,1732,毛寶,26.9,2.23,114,29.89,2.31,2026Q1
20260604,1733,五鼎,30.8,4.22,114,16.92,1.69,2026Q1
20260604,1734,杏輝,31.35,5.1,114,18.23,1.69,2026Q1
20260604,1735,日勝化,25.95,2.5,114,32.04,1.62,2026Q1
20260604,1736,喬山,111.5,4.04,114,13.55,2.4,2026Q1
20260604,1737,臺鹽,31.7,4.42,114,15.93,0.92,2026Q1
20260604,1752,南光,33.55,4.77,114,16.53,1.44,2026Q1
20260604,1760,寶齡富錦,61.2,3.27,114,24.58,2.86,2026Q1
20260604,1773,勝一,178.5,2.24,114,24.62,4.52,2026Q1
20260604,1776,展宇,18.8,3.19,114,38.37,1.31,2026Q1
20260604,1783,和康生,39.8,5.03,114,13.18,2.2,2026Q1
20260604,1786,科妍,54.9,3.48,114,32.29,2.21,2026Q1
20260604,1789,神隆,20.4,1.42,114,145.71,1.56,2026Q1
20260604,1795,美時,201.0,1.34,114,13.71,2.2,2026Q1
20260604,1806,冠軍,8.33,1.8,114,59.5,0.62,2026Q1
20260604,1808,潤隆,31.7,4.73,114,11.83,2.07,2026Q1
20260604,1809,中釉,58.5,0.43,114,307.89,3.3,2026Q1
20260604,1810,和成,20.55,0.97,114,5.44,0.77,2026Q1
20260604,1817,凱撒衛,39.7,5.54,114,9.47,1.22,2026Q1
20260604,1904,正隆,22.3,2.02,114,18.28,0.83,2026Q1
20260604,1907,永豐餘,26.4,3.79,114,18.86,0.56,2026Q1
20260604,2006,東和鋼鐵,67.4,6.38,114,10.17,1.52,2026Q1
20260604,2008,高興昌,30.0,3.33,114,40.0,1.52,2026Q1
20260604,2009,第一銅,44.5,0.9,114,78.07,1.93,2026Q1
20260604,2010,春源,24.1,8.3,114,10.34,1.29,2026Q1
20260604,2013,中鋼構,43.3,5.54,114,13.41,1.49,2026Q1
20260604,2015,豐興,63.0,5.24,114,15.87,1.73,2026Q1
20260604,2020,美亞,21.85,8.24,114,11.26,1.43,2026Q1
20260604,2027,大成鋼,44.1,3.4,114,12.89,1.31,2026Q1
20260604,2028,威致,17.3,1.16,114,49.43,1.17,2026Q1
20260604,2029,盛餘,20.9,2.87,114,33.71,0.67,2026Q1
20260604,2030,彰源,18.65,2.68,114,28.26,1.03,2026Q1
20260604,2031,新光鋼,43.0,5.81,114,9.41,1.31,2026Q1
20260604,2032,新鋼,18.3,2.73,114,21.28,1.36,2026Q1
20260604,2033,佳大,15.95,1.25,113,48.33,1.21,2026Q1
20260604,2049,上銀,358.0,0.56,114,78.0,3.37,2026Q1
20260604,2059,川湖,5350.0,0.95,114,47.16,16.17,2026Q1
20260604,2062,橋椿,19.65,5.09,114,93.57,0.52,2026Q1
20260604,2069,運錩,19.85,5.04,114,10.79,0.76,2026Q1
20260604,2072,世紀風電,199.0,3.56,114,15.23,1.64,2026Q1
20260604,2101,南港,32.45,2.16,114,10.47,1.74,2026Q1
20260604,2103,台橡,22.25,1.21,114,33.21,0.9,2026Q1
20260604,2105,正新,34.55,5.21,114,21.33,1.32,2026Q1
20260604,2106,建大,18.4,3.53,114,108.24,0.9,2026Q1
20260604,2107,厚生,26.05,5.37,114,18.09,0.59,2026Q1
20260604,2108,南帝,30.9,3.24,114,35.52,1.06,2026Q1
20260604,2109,華豐,14.65,6.83,114,12.21,1.18,2026Q1
20260604,2114,鑫永銓,91.4,5.47,114,15.9,2.17,2026Q1
20260604,2115,六暉-KY,21.95,6.83,114,17.28,0.69,2026Q1
20260604,2201,裕隆,28.8,1.94,114,33.88,0.47,2026Q1
20260604,2204,中華,56.1,6.42,114,10.35,0.84,2026Q1
20260604,2206,三陽工業,62.9,4.77,114,11.09,1.78,2026Q1
20260604,2207,和泰車,485.5,4.12,114,14.22,3.41,2026Q1
20260604,2211,長榮鋼,94.6,6.87,114,11.56,1.45,2026Q1
20260604,2227,裕日車,50.3,1.67,114,54.09,0.82,2026Q1
20260604,2228,劍麟,85.5,5.26,114,20.02,1.31,2026Q1
20260604,2233,宇隆,316.5,1.26,114,50.48,4.77,2026Q1
20260604,2247,汎德永業,234.5,6.18,114,14.77,1.53,2026Q1
20260604,2248,華勝-KY,57.7,5.34,114,9.75,1.53,2026Q1
20260604,2250,IKKA-KY,66.0,4.55,114,19.58,1.12,2026Q1
20260604,2301,光寶科,248.5,2.01,114,36.54,6.4,2026Q1
20260604,2302,麗正,34.75,1.01,114,43.99,3.24,2026Q1
20260604,2303,聯電,125.0,2.08,114,31.41,3.87,2026Q1
20260604,2308,台達電,2425.0,0.48,114,89.42,21.03,2026Q1
20260604,2312,金寶,41.05,1.46,114,39.47,2.75,2026Q1
20260604,2313,華通,265.5,1.05,114,46.83,6.75,2026Q1
20260604,2316,楠梓電,160.0,1.25,114,10.36,2.11,2026Q1
20260604,2317,鴻海,293.0,2.46,114,20.81,2.3,2026Q1
20260604,2323,中環,12.15,1.65,114,5.57,0.71,2026Q1
20260604,2324,仁寶,42.35,2.6,114,31.84,1.41,2026Q1
20260604,2327,國巨*,743.0,0.81,114,58.5,9.16,2026Q1
20260604,2328,廣宇,57.9,1.55,114,59.08,2.0,2026Q1
20260604,2329,華泰,58.0,1.72,114,26.24,3.34,2026Q1
20260604,2330,台積電,2385.0,0.92,114,32.07,10.5,2026Q1
20260604,2331,精英,23.35,0.9,113,46.7,1.19,2026Q1
20260604,2344,華邦電,179.5,0.28,114,53.26,6.93,2026Q1
20260604,2345,智邦,2510.0,0.6,114,47.47,21.48,2026Q1
20260604,2347,聯強,89.9,4.67,114,15.63,1.91,2026Q1
20260604,2348,海悅,74.3,7.4,114,17.9,1.61,2026Q1
20260604,2351,順德,211.0,0.52,114,93.36,5.3,2026Q1
20260604,2352,佳世達,34.25,2.92,114,55.24,1.85,2026Q1
20260604,2353,宏碁,39.1,3.32,114,29.62,1.61,2026Q1
20260604,2354,鴻準,62.3,2.41,114,29.53,0.82,2026Q1
20260604,2355,敬鵬,56.4,1.77,114,33.37,1.27,2026Q1
20260604,2356,英業達,77.8,2.57,114,29.58,3.8,2026Q1
20260604,2357,華碩,892.0,4.71,114,15.94,2.31,2026Q1
20260604,2359,所羅門,143.0,0.7,114,73.71,4.26,2026Q1
20260604,2360,致茂,2620.0,0.74,114,82.62,40.02,2026Q1
20260604,2362,藍天,48.35,4.14,114,21.58,0.63,2026Q1
20260604,2363,矽統,63.1,0.95,114,37.12,1.6,2026Q1
20260604,2364,倫飛,80.6,3.72,114,20.61,5.41,2026Q1
20260604,2365,昆盈,36.65,0.82,114,93.97,2.62,2026Q1
20260604,2368,金像電,1350.0,0.74,114,60.95,19.8,2026Q1
20260604,2373,震旦行,58.8,6.29,114,15.08,1.88,2026Q1
20260604,2374,佳能,80.9,2.47,114,29.1,3.05,2026Q1
20260604,2375,凱美,145.0,0.83,114,44.07,1.57,2026Q1
20260604,2376,技嘉,374.0,3.21,114,17.47,3.88,2026Q1
20260604,2377,微星,140.0,3.0,114,14.63,2.15,2026Q1
20260604,2379,瑞昱,624.0,4.01,114,22.46,7.12,2026Q1
20260604,2382,廣達,404.0,3.86,114,20.31,7.51,2026Q1
20260604,2383,台光電,4830.0,0.52,114,104.77,36.1,2026Q1
20260604,2385,群光,146.5,4.91,114,16.53,2.58,2026Q1
20260604,2387,精元,42.3,9.46,114,14.84,0.8,2026Q1
20260604,2388,威盛,73.3,0.07,114,407.22,1.86,2026Q1
20260604,2393,億光,66.7,6.75,114,15.92,1.44,2026Q1
20260604,2395,研華,522.0,2.15,114,40.5,9.14,2026Q1
20260604,2397,友通,65.4,3.75,114,28.19,2.32,2026Q1
20260604,2402,毅嘉,69.3,2.89,114,35.54,3.0,2026Q1
20260604,2404,漢唐,1230.0,3.25,114,22.86,16.15,2026Q1
20260604,2408,南亞科,395.0,0.38,114,35.36,6.35,2026Q1
20260604,2409,友達,29.25,1.37,114,91.41,1.48,2026Q1
20260604,2412,中華電,141.5,3.67,114,28.13,2.77,2026Q1
20260604,2413,環科,52.7,0.95,114,68.44,3.24,2026Q1
20260604,2414,精技,53.3,5.63,114,15.1,2.52,2026Q1
20260604,2415,錩新,27.9,5.7,114,14.53,1.42,2026Q1
20260604,2417,圓剛,48.8,0.51,114,187.69,2.26,2026Q1
20260604,2420,新巨,65.3,4.59,114,16.57,2.4,2026Q1
20260604,2421,建準,168.5,3.11,114,20.57,4.26,2026Q1
20260604,2423,固緯,78.8,3.17,114,22.13,4.07,2026Q1
20260604,2427,三商電,23.5,2.98,114,18.36,1.35,2026Q1
20260604,2428,興勤,265.0,2.23,114,24.09,2.89,2026Q1
20260604,2430,燦坤,19.1,4.19,114,39.79,0.52,2026Q1
20260604,2432,倚天酷碁-創,28.0,6.07,114,14.58,1.57,2026Q1
20260604,2433,互盛電,44.55,6.06,114,14.61,2.1,2026Q1
20260604,2436,偉詮電,71.8,2.79,114,21.31,3.26,2026Q1
20260604,2439,美律,92.6,4.32,114,18.82,1.38,2026Q1
20260604,2441,超豐,136.5,2.2,114,29.23,3.08,2026Q1
20260604,2442,新美齊,19.6,13.78,114,3.73,0.84,2026Q1
20260604,2449,京元電子,322.0,0.47,114,43.69,7.23,2026Q1
20260604,2450,神腦,31.3,4.95,114,20.46,1.32,2026Q1
20260604,2451,創見,357.0,3.31,114,11.55,5.87,2026Q1
20260604,2453,凌群,61.0,4.59,114,19.43,2.99,2026Q1
20260604,2454,聯發科,4430.0,1.21,114,70.6,18.12,2026Q1
20260604,2455,全新,402.0,0.66,114,126.81,20.27,2026Q1
20260604,2458,義隆,162.0,4.36,114,17.84,4.8,2026Q1
20260604,2459,敦吉,70.0,6.0,114,13.38,1.33,2026Q1
20260604,2462,良得電,24.6,0.81,114,351.43,1.11,2026Q1
20260604,2467,志聖,626.0,0.88,114,83.24,11.74,2026Q1
20260604,2468,華經,44.75,2.23,114,34.96,2.41,2026Q1
20260604,2471,資通,54.6,6.06,114,14.26,2.66,2026Q1
20260604,2472,立隆電,350.0,1.0,114,40.46,6.0,2026Q1
20260604,2474,可成,242.0,4.2,114,23.18,0.95,2026Q1
20260604,2476,鉅祥,121.0,2.48,114,27.69,2.84,2026Q1
20260604,2477,美隆電,23.8,5.88,114,14.69,0.92,2026Q1
20260604,2478,大毅,137.5,1.45,114,37.06,2.7,2026Q1
20260604,2480,敦陽科,160.5,4.86,114,19.13,5.72,2026Q1
20260604,2481,強茂,159.5,1.13,114,50.63,4.2,2026Q1
20260604,2483,百容,27.7,1.08,114,30.11,1.15,2026Q1
20260604,2484,希華,50.8,1.38,114,68.65,1.98,2026Q1
20260604,2486,一詮,274.5,0.18,114,538.24,12.18,2026Q1
20260604,2488,漢平,54.0,5.56,114,11.64,1.49,2026Q1
20260604,2489,瑞軒,49.05,2.45,114,45.0,2.31,2026Q1
20260604,2492,華新科,392.0,0.64,114,75.1,3.55,2026Q1
20260604,2493,揚博,177.5,2.25,114,41.96,7.75,2026Q1
20260604,2495,普安,51.0,1.57,114,45.13,2.98,2026Q1
20260604,2496,卓越,65.9,7.59,114,10.3,1.46,2026Q1
20260604,2497,怡利電,61.7,3.24,114,27.3,2.61,2026Q1
20260604,2498,宏達電,47.7,1.05,114,23.04,1.47,2026Q1
20260604,2501,國建,23.5,5.11,114,6.07,0.86,2026Q1
20260604,2504,國產,36.0,7.22,114,10.94,1.51,2026Q1
20260604,2505,國揚,17.8,5.62,114,8.94,0.64,2026Q1
20260604,2511,太子,8.02,3.74,114,22.91,0.5,2026Q1
20260604,2515,中工,13.25,3.77,114,27.6,0.93,2026Q1
20260604,2520,冠德,31.8,5.03,114,13.2,0.78,2026Q1
20260604,2527,宏璟,37.0,4.05,114,7.3,0.45,2026Q1
20260604,2528,皇普,21.25,14.12,114,8.89,1.29,2026Q1
20260604,2530,華建,19.1,9.69,114,9.74,1.6,2026Q1
20260604,2534,宏盛,18.05,8.31,114,17.52,0.57,2026Q1
20260604,2535,達欣工,80.2,5.74,114,9.62,2.11,2026Q1
20260604,2536,宏普,20.1,9.95,114,6.07,0.53,2026Q1
20260604,2538,基泰,9.98,5.01,114,27.72,0.78,2026Q1
20260604,2539,櫻花建,38.15,7.34,114,13.48,2.43,2026Q1
20260604,2540,愛山林,53.5,11.21,114,89.17,3.08,2026Q1
20260604,2542,興富發,43.1,9.28,114,13.26,1.65,2026Q1
20260604,2543,皇昌,46.1,3.25,114,18.59,2.43,2026Q1
20260604,2545,皇翔,38.1,7.35,114,25.74,0.97,2026Q1
20260604,2546,根基,87.7,6.84,114,9.22,1.85,2026Q1
20260604,2547,日勝生,10.35,7.73,114,73.93,0.75,2026Q1
20260604,2548,華固,99.8,8.52,114,7.78,1.55,2026Q1
20260604,2597,潤弘,179.5,5.39,114,15.8,5.99,2026Q1
20260604,2603,長榮,236.0,6.78,114,10.31,0.88,2026Q1
20260604,2605,新興,32.3,3.1,114,15.45,1.07,2026Q1
20260604,2606,裕民,69.9,4.01,114,13.42,1.46,2026Q1
20260604,2607,榮運,49.3,5.48,114,10.42,0.84,2026Q1
20260604,2608,嘉里大榮,30.15,5.47,114,15.0,1.11,2026Q1
20260604,2609,陽明,53.2,3.76,114,17.27,0.56,2026Q1
20260604,2610,華航,19.9,4.12,114,7.77,1.18,2026Q1
20260604,2611,志信,13.9,3.74,114,10.61,0.99,2026Q1
20260604,2612,中航,55.7,3.95,114,10.15,0.81,2026Q1
20260604,2613,中櫃,22.3,4.48,114,20.46,0.97,2026Q1
20260604,2614,東森,18.8,6.38,114,9.22,1.43,2026Q1
20260604,2615,萬海,83.7,3.58,114,7.73,0.82,2026Q1
20260604,2617,台航,29.55,5.08,114,8.93,0.67,2026Q1
20260604,2618,長榮航,37.9,5.28,114,7.19,1.51,2026Q1
20260604,2630,亞航,42.15,2.14,114,44.84,2.61,2026Q1
20260604,2633,台灣高鐵,25.55,4.5,114,21.12,1.92,2026Q1
20260604,2634,漢翔,46.55,1.68,114,58.19,2.42,2026Q1
20260604,2636,台驊控股,70.4,7.1,114,10.31,1.02,2026Q1
20260604,2637,慧洋-KY,78.1,4.48,114,10.98,1.16,2026Q1
20260604,2645,長榮航太,165.0,3.03,114,25.19,4.88,2026Q1
20260604,2701,萬企,10.55,2.65,114,18.51,0.57,2026Q1
20260604,2704,國賓,43.75,1.14,114,24.44,0.61,2026Q1
20260604,2706,第一店,12.35,2.83,114,18.43,0.6,2026Q1
20260604,2707,晶華,180.0,5.97,114,12.86,6.48,2026Q1
20260604,2727,王品,242.5,6.65,114,14.57,5.24,2026Q1
20260604,2731,雄獅,175.0,7.31,114,10.24,3.06,2026Q1
20260604,2739,寒舍,36.3,7.11,114,11.98,2.22,2026Q1
20260604,2748,雲品,40.45,4.33,114,19.45,1.45,2026Q1
20260604,2753,八方雲集,182.5,6.58,114,13.55,3.43,2026Q1
20260604,2762,世界健身-KY,85.7,6.94,114,16.17,3.51,2026Q1
20260604,2801,彰銀,21.4,4.91,114,13.38,1.11,2026Q1
20260604,2812,台中銀,19.4,5.46,114,12.52,1.25,2026Q1
20260604,2816,旺旺保,34.3,4.37,114,5.44,0.9,2026Q1
20260604,2820,華票,17.15,5.25,114,11.28,0.83,2026Q1
20260604,2832,台產,54.7,6.4,114,10.52,1.13,2026Q1
20260604,2834,臺企銀,17.1,5.85,114,13.05,1.11,2026Q1
20260604,2836,高雄銀,12.2,3.69,114,16.49,0.85,2026Q1
20260604,2838,聯邦銀,21.35,4.96,114,15.14,1.15,2026Q1
20260604,2845,遠東銀,12.55,5.02,114,14.26,0.86,2026Q1
20260604,2849,安泰銀,14.2,3.59,114,16.51,0.76,2026Q1
20260604,2850,新產,145.0,5.01,114,10.35,2.1,2026Q1
20260604,2851,中再保,36.85,5.97,114,7.11,1.25,2026Q1
20260604,2852,第一保,27.85,5.96,114,9.04,0.89,2026Q1
20260604,2855,統一證,55.5,3.8,114,12.42,2.13,2026Q1
20260604,2880,華南金,37.7,3.85,114,18.21,2.15,2026Q1
20260604,2881,富邦金,114.0,3.73,114,15.68,1.75,2026Q1
20260604,2882,國泰金,94.4,3.71,114,14.32,1.89,2026Q1
20260604,2883,凱基金,27.4,3.65,114,15.39,1.37,2026Q1
20260604,2884,玉山金,33.45,4.19,114,15.2,1.9,2026Q1
20260604,2885,元大金,63.9,3.44,114,19.66,2.37,2026Q1
20260604,2886,兆豐金,42.1,4.16,114,17.11,1.55,2026Q1
20260604,2887,台新新光金,28.55,3.85,114,14.0,1.25,2026Q1
20260604,2889,國票金,15.15,3.89,114,19.68,1.18,2026Q1
20260604,2890,永豐金,33.15,3.92,114,15.86,1.81,2026Q1
20260604,2891,中信金,68.0,3.68,114,16.39,2.43,2026Q1
20260604,2892,第一金,29.55,4.4,114,15.15,1.43,2026Q1
20260604,2897,王道銀行,10.35,5.02,114,15.22,0.7,2026Q1
20260604,2901,欣欣,23.5,1.57,114,57.32,1.92,2026Q1
20260604,2903,遠百,22.95,5.45,114,14.17,1.03,2026Q1
20260604,2904,匯僑,14.35,4.88,114,24.74,0.9,2026Q1
20260604,2905,三商,14.35,2.09,114,22.78,0.51,2026Q1
20260604,2906,高林,12.7,4.72,114,28.22,0.79,2026Q1
20260604,2908,特力,21.65,2.54,114,54.13,1.6,2026Q1
20260604,2910,統領,22.2,4.68,114,18.2,1.48,2026Q1
20260604,2912,統一超,246.0,3.66,114,22.42,5.5,2026Q1
20260604,2915,潤泰全,48.9,3.89,114,5.73,0.45,2026Q1
20260604,2945,三商家購,42.0,3.57,114,18.67,1.47,2026Q1
20260604,3002,歐格,19.9,1.66,114,60.3,1.59,2026Q1
20260604,3003,健和興,62.5,1.6,114,61.88,1.51,2026Q1
20260604,3004,豐達科,127.0,2.01,114,23.78,2.24,2026Q1
20260604,3005,神基,110.0,6.17,114,13.5,2.93,2026Q1
20260604,3006,晶豪科,245.0,0.41,114,29.13,5.34,2026Q1
20260604,3008,大立光,3825.0,2.09,114,23.87,2.71,2026Q1
20260604,3010,華立,140.5,3.77,114,14.98,1.54,2026Q1
20260604,3013,晟銘電,129.5,0.62,114,28.4,4.83,2026Q1
20260604,3014,聯陽,150.5,5.65,114,16.27,4.03,2026Q1
20260604,3015,全漢,62.7,3.51,114,30.89,0.99,2026Q1
20260604,3016,嘉晶,110.5,0.45,114,269.51,6.51,2026Q1
20260604,3017,奇鋐,2710.0,0.77,114,44.53,23.55,2026Q1
20260604,3019,亞光,152.0,3.03,114,22.16,2.97,2026Q1
20260604,3021,鴻名,36.0,1.67,114,62.07,2.17,2026Q1
20260604,3022,威強電,76.0,4.61,114,21.53,1.17,2026Q1
20260604,3023,信邦,312.5,3.2,114,24.47,4.28,2026Q1
20260604,3024,憶聲,13.8,1.59,114,153.33,1.26,2026Q1
20260604,3025,星通,70.1,4.56,114,17.53,4.32,2026Q1
20260604,3026,禾伸堂,622.0,0.93,114,80.15,10.65,2026Q1
20260604,3028,增你強,83.7,3.58,114,16.38,3.12,2026Q1
20260604,3029,零壹,110.0,5.0,114,16.18,3.62,2026Q1
20260604,3030,德律,365.0,1.92,114,31.6,8.24,2026Q1
20260604,3031,佰鴻,31.8,3.14,114,28.39,1.93,2026Q1
20260604,3033,威健,50.0,4.16,114,19.01,2.27,2026Q1
20260604,3034,聯詠,489.0,4.7,114,20.04,4.14,2026Q1
20260604,3035,智原,191.5,0.94,114,101.86,3.65,2026Q1
20260604,3036,文曄,282.0,2.77,114,20.0,3.17,2026Q1
20260604,3037,欣興,971.0,0.21,114,142.79,13.6,2026Q1
20260604,3038,全台,25.15,4.77,114,26.76,1.56,2026Q1
