證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1531,高林股,1.24,112,161.0,0.8,2024Q3
1532,勤美,4.22,112,8.06,0.9,2024Q3
1535,中宇,5.37,112,14.28,2.11,2024Q3
1537,廣隆,4.64,112,13.87,2.81,2024Q3
1539,巨庭,2.4,112,22.77,1.01,2024Q3
1540,喬福,3.01,112,19.84,2.11,2024Q3
1541,錩泰,1.82,112,19.37,1.1,2024Q3
1558,伸興,3.6,112,17.32,1.28,2024Q3
1560,中砂,1.34,112,45.57,6.37,2024Q3
1563,巧新,3.16,112,17.84,1.39,2024Q3
1568,倉佑,4.82,112,28.66,1.56,2024Q3
1582,信錦,4.18,112,14.2,1.87,2024Q3
1583,程泰,6.7,112,11.39,1.16,2024Q3
1590,亞德客-KY,2.13,112,22.04,3.56,2024Q3
1597,直得,0.89,112,130.29,3.32,2024Q3
1603,華電,3.43,112,12.66,0.87,2024Q3
1604,聲寶,5.31,112,13.78,1.23,2024Q3
1605,華新,3.89,112,30.43,0.82,2024Q3
1608,華榮,3.44,112,13.92,1.59,2024Q3
1609,大亞,3.79,112,20.23,2.21,2024Q3
1611,中電,2.97,112,32.4,1.25,2024Q3
1612,宏泰,5.86,112,13.77,1.43,2024Q3
1614,三洋電,2.71,112,56.43,1.86,2024Q3
1615,大山,4.97,112,14.99,3.16,2024Q3
1616,億泰,1.57,112,21.56,2.33,2024Q3
1618,合機,2.15,112,13.01,1.45,2024Q3
1702,南僑,4.61,112,11.61,1.15,2024Q3
1707,葡萄王,4.48,112,15.52,2.28,2024Q3
1708,東鹼,3.42,112,12.46,1.59,2024Q3
1709,和益,2.75,112,14.83,1.11,2024Q3
1711,永光,0.65,112,66.29,1.47,2024Q3
1712,興農,6.37,112,18.09,2.26,2024Q3
1713,國化,2.94,112,14.35,2.22,2024Q3
1714,和桐,3.53,112,18.87,0.67,2024Q3
1717,長興,2.7,112,19.9,1.28,2024Q3
1720,生達,4.23,112,13.48,1.93,2024Q3
1722,台肥,4.59,112,32.22,1.01,2024Q3
1723,中碳,4.16,112,17.73,2.75,2024Q3
1725,元禎,2.05,112,23.61,1.39,2024Q3
1726,永記,4.59,112,14.87,1.24,2024Q3
1727,中華化,0.85,112,92.7,2.09,2024Q3
1730,花仙子,5.19,112,14.34,1.8,2024Q3
1731,美吾華,5.02,112,17.62,1.47,2024Q3
1733,五鼎,3.88,112,27.0,1.59,2024Q3
1734,杏輝,5.79,112,16.9,1.77,2024Q3
1735,日勝化,2.46,112,21.2,1.3,2024Q3
1736,喬山,0.69,112,34.04,4.22,2024Q3
1737,臺鹽,3.75,112,21.48,0.98,2024Q3
1752,南光,4.63,112,35.7,1.87,2024Q3
1760,寶齡富錦,1.68,112,62.89,4.07,2024Q3
1762,中化生,2.09,112,30.44,0.89,2024Q3
1773,勝一,1.96,112,23.25,4.37,2024Q3
1776,展宇,2.65,112,20.11,1.25,2024Q3
1783,和康生,2.29,112,25.11,2.92,2024Q3
1786,科妍,2.58,112,30.39,3.59,2024Q3
1789,神隆,1.27,112,47.3,1.79,2024Q3
1795,美時,1.63,112,17.47,3.74,2024Q3
1808,潤隆,36.81,112,4.78,1.24,2024Q3
1809,中釉,0.94,112,96.36,1.21,2024Q3
1810,和成,1.15,112,56.13,0.78,2024Q3
1817,凱撒衛,4.11,112,10.0,1.48,2024Q3
1904,正隆,2.25,112,25.81,0.84,2024Q3
1907,永豐餘,2.95,112,32.16,0.76,2024Q3
2002,中鋼,1.59,112,84.81,1.09,2024Q3
2006,東和鋼鐵,5.79,112,11.33,1.68,2024Q3
2008,高興昌,3.23,112,91.03,1.66,2024Q3
2010,春源,5.46,112,11.73,0.99,2024Q3
2012,春雨,3.71,112,17.63,1.58,2024Q3
2013,中鋼構,3.56,112,18.29,2.0,2024Q3
2015,豐興,4.55,112,18.12,2.05,2024Q3
2020,美亞,13.99,112,6.44,1.7,2024Q3
2022,聚亨,2.15,112,155.0,0.89,2024Q3
2027,大成鋼,3.59,112,26.13,1.12,2024Q3
2028,威致,3.54,112,18.83,1.6,2024Q3
2029,盛餘,5.02,112,13.91,0.8,2024Q3
2030,彰源,2.79,112,28.95,1.01,2024Q3
2031,新光鋼,6.01,112,8.57,1.32,2024Q3
2049,上銀,1.09,112,41.22,2.25,2024Q3
2059,川湖,1.0,112,29.86,7.11,2024Q3
2062,橋椿,2.57,112,11.39,0.8,2024Q3
2069,運錩,2.69,112,17.71,0.78,2024Q3
2103,台橡,2.38,112,16.7,0.95,2024Q3
2105,正新,3.91,112,19.62,1.86,2024Q3
2106,建大,3.47,112,18.61,1.35,2024Q3
2107,厚生,5.13,112,14.01,0.58,2024Q3
2108,南帝,2.91,112,34.35,1.18,2024Q3
2109,華豐,6.74,112,11.41,1.46,2024Q3
2114,鑫永銓,5.26,112,17.53,2.47,2024Q3
2115,六暉-KY,3.23,112,16.67,1.0,2024Q3
2201,裕隆,2.47,112,13.4,0.96,2024Q3
2204,中華,7.07,112,10.33,1.29,2024Q3
2206,三陽工業,4.16,112,11.16,2.37,2024Q3
2207,和泰車,3.19,112,17.06,4.83,2024Q3
2211,長榮鋼,6.34,112,17.14,1.64,2024Q3
2227,裕日車,3.82,112,20.29,1.49,2024Q3
2228,劍麟,4.83,112,12.02,1.62,2024Q3
2231,為升,2.84,112,69.41,3.57,2024Q3
2233,宇隆,2.96,112,16.24,2.79,2024Q3
2236,百達-KY,0.63,112,736.67,3.47,2024Q3
2239,英利-KY,1.69,112,39.39,0.38,2024Q3
2247,汎德永業,6.22,112,12.52,1.82,2024Q3
2250,IKKA-KY,3.45,112,14.67,1.5,2024Q3
2301,光寶科,4.36,112,19.27,2.77,2024Q3
2302,麗正,1.69,112,42.67,1.69,2024Q3
2303,聯電,6.76,112,10.72,1.51,2024Q3
2308,台達電,1.69,112,26.74,4.53,2024Q3
2312,金寶,1.02,112,30.52,1.97,2024Q3
2313,華通,2.44,112,13.4,1.72,2024Q3
2316,楠梓電,0.96,112,7.31,0.97,2024Q3
2317,鴻海,2.67,112,17.59,1.76,2024Q3
2323,中環,5.84,112,10.99,0.69,2024Q3
2324,仁寶,3.24,112,16.32,1.25,2024Q3
2327,國巨,4.1,112,13.15,1.76,2024Q3
2328,廣宇,3.36,112,19.25,1.41,2024Q3
2329,華泰,3.26,112,16.61,2.39,2024Q3
2330,台積電,1.29,112,25.25,6.56,2024Q3
2331,精英,4.26,112,38.44,1.1,2024Q3
2332,友訊,2.51,112,74.14,1.42,2024Q3
2338,光罩,2.76,112,31.63,2.3,2024Q3
2345,智邦,1.59,112,36.19,12.09,2024Q3
2347,聯強,3.92,112,15.12,1.71,2024Q3
2348,海悅,5.65,112,10.85,3.8,2024Q3
2351,順德,2.62,112,27.79,2.62,2024Q3
2352,佳世達,3.23,112,30.16,1.98,2024Q3
2353,宏碁,4.31,112,21.73,1.48,2024Q3
2354,鴻準,1.85,112,30.64,1.04,2024Q3
2355,敬鵬,3.23,112,13.69,0.9,2024Q3
2356,英業達,2.94,112,26.56,2.72,2024Q3
2357,華碩,2.79,112,13.45,1.7,2024Q3
2360,致茂,1.6,112,38.18,7.54,2024Q3
2362,藍天,2.89,112,21.64,0.75,2024Q3
2363,矽統,0.42,112,86.27,2.05,2024Q3
2364,倫飛,3.58,112,22.55,5.74,2024Q3
2365,昆盈,0.68,112,83.49,3.17,2024Q3
2368,金像電,1.86,112,16.83,4.61,2024Q3
2373,震旦行,6.07,112,15.1,2.03,2024Q3
2374,佳能,1.95,112,28.0,1.95,2024Q3
2375,凱美,1.29,112,21.6,0.71,2024Q3
2376,技嘉,2.27,112,22.71,3.69,2024Q3
2377,微星,3.1,112,20.79,2.8,2024Q3
2379,瑞昱,3.1,112,18.22,5.35,2024Q3
2382,廣達,3.06,112,20.94,5.63,2024Q3
2383,台光電,2.11,112,18.31,5.09,2024Q3
2385,群光,5.11,112,12.76,2.51,2024Q3
2387,精元,4.75,112,9.72,1.19,2024Q3
2388,威盛,0.09,112,79.7,2.87,2024Q3
2392,正崴,2.75,112,19.6,1.3,2024Q3
2393,億光,4.12,112,15.27,1.77,2024Q3
2395,研華,2.76,112,34.13,6.09,2024Q3
2397,友通,4.12,112,27.61,2.63,2024Q3
2402,毅嘉,2.92,112,19.38,1.83,2024Q3
2404,漢唐,5.1,112,14.94,6.12,2024Q3
2405,輔信,0.81,112,522.5,1.95,2024Q3
2412,中華電,3.87,112,26.17,2.55,2024Q3
2414,精技,5.77,112,15.3,2.05,2024Q3
2420,新巨,4.47,112,16.41,2.73,2024Q3
2421,建準,3.55,112,20.87,3.62,2024Q3
2423,固緯,5.04,112,16.85,2.35,2024Q3
2425,承啟,1.1,112,341.25,1.68,2024Q3
2426,鼎元,0.98,112,60.0,1.57,2024Q3
2427,三商電,3.52,112,18.79,1.63,2024Q3
2428,興勤,3.28,112,13.42,2.01,2024Q3
2430,燦坤,6.92,112,20.13,0.84,2024Q3
2432,倚天酷碁-創,4.86,112,16.24,1.75,2024Q3
2433,互盛電,5.93,112,15.62,2.01,2024Q3
2436,偉詮電,2.3,112,43.55,2.74,2024Q3
2439,美律,3.76,112,14.28,1.62,2024Q3
2441,超豐,4.46,112,13.45,1.45,2024Q3
2442,新美齊,1.28,112,13.82,1.49,2024Q3
2449,京元電子,2.53,112,21.15,3.71,2024Q3
2450,神腦,5.71,112,19.34,1.44,2024Q3
2451,創見,5.44,112,16.45,2.05,2024Q3
2453,凌群,4.62,112,17.51,2.49,2024Q3
2454,聯發科,4.35,112,18.62,4.86,2024Q3
2455,全新,1.37,112,40.97,9.3,2024Q3
2458,義隆,3.43,112,15.68,4.65,2024Q3
2459,敦吉,5.64,112,12.44,1.36,2024Q3
2461,光群雷,3.1,112,13.21,1.09,2024Q3
2462,良得電,4.24,112,22.03,1.31,2024Q3
2464,盟立,0.67,112,75.82,3.25,2024Q3
2467,志聖,1.42,112,50.0,6.51,2024Q3
2468,華經,3.63,112,23.97,1.26,2024Q3
2471,資通,7.04,112,17.49,2.62,2024Q3
2472,立隆電,3.61,112,11.99,1.64,2024Q3
2474,可成,5.0,112,15.56,0.8,2024Q3
2476,鉅祥,2.85,112,19.4,2.3,2024Q3
2477,美隆電,1.53,112,21.41,1.23,2024Q3
2478,大毅,3.28,112,18.85,0.98,2024Q3
2480,敦陽科,5.35,112,16.8,4.13,2024Q3
2481,強茂,2.33,112,22.84,1.42,2024Q3
2482,連宇,3.59,112,44.92,1.68,2024Q3
2483,百容,1.35,112,74.33,0.94,2024Q3
2484,希華,5.63,112,35.53,1.14,2024Q3
2486,一詮,0.57,112,410.71,5.18,2024Q3
2488,漢平,5.15,112,11.67,1.68,2024Q3
2489,瑞軒,2.99,112,12.71,0.99,2024Q3
2492,華新科,2.27,112,24.59,0.94,2024Q3
2493,揚博,4.69,112,18.11,4.11,2024Q3
2495,普安,1.94,112,21.24,2.2,2024Q3
2496,卓越,6.07,112,11.58,1.71,2024Q3
2497,怡利電,1.48,112,27.66,3.44,2024Q3
2501,國建,3.99,112,12.4,1.06,2024Q3
2504,國產,3.87,112,13.24,2.46,2024Q3
2505,國揚,1.79,112,31.93,0.83,2024Q3
2506,太設,2.48,112,5.13,0.55,2024Q3
2511,太子,3.36,112,46.52,0.69,2024Q3
2515,中工,4.77,112,23.7,0.75,2024Q3
2520,冠德,3.16,112,5.67,1.31,2024Q3
2527,宏璟,3.86,112,31.63,0.84,2024Q3
2530,華建,1.26,112,19.98,3.39,2024Q3
2534,宏盛,3.82,112,90.34,0.87,2024Q3
2535,達欣工,6.1,112,10.34,1.36,2024Q3
2536,宏普,1.66,112,17.76,0.87,2024Q3
2539,櫻花建,3.59,112,46.03,4.7,2024Q3
2540,愛山林,6.12,112,23.51,4.69,2024Q3
2542,興富發,3.42,112,26.42,1.63,2024Q3
2543,皇昌,2.21,112,17.3,4.34,2024Q3
2545,皇翔,3.0,112,7.63,1.9,2024Q3
2546,根基,5.61,112,11.56,1.87,2024Q3
2548,華固,7.0,112,12.34,1.83,2024Q3
2597,潤弘,6.55,112,15.2,4.57,2024Q3
2603,長榮,4.17,112,4.6,0.96,2024Q3
2605,新興,2.66,112,11.7,0.95,2024Q3
2606,裕民,3.92,112,11.15,1.34,2024Q3
2607,榮運,3.48,112,14.11,0.99,2024Q3
2608,嘉里大榮,6.57,112,16.78,1.54,2024Q3
2609,陽明,2.52,112,5.5,0.85,2024Q3
2610,華航,2.86,112,14.21,1.78,2024Q3
2611,志信,9.94,112,7.87,1.45,2024Q3
2612,中航,2.19,112,19.26,0.71,2024Q3
2613,中櫃,1.69,112,29.26,1.5,2024Q3
2615,萬海,1.57,112,8.74,1.11,2024Q3
2617,台航,4.92,112,11.07,0.79,2024Q3
2618,長榮航,4.37,112,8.33,1.9,2024Q3
2630,亞航,1.76,112,43.7,1.84,2024Q3
2633,台灣高鐵,3.57,112,20.28,2.28,2024Q3
2634,漢翔,3.26,112,21.67,2.35,2024Q3
2636,台驊控股,7.42,112,10.76,1.29,2024Q3
2637,慧洋-KY,3.44,112,9.63,1.24,2024Q3
2642,宅配通,2.09,112,79.9,1.73,2024Q3
2645,長榮航太,4.89,112,20.44,2.71,2024Q3
2701,萬企,2.2,112,21.25,0.68,2024Q3
2704,國賓,1.8,112,18.81,0.67,2024Q3
2706,第一店,2.36,112,22.09,0.73,2024Q3
2707,晶華,5.91,112,18.06,5.93,2024Q3
2722,夏都,1.3,112,192.75,2.4,2024Q3
2723,美食-KY,3.74,112,41.56,1.52,2024Q3
2727,王品,6.55,112,14.57,4.4,2024Q3
2731,雄獅,6.64,112,7.43,2.97,2024Q3
2748,雲品,3.42,112,20.28,2.17,2024Q3
2753,八方雲集,4.7,112,17.43,2.93,2024Q3
2762,世界健身-KY,6.23,112,29.75,3.05,2024Q3
2801,彰銀,4.92,112,14.16,0.99,2024Q3
2809,京城銀,6.1,112,9.8,1.01,2024Q3
2812,台中銀,5.32,112,12.03,1.22,2024Q3
2820,華票,4.87,112,15.63,0.79,2024Q3
2832,台產,4.59,112,9.2,0.84,2024Q3
2834,臺企銀,8.79,112,12.69,1.08,2024Q3
2836,高雄銀,5.15,112,24.27,0.86,2024Q3
2838,聯邦銀,5.86,112,13.12,0.87,2024Q3
2845,遠東銀,7.54,112,13.4,0.95,2024Q3
2849,安泰銀,2.65,112,19.39,0.82,2024Q3
2850,新產,4.97,112,9.77,1.7,2024Q3
2851,中再保,5.47,112,7.71,1.0,2024Q3
2852,第一保,4.62,112,8.1,0.85,2024Q3
2855,統一證,4.91,112,9.71,1.14,2024Q3
2880,華南金,5.08,112,15.61,1.68,2024Q2
2881,富邦金,2.8,112,12.51,1.39,2024Q2
2882,國泰金,3.0,112,11.96,1.23,2024Q2
2883,凱基金,2.91,112,12.29,1.06,2024Q2
2884,玉山金,5.12,112,16.38,1.77,2024Q3
2885,元大金,3.85,112,14.51,1.4,2024Q3
2886,兆豐金,4.56,112,16.3,1.62,2024Q2
2887,台新金,5.8,112,14.38,1.06,2024Q2
2889,國票金,6.83,112,23.52,1.22,2024Q2
2890,永豐金,4.41,112,12.82,1.45,2024Q2
2891,中信金,4.73,112,11.89,1.68,2024Q2
2892,第一金,4.17,112,16.33,1.48,2024Q2
2897,王道銀行,4.47,112,12.3,0.72,2024Q3
2901,欣欣,1.29,112,64.65,2.31,2024Q3
2903,遠百,6.31,112,17.24,1.13,2024Q3
2904,匯僑,3.31,112,18.66,1.13,2024Q3
2906,高林,3.41,112,34.51,1.06,2024Q3
2908,特力,2.83,112,36.61,1.49,2024Q3
2910,統領,1.34,112,21.3,1.66,2024Q3
2912,統一超,3.35,112,24.3,7.18,2024Q3
2915,潤泰全,3.14,112,10.77,0.79,2024Q3
2923,鼎固-KY,0.72,112,68.05,0.95,2024Q3
2945,三商家購,2.88,112,21.12,1.51,2024Q3
3002,歐格,2.2,112,85.59,1.12,2024Q3
3003,健和興,2.0,112,21.31,1.79,2024Q3
3004,豐達科,2.82,112,13.15,1.86,2024Q3
3005,神基,4.8,112,15.05,2.83,2024Q3
3008,大立光,2.85,112,14.22,1.81,2024Q3
3010,華立,3.99,112,14.96,1.45,2024Q3
3013,晟銘電,0.26,112,60.41,7.45,2024Q3
3014,聯陽,5.69,112,14.29,3.64,2024Q3
3015,全漢,4.69,112,32.37,0.8,2024Q3
3016,嘉晶,0.97,112,53.4,2.97,2024Q3
3017,奇鋐,1.07,112,33.56,9.45,2024Q3
3019,亞光,1.61,112,20.59,2.25,2024Q3
3021,鴻名,0.92,112,20.6,1.83,2024Q3
3022,威強電,4.29,112,12.12,1.38,2024Q3
3023,信邦,3.72,112,18.23,4.25,2024Q3
3024,憶聲,0.5,112,77.5,1.91,2024Q3
3025,星通,4.32,112,16.88,5.13,2024Q3
3026,禾伸堂,5.54,112,18.32,1.54,2024Q3
3028,增你強,6.29,112,23.53,1.25,2024Q3
3029,零壹,3.81,112,22.48,3.33,2024Q3
3030,德律,2.48,112,19.79,4.05,2024Q3
3031,佰鴻,3.79,112,15.18,1.22,2024Q3
3032,偉訓,4.46,112,15.3,2.76,2024Q3
3033,威健,5.52,112,14.33,1.56,2024Q3
3034,聯詠,6.62,112,14.1,4.64,2024Q3
3035,智原,1.9,112,52.31,4.48,2024Q3
3036,文曄,1.58,112,18.72,1.54,2024Q3
3037,欣興,1.87,112,30.81,2.64,2024Q3
3038,全台,5.88,112,11.88,1.51,2024Q3
3040,遠見,2.14,112,63.18,1.98,2024Q3
3042,晶技,4.09,112,19.1,2.41,2024Q3
3044,健鼎,4.02,112,12.29,2.08,2024Q3
3045,台灣大,3.82,112,24.4,4.17,2024Q3
3046,建碁,3.6,112,14.37,2.84,2024Q3
3050,鈺德,2.49,112,35.89,1.22,2024Q3
3051,力特,3.17,112,17.03,2.1,2024Q3
3052,夆典,4.96,112,12.22,0.74,2024Q3
3059,華晶科,2.16,112,28.13,0.98,2024Q3
3090,日電貿,5.12,112,16.77,2.21,2024Q3
3094,聯傑,2.07,112,210.36,2.45,2024Q3
3130,一零四,6.24,112,15.45,4.53,2024Q3
3138,耀登,2.57,112,33.55,2.4,2024Q3
3150,鈺寶-創,2.59,112,83.51,1.95,2024Q3
3164,景岳,2.48,112,33.03,1.29,2024Q3
3167,大量,0.4,112,139.33,4.06,2024Q3
3168,眾福科,7.38,112,17.24,1.97,2024Q3
3189,景碩,1.04,112,66.55,1.38,2024Q3
3209,全科,5.67,112,12.56,1.74,2024Q3
3231,緯創,2.28,112,21.27,2.67,2024Q3
3257,虹冠電,4.94,112,22.48,3.05,2024Q3
3266,昇陽,3.89,112,14.96,1.15,2024Q3
3305,昇貿,3.13,112,23.19,1.73,2024Q3
3311,閎暉,3.32,112,62.24,0.92,2024Q3
3312,弘憶股,2.0,112,28.22,3.4,2024Q3
3338,泰碩,2.75,112,25.47,3.23,2024Q3
3346,麗清,3.93,112,14.24,1.28,2024Q3
3356,奇偶,4.9,112,9.04,2.22,2024Q3
3376,新日興,2.12,112,29.76,2.09,2024Q3
3380,明泰,2.81,112,55.23,1.95,2024Q3
3406,玉晶光,2.73,112,10.73,2.06,2024Q3
3413,京鼎,3.58,112,14.15,2.33,2024Q3
3416,融程電,3.42,112,23.04,3.69,2024Q3
3443,創意,1.11,112,51.13,16.23,2024Q3
3454,晶睿,2.85,112,55.63,3.45,2024Q3
3501,維熹,4.82,112,12.39,1.07,2024Q3
3515,華擎,3.07,112,23.05,3.32,2024Q3
3528,安馳,2.97,112,12.53,1.76,2024Q3
3532,台勝科,4.31,112,29.15,1.84,2024Q3
3533,嘉澤,1.52,112,24.93,5.74,2024Q3
3545,敦泰,1.13,112,41.02,1.97,2024Q3
3557,嘉威,4.19,112,10.64,2.18,2024Q3
3563,牧德,1.84,112,171.4,4.57,2024Q3
3583,辛耘,0.93,112,40.37,7.35,2024Q3
3588,通嘉,0.83,112,32.13,2.48,2024Q3
3591,艾笛森,2.09,112,31.04,1.16,2024Q3
3592,瑞鼎,4.21,112,13.08,2.34,2024Q3
3596,智易,4.22,112,14.47,2.4,2024Q3
3617,碩天,2.48,112,15.48,3.34,2024Q3
3622,洋華,2.88,112,13.8,1.46,2024Q3
3645,達邁,0.72,112,42.32,1.86,2024Q3
3652,精聯,0.88,112,47.14,1.61,2024Q3
3653,健策,0.7,112,71.9,15.08,2024Q3
3661,世芯-KY,0.97,112,32.07,5.21,2024Q3
3665,貿聯-KY,1.37,112,35.16,3.54,2024Q3
3669,圓展,3.24,112,18.63,1.11,2024Q3
3679,新至陞,5.77,112,14.4,1.75,2024Q3
3694,海華,2.29,112,17.46,2.08,2024Q3
3701,大眾控,1.68,112,1390.0,2.07,2024Q3
3702,大聯大,4.83,112,14.92,1.57,2024Q3
3703,欣陸,4.85,112,14.46,0.91,2024Q3
3704,合勤控,3.88,112,45.0,1.48,2024Q3
3705,永信,3.96,112,15.05,2.02,2024Q3
3706,神達,1.63,112,29.7,1.61,2024Q3
3708,上緯投控,5.39,112,57.54,1.38,2024Q3
3711,日月光投控,3.39,112,20.49,2.15,2024Q3
3712,永崴投控,3.15,112,14.15,1.54,2024Q3
3715,定穎投控,2.42,112,15.2,2.23,2024Q3
4104,佳醫,4.95,112,18.47,1.62,2024Q3
4106,雃博,3.26,112,25.84,1.03,2024Q3
4119,旭富,1.28,112,24.2,2.16,2024Q3
4133,亞諾法,2.48,112,29.95,1.36,2024Q3
4137,麗豐-KY,8.33,112,14.03,1.82,2024Q3
4148,全宇生技-KY,1.9,112,33.65,1.29,2024Q3
4155,訊映,1.35,112,138.75,1.33,2024Q3
4164,承業醫,5.03,112,20.52,1.06,2024Q3
4306,炎洲,5.38,112,11.3,0.9,2024Q3
4438,廣越,5.25,112,28.23,1.27,2024Q3
4439,冠星-KY,4.34,112,23.52,1.09,2024Q3
4440,宜新實業,3.98,112,14.85,1.27,2024Q3
4532,瑞智,3.67,112,15.31,1.33,2024Q3
4536,拓凱,4.24,112,13.59,2.13,2024Q3
4545,銘鈺,1.87,112,25.67,2.04,2024Q3
4551,智伸科,1.98,112,24.47,1.73,2024Q3
4552,力達-KY,4.42,112,11.64,0.47,2024Q3
4557,永新-KY,4.29,112,14.83,2.73,2024Q3
4560,強信-KY,3.02,112,20.72,1.23,2024Q3
4566,時碩工業,1.79,112,33.07,1.73,2024Q3
4569,六方科-KY,1.99,112,37.5,2.51,2024Q3
4571,鈞興-KY,1.9,112,20.35,2.99,2024Q3
4572,駐龍,3.28,112,22.83,2.94,2024Q3
4576,大銀微系統,0.09,112,489.58,3.7,2024Q3
4581,光隆精密-KY,6.67,112,10.98,1.66,2024Q3
4583,台灣精銳,1.38,112,56.66,5.85,2024Q3
4588,玖鼎電力,3.87,112,22.02,3.88,2024Q3
4720,德淵,2.71,112,16.86,1.34,2024Q3
4722,國精化,2.27,112,19.3,1.47,2024Q3
4736,泰博,6.71,112,15.97,1.64,2024Q3
4739,康普,1.28,112,61.98,1.33,2024Q3
4746,台耀,2.54,112,24.07,1.22,2024Q3
4755,三福化,2.89,112,27.25,2.76,2024Q3
4763,材料-KY,1.46,112,11.02,6.12,2024Q3
4766,南寶,4.66,112,14.62,2.79,2024Q3
4770,上品,3.72,112,15.21,3.25,2024Q3
4771,望隼,1.7,112,16.06,3.27,2024Q3
4904,遠傳,3.67,112,26.58,3.65,2024Q3
4906,正文,4.17,112,43.23,1.18,2024Q3
4912,聯德控股-KY,1.56,112,15.42,1.78,2024Q3
