日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260901,1735,日勝化,21.65,3.0,114,18.5,1.4,2026Q2
20260901,1736,喬山,124.0,3.63,114,11.21,2.74,2026Q2
20260901,1737,臺鹽,30.7,4.56,114,15.74,0.92,2026Q2
20260901,1752,南光,31.65,5.06,114,15.59,1.33,2026Q2
20260901,1760,寶齡富錦,58.0,3.45,114,23.11,2.65,2026Q2
20260901,1773,勝一,171.5,2.33,114,21.38,4.5,2026Q2
20260901,1776,展宇,17.1,3.51,114,18.79,1.16,2026Q2
20260901,1783,和康生,39.7,5.04,114,12.22,2.38,2026Q2
20260901,1786,科妍,47.1,4.06,114,19.3,1.92,2026Q2
20260901,1789,神隆,19.0,1.53,114,380.0,1.44,2026Q2
20260901,1795,美時,186.5,1.45,114,13.18,2.04,2026Q2
20260901,1806,冠軍,8.07,1.86,114,50.44,0.59,2026Q2
20260901,1808,潤隆,34.85,4.3,114,8.24,2.25,2026Q2
20260901,1809,中釉,38.9,0.64,114,194.5,2.22,2026Q2
20260901,1810,和成,24.7,0.81,114,6.75,0.87,2026Q2
20260901,1817,凱撒衛,40.3,5.46,114,8.03,1.26,2026Q2
20260901,1904,正隆,24.85,1.81,114,11.45,0.9,2026Q2
20260901,1907,永豐餘,29.85,3.35,114,17.56,0.54,2026Q2
20260901,2006,東和鋼鐵,81.2,5.3,114,10.78,1.74,2026Q2
20260901,2008,高興昌,31.2,3.21,114,48.75,1.44,2026Q2
20260901,2009,第一銅,40.7,0.98,114,39.51,1.67,2026Q2
20260901,2010,春源,22.45,8.91,114,8.94,1.16,2026Q2
20260901,2013,中鋼構,41.8,5.74,114,12.78,1.52,2026Q2
20260901,2015,豐興,64.2,5.14,114,15.0,1.69,2026Q2
20260901,2020,美亞,21.9,8.22,114,10.58,1.37,2026Q2
20260901,2027,大成鋼,49.8,3.01,114,9.82,1.47,2026Q2
20260901,2028,威致,15.8,1.27,114,36.74,1.07,2026Q2
20260901,2029,盛餘,21.9,2.74,114,18.25,0.69,2026Q2
20260901,2030,彰源,22.75,2.2,114,11.61,1.18,2026Q2
20260901,2031,新光鋼,45.15,5.54,114,6.99,1.21,2026Q2
20260901,2032,新鋼,17.35,2.88,114,11.88,1.25,2026Q2
20260901,2034,允強,20.6,4.85,114,49.05,1.21,2026Q2
20260901,2049,上銀,359.0,0.56,114,54.39,3.24,2026Q2
20260901,2059,川湖,14150.0,0.36,114,78.01,39.95,2026Q2
20260901,2062,橋椿,19.1,5.24,114,68.21,0.5,2026Q2
20260901,2069,運錩,21.15,4.73,114,8.26,0.8,2026Q2
20260901,2072,世紀風電,141.5,5.0,114,9.58,1.13,2026Q2
20260901,2101,南港,31.4,2.23,114,5.47,1.51,2026Q2
20260901,2103,台橡,28.8,0.94,114,11.57,1.08,2026Q2
20260901,2105,正新,31.15,5.78,114,17.12,1.16,2026Q2
20260901,2106,建大,17.45,3.72,114,37.13,0.84,2026Q2
20260901,2107,厚生,27.0,5.19,114,14.29,0.54,2026Q2
20260901,2108,南帝,30.5,3.28,114,17.13,1.02,2026Q2
20260901,2109,華豐,14.8,6.76,114,10.72,1.17,2026Q2
20260901,2114,鑫永銓,89.3,5.6,114,14.24,2.3,2026Q2
20260901,2115,六暉-KY,23.95,6.26,114,15.16,0.76,2026Q2
20260901,2201,裕隆,31.5,1.78,114,35.39,0.52,2026Q2
20260901,2204,中華,54.8,6.57,114,8.93,0.79,2026Q2
20260901,2206,三陽工業,63.2,4.84,114,10.59,1.86,2026Q2
20260901,2207,和泰車,518.0,3.86,114,12.74,3.37,2026Q2
20260901,2211,長榮鋼,83.1,7.82,114,11.26,1.25,2026Q2
20260901,2228,劍麟,74.6,6.03,114,18.37,1.2,2026Q2
20260901,2233,宇隆,176.0,2.27,114,25.92,2.56,2026Q2
20260901,2247,汎德永業,231.0,6.28,114,16.67,1.46,2026Q2
20260901,2248,華勝-KY,61.9,5.02,114,8.56,1.67,2026Q2
20260901,2250,IKKA-KY,58.8,5.1,114,22.53,1.06,2026Q2
20260901,2301,光寶科,300.5,1.66,114,35.15,7.12,2026Q2
20260901,2302,麗正,44.0,0.8,114,41.12,3.98,2026Q2
20260901,2303,聯電,132.5,1.97,114,19.92,3.75,2026Q2
20260901,2308,台達電,1865.0,0.62,114,59.36,16.49,2026Q2
20260901,2312,金寶,33.05,1.82,114,27.77,2.05,2026Q2
20260901,2313,華通,252.0,1.11,114,40.58,6.18,2026Q2
20260901,2316,楠梓電,166.5,1.2,114,11.64,2.09,2026Q2
20260901,2317,鴻海,256.0,2.8,114,16.88,1.88,2026Q2
20260901,2323,中環,10.95,1.83,114,3.61,0.59,2026Q2
20260901,2324,仁寶,39.9,2.76,114,20.05,1.23,2026Q2
20260901,2327,國巨*,568.0,1.06,114,38.25,6.6,2026Q2
20260901,2328,廣宇,47.5,1.89,114,110.47,1.68,2026Q2
20260901,2329,華泰,43.7,2.29,114,19.51,1.76,2026Q2
20260901,2330,台積電,2440.0,0.9,114,28.28,9.84,2026Q2
20260901,2344,華邦電,176.0,0.28,114,19.4,4.8,2026Q2
20260901,2345,智邦,2205.0,0.68,114,34.64,17.85,2026Q2
20260901,2347,聯強,86.0,4.88,114,11.76,1.66,2026Q2
20260901,2348,海悅,70.7,7.78,114,16.87,1.66,2026Q2
20260901,2351,順德,226.0,0.46,114,57.8,5.36,2026Q2
20260901,2352,佳世達,28.4,3.52,114,36.88,1.13,2026Q2
20260901,2353,宏碁,31.75,4.09,114,18.9,1.24,2026Q2
20260901,2354,鴻準,65.9,2.28,114,27.92,0.82,2026Q2
20260901,2355,敬鵬,44.2,2.26,114,23.26,1.0,2026Q2
20260901,2356,英業達,66.6,3.0,114,21.48,3.08,2026Q2
20260901,2357,華碩,1010.0,4.16,114,14.77,2.49,2026Q2
20260901,2359,所羅門,144.0,0.69,114,21.46,3.86,2026Q2
20260901,2360,致茂,2030.0,0.96,114,51.79,26.07,2026Q2
20260901,2362,藍天,47.7,4.19,114,7.85,0.59,2026Q2
20260901,2363,矽統,51.5,1.18,114,95.37,0.54,2026Q2
20260901,2364,倫飛,66.9,4.48,114,11.3,3.91,2026Q2
20260901,2365,昆盈,29.95,1.0,114,54.45,2.16,2026Q2
20260901,2368,金像電,1225.0,0.8,114,43.97,15.03,2026Q2
20260901,2373,震旦行,53.1,6.97,114,14.2,1.61,2026Q2
20260901,2374,佳能,68.7,2.9,114,21.2,2.6,2026Q2
20260901,2375,凱美,127.0,0.94,114,30.53,1.3,2026Q2
20260901,2376,技嘉,359.0,3.34,114,13.44,3.62,2026Q2
20260901,2377,微星,154.0,2.73,114,13.36,2.24,2026Q2
20260901,2379,瑞昱,744.0,3.36,114,26.98,7.61,2026Q2
20260901,2382,廣達,342.0,4.56,114,14.9,5.41,2026Q2
20260901,2383,台光電,5640.0,0.44,114,88.19,34.64,2026Q2
20260901,2385,群光,107.0,6.73,114,12.01,1.75,2026Q2
20260901,2387,精元,36.9,10.84,114,12.38,0.68,2026Q2
20260901,2388,威盛,73.3,0.07,114,45.81,1.83,2026Q2
20260901,2392,正崴,45.9,2.18,114,5.91,0.75,2026Q2
20260901,2393,億光,65.4,6.88,114,13.94,1.51,2026Q2
20260901,2395,研華,711.0,1.57,114,45.03,11.17,2026Q2
20260901,2397,友通,62.4,3.93,114,22.86,2.12,2026Q2
20260901,2402,毅嘉,62.2,3.22,114,37.25,2.63,2026Q2
20260901,2404,漢唐,1100.0,3.64,114,16.59,11.6,2026Q2
20260901,2408,南亞科,518.0,0.26,114,20.1,5.54,2026Q2
20260901,2409,友達,26.4,1.52,114,110.0,1.29,2026Q2
20260901,2412,中華電,136.0,3.82,114,26.72,2.88,2026Q2
20260901,2413,環科,43.2,1.16,114,11.52,2.43,2026Q2
20260901,2414,精技,52.3,5.74,114,12.73,2.68,2026Q2
20260901,2415,錩新,28.95,5.49,114,18.44,1.51,2026Q2
20260901,2417,圓剛,43.5,0.57,114,31.29,2.01,2026Q2
20260901,2420,新巨,55.1,5.44,114,12.33,2.16,2026Q2
20260901,2421,建準,177.0,2.96,114,19.03,4.81,2026Q2
20260901,2423,固緯,74.3,3.36,114,17.61,3.61,2026Q2
20260901,2425,承啟,37.45,0.27,114,21.04,1.44,2026Q2
20260901,2426,鼎元,107.5,0.09,114,1075.0,8.42,2026Q2
20260901,2427,三商電,22.2,3.15,114,15.63,1.26,2026Q2
20260901,2428,興勤,256.0,2.3,114,18.19,2.78,2026Q2
20260901,2430,燦坤,17.8,4.49,114,36.33,0.48,2026Q2
20260901,2432,倚天酷碁-創,27.45,6.19,114,12.48,1.46,2026Q2
20260901,2433,互盛電,41.55,6.5,114,13.8,1.84,2026Q2
20260901,2436,偉詮電,66.7,2.94,114,12.26,2.8,2026Q2
20260901,2439,美律,78.6,5.19,114,14.34,1.16,2026Q2
20260901,2441,超豐,119.5,2.52,114,22.13,2.47,2026Q2
20260901,2442,新美齊,19.35,14.16,114,3.81,0.91,2026Q2
20260901,2449,京元電子,279.0,0.54,114,36.57,5.44,2026Q2
20260901,2450,神腦,28.15,5.51,114,17.38,1.17,2026Q2
20260901,2451,創見,295.0,3.99,114,5.13,3.31,2026Q2
20260901,2453,凌群,52.2,5.36,114,16.52,2.46,2026Q2
20260901,2454,聯發科,4315.0,1.24,114,71.26,16.24,2026Q2
20260901,2455,全新,524.0,0.5,114,128.43,26.53,2026Q2
20260901,2458,義隆,138.0,5.12,114,12.83,3.53,2026Q2
20260901,2459,敦吉,66.7,6.3,114,11.93,1.18,2026Q2
20260901,2462,良得電,20.55,0.97,114,33.69,0.94,2026Q2
20260901,2464,盟立,184.5,0.25,114,485.53,7.01,2026Q2
20260901,2467,志聖,624.0,0.88,114,62.28,6.22,2026Q2
20260901,2468,華經,33.45,2.99,114,24.6,1.88,2026Q2
20260901,2471,資通,50.5,6.55,114,10.43,2.76,2026Q2
20260901,2472,立隆電,224.0,1.56,114,22.81,3.87,2026Q2
20260901,2474,可成,213.5,4.81,114,14.2,0.83,2026Q2
20260901,2476,鉅祥,127.5,2.33,114,20.73,3.06,2026Q2
20260901,2477,美隆電,21.6,6.48,114,24.55,0.84,2026Q2
20260901,2478,大毅,123.5,1.62,114,25.41,2.42,2026Q2
20260901,2480,敦陽科,155.5,5.02,114,17.75,5.05,2026Q2
20260901,2481,強茂,157.0,1.15,114,41.64,3.98,2026Q2
20260901,2483,百容,34.8,0.86,114,139.2,1.37,2026Q2
20260901,2484,希華,76.7,0.91,114,55.18,2.98,2026Q2
20260901,2486,一詮,276.0,0.18,114,237.93,10.74,2026Q2
20260901,2488,漢平,48.25,6.22,114,9.91,1.39,2026Q2
20260901,2489,瑞軒,42.8,2.8,114,30.79,1.98,2026Q2
20260901,2492,華新科,302.5,0.83,114,33.99,2.21,2026Q2
20260901,2493,揚博,187.0,2.14,114,35.76,7.69,2026Q2
20260901,2495,普安,37.95,2.11,114,18.69,2.29,2026Q2
20260901,2496,卓越,54.6,9.16,114,9.07,1.25,2026Q2
20260901,2497,怡利電,45.2,4.42,114,14.17,2.02,2026Q2
20260901,2498,宏達電,40.9,1.22,114,15.79,1.3,2026Q2
20260901,2501,國建,22.5,5.33,114,7.84,0.81,2026Q2
20260901,2504,國產,31.45,8.27,114,9.86,1.43,2026Q2
20260901,2505,國揚,17.0,5.88,114,8.59,0.6,2026Q2
20260901,2506,太設,8.56,2.34,114,23.78,0.39,2026Q2
20260901,2511,太子,8.3,3.61,114,23.71,0.52,2026Q2
20260901,2515,中工,12.05,4.15,114,25.1,0.83,2026Q2
20260901,2520,冠德,36.1,4.49,114,10.74,0.89,2026Q2
20260901,2527,宏璟,43.95,3.41,114,7.72,0.31,2026Q2
20260901,2528,皇普,19.95,15.04,114,8.11,1.16,2026Q2
20260901,2530,華建,19.75,11.7,114,29.92,1.66,2026Q2
20260901,2534,宏盛,17.15,8.75,114,343.0,0.57,2026Q2
20260901,2535,達欣工,89.2,5.16,114,8.74,2.14,2026Q2
20260901,2536,宏普,20.8,9.62,114,5.01,0.54,2026Q2
20260901,2538,基泰,8.83,5.66,114,14.72,0.72,2026Q2
20260901,2539,櫻花建,35.55,7.88,114,8.44,2.12,2026Q2
20260901,2542,興富發,47.9,8.35,114,11.09,2.05,2026Q2
20260901,2543,皇昌,38.65,3.96,114,13.37,2.12,2026Q2
20260901,2545,皇翔,34.55,8.1,114,36.37,0.9,2026Q2
20260901,2546,根基,104.0,5.77,114,6.96,2.07,2026Q2
20260901,2547,日勝生,9.98,8.02,114,83.17,0.77,2026Q2
20260901,2548,華固,93.2,9.12,114,7.53,1.43,2026Q2
20260901,2597,潤弘,170.5,5.67,114,14.62,7.12,2026Q2
20260901,2603,長榮,238.0,6.72,114,9.44,0.92,2026Q2
20260901,2605,新興,34.75,2.88,114,7.09,1.05,2026Q2
20260901,2606,裕民,75.0,3.73,114,11.06,1.57,2026Q2
20260901,2607,榮運,53.6,5.04,114,10.7,0.91,2026Q2
20260901,2608,嘉里大榮,28.6,5.77,114,14.9,1.1,2026Q2
20260901,2609,陽明,57.6,3.47,114,12.97,0.61,2026Q2
20260901,2610,華航,20.35,3.98,114,9.42,1.25,2026Q2
20260901,2611,志信,14.8,3.51,114,8.36,1.01,2026Q2
20260901,2612,中航,60.9,3.61,114,11.83,0.87,2026Q2
20260901,2613,中櫃,22.7,4.41,114,17.07,0.96,2026Q2
20260901,2614,東森,18.25,6.58,114,8.9,1.34,2026Q2
20260901,2615,萬海,114.5,2.62,114,7.86,1.11,2026Q2
20260901,2617,台航,31.2,4.81,114,8.39,0.73,2026Q2
20260901,2618,長榮航,42.4,4.72,114,8.93,1.64,2026Q2
20260901,2630,亞航,51.3,1.75,114,90.0,3.17,2026Q2
20260901,2633,台灣高鐵,26.25,4.38,114,21.52,2.11,2026Q2
20260901,2634,漢翔,67.0,1.16,114,32.37,3.43,2026Q2
20260901,2636,台驊控股,69.6,7.18,114,9.89,0.99,2026Q2
20260901,2637,慧洋-KY,95.6,3.66,114,10.63,1.44,2026Q2
20260901,2645,長榮航太,176.0,2.84,114,22.45,4.91,2026Q2
20260901,2701,萬企,10.45,2.68,114,17.71,0.55,2026Q2
20260901,2704,國賓,45.0,1.11,114,16.92,0.51,2026Q2
20260901,2706,第一店,12.5,2.8,114,18.38,0.61,2026Q2
20260901,2707,晶華,179.0,6.01,114,12.4,5.87,2026Q2
20260901,2727,王品,232.5,6.93,114,12.92,4.53,2026Q2
20260901,2731,雄獅,143.5,8.92,114,8.83,3.0,2026Q2
20260901,2739,寒舍,37.85,6.82,114,9.39,2.12,2026Q2
20260901,2748,雲品,38.85,4.5,114,15.3,1.39,2026Q2
20260901,2753,八方雲集,179.5,6.69,114,12.79,3.17,2026Q2
20260901,2762,世界健身-KY,82.3,7.23,114,12.51,3.35,2026Q2
20260901,2801,彰銀,25.2,4.17,114,14.82,1.29,2026Q2
20260901,2812,台中銀,19.1,5.55,114,11.37,1.2,2026Q2
20260901,2816,旺旺保,38.65,3.88,114,3.36,0.9,2026Q2
20260901,2820,華票,16.55,5.44,114,9.79,0.8,2026Q2
20260901,2832,台產,58.9,5.94,114,9.8,1.23,2026Q2
20260901,2834,臺企銀,17.1,5.85,114,12.57,1.08,2026Q2
20260901,2836,高雄銀,12.0,3.75,114,15.79,0.81,2026Q2
20260901,2838,聯邦銀,20.25,5.23,114,12.98,1.05,2026Q2
20260901,2845,遠東銀,13.65,4.62,114,13.51,0.93,2026Q2
20260901,2849,安泰銀,14.4,3.54,114,14.85,0.78,2026Q2
20260901,2850,新產,160.5,4.53,114,10.44,2.3,2026Q2
20260901,2851,中再保,45.85,4.8,114,4.34,1.4,2026Q2
20260901,2852,第一保,28.25,5.88,114,8.67,0.92,2026Q2
20260901,2855,統一證,50.0,4.22,114,5.19,1.67,2026Q2
20260901,2880,華南金,41.95,3.46,114,18.16,2.42,2026Q2
20260901,2881,富邦金,145.0,2.93,114,13.55,1.79,2026Q2
20260901,2882,國泰金,111.0,3.15,114,13.09,1.6,2026Q2
20260901,2883,凱基金,34.95,2.86,114,12.22,1.38,2026Q2
20260901,2884,玉山金,39.9,3.51,114,16.56,2.29,2026Q2
20260901,2885,元大金,66.7,3.3,114,15.62,2.32,2026Q2
20260901,2886,兆豐金,48.5,3.61,114,18.87,1.79,2026Q2
20260901,2887,台新新光金,40.3,2.73,114,14.93,1.48,2026Q2
20260901,2889,國票金,15.65,3.77,114,12.83,1.19,2026Q2
20260901,2890,永豐金,41.5,3.13,114,15.66,2.27,2026Q2
20260901,2891,中信金,66.5,3.76,114,15.91,1.9,2026Q2
20260901,2892,第一金,35.9,3.62,114,16.78,1.71,2026Q2
20260901,2897,王道銀行,10.6,4.91,114,13.25,0.71,2026Q2
20260901,2901,欣欣,23.55,1.57,114,53.52,1.97,2026Q2
20260901,2903,遠百,22.2,5.63,114,14.9,1.04,2026Q2
20260901,2904,匯僑,12.85,5.45,114,24.71,0.8,2026Q2
20260901,2905,三商,17.4,1.72,114,6.42,0.41,2026Q2
20260901,2906,高林,13.9,4.32,114,16.75,0.85,2026Q2
20260901,2908,特力,21.95,2.51,114,17.85,1.54,2026Q2
20260901,2910,統領,23.8,4.37,114,13.01,1.51,2026Q2
20260901,2912,統一超,216.0,4.17,114,19.46,5.48,2026Q2
20260901,2915,潤泰全,56.7,3.35,114,4.08,0.37,2026Q2
20260901,2945,三商家購,40.0,3.75,114,21.74,1.4,2026Q2
20260901,3002,歐格,17.2,1.92,114,172.0,1.37,2026Q2
20260901,3003,健和興,68.0,1.47,114,27.42,1.61,2026Q2
20260901,3004,豐達科,120.0,2.13,114,18.66,2.05,2026Q2
20260901,3005,神基,118.5,5.73,114,14.07,2.9,2026Q2
20260901,3006,晶豪科,278.5,0.36,114,8.78,4.17,2026Q2
20260901,3008,大立光,7580.0,1.06,114,40.31,5.18,2026Q2
20260901,3010,華立,128.0,4.14,114,11.44,1.21,2026Q2
20260901,3013,晟銘電,92.4,0.87,114,17.7,3.45,2026Q2
20260901,3014,聯陽,131.5,6.46,114,13.28,2.97,2026Q2
20260901,3015,全漢,53.6,4.1,114,21.1,0.67,2026Q2
20260901,3016,嘉晶,104.0,0.48,114,86.67,5.8,2026Q2
20260901,3017,奇鋐,3410.0,0.61,114,45.45,24.26,2026Q2
20260901,3019,亞光,143.5,3.21,114,24.2,2.7,2026Q2
20260901,3021,鴻名,20.4,2.94,114,26.84,1.21,2026Q2
20260901,3022,威強電,92.5,3.78,114,12.28,1.43,2026Q2
20260901,3023,信邦,320.0,3.13,114,23.93,4.73,2026Q2
20260901,3024,憶聲,14.85,1.48,114,371.25,1.37,2026Q2
20260901,3025,星通,52.2,6.13,114,11.11,3.82,2026Q2
20260901,3026,禾伸堂,731.0,0.79,114,71.32,11.74,2026Q2
20260901,3028,增你強,64.6,4.64,114,9.0,2.11,2026Q2
20260901,3029,零壹,112.5,4.89,114,16.05,3.55,2026Q2
20260901,3030,德律,297.5,2.35,114,22.54,7.22,2026Q2
20260901,3031,佰鴻,24.5,4.08,114,26.92,1.47,2026Q2
20260901,3033,威健,44.25,4.34,114,9.73,1.82,2026Q2
20260901,3034,聯詠,552.0,4.17,114,19.26,4.87,2026Q2
20260901,3035,智原,183.5,0.98,114,72.24,2.79,2026Q2
20260901,3036,文曄,196.0,3.98,114,10.06,2.0,2026Q2
