資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130510,1240,茂生農經,12.67,2.7,5.17,1.52
1130510,1259,安心,14.49,1.8,2.4,1.03
1130510,1264,德麥,16.67,14.0,4.61,3.57
1130510,1268,漢來美食,18.38,7.0,4.08,3.07
1130510,1336,台翰,14.14,0.41,2.09,0.88
1130510,1565,精華,16.68,7.0,3.69,1.6
1130510,1570,力肯,74.58,1.0,3.72,1.54
1130510,1580,新麥,13.2,9.0,5.68,2.79
1130510,1584,精剛,13.07,1.5,4.3,1.79
1130510,1586,和勤,94.26,0.13,0.41,1.74
1130510,1593,祺驊,44.23,1.6,3.48,1.45
1130510,1595,川寶,34.28,1.0,2.81,0.64
1130510,1599,宏佳騰,265.0,0.0,0.0,1.25
1130510,1742,台蠟,45.37,0.0,0.0,1.32
1130510,1777,生泰,14.4,3.5,3.97,1.75
1130510,1784,訊聯,39.7,1.41847555,2.14,2.64
1130510,1785,光洋科,18.92,1.2,2.79,1.91
1130510,1788,杏昌,17.79,7.0,4.91,2.13
1130510,1796,金穎生技,26.62,2.0,3.63,2.85
1130510,1813,寶利徠,84.17,0.5,2.48,1.22
1130510,2063,世鎧,11.09,4.5,8.2,2.53
1130510,2065,世豐,12.52,4.34545793,6.78,2.02
1130510,2066,世德,18.07,4.0,2.74,3.2
1130510,2070,精湛,12.17,1.5,4.35,1.42
1130510,2073,雄順,64.08,0.6,1.91,1.94
1130510,2221,大甲,16.15,1.3,3.93,1.42
1130510,2230,泰茂,61.09,1.0,0.62,9.39
1130510,2235,謚源,20.06,2.5,5.15,1.34
1130510,2596,綠意,45.84,1.0,2.63,1.86
1130510,2640,大車隊,17.44,6.0,4.86,3.85
1130510,2641,正德,13.13,0.5,2.27,1.0
1130510,2643,捷迅,14.18,5.0,5.59,1.61
1130510,2718,晶悅,17.94,3.0,2.78,3.8
1130510,2719,燦星旅,33.16,0.0,0.0,6.79
1130510,2729,瓦城,19.12,11.0,4.65,3.29
1130510,2732,六角,18.93,6.49655101,5.35,2.96
1130510,2734,易飛網,74.91,0.0,0.0,5.51
1130510,2743,山富,14.65,3.0,2.12,5.73
1130510,2745,五福,12.33,3.5,2.82,5.45
1130510,2752,豆府,19.82,13.3,4.54,6.49
1130510,2754,亞洲藏壽司,23.24,1.5,1.42,3.01
1130510,2755,揚秦,20.89,3.6,3.75,3.66
1130510,2756,聯發國際,19.61,4.5,5.03,3.95
1130510,2916,滿心,13.12,4.0,6.38,3.44
1130510,2937,集雅社,13.32,2.0,5.8,1.53
1130510,2941,米斯特,22.36,3.5,3.76,5.23
1130510,2947,振宇五金,37.5,1.3,1.49,2.28
1130510,2948,寶陞,15.85,3.31428571,4.91,1.86
1130510,2949,欣新網,15.88,2.5,2.5,2.38
1130510,3067,全域,32.05,0.0,0.0,2.79
1130510,3071,協禧,30.36,1.03,3.06,2.42
1130510,3078,僑威,11.21,4.8,6.31,2.63
1130510,3083,網龍,88.1,0.0,0.0,3.26
1130510,3086,華義,56.14,1.50000004,1.17,8.87
1130510,3088,艾訊,11.74,4.3,4.97,2.22
1130510,3093,港建*,14.93,1.8,5.97,3.78
1130510,3105,穩懋,81.4,0.0,0.0,1.68
1130510,3114,好德,18.55,1.2,4.17,1.21
1130510,3118,進階,16.31,1.7,5.16,1.88
1130510,3128,昇銳,33.33,0.8,2.67,1.97
1130510,3131,弘塑,47.31,16.0,1.57,7.94
1130510,3141,晶宏,68.5,0.50705826,0.53,2.98
1130510,3147,大綜,15.76,5.0,3.68,4.57
1130510,3152,璟德,42.24,3.68,1.67,4.1
1130510,3162,精確,36.93,0.0,0.0,1.82
1130510,3163,波若威,16.01,3.6,3.55,3.28
1130510,3169,亞信,31.67,3.5,2.98,4.06
1130510,3171,新洲,16.3,2.0,6.78,2.03
1130510,3178,公準,27.69,2.25,2.13,3.68
1130510,3188,鑫龍騰,11.79,1.6,4.85,2.43
1130510,3206,志豐,9.66,2.5,5.1,1.87
1130510,3207,耀勝,81.71,0.9,0.63,6.27
1130510,3211,順達,15.96,5.52904,5.96,1.74
1130510,3213,茂訊,12.47,5.4,5.52,2.26
1130510,3217,優群,17.15,6.4,4.04,3.21
1130510,3218,大學光,20.27,7.0,2.7,7.67
1130510,3219,倚強科,91.63,0.3659499,0.93,2.21
1130510,3221,台嘉碩,98.28,0.7,2.46,1.35
1130510,3226,至寶電,14.33,0.5,0.86,2.38
1130510,3227,原相,20.77,4.58887776,2.99,2.32
1130510,3232,昱捷,115.0,0.5,1.74,1.92
1130510,3236,千如,59.44,0.22,1.03,1.5
1130510,3252,海灣,2180.0,0.0,0.0,0.55
1130510,3260,威剛,22.65,3.0,2.54,2.39
1130510,3264,欣銓,13.3,3.3,4.55,1.89
1130510,3265,台星科,18.81,4.8,3.81,3.01
1130510,3276,宇環,25.51,0.2,0.99,1.76
1130510,3284,太普高,42.57,0.6,1.85,2.75
1130510,3285,微端,39.62,1.0,3.82,1.86
1130510,3287,廣寰科,50.11,0.843929,1.83,3.68
1130510,3288,點晶,194.64,0.0,0.0,3.96
1130510,3289,宜特,22.67,3.73024747,2.89,2.83
1130510,3290,東浦,19.59,1.0,3.81,1.6
1130510,3293,鈊象,19.97,45.0,4.52,15.28
1130510,3297,杭特,670.0,0.0,0.0,1.28
1130510,3303,岱稜,13.63,1.75,4.52,1.92
1130510,3306,鼎天,27.98,1.3,2.29,0.85
1130510,3310,佳穎,27.49,4.2,4.0,3.46
1130510,3313,斐成,1990.0,0.0,0.0,2.35
1130510,3317,尼克森,17.69,1.80013374,3.4,1.3
1130510,3322,建舜電,37.84,0.25,1.14,1.67
1130510,3324,雙鴻,53.68,6.5,0.8,9.66
1130510,3332,幸康,14.53,1.6,3.7,1.26
1130510,3339,泰谷,127.79,0.0,0.0,3.57
1130510,3357,臺慶科,22.95,4.5,3.57,1.93
1130510,3362,先進光,70.14,1.0,0.5,8.53
1130510,3363,上詮,976.92,0.5,0.39,5.86
1130510,3374,精材,21.82,2.0,1.69,3.88
1130510,3388,崇越電,22.22,3.1,3.96,1.34
1130510,3390,旭軟,29.4,0.7,2.38,1.72
1130510,3402,漢科,18.3,4.5,4.5,3.91
1130510,3426,台興,16.47,2.0,4.71,1.58
1130510,3430,奇鈦科,15.29,2.0,3.66,1.8
1130510,3434,哲固,26.85,0.5,1.72,2.47
1130510,3438,類比科,69.91,0.5,0.66,2.05
1130510,3441,聯一光,50.47,0.5,1.34,1.92
1130510,3444,利機,48.08,2.5,2.22,4.95
1130510,3455,由田,16.16,5.0,5.49,2.27
1130510,3465,進泰電子,69.81,3.0,4.17,3.13
1130510,3479,安勤,13.66,6.0,5.24,2.65
1130510,3483,力致,18.34,5.0,3.07,3.5
1130510,3484,崧騰,33.48,1.2,2.31,1.46
1130510,3489,森寶,297.78,0.4,1.49,1.77
1130510,3490,單井,31.65,1.2,4.03,1.28
1130510,3491,昇達科,61.03,3.36102753,1.58,6.77
1130510,3492,長盛,31.35,0.33,1.67,1.24
1130510,3512,皇龍,8.17,3.6,8.09,1.91
1130510,3516,亞帝歐,80.36,0.2,0.89,0.89
1130510,3520,華盈,293.33,0.1,0.57,1.53
1130510,3526,凡甲,17.9,11.6,4.84,4.72
1130510,3529,力旺,103.66,17.5,0.79,47.72
1130510,3531,先益,9.76,1.7,5.18,1.08
1130510,3537,堡達,13.65,2.5,5.39,2.19
1130510,3540,曜越,41.29,0.9,2.25,1.51
1130510,3546,宇峻,17.3,4.5,5.28,2.67
1130510,3548,兆利,20.11,4.5,2.12,2.48
1130510,3551,世禾,18.97,2.8,2.65,1.64
1130510,3552,同致,25.06,3.0,2.65,2.24
1130510,3556,禾瑞亞,64.94,0.9,1.75,3.01
1130510,3558,神準,10.49,4.0,2.26,1.88
1130510,3564,其陽,233.33,0.35,0.5,3.33
1130510,3567,逸昌,13.69,2.7,6.47,2.2
1130510,3570,大塚,13.77,8.0,5.0,3.0
1130510,3577,泓格,67.79,1.0,1.72,2.9
1130510,3580,友威科,19.24,2.02,3.99,2.22
1130510,3581,博磊,96.5,0.5,1.73,1.74
1130510,3587,閎康,25.4,9.0,3.51,4.1
1130510,3594,磐儀,31.77,0.6,1.45,1.82
1130510,3597,映興,57.93,0.3,1.26,1.64
1130510,3611,鼎翰,11.79,13.0,5.58,2.01
1130510,3615,安可,28.35,0.7,2.81,0.75
1130510,3624,光頡,23.5,1.2,2.29,1.88
1130510,3628,盈正,24.63,2.0,4.27,1.3
1130510,3632,研勤,121.82,0.0,0.0,3.7
1130510,3646,艾恩特,23.11,1.5,4.81,2.28
1130510,3663,鑫科,82.69,0.58697327,1.31,2.74
1130510,3675,德微,40.55,5.0,1.73,8.67
1130510,3680,家登,40.23,7.50736239,1.82,4.79
1130510,3684,榮昌,38.66,0.8,1.74,2.23
1130510,3687,歐買尬,51.32,1.57424091,1.62,2.05
1130510,3689,湧德,14.64,2.47,3.42,1.68
1130510,3693,營邦,12.71,10.0,3.04,4.14
1130510,3707,漢磊,329.5,0.0,0.0,3.97
1130510,3709,鑫聯大投控,18.54,0.8,3.22,1.19
1130510,4102,永日,24.12,0.8,2.24,2.38
1130510,4105,東洋,16.65,3.5,4.46,3.55
1130510,4107,邦特,18.84,4.5,3.66,2.67
1130510,4109,加捷生醫,11.8,0.5,2.31,1.86
1130510,4111,濟生,20.27,1.0,3.85,1.19
1130510,4114,健喬,24.57,1.6,4.05,2.25
1130510,4116,明基醫,21.71,2.0,3.58,2.4
1130510,4120,友華,25.75,1.0,2.34,1.06
1130510,4126,太醫,15.99,4.8,5.26,2.25
1130510,4127,天良,99.23,0.5,1.29,3.59
1130510,4129,聯合,22.22,4.00407196,4.0,2.52
1130510,4130,健亞,88.33,0.45,1.89,1.78
1130510,4138,曜亞,16.95,7.75,7.18,2.32
1130510,4153,鈺緯,30.67,1.25,3.21,2.32
1130510,4157,太景*-KY,80.53,0.0,0.0,9.81
1130510,4160,訊聯基因,50.18,1.01193677,1.8,3.32
1130510,4161,聿新科,18.52,0.7,2.08,2.13
1130510,4162,智擎,49.37,1.5,1.61,3.4
1130510,4163,鐿鈦,19.36,3.5,2.95,2.29
1130510,4167,松瑞藥,243.33,0.0851,0.39,2.07
1130510,4173,久裕,20.14,0.91967604,4.23,0.85
1130510,4175,杏一,121.45,1.6,2.12,2.19
1130510,4183,福永生技,17.19,0.8,3.64,1.65
1130510,4198,欣大健康,10.5,0.0,0.0,3.78
1130510,4205,中華食,24.53,3.0,3.13,4.15
1130510,4207,環泰,15.76,1.0,5.08,1.52
1130510,4303,信立,6.24,1.36,2.73,2.22
1130510,4305,世坤,12.43,2.5,5.85,1.97
1130510,4401,東隆興,138.06,0.5,2.01,1.15
1130510,4413,飛寶企業,30.69,0.4,2.25,1.59
1130510,4417,金洲,11.63,2.0,5.13,1.14
1130510,4420,光明,1.23,20.0,40.08,0.74
1130510,4432,銘旺實,12.34,0.69,2.91,0.9
1130510,4433,興采,55.66,1.0,3.39,0.91
1130510,4442,竣邦-KY,20.12,0.8,3.06,1.39
1130510,4502,健信,212.67,0.0,0.0,2.74
1130510,4506,崇友,23.42,4.0,3.38,4.02
1130510,4510,高鋒,16.02,0.7,4.24,0.99
