資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130508,1240,茂生農經,12.86,2.7,5.09,1.54
1130508,1259,安心,14.29,1.8,2.44,1.01
1130508,1264,德麥,16.56,14.0,4.64,3.55
1130508,1268,漢來美食,21.42,7.0,4.29,3.2
1130508,1336,台翰,14.32,0.41,2.06,0.89
1130508,1565,精華,17.13,7.0,3.77,1.52
1130508,1570,力肯,75.97,1.0,3.66,1.57
1130508,1580,新麥,12.91,9.0,5.81,2.73
1130508,1584,精剛,12.87,1.5,4.37,1.76
1130508,1593,祺驊,36.45,1.6,3.43,1.43
1130508,1595,川寶,34.23,1.0,2.81,0.64
1130508,1742,台蠟,45.73,0.0,0.0,1.33
1130508,1777,生泰,14.35,3.5,3.99,1.74
1130508,1784,訊聯,39.28,1.41847555,2.16,2.61
1130508,1785,光洋科,24.29,1.2,2.7,2.05
1130508,1788,杏昌,17.48,7.0,5.0,2.09
1130508,1796,金穎生技,18.34,2.0,3.62,2.56
1130508,1813,寶利徠,84.58,0.5,2.46,1.22
1130508,2063,世鎧,11.21,4.5,8.11,2.56
1130508,2065,世豐,12.52,4.34545793,6.78,2.02
1130508,2066,世德,18.07,4.0,2.74,3.2
1130508,2070,精湛,15.58,1.5,4.28,1.37
1130508,2073,雄順,64.08,0.6,1.91,1.94
1130508,2221,大甲,16.29,1.3,3.89,1.43
1130508,2230,泰茂,64.1,1.0,0.59,9.85
1130508,2235,謚源,19.88,2.5,5.2,1.33
1130508,2596,綠意,48.48,1.0,2.52,1.94
1130508,2640,大車隊,17.37,6.0,4.88,3.84
1130508,2641,正德,12.22,0.5,2.42,0.97
1130508,2643,捷迅,11.7,5.0,5.68,1.66
1130508,2718,晶悅,16.77,3.0,0.0,4.9
1130508,2719,燦星旅,33.11,0.0,0.0,6.78
1130508,2729,瓦城,19.24,11.0,4.62,3.31
1130508,2732,六角,19.16,6.49655101,5.28,2.99
1130508,2734,易飛網,72.95,0.0,0.0,5.36
