資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130827,1240,茂生農經,11.84,2.7,4.78,1.39
1130827,1259,安心,15.74,1.8,2.54,0.92
1130827,1264,德麥,16.5,14.0,4.41,3.87
1130827,1268,漢來美食,17.57,7.0,4.39,3.12
1130827,1336,台翰,12.97,0.41,1.76,0.97
1130827,1565,精華,15.5,7.0,4.0,1.44
1130827,1570,力肯,32.26,1.0,2.92,1.85
1130827,1580,新麥,11.45,9.0,5.92,2.74
1130827,1584,精剛,12.55,1.5,3.67,2.15
1130827,1586,和勤,62.75,0.13,0.41,1.71
1130827,1593,祺驊,46.67,1.6,3.81,1.3
1130827,1595,川寶,165.63,0.9981357,2.51,0.73
1130827,1599,宏佳騰,420.0,0.0,0.0,1.29
1130827,1742,台蠟,11.68,0.0,0.0,1.09
1130827,1777,生泰,13.45,3.5,3.82,1.74
1130827,1784,訊聯,96.83,1.41847555,1.16,4.87
1130827,1785,光洋科,29.76,1.20013385,1.9,2.86
1130827,1788,杏昌,16.35,7.0,5.07,2.13
1130827,1796,金穎生技,59.0,2.0,4.24,2.46
1130827,1813,寶利徠,219.44,0.5,2.53,1.21
1130827,2061,風青,65.97,0.0,0.0,2.17
1130827,2063,世鎧,12.01,4.5,10.02,2.05
1130827,2065,世豐,13.33,4.34545793,7.34,1.82
1130827,2066,世德,13.31,4.0,3.6,2.3
1130827,2070,精湛,23.41,1.5,1.78,3.33
1130827,2073,雄順,46.72,0.6,2.01,1.87
1130827,2221,大甲,16.09,1.3,4.41,1.3
1130827,2230,泰茂,28.46,0.93861079,0.58,7.7
1130827,2235,謚源,17.7,2.5,5.12,1.39
1130827,2596,綠意,56.52,1.0,2.24,2.32
1130827,2640,大車隊,15.49,6.0,5.15,3.89
1130827,2641,正德,9.97,0.48155935,2.54,0.84
1130827,2643,捷迅,11.17,5.0,6.47,1.47
1130827,2718,晶悅,42.83,3.0,2.51,4.57
1130827,2719,燦星旅,15.3,0.0,0.0,4.85
1130827,2726,雅茗-KY,133.7,0.0,0.0,2.45
1130827,2729,瓦城,21.1,11.0,5.39,3.04
1130827,2732,六角,18.69,6.49655101,6.13,2.55
1130827,2734,易飛網,18.11,0.0,0.0,3.1
1130827,2743,山富,10.69,3.0,2.56,4.24
1130827,2745,五福,9.05,3.5,3.66,4.34
1130827,2752,豆府,17.29,13.3,5.16,6.53
1130827,2754,亞洲藏壽司,32.66,1.5,1.44,2.95
1130827,2755,揚秦,19.37,3.6,3.76,3.98
1130827,2756,聯發國際,20.88,4.5,5.58,3.53
1130827,2916,滿心,10.49,4.0,8.72,2.32
1130827,2937,集雅社,12.13,2.0,5.85,1.47
1130827,2941,米斯特,23.82,3.18161143,3.93,3.56
1130827,2947,振宇五金,27.38,1.3,1.58,2.11
1130827,2948,寶陞,21.69,3.31428571,5.86,1.55
1130827,2949,欣新網,17.38,0.5,0.58,2.05
1130827,3064,泰偉,206.25,0.0,0.0,10.21
1130827,3066,李洲,27.73,0.0,0.0,1.68
1130827,3067,全域,70.65,0.0,0.0,2.48
1130827,3071,協禧,43.29,1.03,3.26,2.37
1130827,3078,僑威,11.08,4.8,6.69,2.57
1130827,3083,網龍,61.45,0.0,0.0,2.88
1130827,3086,華義,86.57,1.50000004,0.86,11.93
1130827,3088,艾訊,13.0,4.29279723,4.83,2.18
1130827,3093,港建*,25.09,1.8,6.29,4.42
1130827,3095,及成,17.2,0.0,0.0,6.97
1130827,3105,穩懋,43.2,0.0,0.0,1.54
1130827,3114,好德,15.71,1.2,4.49,1.11
1130827,3118,進階,17.02,1.7,5.23,2.01
1130827,3128,昇銳,30.0,0.8,2.78,1.93
1130827,3131,弘塑,82.69,16.0,0.78,14.35
1130827,3141,晶宏,72.32,0.50685875,0.63,2.46
1130827,3147,大綜,18.01,5.0,3.34,4.73
1130827,3152,璟德,29.67,3.68,2.16,3.3
1130827,3163,波若威,25.35,3.6,2.2,4.97
1130827,3169,亞信,29.26,3.5,3.18,4.16
1130827,3171,新洲,13.94,2.0,7.8,1.71
1130827,3178,公準,30.66,2.25,2.56,3.27
1130827,3188,鑫龍騰,13.1,1.6,3.78,3.02
1130827,3206,志豐,10.36,2.5,5.13,1.91
1130827,3207,耀勝,243.4,0.89865405,0.7,5.55
1130827,3211,順達,7.84,5.52904,5.39,1.64
1130827,3213,茂訊,8.93,5.4,5.78,2.14
1130827,3217,優群,14.99,6.4,4.28,3.24
1130827,3218,大學光,17.96,7.0,3.0,6.3
1130827,3219,倚強科,71.52,0.36466706,0.65,3.07
1130827,3221,台嘉碩,48.73,0.7002741,2.61,1.3
1130827,3226,至寶電,8.14,0.5,0.95,1.91
1130827,3227,原相,22.63,4.51535132,2.2,2.94
1130827,3230,錦明,12.49,0.0,0.0,3.5
1130827,3232,昱捷,88.59,0.5,1.76,1.89
1130827,3260,威剛,9.69,3.0,3.13,1.81
1130827,3264,欣銓,12.92,3.3,4.91,1.84
1130827,3265,台星科,16.59,4.8,4.57,2.41
1130827,3268,海德威,81.13,0.0,0.0,1.63
1130827,3276,宇環,48.38,0.2,1.22,1.46
1130827,3284,太普高,34.65,0.6,1.01,4.62
1130827,3285,微端,30.0,1.0,3.51,2.06
1130827,3287,廣寰科,16.15,0.843929,2.07,2.99
1130827,3289,宜特,25.29,3.72716138,2.47,3.23
1130827,3290,東浦,19.75,0.99525139,3.19,1.82
1130827,3293,鈊象,15.14,45.0,5.49,10.1
1130827,3294,英濟,70.34,0.0,0.0,1.81
1130827,3297,杭特,410.0,0.0,0.0,1.82
1130827,3303,岱稜,20.77,1.75,2.69,3.11
1130827,3306,鼎天,20.45,1.3,2.41,0.77
1130827,3310,佳穎,23.91,4.29970743,5.24,3.05
1130827,3313,斐成,13.99,0.0,0.0,1.98
1130827,3317,尼克森,16.37,1.80013374,3.59,1.21
1130827,3322,建舜電,102.95,0.22554785,1.0,1.77
1130827,3324,雙鴻,33.33,6.34797488,0.99,7.47
1130827,3332,幸康,17.58,1.6,3.86,1.17
1130827,3339,泰谷,121.22,0.0,0.0,3.23
1130827,3357,臺慶科,24.57,4.5,3.17,2.12
1130827,3362,先進光,67.49,1.0,0.41,10.16
1130827,3374,精材,45.93,2.0,0.74,9.1
1130827,3379,彬台,89.38,0.2,0.47,2.76
1130827,3388,崇越電,18.29,3.1,4.32,1.2
1130827,3390,旭軟,20.84,0.7,1.94,1.99
1130827,3402,漢科,17.86,4.5,4.0,4.59
1130827,3426,台興,18.74,2.0,3.85,1.99
1130827,3430,奇鈦科,14.17,2.0,3.2,2.0
1130827,3434,哲固,22.4,0.5,1.73,2.37
1130827,3438,類比科,71.24,0.5,0.62,2.19
1130827,3441,聯一光,43.13,0.5,1.27,2.03
1130827,3444,利機,40.08,2.5,2.63,4.05
1130827,3455,由田,23.3,5.0,3.56,3.45
1130827,3479,安勤,15.35,5.98868238,5.7,2.48
1130827,3483,力致,21.15,5.04975935,2.92,3.27
1130827,3484,崧騰,16.47,1.1998946,2.09,1.5
1130827,3490,單井,12.08,1.2,3.53,1.4
1130827,3491,昇達科,62.83,3.35101141,0.99,9.77
1130827,3492,長盛,23.4,0.33,1.08,1.82
1130827,3512,皇龍,7.34,3.20569069,8.89,1.66
1130827,3516,亞帝歐,102.08,0.2,0.82,0.95
1130827,3520,華盈,67.12,0.1,0.45,1.88
1130827,3526,凡甲,16.29,11.39277243,4.89,5.11
1130827,3527,聚積,108.18,2.0,2.4,1.52
1130827,3529,力旺,112.27,17.49899,0.68,73.32
1130827,3531,先益,9.85,1.7,5.66,0.97
1130827,3537,堡達,15.08,2.5,4.48,2.52
1130827,3540,曜越,92.67,0.896266,2.15,1.6
1130827,3546,宇峻,17.99,4.50000014,5.52,2.78
1130827,3548,兆利,14.64,4.5,2.75,1.96
1130827,3551,世禾,19.19,2.8,2.57,1.71
1130827,3552,同致,19.63,3.0,3.51,1.67
1130827,3556,禾瑞亞,112.39,0.9,1.82,2.81
1130827,3558,神準,20.04,4.0,2.43,1.76
1130827,3564,其陽,249.71,0.35,0.4,4.11
1130827,3567,逸昌,12.96,2.7,7.52,2.13
1130827,3570,大塚,12.81,8.0,5.19,2.98
1130827,3577,泓格,40.73,1.0,1.98,2.58
1130827,3580,友威科,37.97,2.02,1.68,5.26
1130827,3581,博磊,122.33,0.5,0.95,3.22
1130827,3587,閎康,28.63,8.92658585,3.04,4.38
1130827,3594,磐儀,45.78,0.6,1.37,1.92
1130827,3597,映興,116.46,0.3,1.07,1.94
1130827,3611,鼎翰,12.7,12.99793213,6.16,1.93
1130827,3615,安可,62.5,0.7,2.15,0.99
1130827,3624,光頡,25.67,1.2,2.3,1.86
1130827,3628,盈正,34.12,2.0,4.51,1.23
1130827,3646,艾恩特,18.3,1.5,5.06,2.17
1130827,3663,鑫科,222.22,0.58697327,0.59,6.11
1130827,3675,德微,43.13,5.0,1.64,6.36
1130827,3680,家登,57.92,7.50736239,1.33,6.21
1130827,3684,榮昌,28.21,0.8,1.82,2.12
1130827,3687,歐買尬,40.78,1.57424091,1.68,1.95
1130827,3689,湧德,19.4,2.4458291,2.79,1.97
1130827,3693,營邦,13.62,10.0,2.67,4.88
1130827,3709,鑫聯大投控,21.54,0.8,3.02,1.24
1130827,4102,永日,18.55,0.8,1.99,2.53
1130827,4105,東洋,16.48,3.5,4.7,3.19
1130827,4107,邦特,18.85,4.5,3.3,3.0
1130827,4109,加捷生醫,7.36,0.5,1.64,2.21
1130827,4111,濟生,20.43,1.0,3.82,1.24
1130827,4113,聯上,18.28,0.0,0.0,2.62
1130827,4114,健喬,21.9,1.6,4.2,2.1
1130827,4116,明基醫,17.81,2.0,3.97,2.11
1130827,4120,友華,29.25,1.0,2.05,0.8
1130827,4126,太醫,15.58,4.8,5.53,2.34
1130827,4127,天良,154.55,0.5,1.47,3.28
1130827,4129,聯合,22.7,4.00266145,3.96,2.72
1130827,4130,健亞,89.2,0.45,2.02,1.62
1130827,4138,曜亞,16.31,7.75,7.96,2.29
1130827,4153,鈺緯,29.34,1.25,2.66,2.7
1130827,4157,太景*-KY,57.4,0.0,0.0,9.26
1130827,4160,訊聯基因,64.94,1.01193677,0.9,4.69
1130827,4161,聿新科,15.8,0.7,2.08,2.11
1130827,4162,智擎,35.16,1.5,1.73,3.2
1130827,4163,鐿鈦,22.21,3.5,2.93,2.39
1130827,4167,松瑞藥,59.87,0.0851,0.37,2.11
1130827,4173,久裕,19.44,0.91967604,4.38,0.83
1130827,4175,杏一,184.62,1.59869966,2.22,2.21
1130827,4183,福永生技,17.08,0.8,3.25,1.91
1130827,4198,欣大健康,8.26,0.0,0.0,3.36
1130827,4205,中華食,22.56,3.0,3.31,4.29
1130827,4207,環泰,14.92,1.0,5.54,1.36
1130827,4303,信立,10.49,1.16441658,2.37,2.66
1130827,4305,世坤,12.06,2.5,5.62,2.19
1130827,4401,東隆興,46.22,0.5,2.21,1.06
1130827,4413,飛寶企業,40.81,0.4,2.28,1.6
1130827,4416,三圓,401.92,1.98805698,1.9,3.58
1130827,4417,金洲,10.4,2.0,5.12,1.17
1130827,4420,光明,1.51,20.0,32.52,1.32
1130827,4432,銘旺實,12.25,0.69,2.82,0.9
1130827,4433,興采,19.97,1.0,3.45,0.92
1130827,4442,竣邦-KY,16.2,0.8,2.97,1.36
1130827,4502,健信,40.87,0.0,0.0,2.31
1130827,4506,崇友,19.42,4.0,4.0,3.52
1130827,4510,高鋒,33.15,0.7,1.45,2.85
1130827,4513,福裕,88.88,0.8,1.01,6.11
1130827,4527,方土霖,10.84,2.4,5.36,2.13
1130827,4528,江興鍛,56.04,0.6,2.02,1.11
1130827,4533,協易機,40.14,1.16479823,2.74,2.63
1130827,4535,至興,14.14,1.6,4.53,1.09
1130827,4538,大詠城,44.46,0.79816602,3.9,1.4
1130827,4542,科嶠,53.49,1.5,1.85,3.97
1130827,4543,萬在,20.62,1.5,2.99,1.61
1130827,4549,桓達,30.15,4.2,2.68,4.99
1130827,4550,長佳,10.07,2.1,7.19,1.25
1130827,4554,橙的,13.46,1.0,3.36,1.56
1130827,4558,寶緯,24.49,0.0,0.0,1.57
1130827,4561,健椿,15.94,1.0,1.46,3.01
1130827,4563,百德,28.04,0.534,0.69,2.71
1130827,4568,科際精密,24.88,2.5,4.63,1.61
1130827,4580,捷流閥業,11.61,4.79830887,4.82,1.88
1130827,4584,君帆,17.62,2.0,3.08,1.88
1130827,4702,中美實,14.55,0.0,0.0,0.76
1130827,4706,大恭,35.69,0.2,0.64,1.64
1130827,4707,磐亞,16.88,0.9,5.28,1.06
1130827,4711,永純,318.33,0.5,2.62,1.14
1130827,4714,永捷,73.85,0.0,0.0,1.53
1130827,4716,大立,25.39,0.0,0.0,1.9
1130827,4721,美琪瑪,23.85,1.1,1.49,4.54
1130827,4728,雙美,21.92,11.0,3.84,13.09
1130827,4735,豪展,104.63,1.0,2.39,1.7
1130827,4741,泓瀚,24.09,1.8,3.4,1.91
1130827,4744,皇將,24.79,0.1,0.42,1.13
1130827,4745,合富-KY,62.29,0.4,1.83,0.61
1130827,4747,強生,40.35,1.49839697,2.15,1.89
1130827,4754,國碳科,15.21,1.8,4.43,2.56
1130827,4760,勤凱,26.34,2.7,2.2,4.36
1130827,4767,誠泰科技,11.72,1.5,3.93,1.31
1130827,4768,晶呈科技,85.6,4.0,1.82,5.9
1130827,4903,聯光通,26.61,0.0,0.0,2.9
1130827,4905,台聯電,17.84,1.5,1.61,0.95
1130827,4907,富宇,16.99,1.3,1.53,4.76
1130827,4908,前鼎,32.07,2.4,2.54,4.65
1130827,4909,新復興,34.16,0.5,0.4,4.37
1130827,4911,德英,36.23,1.170686,2.14,3.93
1130827,4931,新盛力,27.1,0.8,2.34,2.07
1130827,4933,友輝,10.57,2.977099,4.37,1.6
1130827,4939,亞電,39.22,0.5,2.5,1.27
1130827,4945,陞達科技,29.34,2.0,2.49,3.68
1130827,4951,精拓科,18.75,2.5,3.32,3.1
1130827,4953,緯軟,13.76,4.95741414,4.37,2.3
1130827,4966,譜瑞-KY,26.33,12.76692735,1.65,2.82
