資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140317,3537,堡達,13.76,2.3,4.55,2.25,113Q4
1140317,3546,宇峻,14.44,5.1,6.38,2.61,113Q4
1140317,3548,兆利,19.05,4.5,2.68,1.96,113Q3
1140317,3551,世禾,17.57,3.4,2.92,1.73,113Q4
1140317,3552,同致,52.73,1.2,1.48,1.72,113Q4
1140317,3556,禾瑞亞,20.44,2.08,4.46,2.53,113Q4
1140317,3558,神準,50.53,4.0,1.68,2.33,113Q4
1140317,3564,其陽,76.07,0.89,1.31,2.86,113Q4
1140317,3567,逸昌,17.3,1.8,5.56,1.82,113Q4
1140317,3570,大塚,13.94,9.0,4.97,3.08,113Q4
1140317,3577,泓格,40.43,1.5,2.29,3.15,113Q4
1140317,3580,友威科,15.47,3.0,3.82,2.88,113Q4
1140317,3581,博磊,77.83,0.5,1.07,2.77,113Q4
1140317,3587,閎康,18.62,7.0,3.62,2.66,113Q4
1140317,3594,磐儀,40.0,0.8,1.47,2.28,113Q4
1140317,3597,映興,26.86,0.85,2.4,2.3,113Q4
1140317,3611,鼎翰,13.96,10.0,4.85,1.91,113Q3
1140317,3615,安可,74.86,0.3,1.15,0.79,113Q3
1140317,3624,光頡,18.45,1.23,3.24,1.32,113Q4
1140317,3628,盈正,20.4,2.0,4.56,1.15,113Q4
1140317,3646,艾恩特,21.51,1.65,5.52,2.14,113Q4
1140317,3663,鑫科,95.0,0.4,0.64,3.7,113Q4
1140317,3664,安瑞-KY,2635.0,0.0,0.0,5.25,113Q3
1140317,3675,德微,21.76,5.0,2.75,3.47,113Q4
1140317,3680,家登,32.87,8.89614644,2.2,3.88,113Q4
1140317,3684,榮昌,16.38,2.3,5.02,2.06,113Q4
1140317,3687,歐買尬,38.63,1.56299494,1.74,1.85,113Q4
1140317,3689,湧德,14.69,3.0,3.18,1.9,113Q4
1140317,3693,營邦,12.42,11.0,3.24,2.89,113Q4
1140317,3709,鑫聯大投控,13.52,0.8,2.44,1.41,113Q4
1140317,4102,永日,18.82,0.8,2.8,1.82,113Q4
1140317,4105,東洋,13.67,4.2,5.27,2.94,113Q4
1140317,4107,邦特,16.67,5.0,3.94,2.56,113Q4
1140317,4109,加捷生醫,9.21,0.5,2.51,1.48,113Q4
1140317,4111,濟生,15.44,1.5,5.01,1.34,113Q4
1140317,4113,聯上,7.75,0.0,0.0,1.4,113Q4
1140317,4114,健喬,20.79,1.6,4.66,2.04,113Q3
1140317,4116,明基醫,20.0,1.65,3.51,1.87,113Q4
1140317,4126,太醫,15.43,5.0,5.25,2.35,113Q4
1140317,4127,天良,125.78,0.0,0.0,3.87,113Q3
1140317,4129,聯合,19.18,4.0,4.4,2.28,113Q4
1140317,4130,健亞,102.17,0.3,1.28,1.81,113Q4
1140317,4138,曜亞,16.47,5.15,5.53,2.2,113Q4
1140317,4139,馬光-KY,117.92,0.0,0.0,2.63,113Q4
1140317,4153,鈺緯,24.34,2.0,5.13,2.17,113Q4
1140317,4160,訊聯基因,32.93,1.84733387,2.74,3.26,113Q4
1140317,4161,聿新科,18.94,1.6,4.59,2.05,113Q4
1140317,4162,智擎,8.61,6.0,5.71,2.79,113Q4
1140317,4163,鐿鈦,19.61,3.5,3.32,2.01,113Q4
1140317,4167,松瑞藥,35.35,0.0851,0.42,1.82,113Q4
1140317,4173,久裕,19.17,1.18820221,4.92,0.94,113Q4
1140317,4175,杏一,39.7,1.6,2.44,1.9,113Q4
1140317,4183,福永生技,31.3,0.67,2.93,1.79,113Q4
1140317,4205,中華食,20.85,3.0,3.23,3.93,113Q4
1140317,4207,環泰,16.24,1.0,5.87,1.25,113Q3
1140317,4303,信立,7.02,3.0,4.03,2.98,113Q4
1140317,4305,世坤,11.68,3.2,6.9,2.09,113Q4
1140317,4401,東隆興,19.72,0.7,3.35,0.95,113Q4
1140317,4413,飛寶企業,311.67,0.2,1.07,1.73,113Q4
1140317,4416,三圓,746.0,1.0,1.34,2.95,113Q4
1140317,4417,金洲,10.51,2.8,6.04,1.28,113Q4
1140317,4420,光明,10.28,21.5,33.86,1.7,113Q4
1140317,4432,銘旺實,8.81,1.0,4.3,0.8,113Q4
1140317,4433,興采,40.14,1.0,3.46,0.9,113Q4
1140317,4442,竣邦-KY,20.2,2.5,4.97,2.47,113Q3
1140317,4502,健信,94.76,0.0,0.0,1.65,113Q4
1140317,4506,崇友,19.09,4.5,4.23,3.42,113Q4
1140317,4510,高鋒,50.29,0.8,1.52,2.91,113Q4
1140317,4527,方土霖,12.1,3.2,6.3,2.15,113Q4
1140317,4528,江興鍛,2340.0,0.2,0.85,0.87,113Q4
1140317,4533,協易機,24.52,1.2,3.16,2.24,113Q4
1140317,4534,慶騰,131.09,0.0,0.0,3.75,113Q4
1140317,4535,至興,14.12,1.6,4.64,1.03,113Q4
1140317,4538,大詠城,98.16,0.4,2.14,1.26,113Q4
1140317,4541,晟田,31.51,0.75,1.89,1.66,113Q4
1140317,4542,科嶠,1137.5,1.0,1.1,4.29,113Q4
1140317,4543,萬在,18.52,1.0,2.58,1.27,113Q4
1140317,4549,桓達,34.66,4.3,2.74,4.87,113Q3
1140317,4550,長佳,9.98,2.0,6.34,1.22,113Q4
1140317,4554,橙的,16.42,1.65,5.37,1.56,113Q4
1140317,4556,旭然,85.88,0.3,1.03,1.48,113Q4
1140317,4558,寶緯,67.71,0.5,1.54,1.79,113Q4
1140317,4561,健椿,20.43,1.2,1.79,2.81,113Q4
1140317,4563,百德,21.83,3.0,3.55,2.76,113Q4
1140317,4568,科際精密,18.47,2.0,3.85,1.47,113Q4
1140317,4580,捷流閥業,12.09,5.3,5.72,1.67,113Q3
1140317,4584,君帆,17.78,2.2,3.44,1.89,113Q4
1140317,4702,中美實,21.21,0.0,0.0,0.71,113Q4
1140317,4706,大恭,31.82,0.7,2.22,1.63,113Q4
1140317,4707,磐亞,12.47,0.25,2.11,0.79,113Q4
1140317,4714,永捷,45.13,0.2,1.17,1.38,113Q4
1140317,4716,大立,22.29,0.75,3.58,1.56,113Q4
1140317,4721,美琪瑪,19.32,1.1,1.69,3.71,113Q4
1140317,4728,雙美,27.83,11.6,3.25,14.22,113Q3
1140317,4729,熒茂,58.88,0.5,2.12,1.59,113Q4
1140317,4735,豪展,22.78,1.25,3.39,1.52,113Q4
1140317,4741,泓瀚,17.84,1.8,5.07,1.24,113Q4
1140317,4744,皇將,29.53,0.4,1.81,1.02,113Q4
1140317,4745,合富-KY,2020.0,0.0,0.0,0.56,113Q4
1140317,4747,強生,44.17,1.75,2.12,2.18,113Q4
1140317,4749,新應材,60.94,6.0,1.16,14.57,113Q4
1140317,4754,國碳科,15.7,2.0,4.84,2.46,113Q4
1140317,4760,勤凱,17.7,4.2,3.77,3.63,113Q4
1140317,4767,誠泰科技,12.02,1.8,5.31,1.11,113Q4
1140317,4768,晶呈科技,51.03,4.5,3.04,4.03,113Q4
1140317,4772,台特化,82.48,2.0,0.88,10.32,113Q4
1140317,4903,聯光通,489.29,0.0,0.0,3.45,113Q4
1140317,4905,台聯電,36.72,1.5,2.0,0.77,113Q3
1140317,4907,富宇,10.2,1.8,2.94,2.85,113Q4
1140317,4908,前鼎,31.49,2.4,2.7,4.08,113Q4
1140317,4909,新復興,10.31,6.0,5.74,3.02,113Q4
1140317,4911,德英,32.83,1.5569093,2.74,4.02,113Q4
1140317,4924,欣厚-KY,395.0,0.0,0.0,2.07,113Q4
1140317,4931,新盛力,35.2,2.0,2.27,4.91,113Q4
1140317,4933,友輝,11.64,6.0,7.29,1.81,113Q4
1140317,4939,亞電,105.26,0.5,2.5,1.27,113Q4
1140317,4945,陞達科技,24.92,2.8,3.48,3.46,113Q4
1140317,4951,精拓科,17.67,3.2,4.26,2.87,113Q4
1140317,4953,緯軟,16.96,4.0,3.77,2.02,113Q4
1140317,4966,譜瑞-KY,20.28,16.11806219,2.44,2.34,113Q4
1140317,4973,廣穎,18.07,1.01552967,3.14,0.98,113Q4
1140317,4974,亞泰,14.54,5.45,5.14,2.27,113Q4
1140317,4979,華星光,49.87,1.54463283,0.82,7.83,113Q4
1140317,4987,科誠,13.11,5.2,6.11,2.25,113Q4
1140317,4995,晶達,14.92,4.0,5.92,2.84,113Q4
1140317,5009,榮剛,11.03,2.6,5.36,1.52,113Q4
1140317,5013,強新,17.95,0.8,2.68,1.06,113Q4
1140317,5014,建錩,13.59,1.0,6.29,0.92,113Q4
1140317,5015,華祺,15.6,2.3,5.87,1.74,113Q4
1140317,5016,松和,16.78,1.2,4.18,0.96,113Q4
1140317,5201,凱衛,15.82,1.35,3.79,2.44,113Q4
1140317,5202,力新,13.77,0.5,2.07,1.71,113Q4
1140317,5206,坤悅,21.04,1.3,3.0,2.13,113Q4
1140317,5209,新鼎,12.57,11.33,6.74,4.78,113Q4
1140317,5212,凌網,15.68,3.5,5.81,3.36,113Q4
1140317,5213,亞昕,20.64,1.52,4.46,1.64,113Q4
1140317,5220,萬達光電,82.32,0.5,2.17,1.17,113Q4
1140317,5230,雷笛克光學,40.89,0.5,1.97,1.02,113Q4
1140317,5236,凌陽創新,18.61,8.0,5.21,3.45,113Q4
1140317,5251,天鉞電,405.83,0.0,0.0,2.05,113Q4
1140317,5263,智崴,104.55,0.9,0.78,2.03,113Q4
1140317,5274,信驊,50.26,52.0,1.52,22.94,113Q4
1140317,5276,達輝-KY,24.53,0.6,3.31,1.49,113Q4
1140317,5278,尚凡*,51.04,0.7990176,2.34,32.26,113Q4
1140317,5287,數字,15.37,10.46,5.62,5.26,113Q3
1140317,5289,宜鼎,22.87,9.6,3.44,3.41,113Q4
1140317,5291,邑昇,71.03,0.0,0.0,1.18,113Q4
1140317,5299,杰力,15.14,4.15,4.62,1.41,113Q4
1140317,5309,系統電,76.56,0.7,1.5,2.91,113Q4
1140317,5310,天剛,14.69,0.0,0.0,5.05,113Q3
1140317,5312,寶島科,16.75,7.5,5.43,2.39,113Q4
1140317,5314,世紀,66.3,0.2725,0.02,39.84,113Q4
1140317,5315,光聯,18.02,1.0,4.59,1.35,113Q4
1140317,5324,士開,16.43,0.0,0.0,1.71,113Q4
1140317,5328,華容,40.26,0.6,3.82,1.4,113Q4
1140317,5340,建榮,50.0,0.2,0.51,3.62,113Q4
1140317,5344,立衛,30.36,0.0,0.0,2.49,113Q4
1140317,5347,世界,22.95,4.5,4.66,2.81,113Q4
1140317,5353,台林,14.77,1.3,4.09,1.73,113Q4
1140317,5356,協益,14.56,2.3,7.31,0.7,113Q4
1140317,5371,中光電,38.52,3.0,3.71,1.3,113Q4
1140317,5381,合正,23.12,0.0,0.0,2.51,113Q4
1140317,5386,青雲,22.27,2.0,2.71,3.77,113Q4
1140317,5392,能率,600.0,0.3,0.83,1.04,113Q3
1140317,5398,慕康生醫,89.76,0.0,0.0,1.7,113Q4
1140317,5403,中菲,15.28,6.5,5.04,3.73,113Q4
1140317,5410,國眾,20.25,1.5,4.6,2.05,113Q4
1140317,5425,台半,33.16,2.0,3.89,1.66,113Q3
1140317,5426,振發,29.6,0.0,0.0,1.85,113Q4
1140317,5432,新門,102.21,1.0,0.72,7.42,113Q4
1140317,5438,東友,22.36,0.65,2.64,0.86,113Q4
1140317,5439,高技,54.49,2.2,1.25,6.95,113Q3
1140317,5443,均豪,47.58,1.2,1.39,2.06,113Q4
1140317,5450,南良,16.46,0.5,2.69,1.25,113Q4
1140317,5452,佶優,79.38,0.25,0.79,2.19,113Q4
1140317,5455,昇益,8.39,0.0,0.0,2.78,113Q4
1140317,5457,宣德,26.85,1.3,2.63,1.82,113Q3
1140317,5460,同協,67.27,0.0,0.0,1.18,113Q4
1140317,5464,霖宏,14.71,1.0,3.91,1.29,113Q4
1140317,5465,富驊,24.05,1.8,4.33,2.55,113Q3
1140317,5474,聰泰,25.73,4.0,2.17,3.74,113Q4
1140317,5478,智冠,16.19,7.5,5.98,1.92,113Q4
1140317,5483,中美晶,13.53,6.5,5.2,1.58,113Q4
1140317,5488,松普,1120.0,0.0,0.0,1.08,113Q4
1140317,5489,彩富,16.63,1.8,4.53,1.7,113Q4
1140317,5490,同亨,70.71,0.35,1.41,1.87,113Q4
1140317,5493,三聯,20.71,2.6,2.99,1.91,113Q4
1140317,5508,永信建,8.36,14.5,10.82,3.57,113Q4
1140317,5511,德昌,8.24,3.8,6.13,1.15,113Q4
1140317,5512,力麒,80.08,0.54,5.62,0.53,113Q3
1140317,5514,三豐,50.26,0.4,2.04,1.38,113Q4
1140317,5520,力泰,9.81,5.5,6.24,1.96,113Q4
1140317,5523,豐謙,54.36,0.5,1.67,1.54,113Q4
1140317,5530,龍巖,19.84,0.0,0.0,1.22,113Q4
1140317,5536,聖暉*,20.88,15.0,4.02,4.36,113Q3
1140317,5548,安倉,10.92,1.65,5.92,1.42,113Q4
1140317,5601,台聯櫃,98.59,0.35,0.91,1.8,113Q4
1140317,5603,陸海,19.92,1.0,4.05,1.35,113Q4
1140317,5604,中連,16.44,2.3,5.6,1.98,113Q4
1140317,5609,中菲行,12.18,5.2,6.3,1.83,113Q4
1140317,5703,亞都,94.47,0.0,0.0,2.58,113Q4
1140317,5704,老爺知,81.22,0.0,0.0,2.41,113Q4
1140317,5864,致和證,7.78,1.2,7.79,0.9,113Q4
1140317,5878,台名,20.56,2.3,5.04,2.1,113Q4
1140317,5902,德記,21.71,1.65,3.6,3.5,113Q4
1140317,5903,全家,11.53,11.5,5.85,4.29,113Q4
1140317,5904,寶雅,18.7,23.1,4.62,7.33,113Q4
1140317,6015,宏遠證,11.81,0.5,4.65,0.77,113Q4
1140317,6016,康和證,8.11,1.225,8.63,0.91,113Q4
1140317,6020,大展證,26.39,0.50894428,2.68,0.99,113Q4
1140317,6021,美好證,16.92,2.44,10.08,0.91,113Q4
1140317,6023,元大期,10.95,5.0,6.11,1.49,113Q4
1140317,6026,福邦證,11.94,1.09862357,8.29,0.92,113Q4
1140317,6101,寬魚國際,125.36,0.0,0.0,3.5,113Q4
1140317,6103,合邦,14.68,0.188,0.38,4.11,113Q4
1140317,6104,創惟,46.29,3.0,1.92,7.1,113Q4
1140317,6114,久威,14.68,0.5,1.35,1.17,113Q4
1140317,6118,建達,53.33,0.0,0.0,1.71,113Q4
1140317,6121,新普,13.79,20.5,5.2,2.0,113Q3
1140317,6122,擎邦,11.38,3.2,6.37,2.15,113Q4
1140317,6123,上奇,17.61,4.05,6.86,2.5,113Q3
1140317,6125,廣運,70.23,0.7,0.78,5.11,113Q3
1140317,6126,信音,28.16,1.08097786,3.92,0.99,113Q4
1140317,6134,萬旭,109.38,0.2,0.76,2.25,113Q4
1140317,6138,茂達,17.54,8.6,4.96,3.57,113Q4
1140317,6140,訊達,38.69,1.0,3.08,2.7,113Q3
1140317,6143,振曜,18.01,7.0,5.3,3.62,113Q4
1140317,6146,耕興,16.11,10.1,4.95,3.67,113Q4
1140317,6147,頎邦,11.75,3.75,5.71,1.04,113Q4
1140317,6148,驊宏資,25.39,1.38,3.53,3.01,113Q4
1140317,6151,晉倫,23.78,1.5,4.26,1.9,113Q4
1140317,6154,順發,31.9,0.6,3.76,1.01,113Q4
1140317,6156,松上,13.87,1.0,3.34,1.35,113Q4
1140317,6158,禾昌,22.46,1.0,3.53,1.26,113Q4
1140317,6161,捷波,18.32,3.0,5.75,2.2,113Q4
1140317,6163,華電網,136.25,0.3,1.38,1.31,113Q3
1140317,6167,久正,725.0,0.2,1.38,1.29,113Q4
1140317,6170,統振,16.78,3.11,5.47,2.84,113Q4
1140317,6171,大城地產,7.22,2.5,6.05,1.72,113Q4
1140317,6173,信昌電,14.69,1.20560747,2.82,1.08,113Q4
1140317,6174,安碁,29.07,0.4,1.83,1.67,113Q4
1140317,6175,立敦,13.58,1.75,3.99,1.71,113Q4
1140317,6180,橘子,6.37,6.0,8.0,2.33,113Q4
1140317,6182,合晶,2490.0,0.0,0.0,0.94,113Q4
1140317,6185,幃翔,286.67,0.3,1.74,1.16,113Q4
1140317,6186,新潤,11.42,3.50003678,5.44,2.87,113Q4
1140317,6187,萬潤,22.24,10.2243,3.16,4.73,113Q4
1140317,6188,廣明,43.99,2.0,1.95,2.99,113Q4
1140317,6190,萬泰科,17.94,2.0,4.89,2.14,113Q4
1140317,6194,育富,12.84,2.1,5.49,0.97,113Q3
1140317,6195,詩肯,21.22,1.5,4.42,1.29,113Q4
1140317,6199,天品,170.0,0.0,0.0,7.85,113Q4
1140317,6203,海韻電,21.57,3.5,4.64,2.11,113Q4
1140317,6204,艾華,45.14,0.3,0.45,4.51,113Q4
1140317,6207,雷科,24.3,1.5,2.98,2.02,113Q4
1140317,6208,日揚,14.7,2.0,4.52,1.35,113Q4
1140317,6212,理銘,9.36,3.5,6.14,1.58,113Q4
1140317,6219,富旺,7.35,1.2,3.21,2.11,113Q4
1140317,6221,晉泰,18.6,2.49286305,3.82,2.94,113Q4
1140317,6223,旺矽,28.83,16.0,2.27,7.13,113Q4
1140317,6227,茂綸,17.71,3.8,3.28,3.25,113Q4
1140317,6229,研通,47.46,1.0,3.45,1.56,113Q4
1140317,6231,系微,44.03,6.5,2.0,12.63,113Q4
1140317,6233,旺玖,68.75,0.35920416,1.45,1.63,113Q4
1140317,6234,高僑,24.0,0.45,1.79,0.89,113Q4
1140317,6240,松崗,23.79,0.0,0.0,1.19,113Q3
1140317,6241,易通展,15.22,0.0,0.0,2.11,113Q3
1140317,6242,立康,18.21,2.0,4.43,1.68,113Q4
1140317,6244,茂迪,37.13,0.36,1.59,1.97,113Q4
1140317,6245,立端,16.97,4.25,4.11,2.47,113Q4
1140317,6248,沛波,9.3,1.8,6.3,1.2,113Q4
1140317,6259,百徽,37.06,0.55586638,2.94,1.35,113Q4
1140317,6261,久元,15.94,4.0,6.18,1.24,113Q4
1140317,6263,普萊德,17.89,7.4,4.81,5.55,113Q4
1140317,6265,方土昶,50.71,0.0,0.0,0.93,113Q4
1140317,6266,泰詠,13.42,2.38,6.77,2.04,113Q4
1140317,6270,倍微,102.5,1.0,4.07,0.43,113Q3
1140317,6274,台燿,17.52,6.505632,3.88,3.22,113Q4
1140317,6275,元山,18.01,2.3,4.45,2.47,113Q4
1140317,6279,胡連,13.02,5.25,3.15,2.32,113Q4
1140317,6284,佳邦,11.97,2.0,2.53,1.55,113Q4
1140317,6290,良維,13.6,5.0,5.73,2.12,113Q4
1140317,6291,沛亨,16.31,5.8,5.8,3.08,113Q4
1140317,6292,迅德,15.66,4.0,6.6,2.26,113Q4
1140317,6294,智基,37.71,3.8,5.63,2.83,113Q4
1140317,6411,晶焱,18.06,3.144935,3.84,1.62,113Q4
1140317,6417,韋僑,23.33,2.2,2.17,2.66,113Q4
1140317,6418,詠昇,18.86,1.1,5.3,1.38,113Q4
1140317,6419,京晨科,9.61,3.8,3.78,3.59,113Q4
1140317,6425,易發,89.13,1.0,1.63,2.36,113Q4
