資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131125,1240,茂生農經,11.6,2.7,5.23,1.15
1131125,1259,安心,23.13,1.8,2.77,0.86
1131125,1264,德麥,15.16,14.0,4.6,3.45
1131125,1268,漢來美食,17.66,7.0,4.64,2.89
1131125,1294,漢田生技,14.9,4.0,4.19,3.35
1131125,1336,台翰,15.27,0.41,1.44,1.16
1131125,1565,精華,18.42,7.0,3.05,1.84
1131125,1570,力肯,15.85,1.0,3.57,1.47
1131125,1580,新麥,11.68,9.0,6.12,2.45
1131125,1584,精剛,9.8,1.5,4.69,1.64
1131125,1586,和勤,47.42,0.1303314,0.43,1.6
1131125,1593,祺驊,29.96,1.6,4.2,1.17
1131125,1599,宏佳騰,153.33,0.0,0.0,1.19
1131125,1742,台蠟,55.81,0.0,0.0,1.13
1131125,1777,生泰,13.24,3.5,3.6,1.76
1131125,1784,訊聯,92.76,1.41847555,1.46,3.95
1131125,1785,光洋科,28.1,1.20013385,1.93,2.71
1131125,1788,杏昌,16.71,7.0,5.04,2.1
1131125,2063,世鎧,16.63,4.5,12.59,1.61
1131125,2065,世豐,13.46,4.34545793,8.73,1.54
1131125,2066,世德,14.46,3.77751226,3.47,2.19
1131125,2070,精湛,21.6,1.5,1.95,3.04
1131125,2073,雄順,41.3,0.6,2.11,1.79
1131125,2221,大甲,17.18,1.3,4.45,1.25
1131125,2230,泰茂,26.36,0.93861079,0.59,7.18
1131125,2235,謚源,21.83,2.5,5.23,1.34
1131125,2596,綠意,159.04,1.0,2.42,2.15
1131125,2640,大車隊,14.3,6.0,5.04,3.67
1131125,2641,正德,10.05,0.48155935,2.44,0.87
1131125,2643,捷迅,10.79,5.0,6.78,1.38
1131125,2718,晶悅,2.67,3.0,3.22,1.58
1131125,2719,燦星旅,12.82,0.0,0.0,3.84
1131125,2724,藝舍-KY,14.29,0.0,0.0,5.03
1131125,2726,雅茗-KY,12.59,0.0,0.0,2.07
1131125,2729,瓦城,23.27,11.0,5.46,3.15
1131125,2732,六角,20.59,6.49655101,6.19,2.47
1131125,2734,易飛網,20.84,0.0,0.0,3.43
1131125,2743,山富,10.54,3.0,3.18,3.34
1131125,2745,五福,9.17,3.5,3.52,4.04
1131125,2751,王座,17.46,5.0,7.19,3.14
1131125,2752,豆府,16.94,13.3,5.58,5.12
1131125,2754,亞洲藏壽司,39.95,1.5,1.75,2.41
1131125,2755,揚秦,18.41,3.6,3.61,3.88
1131125,2756,聯發國際,34.85,4.5,5.59,3.68
1131125,2916,滿心,12.82,4.0,8.21,2.1
1131125,2926,誠品生活,120.0,0.0,0.0,4.2
1131125,2937,集雅社,11.33,2.0,5.6,1.5
1131125,2941,米斯特,21.86,3.18161143,4.68,2.89
1131125,2947,振宇五金,25.61,1.3,1.55,2.15
1131125,2948,寶陞,25.33,3.31428571,6.23,1.57
1131125,2949,欣新網,25.86,2.5,2.53,2.47
1131125,3064,泰偉,248.33,0.0,0.0,9.01
1131125,3066,李洲,23.36,0.0,0.0,1.9
1131125,3071,協禧,46.8,1.03,3.44,2.2
1131125,3073,天方能源,113.39,0.0,0.0,4.52
1131125,3078,僑威,12.79,4.8,7.49,2.22
1131125,3083,網龍,54.46,0.0,0.0,2.89
1131125,3086,華義,150.92,1.50000004,0.91,12.62
1131125,3088,艾訊,16.13,4.29279723,3.92,2.56
1131125,3093,港建*,28.35,1.8,6.55,4.06
1131125,3095,及成,25.27,0.0,0.0,4.43
1131125,3105,穩懋,33.94,0.0,0.0,1.38
1131125,3114,好德,34.29,1.2,4.17,1.22
1131125,3118,進階,15.94,1.7,5.28,1.94
1131125,3128,昇銳,29.48,0.8,2.83,1.85
1131125,3131,弘塑,63.29,16.0,0.94,11.35
1131125,3147,大綜,20.0,5.0,3.6,4.2
1131125,3152,璟德,28.8,3.68,2.18,3.18
1131125,3163,波若威,28.17,3.6,2.85,3.81
1131125,3169,亞信,28.49,3.5,3.5,3.7
1131125,3171,炎洲流通,11.59,2.0,5.53,1.73
1131125,3178,公準,56.14,2.25,3.16,2.66
