資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121130,1240,茂生農經,17.0,1.2,2.52,1.47
1121130,1259,安心,13.74,2.6,3.45,1.0
1121130,1264,德麥,16.13,12.0,4.11,3.59
1121130,1268,漢來美食,16.78,3.0,2.01,3.05
1121130,1336,台翰,17.64,0.41,1.92,0.92
1121130,1565,精華,15.55,13.5,7.09,1.59
1121130,1570,力肯,27.03,1.0,5.0,1.16
1121130,1580,新麥,14.29,6.0,3.92,2.77
1121130,1584,精剛,27.12,0.7,1.99,2.0
1121130,1593,祺驊,28.07,3.17998106,5.9,1.62
1121130,1595,川寶,27.85,2.0260002,5.31,0.68
1121130,1599,宏佳騰,28.98,1.5,4.21,1.32
1121130,1777,生泰,15.48,3.0,3.47,1.68
1121130,1784,訊聯,35.03,0.69649506,1.18,2.47
1121130,1785,光洋科,20.98,1.50061598,3.71,1.87
1121130,1788,杏昌,17.49,7.0,5.07,2.11
1121130,1796,金穎生技,25.84,1.5,1.87,3.77
1121130,2063,世鎧,11.49,3.0,5.26,2.55
1121130,2065,世豐,10.6,5.49786626,9.09,1.89
1121130,2066,世德,12.19,4.41897002,4.62,2.19
1121130,2070,精湛,18.29,1.5,5.0,1.25
1121130,2073,雄順,76.84,1.81803636,6.23,1.85
1121130,2221,大甲,13.07,4.0,11.17,1.56
1121130,2230,泰茂,123.39,1.41711497,0.93,9.36
1121130,2235,謚源,27.48,4.0,9.15,1.21
1121130,2596,綠意,103.18,1.0,4.41,1.14
1121130,2640,大車隊,16.79,5.0,4.55,3.65
1121130,2641,正德,6.61,1.49661129,8.18,0.82
1121130,2643,捷迅,9.13,7.0,10.32,1.32
1121130,2718,晶悅,7.07,0.0,0.0,1.9
1121130,2729,瓦城,20.1,5.0,2.16,3.28
1121130,2732,六角,16.12,6.281411,5.32,2.93
1121130,2734,易飛網,329.29,0.0,0.0,5.85
1121130,2736,富野,295.0,0.2,0.68,1.26
1121130,2743,山富,19.0,0.0,0.0,6.04
1121130,2745,五福,15.24,0.0,0.0,4.88
1121130,2752,豆府,17.65,10.0,3.6,6.6
1121130,2754,亞洲藏壽司,21.57,1.49993578,1.26,3.42
1121130,2755,揚秦,30.33,5.3,4.44,4.99
1121130,2756,聯發國際,17.66,4.5,4.97,4.05
1121130,2916,滿心,10.68,3.0,6.38,2.47
1121130,2937,集雅社,10.62,1.28142996,4.15,1.36
1121130,2947,振宇五金,39.6,2.2,2.75,2.13
1121130,3066,李洲,16.26,0.0,0.0,1.34
1121130,3067,全域,39.89,0.0,0.0,2.87
1121130,3071,協禧,25.36,1.664,4.75,2.56
1121130,3073,天方能源,192.5,0.0,0.0,2.04
1121130,3078,僑威,12.92,2.35,2.78,2.94
1121130,3086,華義,99.42,1.2,1.4,6.27
1121130,3088,艾訊,11.61,3.47651446,3.96,2.19
1121130,3093,港建*,13.47,3.0,9.6,4.13
1121130,3114,好德,17.99,1.7,6.22,1.1
1121130,3118,進階,16.76,1.7,5.48,1.9
1121130,3128,昇銳,26.36,1.2,3.86,2.08
1121130,3131,弘塑,27.75,18.0,3.28,4.48
1121130,3141,晶宏,71.99,2.66762779,2.63,3.12
1121130,3147,大綜,16.09,4.5,4.19,3.45
1121130,3152,璟德,75.36,3.59,1.37,5.15
1121130,3162,精確,79.49,0.0,0.0,2.34
1121130,3163,波若威,16.09,4.2,4.52,2.88
1121130,3169,亞信,33.7,5.5,4.03,5.09
1121130,3171,新洲,8.9,1.0,5.15,1.24
1121130,3178,公準,20.57,2.5,2.48,3.66
1121130,3188,鑫龍騰,22.03,0.3,1.84,1.31
1121130,3206,志豐,9.83,2.2,4.73,1.9
1121130,3207,耀勝,25.61,1.32721833,1.75,3.23
1121130,3211,順達,16.91,6.04184,7.51,1.44
1121130,3213,茂訊,12.03,3.6,4.43,1.98
1121130,3217,優群,24.18,5.35,3.15,3.62
1121130,3218,大學光,23.65,6.6,2.28,8.21
1121130,3219,倚強科,51.74,1.02985361,2.1,2.62
1121130,3226,至寶電,15.17,2.5,4.66,2.27
1121130,3227,原相,51.43,6.00147444,3.72,2.49
1121130,3232,昱捷,44.8,0.5,2.19,1.51
1121130,3236,千如,20.72,1.54,6.3,1.48
1121130,3260,威剛,33.22,2.0,2.0,2.09
1121130,3264,欣銓,11.41,3.5,4.97,1.95
1121130,3265,台星科,14.83,5.0,5.59,2.04
1121130,3276,宇環,42.66,0.5,1.89,2.33
1121130,3284,太普高,26.48,0.2,1.18,1.47
1121130,3285,微端,47.33,0.0,0.0,1.95
1121130,3287,廣寰科,43.94,0.0,0.0,1.88
1121130,3289,宜特,16.41,1.99036064,2.1,2.07
1121130,3290,東浦,18.56,0.56880536,2.1,1.64
1121130,3293,鈊象,15.17,35.0,5.26,8.87
1121130,3303,岱稜,16.46,2.0,7.23,1.36
1121130,3306,鼎天,49.9,0.5,0.95,0.92
1121130,3310,佳穎,32.36,3.02220624,3.06,3.73
1121130,3317,尼克森,22.64,2.0,3.07,1.64
1121130,3322,建舜電,26.76,0.6,2.55,1.8
1121130,3324,雙鴻,26.68,6.5,1.78,5.23
1121130,3332,幸康,12.13,2.5,5.69,1.25
1121130,3339,泰谷,51.62,0.0,0.0,1.55
1121130,3357,臺慶科,19.35,6.0,5.19,1.77
1121130,3362,先進光,73.51,1.0,0.54,8.1
1121130,3363,上詮,174.22,0.5,0.64,4.29
1121130,3374,精材,26.85,3.0,2.17,4.98
1121130,3388,崇越電,22.69,4.409919,6.31,1.16
1121130,3390,旭軟,28.61,0.68,3.3,1.21
1121130,3402,漢科,13.86,4.2,5.87,2.95
1121130,3426,台興,17.6,2.3,5.76,1.55
1121130,3430,奇鈦科,10.69,3.0,6.38,1.57
1121130,3434,哲固,42.27,1.6,5.91,2.39
1121130,3441,聯一光,40.89,1.5,3.86,2.02
1121130,3444,利機,45.0,3.8,3.25,4.74
1121130,3455,由田,12.07,8.5,11.49,1.78
1121130,3479,安勤,11.41,4.94017842,4.7,2.48
1121130,3483,力致,21.62,3.98321975,2.49,3.25
1121130,3484,崧騰,40.04,2.5,5.43,1.27
1121130,3489,森寶,24.71,0.3,2.38,0.82
1121130,3490,單井,19.96,1.3,5.52,1.03
1121130,3491,昇達科,50.31,3.95714906,2.41,5.17
1121130,3492,長盛,22.99,1.0,5.31,1.15
1121130,3498,陽程,65.96,2.0,6.45,0.76
1121130,3512,皇龍,21.46,2.99989275,8.68,1.69
1121130,3516,亞帝歐,22.95,0.6,3.35,0.69
1121130,3520,華盈,154.09,0.3,1.77,1.45
1121130,3526,凡甲,18.49,9.4,5.09,4.34
1121130,3529,力旺,127.66,20.49944,0.82,71.73
1121130,3531,先益,15.39,2.0,5.63,1.15
1121130,3537,堡達,11.95,2.5,6.36,1.82
1121130,3540,曜越,24.45,0.29811999,0.7,1.59
1121130,3541,西柏,92.33,5.0,12.59,2.07
1121130,3546,宇峻,16.35,6.00000012,7.37,2.91
1121130,3548,兆利,35.41,2.99992845,1.24,3.07
1121130,3551,世禾,14.35,3.2,3.99,1.3
1121130,3552,同致,29.64,3.5,2.33,2.98
1121130,3556,禾瑞亞,20.82,4.7,7.76,3.31
1121130,3558,神準,11.51,5.0,2.03,2.61
1121130,3564,其陽,61.45,0.8,1.57,2.43
1121130,3567,逸昌,16.47,2.1,4.79,2.46
1121130,3570,大塚,14.39,7.5,4.37,3.38
1121130,3577,泓格,44.73,2.5,3.04,4.19
1121130,3580,友威科,14.52,4.5,8.54,2.32
1121130,3581,博磊,30.64,0.8,3.04,1.59
1121130,3587,閎康,21.18,8.07542383,3.39,3.56
1121130,3594,磐儀,30.41,0.8,1.56,2.25
1121130,3597,映興,28.45,1.69983878,8.08,1.45
1121130,3611,鼎翰,10.74,13.97043082,5.93,2.1
1121130,3615,安可,31.41,0.0,0.0,0.73
1121130,3624,光頡,20.98,2.6,4.51,2.07
1121130,3628,盈正,15.12,2.0,4.59,1.15
1121130,3632,研勤,153.33,0.0,0.0,3.77
1121130,3646,艾恩特,21.72,2.0696283,7.27,2.06
1121130,3663,鑫科,55.61,0.99995597,2.72,2.25
1121130,3675,德微,29.94,6.7,2.73,7.24
1121130,3680,家登,38.35,7.94370483,2.08,5.22
1121130,3684,榮昌,25.99,4.5,9.78,2.28
1121130,3687,歐買尬,63.92,1.5,1.49,2.1
1121130,3689,湧德,12.08,2.27043539,3.65,1.42
1121130,3693,營邦,19.04,6.0,1.21,6.99
1121130,3707,漢磊,159.17,0.99996315,1.31,4.59
1121130,3709,鑫聯大投控,22.7,1.0,3.61,1.31
1121130,3713,新晶投控,196.43,0.0,0.0,3.27
1121130,4102,永日,24.75,0.8,2.03,2.67
1121130,4105,東洋,17.66,3.4,4.1,3.54
1121130,4107,邦特,16.54,4.5,4.09,2.46
