證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1618,合機,2.8,112,17.76,1.36,2023Q4
1626,艾美特-KY,1.83,112,96.18,0.81,2023Q4
1701,中化,2.2,112,21.26,0.92,2023Q3
1702,南僑,4.45,112,13.38,1.42,2023Q4
1707,葡萄王,4.45,112,15.8,2.3,2023Q4
1709,和益,3.02,112,22.61,1.19,2023Q4
1710,東聯,1.11,112,60.17,1.34,2023Q4
1711,永光,0.77,112,121.25,1.27,2023Q4
1712,興農,7.19,112,15.58,1.93,2023Q4
1713,國化,3.29,112,18.32,2.25,2023Q4
1714,和桐,1.1,111,15.13,0.75,2023Q4
1717,長興,2.58,112,24.22,1.48,2023Q4
1720,生達,4.13,112,14.0,2.21,2023Q4
1722,台肥,4.1,112,15.85,1.13,2023Q4
1723,中碳,3.29,112,19.66,3.43,2023Q4
1725,元禎,2.97,112,26.05,1.14,2023Q4
1726,永記,4.54,112,15.03,1.28,2023Q4
1727,中華化,1.04,112,77.84,1.85,2023Q4
1730,花仙子,4.94,112,15.53,1.95,2023Q4
1731,美吾華,4.44,112,20.39,1.69,2023Q4
1733,五鼎,3.22,112,29.44,1.9,2023Q4
1734,杏輝,5.01,112,16.05,1.95,2023Q4
1735,日勝化,2.94,112,22.37,1.13,2023Q4
1736,喬山,1.38,112,31.03,2.28,2023Q4
1737,臺鹽,3.55,112,22.57,1.04,2023Q4
1752,南光,4.32,112,23.6,1.96,2023Q4
1760,寶齡富錦,1.46,112,113.89,4.6,2023Q4
1762,中化生,1.62,112,13.17,1.15,2023Q3
1773,勝一,1.79,112,28.37,5.14,2023Q4
1776,展宇,2.9,112,40.12,1.18,2023Q4
1783,和康生,2.23,111,24.14,2.93,2023Q4
1786,科妍,2.77,112,34.37,3.76,2023Q4
1789,神隆,1.17,112,71.53,1.96,2023Q4
1795,美時,1.69,112,17.75,4.2,2023Q4
1808,潤隆,0.51,111,6.88,3.92,2023Q4
1810,和成,1.22,111,272.5,0.74,2023Q4
1817,凱撒衛,4.77,112,11.53,1.35,2023Q4
1904,正隆,1.73,112,34.88,1.11,2023Q4
1906,寶隆,0.98,112,76.75,0.53,2023Q4
1907,永豐餘,3.04,112,26.95,0.84,2023Q4
2002,中鋼,1.48,112,215.0,1.17,2023Q4
2006,東和鋼鐵,5.43,112,11.93,1.82,2023Q4
2008,高興昌,4.49,112,9.8,1.23,2023Q4
2010,春源,5.35,112,13.85,1.04,2023Q4
2012,春雨,3.97,112,25.16,1.49,2023Q4
2013,中鋼構,3.22,112,22.01,2.19,2023Q4
2014,中鴻,0.45,112,202.73,1.97,2023Q4
2015,豐興,4.97,112,17.25,1.87,2023Q4
2020,美亞,10.65,112,7.82,2.05,2023Q4
2027,大成鋼,3.31,112,14.58,1.23,2023Q4
2028,威致,3.12,112,20.04,1.86,2023Q4
2029,盛餘,4.46,112,14.36,0.9,2023Q4
2030,彰源,2.72,112,102.22,1.07,2023Q4
2031,新光鋼,4.64,112,12.54,1.83,2023Q4
2038,海光,2.74,111,65.18,0.94,2023Q4
2049,上銀,1.02,112,42.52,2.47,2023Q4
2059,川湖,1.13,112,44.4,7.31,2023Q4
2062,橋椿,2.91,112,17.48,0.75,2023Q4
2103,台橡,2.41,112,28.35,0.99,2023Q4
2105,正新,4.18,112,21.53,1.81,2023Q4
2106,建大,3.24,112,33.59,1.51,2023Q4
2107,厚生,5.36,112,14.18,0.59,2023Q4
2108,南帝,2.99,112,23.07,1.16,2023Q4
2109,華豐,7.08,112,11.23,1.37,2023Q4
2114,鑫永銓,4.69,112,17.69,2.69,2023Q4
2115,六暉-KY,3.35,112,16.96,0.98,2023Q4
2201,裕隆,2.05,112,15.49,1.21,2023Q4
2204,中華,4.56,112,58.19,2.13,2023Q3
2206,三陽工業,3.96,112,9.53,2.68,2023Q4
2207,和泰車,3.15,112,15.48,5.34,2023Q4
2211,長榮鋼,5.28,112,13.98,2.11,2023Q4
2227,裕日車,5.51,111,33.85,2.22,2023Q4
2228,劍麟,5.11,112,14.44,1.7,2023Q4
2231,為升,2.54,112,26.46,3.92,2023Q3
2233,宇隆,3.94,112,15.18,2.27,2023Q4
2236,百達-KY,0.37,111,26.45,2.4,2023Q4
2239,英利-KY,0.77,111,33.56,0.65,2023Q3
2247,汎德永業,5.76,112,14.1,1.97,2023Q4
2250,IKKA-KY,3.02,111,24.42,1.75,2023Q4
2301,光寶科,3.89,112,18.35,3.17,2023Q4
2302,麗正,1.76,112,33.94,1.65,2023Q4
2303,聯電,5.66,112,10.88,1.85,2023Q4
2308,台達電,2.01,112,24.9,4.17,2023Q4
2312,金寶,1.99,112,29.51,1.04,2023Q4
2313,華通,1.85,112,23.14,2.46,2023Q4
2316,楠梓電,1.19,111,55.26,0.93,2023Q3
2317,鴻海,3.97,112,13.27,1.26,2023Q4
2323,中環,5.53,112,7.64,0.73,2023Q4
2324,仁寶,3.23,112,21.14,1.36,2023Q4
2327,國巨,3.81,112,13.87,1.8,2023Q4
2328,廣宇,3.81,112,14.09,1.32,2023Q4
2329,華泰,1.24,111,26.8,4.47,2023Q4
2330,台積電,1.71,112,23.57,5.71,2023Q4
2331,精英,3.37,112,16.32,1.37,2023Q4
2332,友訊,2.89,112,19.68,1.23,2023Q4
2338,光罩,2.21,112,39.48,2.82,2023Q4
2340,台亞,2.56,111,55.86,2.06,2023Q4
2345,智邦,2.25,112,27.78,9.84,2023Q4
2347,聯強,3.8,112,18.08,1.83,2023Q4
2348,海悅,6.77,112,18.65,3.22,2023Q3
2351,順德,2.62,112,24.29,2.67,2023Q4
2352,佳世達,2.75,112,28.94,2.32,2023Q4
2353,宏碁,3.54,112,27.53,1.82,2023Q4
2354,鴻準,2.58,112,19.3,0.78,2023Q4
2355,敬鵬,2.62,112,24.84,1.18,2023Q4
2356,英業達,2.67,112,32.81,3.29,2023Q4
2357,華碩,4.17,112,19.01,1.26,2023Q4
2359,所羅門,3.79,112,14.48,1.47,2023Q4
2360,致茂,2.54,112,27.64,5.01,2023Q4
2362,藍天,3.96,112,22.32,0.57,2023Q4
2363,矽統,0.77,112,51.32,1.54,2023Q4
2364,倫飛,3.31,112,22.13,5.11,2023Q3
2365,昆盈,1.5,112,64.52,1.47,2023Q3
2368,金像電,1.53,112,31.66,6.64,2023Q4
2373,震旦行,5.61,112,13.79,2.26,2023Q3
2374,佳能,1.76,111,26.89,1.14,2023Q4
2375,凱美,1.34,112,24.47,0.72,2023Q4
2376,技嘉,2.03,111,40.88,5.17,2023Q4
2377,微星,3.18,112,19.06,2.86,2023Q4
2379,瑞昱,4.57,111,33.11,7.18,2023Q4
2382,廣達,3.5,112,24.98,5.32,2023Q4
2383,台光電,2.39,112,26.14,5.35,2023Q4
2385,群光,3.02,112,25.1,4.79,2023Q4
2387,精元,4.84,112,9.54,1.27,2023Q4
2388,威盛,0.13,111,146.34,4.51,2023Q4
2392,正崴,4.54,112,13.98,0.84,2023Q4
2393,億光,5.99,112,16.08,1.28,2023Q4
2395,研華,2.42,112,31.1,6.95,2023Q4
2397,友通,4.63,112,20.51,2.35,2023Q4
2402,毅嘉,3.6,112,21.48,1.61,2023Q4
2404,漢唐,5.07,112,16.68,6.4,2023Q4
2412,中華電,3.87,112,25.84,2.5,2023Q4
2413,環科,0.77,112,30.83,1.63,2023Q4
2414,精技,6.15,112,15.04,1.9,2023Q4
2417,圓剛,0.32,112,4705.0,2.16,2023Q4
2419,仲琦,0.91,112,1647.5,2.15,2023Q4
2420,新巨,5.54,112,15.27,2.26,2023Q4
2421,建準,2.87,112,24.9,4.61,2023Q4
2423,固緯,5.35,112,13.93,2.17,2023Q4
2425,承啟,1.83,111,26.07,1.94,2023Q4
2427,三商電,3.87,112,18.16,1.5,2023Q4
2428,興勤,3.15,112,16.16,2.27,2023Q4
2430,燦坤,5.45,112,16.9,1.04,2023Q4
2432,倚天酷碁-創,4.22,112,19.95,1.9,2023Q4
2433,互盛電,5.66,112,15.19,2.04,2023Q3
2436,偉詮電,1.9,112,53.47,3.21,2023Q4
2439,美律,3.95,112,19.77,2.07,2023Q4
2441,超豐,3.89,112,18.29,1.7,2023Q4
2442,新美齊,1.23,112,16.11,1.58,2023Q4
2449,京元電子,2.94,112,22.8,3.43,2023Q4
2450,神腦,5.14,112,14.25,1.57,2023Q4
2451,創見,5.76,112,18.75,1.93,2023Q4
2453,凌群,3.95,112,21.83,2.87,2023Q4
2454,聯發科,4.78,112,23.78,4.97,2023Q4
2455,全新,1.27,112,71.11,10.45,2023Q4
2458,義隆,3.09,112,21.91,5.32,2023Q4
2459,敦吉,5.63,112,13.0,1.42,2023Q4
2461,光群雷,2.88,112,37.62,1.33,2023Q4
2462,良得電,3.14,112,19.78,1.76,2023Q4
2464,盟立,1.19,112,47.3,1.97,2023Q4
2466,冠西電,0.51,111,208.33,3.42,2023Q4
2467,志聖,2.34,112,39.26,6.18,2023Q4
2468,華經,2.83,112,25.22,1.6,2023Q4
2471,資通,5.36,112,16.78,3.19,2023Q4
2472,立隆電,3.91,112,12.8,1.67,2023Q4
2474,可成,4.65,111,15.99,0.93,2023Q4
2476,鉅祥,3.33,112,21.21,2.36,2023Q4
2478,大毅,4.36,111,17.91,1.02,2023Q4
2480,敦陽科,5.13,112,17.6,4.21,2023Q4
2481,強茂,2.12,112,26.28,1.63,2023Q4
2482,連宇,2.84,112,14.69,2.05,2023Q4
2483,百容,1.31,112,71.56,0.99,2023Q4
2484,希華,4.23,112,21.65,1.39,2023Q4
2486,一詮,1.19,112,60.11,2.87,2023Q4
2488,漢平,6.12,112,10.42,1.48,2023Q4
2489,瑞軒,3.93,112,22.92,0.76,2023Q4
2492,華新科,2.22,111,26.41,1.12,2023Q4
2493,揚博,5.45,112,15.21,3.5,2023Q4
2495,普安,3.17,112,25.06,1.43,2023Q4
2496,卓越,6.27,112,13.61,1.66,2023Q4
2497,怡利電,1.83,112,28.89,3.07,2023Q4
2501,國建,2.41,111,11.1,0.91,2023Q4
2504,國產,5.78,112,12.12,1.75,2023Q4
2505,國揚,1.75,112,28.56,0.86,2023Q4
2506,太設,3.13,112,79.75,0.5,2023Q4
2511,太子,3.51,112,27.7,0.65,2023Q4
2515,中工,4.0,112,31.71,0.89,2023Q4
2520,冠德,4.62,112,8.81,1.06,2023Q4
2527,宏璟,4.34,112,15.56,0.79,2023Q4
2528,皇普,1.18,112,66.09,3.04,2023Q4
2530,華建,0.99,111,109.47,3.53,2023Q3
2534,宏盛,4.78,112,19.0,0.67,2023Q4
2535,達欣工,5.74,112,11.44,1.51,2023Q4
2536,宏普,1.72,111,42.17,0.83,2023Q4
2538,基泰,3.27,111,16.28,1.12,2023Q4
2539,櫻花建,2.99,112,30.0,4.86,2023Q4
2540,愛山林,4.25,111,24.47,4.12,2023Q4
2542,興富發,3.88,111,29.1,1.52,2023Q4
2543,皇昌,4.13,112,20.26,3.41,2023Q4
2545,皇翔,5.29,112,18.75,1.24,2023Q4
2546,根基,4.9,112,10.45,2.15,2023Q4
2548,華固,6.98,111,8.3,1.43,2023Q4
2597,潤弘,6.31,112,14.48,4.26,2023Q4
2603,長榮,5.65,112,10.6,0.85,2023Q4
2605,新興,2.92,112,33.82,0.95,2023Q4
2606,裕民,4.29,112,17.28,1.4,2023Q4
2607,榮運,3.49,112,12.35,1.06,2023Q4
2608,嘉里大榮,4.29,111,10.59,1.45,2023Q4
2609,陽明,44.15,111,33.07,0.57,2023Q4
2610,華航,2.4,111,16.95,1.55,2023Q4
2611,志信,9.29,112,9.98,1.56,2023Q4
2612,中航,2.14,112,28.13,0.8,2023Q4
2613,中櫃,2.73,112,30.92,0.95,2023Q4
2616,山隆,1.58,112,56.77,0.76,2023Q4
2617,台航,6.17,111,8.93,0.93,2023Q4
2618,長榮航,5.73,112,7.85,1.59,2023Q4
2630,亞航,1.6,112,122.96,2.02,2023Q4
2633,台灣高鐵,3.42,112,21.44,2.35,2023Q4
2634,漢翔,2.22,111,20.68,2.71,2023Q3
2636,台驊投控,6.7,112,9.01,1.54,2023Q4
2637,慧洋-KY,10.57,111,14.04,1.02,2023Q4
2642,宅配通,2.1,112,38.54,1.64,2023Q4
2645,長榮航太,4.27,112,21.57,3.05,2023Q4
2701,萬企,2.25,112,23.49,0.68,2023Q4
2702,華園,3.62,111,120.94,0.95,2023Q4
2704,國賓,1.95,112,38.21,0.95,2023Q4
2706,第一店,2.34,112,24.92,0.76,2023Q4
2707,晶華,5.0,112,20.48,6.32,2023Q4
2712,遠雄來,1.31,112,68.09,2.67,2023Q4
2722,夏都,0.99,112,72.9,3.02,2023Q4
2723,美食-KY,3.86,112,18.76,1.46,2023Q3
2727,王品,6.14,112,14.55,4.56,2023Q4
2731,雄獅,5.97,112,8.97,3.35,2023Q4
2748,雲品,2.74,112,27.24,2.73,2023Q4
2753,八方雲集,4.26,112,18.55,3.33,2023Q3
2762,世界健身-KY,5.25,112,31.43,4.72,2023Q4
2801,彰銀,4.42,111,15.08,1.05,2023Q4
2809,京城銀,5.93,112,9.05,1.12,2023Q4
2812,台中銀,5.68,112,12.9,1.15,2023Q4
2820,華票,3.28,111,15.89,0.82,2023Q4
2832,台產,4.93,112,9.76,0.85,2023Q4
2834,臺企銀,8.65,112,12.09,1.07,2023Q4
2838,聯邦銀,5.96,112,13.85,0.88,2023Q4
2845,遠東銀,7.14,112,13.74,0.98,2023Q4
2849,安泰銀,2.85,111,25.09,0.82,2023Q4
2850,新產,6.0,112,9.01,1.5,2023Q4
2851,中再保,5.75,112,9.33,1.02,2023Q4
2852,第一保,5.84,112,9.17,0.72,2023Q4
2855,統一證,5.69,112,11.72,1.05,2023Q4
2880,華南金,2.59,111,14.43,1.5,2023Q4
2881,富邦金,2.15,111,15.44,1.27,2023Q4
2882,國泰金,1.88,111,15.21,0.98,2023Q4
2884,玉山金,5.27,112,19.1,1.76,2023Q4
2885,元大金,4.45,112,13.97,1.29,2023Q4
2886,兆豐金,3.28,111,17.03,1.69,2023Q4
2887,台新金,5.2,111,16.57,1.12,2023Q4
2889,國票金,7.21,112,23.45,1.11,2023Q4
2890,永豐金,3.85,111,13.0,1.37,2023Q4
2891,中信金,3.15,111,11.38,1.45,2023Q4
2892,第一金,4.02,111,16.58,1.5,2023Q4
2897,王道銀行,3.78,111,12.11,0.76,2023Q4
2901,欣欣,1.33,112,66.22,2.25,2023Q4
2903,遠百,5.86,112,14.0,1.23,2023Q4
2904,匯僑,3.31,112,21.55,1.16,2023Q4
2906,高林,3.08,112,34.21,1.24,2023Q4
2908,特力,2.92,112,39.52,1.55,2023Q4
2910,統領,1.25,112,23.21,1.84,2023Q4
2912,統一超,3.38,112,26.05,7.31,2023Q4
2915,潤泰全,4.3,112,8.29,0.65,2023Q4
2923,鼎固-KY,0.8,112,77.66,0.88,2023Q4
2945,三商家購,2.85,112,28.1,1.54,2023Q4
3002,歐格,2.23,112,130.45,1.15,2023Q4
3003,健和興,2.18,112,19.14,1.73,2023Q3
3004,豐達科,2.52,112,17.28,2.28,2023Q4
3005,神基,3.53,112,23.05,4.03,2023Q4
3008,大立光,2.73,112,18.45,2.0,2023Q4
3010,華立,4.66,112,13.07,1.46,2023Q3
3013,晟銘電,0.78,112,39.61,3.07,2023Q4
3014,聯陽,4.6,112,17.65,4.36,2023Q4
3015,全漢,5.66,112,17.66,0.74,2023Q4
3016,嘉晶,0.87,112,100.88,3.39,2023Q4
3017,奇鋐,1.23,112,41.11,9.9,2023Q4
3019,亞光,2.82,112,22.99,1.42,2023Q4
3021,鴻名,1.38,112,16.23,1.36,2023Q4
3022,威強電,4.36,112,10.24,1.4,2023Q4
3023,信邦,3.68,112,19.08,4.55,2023Q4
3024,憶聲,0.58,112,44.1,1.7,2023Q4
3025,星通,4.64,112,19.6,4.64,2023Q4
3026,禾伸堂,5.22,112,18.65,1.61,2023Q4
3027,盛達,0.87,112,68.55,2.24,2023Q4
3028,增你強,5.63,112,17.78,1.41,2023Q4
3029,零壹,5.1,112,17.5,2.93,2023Q4
3030,德律,4.05,112,19.22,2.68,2023Q4
3031,佰鴻,4.15,112,18.38,1.13,2023Q4
3032,偉訓,4.54,112,15.42,2.95,2023Q3
3033,威健,9.89,111,16.88,1.52,2023Q4
3034,聯詠,6.21,111,15.55,5.4,2023Q4
3035,智原,1.29,112,54.69,9.12,2023Q4
3036,文曄,2.59,111,44.62,2.52,2023Q4
3037,欣興,1.56,112,24.49,3.24,2023Q4
3038,全台,4.81,112,11.83,1.91,2023Q4
3040,遠見,3.36,112,29.22,1.24,2023Q4
3042,晶技,3.75,112,21.7,3.13,2023Q4
3044,健鼎,3.48,111,18.56,2.58,2023Q4
3045,台灣大,4.37,112,24.26,3.51,2023Q4
3046,建碁,3.14,112,21.06,3.67,2023Q3
3048,益登,8.4,111,1190.0,1.29,2023Q4
3050,鈺德,2.42,112,41.4,1.27,2023Q4
3051,力特,2.54,112,67.93,2.79,2023Q3
3052,夆典,4.8,112,12.25,0.77,2023Q4
3056,富華新,2.91,112,30.89,1.38,2023Q4
3059,華晶科,2.01,112,27.36,1.1,2023Q4
3090,日電貿,5.64,112,18.16,2.06,2023Q4
3094,聯傑,1.83,112,54.67,2.67,2023Q4
3130,一零四,6.04,112,16.58,4.51,2023Q4
3138,耀登,1.95,112,30.27,3.76,2023Q4
3164,景岳,2.22,112,59.21,1.48,2023Q4
3167,大量,4.02,111,357.5,2.23,2023Q4
3189,景碩,1.01,112,993.0,1.42,2023Q4
3209,全科,5.81,112,14.07,1.75,2023Q4
3231,緯創,2.12,112,30.63,3.37,2023Q4
3257,虹冠電,4.18,112,23.01,3.46,2023Q4
3266,昇陽,4.21,112,15.61,1.11,2023Q3
3305,昇貿,3.1,112,51.6,1.79,2023Q3
3311,閎暉,1.49,111,22.87,1.05,2023Q4
3312,弘憶股,4.91,111,20.56,2.5,2023Q4
3338,泰碩,2.96,112,24.28,3.11,2023Q4
3346,麗清,3.09,112,17.74,1.68,2023Q4
3356,奇偶,5.51,112,16.44,2.34,2023Q4
3376,新日興,2.96,111,48.44,2.46,2023Q3
3380,明泰,2.85,112,35.05,1.92,2023Q4
3406,玉晶光,2.84,112,15.52,2.26,2023Q4
3413,京鼎,4.12,112,14.27,2.45,2023Q4
3416,融程電,3.87,112,20.79,3.43,2023Q4
3443,創意,1.06,112,50.44,18.27,2023Q4
3454,晶睿,2.68,112,25.13,3.47,2023Q4
3501,維熹,5.41,112,12.94,1.0,2023Q4
3515,華擎,2.72,112,33.6,3.8,2023Q4
3518,柏騰,1.58,111,63.1,2.06,2023Q3
3528,安馳,3.26,112,27.91,1.7,2023Q4
3532,台勝科,3.07,112,18.27,2.48,2023Q4
3533,嘉澤,1.98,112,26.07,5.25,2023Q4
3543,州巧,4.3,111,26.42,0.75,2023Q4
3545,敦泰,1.1,112,54.61,2.12,2023Q4
3557,嘉威,4.91,112,12.7,2.08,2023Q4
3563,牧德,2.03,112,47.07,3.94,2023Q4
3583,辛耘,1.38,112,35.8,5.84,2023Q4
3588,通嘉,1.11,111,222.45,3.91,2023Q4
3591,艾笛森,1.98,112,76.67,1.27,2023Q4
3592,瑞鼎,3.05,112,26.18,3.37,2023Q4
3596,智易,3.59,112,17.76,2.9,2023Q4
3617,碩天,3.62,112,13.61,2.76,2023Q4
3622,洋華,3.36,112,15.87,1.37,2023Q4
3652,精聯,1.19,112,54.54,1.22,2023Q4
3653,健策,1.1,112,55.45,11.1,2023Q4
3661,世芯-KY,0.69,112,73.87,13.64,2023Q4
3665,貿聯-KY,3.56,112,17.79,1.68,2023Q4
3669,圓展,2.45,112,20.37,1.58,2023Q4
3673,TPK-KY,1.46,111,61.16,0.36,2023Q3
3679,新至陞,8.85,111,14.62,1.6,2023Q4
3694,海華,1.84,112,24.84,2.81,2023Q4
3701,大眾控,0.85,111,27.64,3.18,2023Q3
3702,大聯大,4.23,111,21.06,2.04,2023Q4
3703,欣陸,5.23,112,13.73,0.86,2023Q4
3704,合勤控,3.16,112,14.21,1.75,2023Q4
3705,永信,4.79,111,18.18,1.78,2023Q3
3706,神達,2.66,112,32.97,0.96,2023Q4
3708,上緯投控,4.72,112,8.26,1.41,2023Q4
3711,日月光投控,5.49,111,21.74,2.32,2023Q4
3712,永崴投控,4.78,112,18.1,1.21,2023Q4
3715,定穎投控,2.19,112,18.95,2.81,2023Q4
4104,佳醫,4.6,112,19.48,1.69,2023Q4
4106,雃博,2.86,112,18.51,1.21,2023Q4
4119,旭富,1.42,112,35.59,2.06,2023Q4
4133,亞諾法,2.28,112,43.89,1.49,2023Q4
4137,麗豐-KY,5.41,112,14.92,3.0,2023Q4
4148,全宇生技-KY,1.88,112,24.4,1.51,2023Q4
4155,訊映,1.24,112,1210.0,1.47,2023Q4
4164,承業醫,3.38,112,23.57,1.53,2023Q4
4306,炎洲,5.6,112,13.95,0.93,2023Q4
4438,廣越,4.68,112,15.63,1.46,2023Q4
4439,冠星-KY,3.52,112,10.65,1.38,2023Q4
4440,宜新實業,4.24,112,35.22,1.22,2023Q4
4532,瑞智,4.1,112,17.43,1.24,2023Q3
4536,拓凱,4.31,112,12.64,2.23,2023Q4
4545,銘鈺,3.19,112,28.98,1.29,2023Q4
4551,智伸科,2.42,112,23.15,1.5,2023Q4
4552,力達-KY,3.57,112,8.86,0.6,2023Q3
4557,永新-KY,5.0,112,13.3,2.5,2023Q4
4560,強信-KY,2.71,112,34.86,1.45,2023Q4
4566,時碩工業,2.81,112,17.81,1.19,2023Q4
4569,六方科-KY,5.05,112,29.21,1.06,2023Q4
4571,鈞興-KY,3.43,112,18.89,1.83,2023Q3
4572,駐龍,3.11,112,25.93,3.32,2023Q4
