資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130308,1240,茂生農經,17.57,2.7,2.44,1.52
1130308,1259,安心,14.22,1.8,2.45,1.01
1130308,1264,德麥,17.02,14.0,4.55,3.78
1130308,1268,漢來美食,19.97,7.0,1.97,2.98
1130308,1336,台翰,17.56,0.41,1.93,0.92
1130308,1565,精華,15.71,7.0,7.01,1.61
1130308,1570,力肯,37.91,1.0,3.57,1.62
1130308,1580,新麥,14.75,9.0,3.8,2.86
1130308,1584,精剛,11.01,1.5,4.52,1.73
1130308,1593,祺驊,26.35,1.6,6.28,1.52
1130308,1595,川寶,26.35,1.0,5.61,0.64
1130308,1599,宏佳騰,27.85,0.0,4.38,1.26
1130308,1777,生泰,14.72,3.5,4.22,1.6
1130308,1784,訊聯,36.15,1.41847555,1.14,2.55
1130308,1785,光洋科,22.8,1.2,3.41,2.03
1130308,1788,杏昌,17.35,7.0,5.04,2.07
1130308,1796,金穎生技,19.6,2.0,3.39,2.74
1130308,2063,世鎧,10.6,4.5,8.56,2.35
1130308,2065,世豐,12.52,4.34545793,6.78,2.02
1130308,2066,世德,11.84,4.0,4.76,2.12
1130308,2070,精湛,21.28,1.5,4.3,1.45
1130308,2073,雄順,78.82,0.6,6.07,1.89
1130308,2221,大甲,12.76,1.3,11.44,1.52
1130308,2230,泰茂,132.26,1.0,0.61,10.03
1130308,2235,謚源,28.58,2.5,5.5,1.26
1130308,2596,綠意,139.55,1.0,3.26,1.54
1130308,2640,大車隊,16.49,6.0,4.63,3.58
1130308,2641,正德,7.26,0.5,2.49,0.9
1130308,2643,捷迅,9.56,5.0,9.86,1.39
1130308,2718,晶悅,10.43,3.0,0.0,3.05
1130308,2729,瓦城,20.14,11.0,2.16,3.28
1130308,2732,六角,17.42,6.49655101,5.1,3.16
1130308,2734,易飛網,261.43,0.0,0.0,4.64
1130308,2736,富野,246.5,0.0,0.81,1.05
1130308,2743,山富,15.96,3.0,0.0,5.08
1130308,2745,五福,13.85,3.5,0.0,4.43
1130308,2752,豆府,17.21,13.3,3.69,6.44
1130308,2754,亞洲藏壽司,20.31,1.5,1.33,3.22
1130308,2755,揚秦,22.34,3.6,3.66,3.94
1130308,2756,聯發國際,17.31,4.5,5.07,3.97
1130308,2916,滿心,12.58,4.0,5.17,2.78
1130308,2937,集雅社,11.75,2.0,3.75,1.51
1130308,2947,振宇五金,31.9,1.3,1.76,1.94
1130308,2948,寶陞,16.46,3.31428571,4.58,2.02
1130308,2949,欣新網,14.86,2.5,0.8,3.19
1130308,3066,李洲,22.66,0.0,0.0,1.87
1130308,3067,全域,38.74,0.0,0.0,2.79
1130308,3071,協禧,25.87,1.03,4.66,2.61
1130308,3073,天方能源,213.57,0.0,0.0,2.26
1130308,3078,僑威,12.13,4.8,2.96,2.76
1130308,3083,網龍,4530.0,0.0,0.0,2.96
1130308,3086,華義,160.47,1.50000004,0.87,10.12
1130308,3088,艾訊,12.0,4.3,4.98,2.09
1130308,3093,港建*,13.1,1.8,2.46,4.02
1130308,3114,好德,18.72,1.2,5.98,1.15
1130308,3118,進階,15.82,1.7,5.54,1.81
1130308,3128,昇銳,25.89,0.8,3.93,2.05
1130308,3131,弘塑,45.52,16.0,2.0,7.35
1130308,3141,晶宏,73.1,0.50705826,3.23,2.62
1130308,3147,大綜,20.06,5.0,3.36,4.3
1130308,3152,璟德,55.26,3.68,1.63,4.35
1130308,3162,精確,67.63,0.0,0.0,1.99
1130308,3163,波若威,19.63,3.6,3.26,3.4
1130308,3169,亞信,37.6,3.5,2.54,4.97
1130308,3171,新洲,15.19,2.0,6.33,1.96
1130308,3178,公準,22.71,2.25,2.24,4.04
1130308,3188,鑫龍騰,30.74,1.6,1.32,1.82
1130308,3206,志豐,10.7,2.5,4.35,2.07
1130308,3207,耀勝,31.82,0.9,1.41,4.02
1130308,3211,順達,16.79,5.52904,6.32,1.58
1130308,3213,茂訊,12.72,5.4,4.19,2.1
1130308,3217,優群,23.97,6.4,3.8,3.59
1130308,3218,大學光,23.12,7.0,2.34,8.02
1130308,3219,倚強科,97.56,0.3659499,0.91,2.22
1130308,3226,至寶電,18.19,0.5,3.88,2.73
1130308,3227,原相,49.84,4.58887776,2.93,2.41
1130308,3232,昱捷,63.33,0.5,1.55,2.13
1130308,3236,千如,18.09,0.22,7.21,1.29
1130308,3260,威剛,31.3,3.0,2.12,1.96
1130308,3264,欣銓,13.66,3.3,4.17,2.13
1130308,3265,台星科,20.29,4.8,3.84,2.84
1130308,3276,宇環,34.27,0.2,2.35,1.87
1130308,3284,太普高,38.83,0.6,2.41,2.15
1130308,3285,微端,45.34,1.0,0.0,1.87
1130308,3287,廣寰科,67.12,0.843929,0.0,2.87
1130308,3289,宜特,21.68,3.73024747,2.96,2.74
1130308,3290,東浦,20.57,1.0,2.43,1.4
1130308,3293,鈊象,23.9,45.0,4.13,12.6
1130308,3303,岱稜,14.37,1.75,5.51,1.52
1130308,3306,鼎天,25.22,1.3,2.82,0.83
1130308,3310,佳穎,34.1,4.2,2.91,3.93
1130308,3313,斐成,2280.0,0.0,0.0,2.69
1130308,3317,尼克森,18.78,1.80013374,3.7,1.36
1130308,3322,建舜電,28.01,0.25,2.43,1.89
1130308,3324,雙鴻,39.99,6.5,1.14,7.5
1130308,3332,幸康,12.33,1.6,5.6,1.27
1130308,3339,泰谷,70.59,0.0,0.0,1.97
1130308,3357,臺慶科,20.88,4.5,3.7,1.86
1130308,3362,先進光,103.59,1.0,0.38,11.41
1130308,3363,上詮,926.92,0.5,0.41,5.56
1130308,3374,精材,25.54,2.0,1.54,4.42
1130308,3388,崇越電,23.73,3.1,6.03,1.21
1130308,3390,旭軟,43.89,0.7,2.22,1.86
1130308,3402,漢科,17.81,4.5,4.57,3.8
1130308,3426,台興,17.89,2.0,5.67,1.58
1130308,3430,奇鈦科,11.35,2.0,6.01,1.66
1130308,3434,哲固,49.06,0.5,5.1,2.77
1130308,3441,聯一光,37.89,0.5,4.17,1.87
1130308,3444,利機,47.69,2.5,2.43,4.18
1130308,3455,由田,15.03,5.0,6.34,1.78
1130308,3479,安勤,12.12,6.0,4.43,2.63
1130308,3483,力致,19.61,5.0,2.53,3.18
1130308,3484,崧騰,38.13,1.2,5.7,1.21
1130308,3489,森寶,39.71,0.4,1.48,1.31
1130308,3490,單井,22.46,1.2,4.91,1.16
1130308,3491,昇達科,47.71,3.36102753,2.54,4.91
1130308,3492,長盛,24.02,0.33,5.08,1.2
1130308,3498,陽程,65.53,0.0,6.49,0.76
1130308,3512,皇龍,21.55,3.6,8.65,1.7
1130308,3516,亞帝歐,33.4,0.2,2.3,1.01
1130308,3520,華盈,177.27,0.1,1.54,1.67
1130308,3526,凡甲,21.84,11.6,5.32,5.13
1130308,3529,力旺,139.17,17.5,0.64,67.9
1130308,3531,先益,14.07,1.7,6.15,1.05
1130308,3537,堡達,12.16,2.5,6.25,1.85
1130308,3540,曜越,30.98,0.9,0.55,2.02
1130308,3541,西柏,82.21,0.0,14.14,1.84
1130308,3546,宇峻,15.9,4.5,7.58,2.83
1130308,3548,兆利,38.12,4.5,1.15,3.31
1130308,3551,世禾,18.78,2.8,3.05,1.7
1130308,3552,同致,24.7,3.0,2.8,2.49
1130308,3556,禾瑞亞,54.74,0.9,1.69,3.12
1130308,3558,神準,13.21,4.0,1.79,2.36
1130308,3564,其陽,141.11,0.35,0.55,2.99
1130308,3567,逸昌,15.71,2.7,5.02,2.34
1130308,3570,大塚,13.59,8.0,4.63,3.2
1130308,3577,泓格,52.73,1.0,1.48,3.39
1130308,3580,友威科,21.1,2.02,3.64,2.43
1130308,3581,博磊,55.64,0.5,1.63,1.85
1130308,3587,閎康,24.73,9.0,2.9,4.16
1130308,3594,磐儀,23.79,0.6,1.99,1.76
1130308,3597,映興,32.84,0.3,7.0,1.67
1130308,3611,鼎翰,10.86,13.0,5.87,2.12
1130308,3615,安可,33.21,0.7,0.0,0.77
1130308,3624,光頡,18.95,1.2,4.99,1.87
1130308,3628,盈正,14.51,2.0,4.78,1.1
1130308,3632,研勤,153.33,0.0,0.0,3.77
1130308,3646,艾恩特,23.28,1.5,6.79,2.21
1130308,3663,鑫科,86.11,0.58697327,1.29,2.86
1130308,3675,德微,37.22,5.0,2.67,7.96
1130308,3680,家登,42.47,7.50736239,1.77,5.78
1130308,3684,榮昌,36.54,0.8,1.87,2.12
1130308,3687,歐買尬,63.92,1.57424091,1.49,2.1
1130308,3689,湧德,15.15,2.47,3.17,1.78
1130308,3693,營邦,15.56,10.0,1.49,5.71
1130308,3707,漢磊,127.08,0.0,0.0,3.67
1130308,3709,鑫聯大投控,19.55,0.8,3.82,1.25
1130308,4102,永日,24.53,0.8,2.05,2.65
1130308,4105,東洋,16.98,3.5,4.26,3.41
1130308,4107,邦特,17.44,4.5,3.88,2.6
1130308,4111,濟生,12.81,1.0,3.85,1.22
1130308,4114,健喬,25.72,1.6,3.96,2.2
1130308,4116,明基醫,22.18,2.0,3.51,2.31
1130308,4120,友華,25.06,1.0,2.4,1.03
1130308,4126,太醫,15.14,4.8,5.47,2.25
1130308,4127,天良,26.49,0.5,3.31,1.42
1130308,4129,聯合,25.38,4.00407196,2.26,2.81
1130308,4130,健亞,89.46,0.45,0.7,1.87
1130308,4138,曜亞,18.59,7.75,3.79,2.35
1130308,4153,鈺緯,30.44,1.25,3.29,2.16
1130308,4160,訊聯基因,37.82,1.01193677,2.43,2.59
1130308,4161,聿新科,30.04,0.7,1.32,2.53
1130308,4162,智擎,47.55,1.5,1.58,3.57
1130308,4163,鐿鈦,17.16,3.5,2.89,2.44
1130308,4173,久裕,23.8,0.91967604,2.97,0.8
1130308,4175,杏一,64.48,1.6,4.6,2.37
1130308,4183,福永生技,23.75,0.8,4.69,1.63
1130308,4205,中華食,23.93,3.0,3.14,4.52
1130308,4207,環泰,17.96,1.0,5.68,1.39
1130308,4303,信立,27.05,1.36,2.75,3.51
1130308,4305,世坤,13.86,2.5,5.15,1.91
1130308,4413,飛寶企業,27.75,0.4,2.61,1.66
1130308,4417,金洲,8.93,2.0,7.35,1.2
1130308,4432,銘旺實,11.25,0.69,1.21,0.92
1130308,4433,興采,56.32,1.0,3.35,0.92
1130308,4442,竣邦-KY,13.32,0.8,0.0,1.34
1130308,4506,崇友,16.91,4.0,4.01,2.95
1130308,4510,高鋒,18.37,0.7,2.62,0.87
1130308,4513,福裕,16.97,0.8,0.0,1.81
1130308,4523,永彰,88.75,0.0,0.0,3.23
1130308,4527,方土霖,12.5,2.4,5.19,1.93
1130308,4528,江興鍛,14.74,0.6,4.18,1.16
1130308,4533,協易機,21.16,1.16479823,1.21,1.59
1130308,4535,至興,14.25,1.6,4.8,1.03
1130308,4538,大詠城,18.13,0.8,3.94,1.33
1130308,4542,科嶠,24.49,1.5,0.78,2.97
1130308,4543,萬在,28.08,1.5,2.21,1.79
1130308,4549,桓達,19.12,4.2,5.32,3.03
1130308,4550,長佳,11.91,2.1,5.25,1.52
1130308,4554,橙的,263.64,1.0,3.45,1.58
1130308,4556,旭然,84.0,0.35,1.38,1.87
1130308,4558,寶緯,39.55,0.0,3.83,1.45
