資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130515,1240,茂生農經,11.22,2.7,5.08,1.49
1130515,1259,安心,14.49,1.8,2.42,0.96
1130515,1264,德麥,16.44,14.0,4.52,4.04
1130515,1268,漢來美食,17.79,7.0,4.22,2.97
1130515,1336,台翰,12.53,0.41,2.04,0.85
1130515,1565,精華,16.77,7.0,3.67,1.61
1130515,1569,濱川,131.67,1.0,4.22,0.88
1130515,1570,力肯,118.54,1.0,3.51,1.57
1130515,1580,新麥,12.79,9.0,5.66,3.1
1130515,1584,精剛,13.16,1.5,4.27,1.8
1130515,1586,和勤,91.76,0.13,0.42,1.69
1130515,1593,祺驊,43.17,1.6,3.56,1.42
1130515,1595,川寶,31.88,1.0,2.8,0.65
1130515,1599,宏佳騰,263.75,0.0,0.0,1.24
1130515,1742,台蠟,14.2,0.0,0.0,1.22
1130515,1777,生泰,14.44,3.5,3.96,1.75
1130515,1784,訊聯,42.76,1.41847555,2.13,2.7
1130515,1785,光洋科,19.65,1.2,2.69,1.98
1130515,1788,杏昌,17.62,7.0,4.93,2.05
1130515,1796,金穎生技,27.0,2.0,3.58,2.89
1130515,1813,寶利徠,36.25,0.5,2.46,1.19
1130515,2063,世鎧,10.96,4.5,8.38,2.54
1130515,2065,世豐,14.3,4.34545793,6.74,2.05
1130515,2066,世德,15.79,4.0,2.9,3.09
1130515,2070,精湛,11.89,1.5,4.46,1.38
1130515,2073,雄順,79.23,0.6,1.94,1.88
1130515,2221,大甲,20.48,1.3,4.07,1.36
1130515,2230,泰茂,40.34,1.0,0.61,8.36
1130515,2235,謚源,15.68,2.5,5.19,1.3
1130515,2596,綠意,43.8,1.0,2.75,1.78
1130515,2640,大車隊,17.04,6.0,4.94,4.34
1130515,2641,正德,12.74,0.5,2.34,0.97
1130515,2643,捷迅,13.55,5.0,5.85,1.54
1130515,2718,晶悅,16.45,3.0,3.03,3.49
1130515,2719,燦星旅,34.25,0.0,0.0,7.01
1130515,2726,雅茗-KY,131.52,0.0,0.0,2.41
1130515,2729,瓦城,21.98,11.0,4.73,3.12
1130515,2732,六角,19.58,6.49655101,5.53,2.95
1130515,2734,易飛網,76.73,0.0,0.0,5.47
1130515,2743,山富,12.19,3.0,1.89,5.28
1130515,2745,五福,12.38,3.5,2.81,5.47
1130515,2752,豆府,19.74,13.3,4.59,8.11
1130515,2754,亞洲藏壽司,22.55,1.5,1.42,2.85
1130515,2755,揚秦,21.11,3.6,3.72,3.7
1130515,2756,聯發國際,20.22,4.5,4.98,4.27
1130515,2916,滿心,13.1,4.0,6.39,3.43
1130515,2937,集雅社,13.28,2.0,5.81,1.53
1130515,2941,米斯特,25.72,3.5,3.85,4.16
1130515,2947,振宇五金,33.27,1.3,1.47,2.31
1130515,2948,寶陞,18.35,3.31428571,5.06,1.72
1130515,2949,欣新網,18.49,2.5,2.55,2.28
1130515,3064,泰偉,83.0,0.0,0.0,6.56
1130515,3067,全域,36.57,0.0,0.0,2.79
1130515,3071,協禧,30.54,1.03,3.04,2.43
1130515,3078,僑威,10.59,4.8,6.38,2.86
1130515,3083,網龍,87.93,0.0,0.0,3.25
1130515,3086,華義,55.26,1.50000004,1.19,8.73
1130515,3088,艾訊,11.85,4.3,4.93,2.24
1130515,3093,港建*,17.18,1.8,5.92,4.75
1130515,3095,及成,28.15,0.0,0.0,5.5
1130515,3105,穩懋,81.1,0.0,0.0,1.68
1130515,3114,好德,14.79,1.2,4.16,1.17
1130515,3118,進階,16.66,1.7,5.05,1.92
1130515,3128,昇銳,38.64,0.8,2.69,1.93
1130515,3131,弘塑,42.38,16.0,1.64,7.45
1130515,3141,晶宏,68.29,0.50705826,0.53,2.97
1130515,3147,大綜,15.3,5.0,3.79,4.44
1130515,3152,璟德,42.53,3.68,1.66,4.13
1130515,3162,精確,76.74,0.0,0.0,1.64
1130515,3163,波若威,17.35,3.6,3.27,3.55
1130515,3169,亞信,32.08,3.5,2.94,4.11
1130515,3171,新洲,16.46,2.0,6.71,2.05
1130515,3178,公準,28.08,2.25,2.1,3.73
1130515,3188,鑫龍騰,10.79,1.6,5.3,2.22
1130515,3206,志豐,9.64,2.5,5.11,1.87
1130515,3207,耀勝,163.04,0.9,0.6,6.37
1130515,3211,順達,15.96,5.52904,5.96,1.74
1130515,3213,茂訊,10.38,5.4,5.35,2.11
1130515,3217,優群,17.59,6.4,3.94,3.29
1130515,3218,大學光,19.99,7.0,2.74,7.57
1130515,3219,倚強科,93.14,0.3659499,0.91,2.25
1130515,3221,台嘉碩,98.79,0.7,2.44,1.36
1130515,3226,至寶電,7.91,0.5,0.86,2.26
1130515,3227,原相,21.65,4.58887776,2.87,2.42
1130515,3232,昱捷,62.89,0.5,1.77,1.86
1130515,3252,海灣,195.45,0.0,0.0,0.55
1130515,3260,威剛,13.14,3.0,2.76,2.02
1130515,3264,欣銓,13.32,3.3,4.54,1.89
1130515,3265,台星科,19.1,4.8,3.75,3.06
1130515,3268,海德威,51.18,0.0,0.0,1.65
1130515,3276,宇環,30.68,0.2,1.1,1.57
1130515,3284,太普高,27.69,0.6,1.82,2.69
1130515,3285,微端,23.14,1.0,3.82,1.8
1130515,3287,廣寰科,31.33,0.843929,1.63,3.81
1130515,3289,宜特,22.5,3.73024747,2.91,2.81
1130515,3290,東浦,19.93,1.0,3.75,1.63
1130515,3293,鈊象,19.93,45.0,4.53,15.25
1130515,3297,杭特,686.67,0.0,0.0,1.31
1130515,3303,岱稜,14.05,1.75,4.39,1.98
1130515,3306,鼎天,28.67,1.3,2.23,0.87
1130515,3310,佳穎,26.96,4.2,4.08,3.4
1130515,3313,斐成,13.66,0.0,0.0,2.08
1130515,3317,尼克森,17.69,1.80013374,3.4,1.3
1130515,3322,建舜電,46.88,0.25,1.11,1.7
1130515,3324,雙鴻,52.68,6.5,0.82,9.48
1130515,3325,旭品,284.09,0.0,0.0,2.74
1130515,3332,幸康,16.23,1.6,3.67,1.21
1130515,3339,泰谷,110.9,0.0,0.0,3.18
1130515,3357,臺慶科,22.77,4.5,3.6,1.91
1130515,3362,先進光,53.42,1.0,0.49,8.31
1130515,3374,精材,21.36,2.0,1.72,3.8
1130515,3388,崇越電,21.88,3.1,3.85,1.38
1130515,3390,旭軟,21.89,0.7,2.16,1.83
1130515,3402,漢科,16.8,4.5,4.37,4.09
1130515,3426,台興,16.55,2.0,4.68,1.58
1130515,3430,奇鈦科,13.4,2.0,3.5,1.91
1130515,3434,哲固,26.53,0.5,1.75,2.44
1130515,3438,類比科,72.41,0.5,0.64,2.13
1130515,3441,聯一光,51.08,0.5,1.32,1.95
1130515,3444,利機,48.72,2.5,2.19,5.01
1130515,3455,由田,16.27,5.0,5.46,2.29
1130515,3465,進泰電子,67.96,3.0,4.29,3.05
1130515,3479,安勤,16.52,6.0,5.22,2.84
1130515,3483,力致,18.22,5.0,3.09,3.48
1130515,3484,崧騰,17.01,1.2,2.32,1.36
1130515,3489,森寶,282.78,0.4,1.57,1.68
1130515,3490,單井,11.69,1.2,3.77,1.33
1130515,3491,昇達科,63.61,3.36102753,1.51,7.05
1130515,3492,長盛,20.45,0.33,1.61,1.23
1130515,3512,皇龍,8.87,3.6,8.12,2.09
1130515,3516,亞帝歐,68.03,0.2,0.89,0.88
1130515,3520,華盈,87.73,0.1,0.52,1.66
1130515,3526,凡甲,17.71,11.6,4.89,4.67
1130515,3527,聚積,1862.0,2.0,2.15,1.72
1130515,3529,力旺,113.98,17.5,0.72,52.47
1130515,3531,先益,9.78,1.7,5.18,1.08
1130515,3537,堡達,13.35,2.5,5.51,2.14
1130515,3540,曜越,40.77,0.9,2.28,1.49
1130515,3546,宇峻,17.55,4.5,5.2,2.71
1130515,3548,兆利,19.31,4.5,2.21,2.38
1130515,3551,世禾,19.51,2.8,2.58,1.68
1130515,3552,同致,24.34,3.0,2.7,2.21
1130515,3556,禾瑞亞,64.56,0.9,1.76,2.99
1130515,3558,神準,12.98,4.0,2.41,1.71
1130515,3564,其陽,240.0,0.35,0.49,3.42
1130515,3567,逸昌,13.61,2.7,6.51,2.18
1130515,3570,大塚,14.2,8.0,4.73,3.48
1130515,3577,泓格,67.67,1.0,1.72,2.9
1130515,3580,友威科,22.59,2.02,3.99,2.2
1130515,3581,博磊,96.5,0.5,1.73,1.74
1130515,3587,閎康,26.09,9.0,3.42,4.18
1130515,3594,磐儀,38.05,0.6,1.43,1.87
1130515,3597,映興,57.68,0.3,1.27,1.63
1130515,3611,鼎翰,12.07,13.0,5.75,1.95
1130515,3615,安可,32.83,0.7,2.81,0.76
1130515,3624,光頡,25.62,1.2,2.33,1.81
1130515,3628,盈正,24.21,2.0,4.35,1.28
1130515,3632,研勤,133.0,0.0,0.0,3.64
1130515,3646,艾恩特,22.43,1.5,4.92,2.1
1130515,3663,鑫科,76.49,0.58697327,1.35,2.65
1130515,3675,德微,40.48,5.0,1.73,8.65
1130515,3680,家登,49.4,7.50736239,1.84,4.76
1130515,3684,榮昌,40.25,0.8,1.67,2.32
1130515,3687,歐買尬,50.74,1.57424091,1.64,2.03
1130515,3689,湧德,16.63,2.47,3.29,1.75
1130515,3693,營邦,13.04,10.0,2.96,4.25
1130515,3709,鑫聯大投控,23.45,0.8,3.31,1.12
1130515,4102,永日,21.01,0.8,2.25,2.25
1130515,4105,東洋,16.5,3.5,4.5,3.52
1130515,4107,邦特,18.21,4.5,3.57,2.89
1130515,4109,加捷生醫,11.07,0.5,2.47,1.74
1130515,4111,濟生,20.2,1.0,3.87,1.19
1130515,4114,健喬,24.21,1.6,4.03,2.27
1130515,4116,明基醫,21.56,2.0,3.61,2.39
1130515,4120,友華,141.0,1.0,2.36,0.98
1130515,4126,太醫,16.13,4.8,5.21,2.27
1130515,4127,天良,96.1,0.5,1.27,3.6
1130515,4129,聯合,23.19,4.00407196,4.04,2.48
1130515,4130,健亞,79.67,0.45,1.88,1.75
1130515,4138,曜亞,17.26,7.75,7.28,2.59
1130515,4153,鈺緯,30.28,1.25,3.25,2.29
1130515,4157,太景*-KY,60.2,0.0,0.0,9.71
1130515,4160,訊聯基因,39.93,1.01193677,1.82,3.07
1130515,4161,聿新科,17.69,0.7,2.17,2.04
1130515,4162,智擎,49.68,1.5,1.6,3.42
1130515,4163,鐿鈦,19.53,3.5,2.93,2.31
1130515,4167,松瑞藥,67.73,0.0851,0.38,2.07
1130515,4173,久裕,20.09,0.91967604,4.24,0.85
1130515,4175,杏一,119.68,1.6,2.16,2.16
1130515,4183,福永生技,17.34,0.8,3.6,1.66
1130515,4198,欣大健康,11.45,0.0,0.0,3.99
1130515,4205,中華食,24.45,3.0,3.14,4.13
1130515,4207,環泰,15.76,1.0,5.38,1.45
1130515,4303,信立,6.05,1.36,2.81,2.15
1130515,4305,世坤,12.65,2.5,5.75,2.0
1130515,4401,東隆興,144.72,0.5,1.92,1.21
1130515,4413,飛寶企業,21.55,0.4,2.21,1.58
1130515,4416,三圓,230.0,2.0,2.07,3.31
1130515,4417,金洲,11.57,2.0,5.16,1.14
1130515,4420,光明,1.22,20.0,41.07,1.05
1130515,4432,銘旺實,11.7,0.69,2.86,0.91
1130515,4433,興采,490.0,1.0,3.4,0.95
1130515,4442,竣邦-KY,15.72,0.8,3.07,1.32
1130515,4502,健信,48.91,0.0,0.0,2.59
1130515,4506,崇友,23.97,4.0,3.28,3.94
1130515,4510,高鋒,15.78,0.7,4.31,0.98
1130515,4513,福裕,35.75,0.8,2.11,2.88
1130515,4527,方土霖,12.82,2.4,5.2,2.33
1130515,4528,江興鍛,46.35,0.6,2.05,1.1
1130515,4533,協易機,20.55,1.16479823,3.13,2.32
1130515,4535,至興,13.97,1.6,4.71,1.02
1130515,4538,大詠城,30.91,0.8,3.92,1.32
1130515,4542,科嶠,40.91,1.5,1.76,3.92
1130515,4543,萬在,20.46,1.5,2.79,1.77
1130515,4549,桓達,24.02,4.2,3.43,3.61
1130515,4550,長佳,10.99,2.1,5.38,1.53
1130515,4554,橙的,15.43,1.0,3.26,1.57
1130515,4556,旭然,258.93,0.35,0.97,1.82
1130515,4558,寶緯,52.34,0.0,0.0,1.89
1130515,4561,健椿,13.41,1.0,2.15,2.07
1130515,4563,百德,20.8,0.534,1.02,1.89
1130515,4568,科際精密,31.53,2.5,4.66,1.65
1130515,4580,捷流閥業,12.28,4.8,4.68,1.86
1130515,4584,君帆,18.23,2.0,2.94,1.96
1130515,4702,中美實,13.54,0.0,0.0,0.78
1130515,4706,大恭,47.3,0.2,0.69,1.53
1130515,4707,磐亞,14.24,0.9,6.38,0.91
1130515,4711,永純,344.0,0.5,2.91,0.99
1130515,4714,永捷,35.76,0.0,0.0,1.64
1130515,4716,大立,79.07,0.0,0.0,1.65
1130515,4721,美琪瑪,57.31,1.1,1.48,5.04
1130515,4728,雙美,19.4,11.0,4.58,8.13
1130515,4729,熒茂,158.18,0.5,2.87,1.2
1130515,4735,豪展,103.53,1.0,2.84,1.46
1130515,4741,泓瀚,19.06,1.8,4.46,1.48
1130515,4744,皇將,18.36,0.1,0.42,1.15
1130515,4745,合富-KY,53.41,0.4,1.7,0.65
1130515,4747,強生,40.75,1.5,2.12,1.86
1130515,4754,國碳科,17.36,1.8,3.91,2.73
1130515,4760,勤凱,27.55,2.7,2.33,4.53
1130515,4767,誠泰科技,9.3,1.5,4.8,1.11
1130515,4768,晶呈科技,94.49,4.0,1.67,6.0
1130515,4903,聯光通,151.67,0.0,0.0,2.46
1130515,4905,台聯電,18.97,1.5,1.53,1.03
1130515,4907,富宇,24.84,1.3,1.88,4.07
1130515,4908,前鼎,34.29,2.4,2.36,4.6
1130515,4909,新復興,39.05,0.5,0.58,3.16
1130515,4911,德英,42.1,1.1706856,2.01,4.13
1130515,4923,力士,79.07,2.0,4.29,2.05
1130515,4931,新盛力,25.21,0.8,2.64,1.79
1130515,4933,友輝,10.86,3.0,4.57,1.62
1130515,4939,亞電,48.56,0.5,2.29,1.35
1130515,4945,陞達科技,29.65,2.0,2.13,4.45
1130515,4951,精拓科,22.39,2.5,3.14,3.13
1130515,4953,緯軟,16.32,5.0,3.73,2.59
1130515,4966,譜瑞-KY,27.5,12.65981221,1.66,2.84
1130515,4972,湯石照明,53.75,0.7,2.5,1.02
1130515,4973,廣穎,10.59,2.0,4.64,1.19
1130515,4974,亞泰,12.12,4.2,5.75,1.81
1130515,4979,華星光,34.26,1.43000433,1.16,6.04
1130515,4987,科誠,14.09,3.5,5.65,1.93
1130515,4995,晶達,15.4,3.19969628,5.34,2.96
1130515,5009,榮剛,14.12,2.5,4.53,1.94
1130515,5011,久陽,26.08,1.0,4.12,1.11
1130515,5013,強新,17.56,0.9,2.58,1.26
1130515,5014,建錩,22.19,1.0,6.17,0.93
1130515,5015,華祺,25.79,3.0,6.54,1.99
1130515,5016,松和,24.78,0.7,2.48,0.96
1130515,5201,凱衛,19.08,1.5,5.17,2.29
1130515,5202,力新,9.42,0.7,3.59,1.49
1130515,5206,坤悅,46.56,1.3,3.63,1.87
1130515,5209,新鼎,14.85,10.54,5.3,7.87
1130515,5212,凌網,16.41,3.0,4.62,5.15
1130515,5213,亞昕,16.81,2.25,5.51,2.11
1130515,5220,萬達光電,30.98,0.9,3.34,1.31
1130515,5230,雷笛克光學,73.22,0.6,1.82,1.31
1130515,5236,凌陽創新,18.35,7.0,4.65,3.95
1130515,5274,信驊,99.41,20.0,0.63,34.64
1130515,5278,尚凡,22.49,12.77456623,5.39,10.84
1130515,5287,數字,15.63,10.73850488,5.37,5.7
1130515,5289,宜鼎,21.66,10.4,3.69,3.37
1130515,5291,邑昇,151.67,0.8,2.93,1.16
1130515,5299,杰力,17.32,4.11,3.86,1.78
1130515,5309,系統電,26.55,0.69998896,2.04,2.09
1130515,5310,天剛,135.52,0.0,0.0,5.46
1130515,5312,寶島科,14.4,6.0,5.66,1.99
1130515,5314,世紀,27.05,1.8,0.85,10.94
1130515,5315,光聯,25.85,0.8,4.36,1.31
1130515,5321,美而快,2333.33,1.0,1.43,4.7
1130515,5328,華容,33.81,0.35,2.46,1.36
1130515,5340,建榮,173.57,0.0,0.0,4.79
1130515,5344,立衛,45.0,0.0,0.0,3.07
1130515,5347,世界,20.74,4.5,4.89,3.18
1130515,5348,正能量智能,1525.0,0.0,0.0,3.06
1130515,5353,台林,16.53,1.42,4.25,1.99
1130515,5356,協益,6.33,2.3,6.22,0.84
1130515,5371,中光電,30.79,3.0,2.97,1.68
1130515,5381,合正,112.0,0.0,0.0,5.66
1130515,5386,青雲,23.13,1.3,1.93,3.61
1130515,5392,能率,64.72,0.3,0.86,1.03
1130515,5403,中菲,15.27,6.0,4.92,4.39
1130515,5410,國眾,16.58,2.1,5.79,2.2
1130515,5425,台半,32.62,2.0,2.72,2.31
1130515,5426,振發,311.36,0.0,0.0,2.33
