資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130529,1240,茂生農經,11.41,2.7,4.99,1.52
1130529,1259,安心,14.3,1.8,2.45,0.95
1130529,1264,德麥,16.41,14.0,4.52,4.03
1130529,1268,漢來美食,18.06,7.0,4.15,3.01
1130529,1336,台翰,12.66,0.41,2.02,0.86
1130529,1565,精華,16.24,7.0,3.79,1.56
1130529,1569,濱川,135.28,1.0,4.11,0.91
1130529,1570,力肯,129.79,1.0,3.21,1.72
1130529,1580,新麥,12.59,9.0,5.75,3.05
1130529,1584,精剛,12.72,1.5,4.42,1.74
1130529,1586,和勤,93.09,0.13,0.41,1.72
1130529,1593,祺驊,42.79,1.6,3.6,1.4
1130529,1595,川寶,32.81,1.0,2.72,0.67
1130529,1599,宏佳騰,265.42,0.0,0.0,1.25
1130529,1742,台蠟,14.27,0.0,0.0,1.22
1130529,1777,生泰,14.48,3.5,3.95,1.76
1130529,1784,訊聯,47.44,1.41847555,1.92,3.0
1130529,1785,光洋科,22.16,1.2,2.39,2.23
1130529,1788,杏昌,17.62,7.0,4.93,2.05
1130529,1796,金穎生技,30.87,2.0,3.13,3.3
1130529,1813,寶利徠,36.61,0.5,2.44,1.2
1130529,2063,世鎧,11.02,4.5,8.33,2.56
1130529,2065,世豐,14.04,4.34545793,6.86,2.01
1130529,2066,世德,15.27,4.0,3.0,2.99
1130529,2070,精湛,13.29,1.5,3.99,1.55
1130529,2073,雄順,78.59,0.6,1.96,1.87
1130529,2221,大甲,19.87,1.3,4.19,1.32
1130529,2230,泰茂,39.36,1.0,0.62,8.16
1130529,2235,謚源,18.31,2.5,4.45,1.51
1130529,2596,綠意,43.8,1.0,2.75,1.78
1130529,2640,大車隊,16.9,6.0,4.98,4.31
1130529,2641,正德,13.84,0.5,2.15,1.06
1130529,2643,捷迅,13.44,5.0,5.9,1.53
1130529,2718,晶悅,15.13,3.0,3.29,3.21
1130529,2719,燦星旅,33.42,0.0,0.0,6.84
1130529,2726,雅茗-KY,136.3,0.0,0.0,2.49
1130529,2729,瓦城,21.93,11.0,4.74,3.11
1130529,2732,六角,19.08,6.49655101,5.67,2.88
1130529,2734,易飛網,75.36,0.0,0.0,5.37
1130529,2743,山富,12.85,3.0,1.79,5.56
1130529,2745,五福,12.77,3.5,2.72,5.65
1130529,2752,豆府,19.5,13.3,4.64,8.01
