證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1475,業旺,3.25,112,12.42,2.95,2024Q1
1476,儒鴻,2.52,112,25.46,6.23,2024Q1
1477,聚陽,3.87,112,24.64,7.79,2024Q1
1503,士電,1.02,112,56.1,3.87,2024Q1
1504,東元,4.12,112,21.02,1.51,2024Q1
1513,中興電,1.77,112,55.92,5.41,2024Q1
1514,亞力,1.18,112,45.66,7.12,2024Q1
1515,力山,2.56,112,13.55,2.21,2024Q1
1516,川飛,1.27,112,46.04,2.02,2024Q1
1519,華城,0.75,112,82.32,48.15,2024Q1
1521,大億,1.75,112,55.42,1.68,2024Q1
1522,堤維西,2.8,112,16.08,2.47,2024Q1
1524,耿鼎,3.68,112,12.21,2.18,2024Q1
1525,江申,4.37,112,21.33,1.13,2024Q1
1527,鑽全,4.42,112,14.38,1.29,2024Q1
1529,樂事綠能,1.71,112,71.73,3.03,2024Q1
1530,亞崴,4.63,112,14.73,0.94,2024Q1
1531,高林股,1.34,112,51.55,0.74,2024Q1
1532,勤美,3.24,112,11.81,1.32,2024Q1
1535,中宇,4.53,112,16.09,2.4,2024Q1
1536,和大,1.57,112,53.36,2.0,2024Q1
1537,廣隆,4.84,112,17.04,2.65,2024Q1
1539,巨庭,2.47,112,14.64,0.98,2024Q1
1540,喬福,4.52,112,13.45,1.4,2024Q1
1541,錩泰,1.56,112,17.49,1.29,2024Q1
1558,伸興,3.76,112,20.04,1.22,2024Q1
1560,中砂,1.12,112,55.62,8.84,2024Q1
1563,巧新,2.43,112,26.09,2.07,2024Q1
1568,倉佑,4.26,112,9.98,1.82,2024Q1
1582,信錦,3.61,112,19.19,2.22,2024Q1
1583,程泰,5.63,112,12.72,1.4,2024Q1
1587,吉茂,1.63,112,107.72,3.05,2024Q1
1590,亞德客-KY,1.75,112,28.17,4.86,2024Q1
1597,直得,0.9,112,79.91,3.33,2024Q1
1603,華電,2.85,112,14.07,1.08,2024Q1
1604,聲寶,5.15,112,13.82,1.33,2024Q1
1605,華新,3.09,112,36.75,1.02,2024Q1
1608,華榮,2.54,112,18.92,2.09,2024Q1
1609,大亞,3.09,112,33.13,2.73,2024Q1
1611,中電,2.58,112,37.21,1.42,2024Q1
1612,宏泰,5.33,112,18.12,1.5,2024Q1
1614,三洋電,2.34,112,40.89,2.23,2024Q1
1615,大山,4.01,112,20.03,3.7,2024Q1
1616,億泰,1.52,112,19.48,2.41,2024Q1
1617,榮星,1.21,112,413.33,1.91,2024Q1
1618,合機,1.69,112,25.15,2.1,2024Q1
1701,中化,2.19,112,20.73,0.91,2024Q1
1702,南僑,4.27,112,11.43,1.49,2024Q1
1707,葡萄王,4.52,112,15.79,2.2,2024Q1
1708,東鹼,4.29,112,28.0,1.37,2024Q1
1709,和益,2.49,112,22.48,1.4,2024Q1
1711,永光,0.74,112,145.36,1.34,2024Q1
1712,興農,6.13,112,17.9,2.5,2024Q1
1713,國化,2.39,112,27.56,3.05,2024Q1
1714,和桐,2.84,112,14.26,0.84,2024Q1
1717,長興,2.52,112,20.65,1.47,2024Q1
1720,生達,3.68,112,14.95,2.47,2024Q1
1722,台肥,4.01,112,17.01,1.14,2024Q1
1723,中碳,3.65,112,18.31,3.03,2024Q1
1725,元禎,1.6,112,42.4,2.06,2024Q1
1726,永記,4.24,112,15.54,1.31,2024Q1
1727,中華化,0.91,112,300.45,1.99,2024Q1
1730,花仙子,4.98,112,16.98,1.88,2024Q1
1731,美吾華,4.58,112,19.16,1.58,2024Q1
1733,五鼎,3.13,112,32.2,2.04,2024Q1
1734,杏輝,4.71,112,15.81,1.99,2024Q1
1735,日勝化,2.76,112,21.29,1.17,2024Q1
1736,喬山,1.12,112,22.11,2.86,2024Q1
1737,臺鹽,3.51,112,23.07,1.04,2024Q1
1752,南光,3.83,112,33.04,2.36,2024Q1
1760,寶齡富錦,1.5,112,86.96,4.68,2024Q1
1762,中化生,1.55,112,31.66,1.18,2024Q1
1773,勝一,2.01,112,24.73,4.37,2024Q1
1776,展宇,2.78,112,31.03,1.19,2024Q1
1783,和康生,2.02,112,29.4,3.25,2024Q1
1786,科妍,1.94,112,44.33,5.69,2024Q1
1789,神隆,1.04,112,58.98,2.17,2024Q1
1795,美時,1.52,112,20.53,4.73,2024Q1
1808,潤隆,13.16,112,7.16,4.11,2024Q1
1809,中釉,0.75,112,294.44,1.51,2024Q1
1810,和成,1.06,112,377.0,0.84,2024Q1
1817,凱撒衛,4.66,112,10.33,1.32,2024Q1
1904,正隆,1.73,112,37.47,1.11,2024Q1
1906,寶隆,0.94,112,20.38,0.55,2024Q1
1907,永豐餘,2.85,112,24.88,0.86,2024Q1
2002,中鋼,1.49,112,117.75,1.15,2024Q1
2006,東和鋼鐵,5.83,112,11.2,1.8,2024Q1
2008,高興昌,3.88,112,13.23,1.45,2024Q1
2010,春源,5.13,112,14.55,1.11,2024Q1
2012,春雨,3.63,112,27.23,1.7,2024Q1
2013,中鋼構,3.32,112,20.58,2.1,2024Q1
2015,豐興,4.5,112,18.95,2.21,2024Q1
2020,美亞,11.14,112,6.22,1.95,2024Q1
2022,聚亨,1.75,112,67.06,1.07,2024Q1
2027,大成鋼,3.24,112,17.9,1.19,2024Q1
2028,威致,3.04,112,22.1,1.89,2024Q1
2029,盛餘,4.48,112,14.38,0.92,2024Q1
2031,新光鋼,4.89,112,10.1,1.66,2024Q1
2049,上銀,1.15,112,38.68,2.22,2024Q1
2059,川湖,1.03,112,36.06,7.34,2024Q1
2062,橋椿,2.78,112,11.5,0.76,2024Q1
2103,台橡,2.38,112,28.31,0.98,2024Q1
2105,正新,4.18,112,19.83,1.88,2024Q1
2106,建大,2.92,112,19.21,1.64,2024Q1
2107,厚生,5.1,112,13.42,0.6,2024Q1
2108,南帝,2.39,112,32.19,1.46,2024Q1
2109,華豐,6.17,112,11.11,1.61,2024Q1
2114,鑫永銓,4.88,112,16.91,2.51,2024Q1
2115,六暉-KY,3.0,112,35.05,1.05,2024Q1
2201,裕隆,2.11,112,16.17,1.14,2024Q1
2204,中華,4.71,112,13.01,2.08,2024Q1
2206,三陽工業,3.77,112,9.95,2.62,2024Q1
2207,和泰車,3.23,112,14.58,5.26,2024Q1
2211,長榮鋼,4.78,112,15.47,2.24,2024Q1
2227,裕日車,2.6,112,29.26,2.12,2024Q1
2228,劍麟,4.35,112,12.75,1.85,2024Q1
2231,為升,2.51,112,41.49,3.86,2024Q1
2233,宇隆,3.71,112,14.7,2.26,2024Q1
2236,百達-KY,0.74,112,40.88,3.04,2024Q1
2239,英利-KY,1.25,112,23.89,0.52,2024Q1
2247,汎德永業,6.02,112,13.37,2.05,2024Q1
2250,IKKA-KY,2.87,112,20.92,1.88,2024Q1
2301,光寶科,4.21,112,16.85,2.95,2024Q1
2302,麗正,1.64,112,33.25,1.8,2024Q1
2303,聯電,5.61,112,12.13,1.77,2024Q1
2308,台達電,1.66,112,31.18,4.76,2024Q1
2312,金寶,1.39,112,34.37,1.49,2024Q1
2313,華通,1.83,112,20.32,2.48,2024Q1
2316,楠梓電,0.89,112,9.67,1.11,2024Q1
2317,鴻海,2.52,112,19.66,2.0,2024Q1
2323,中環,4.81,112,19.38,0.84,2024Q1
2324,仁寶,3.45,112,18.61,1.26,2024Q1
2327,國巨,2.91,112,17.63,2.32,2024Q1
2328,廣宇,3.21,112,18.6,1.6,2024Q1
2329,華泰,2.06,112,19.36,3.85,2024Q1
2330,台積電,1.29,112,30.42,7.17,2024Q1
2331,精英,2.86,112,18.59,1.56,2024Q1
2332,友訊,2.81,112,30.56,1.3,2024Q1
2338,光罩,1.85,112,20.77,3.18,2024Q1
2340,台亞,1.13,112,96.09,2.35,2024Q1
2345,智邦,1.8,112,34.07,10.26,2024Q1
2347,聯強,4.17,112,15.48,1.7,2024Q1
2348,海悅,4.0,112,14.34,4.54,2024Q1
2351,順德,2.01,112,34.35,3.38,2024Q1
2352,佳世達,3.07,112,26.45,2.11,2024Q1
2353,宏碁,3.38,112,25.29,1.93,2024Q1
2354,鴻準,2.1,112,23.29,0.96,2024Q1
2355,敬鵬,2.49,112,19.13,1.21,2024Q1
2356,英業達,2.66,112,31.86,3.38,2024Q1
2357,華碩,3.52,112,15.56,1.38,2024Q1
2359,所羅門,0.97,112,56.8,5.89,2024Q1
2360,致茂,2.07,112,33.83,6.63,2024Q1
2362,藍天,2.94,112,20.84,0.74,2024Q1
2363,矽統,0.47,112,81.92,2.55,2024Q1
2364,倫飛,3.5,112,22.41,5.47,2024Q1
2365,昆盈,0.55,112,135.25,3.93,2024Q1
2368,金像電,1.53,112,25.82,6.69,2024Q1
2373,震旦行,5.66,112,14.98,2.42,2024Q1
2374,佳能,1.57,112,33.43,2.5,2024Q1
2375,凱美,1.09,112,23.88,0.88,2024Q1
2376,技嘉,2.22,112,33.39,4.83,2024Q1
2377,微星,2.97,112,20.34,3.18,2024Q1
2379,瑞昱,2.8,112,27.09,5.97,2024Q1
2382,廣達,2.88,112,26.58,7.12,2024Q1
2383,台光電,1.97,112,25.02,6.73,2024Q1
2385,群光,4.68,112,15.62,3.29,2024Q1
2387,精元,4.96,112,8.07,1.2,2024Q1
2388,威盛,0.08,112,107.96,4.39,2024Q1
2392,正崴,2.53,112,14.79,1.52,2024Q1
2393,億光,4.1,112,19.75,1.78,2024Q1
2395,研華,2.54,112,32.61,7.5,2024Q1
2397,友通,3.45,112,34.52,3.45,2024Q1
2402,毅嘉,3.13,112,21.97,1.84,2024Q1
2404,漢唐,5.44,112,15.08,7.57,2024Q1
2405,輔信,0.67,112,211.67,2.33,2024Q1
2412,中華電,3.97,112,25.37,2.37,2024Q1
2413,環科,0.8,112,42.29,1.55,2024Q1
2414,精技,5.23,112,18.07,2.17,2024Q1
2417,圓剛,0.26,112,166.57,2.67,2024Q1
2420,新巨,4.32,112,17.7,2.73,2024Q1
2421,建準,3.14,112,22.04,3.97,2024Q1
2423,固緯,5.26,112,14.0,2.4,2024Q1
2425,承啟,1.18,112,22.89,1.63,2024Q1
2427,三商電,2.55,112,25.07,2.2,2024Q1
2428,興勤,2.88,112,17.24,2.33,2024Q1
2430,燦坤,6.16,112,18.59,0.96,2024Q1
2432,倚天酷碁-創,4.31,112,19.13,1.87,2024Q1
2433,互盛電,5.85,112,15.36,2.16,2024Q1
2436,偉詮電,1.9,112,43.63,3.14,2024Q1
2439,美律,3.24,112,19.62,2.59,2024Q1
2441,超豐,3.99,112,16.5,1.57,2024Q1
2442,新美齊,1.05,112,12.07,1.78,2024Q1
2449,京元電子,2.64,112,24.59,3.61,2024Q1
2450,神腦,5.24,112,15.32,1.63,2024Q1
2451,創見,4.18,112,20.02,2.84,2024Q1
2453,凌群,3.52,112,24.44,3.5,2024Q1
2454,聯發科,4.07,112,23.45,5.82,2024Q1
2455,全新,1.17,112,55.13,10.66,2024Q1
2458,義隆,3.28,112,17.67,5.05,2024Q1
2459,敦吉,5.12,112,13.49,1.61,2024Q1
2461,光群雷,2.65,112,62.25,1.45,2024Q1
2462,良得電,3.16,112,18.86,1.72,2024Q1
2464,盟立,0.55,112,100.78,4.25,2024Q1
2467,志聖,1.42,112,60.06,9.12,2024Q1
2468,華經,2.9,112,22.81,1.54,2024Q1
2471,資通,5.55,112,16.11,3.05,2024Q1
2472,立隆電,3.26,112,14.23,1.9,2024Q1
2474,可成,4.35,112,12.18,0.94,2024Q1
2476,鉅祥,2.14,112,28.26,3.22,2024Q1
2477,美隆電,2.25,112,35.32,0.87,2024Q1
2478,大毅,2.82,112,18.34,1.15,2024Q1
2480,敦陽科,5.63,112,16.14,4.5,2024Q1
2481,強茂,1.88,112,28.19,1.85,2024Q1
2482,連宇,2.31,112,21.68,2.45,2024Q1
2483,百容,1.1,112,56.88,1.18,2024Q1
2484,希華,4.6,112,24.51,1.27,2024Q1
2486,一詮,0.45,112,181.65,7.38,2024Q1
2488,漢平,5.94,112,10.13,1.46,2024Q1
2489,瑞軒,2.58,112,33.71,1.13,2024Q1
2492,華新科,1.77,112,25.31,1.21,2024Q1
2493,揚博,5.08,112,16.72,4.34,2024Q1
2495,普安,1.83,112,35.42,2.41,2024Q1
2496,卓越,6.32,112,12.29,1.78,2024Q1
2497,怡利電,1.62,112,30.25,3.37,2024Q1
2501,國建,3.24,112,13.92,1.33,2024Q1
2504,國產,4.63,112,15.22,2.1,2024Q1
2505,國揚,1.44,112,38.68,1.05,2024Q1
2511,太子,2.96,112,35.74,0.77,2024Q1
2515,中工,3.46,112,36.71,1.02,2024Q1
2520,冠德,3.12,112,11.7,1.58,2024Q1
2527,宏璟,3.28,112,17.35,0.95,2024Q1
2530,華建,1.1,112,57.94,4.06,2024Q1
2534,宏盛,3.72,112,58.37,0.86,2024Q1
2535,達欣工,5.26,112,12.81,1.74,2024Q1
2536,宏普,1.47,112,35.47,0.97,2024Q1
2539,櫻花建,2.61,112,35.67,5.39,2024Q1
2540,愛山林,2.7,112,43.02,7.32,2024Q1
2542,興富發,2.71,112,50.73,2.19,2024Q1
2543,皇昌,2.9,112,25.31,4.71,2024Q1
2545,皇翔,3.94,112,13.49,1.58,2024Q1
2546,根基,4.44,112,12.1,2.55,2024Q1
2548,華固,6.14,112,16.51,2.06,2024Q1
2597,潤弘,5.48,112,15.35,4.83,2024Q1
2603,長榮,5.42,112,8.24,0.83,2024Q1
2605,新興,2.44,112,26.78,1.09,2024Q1
2606,裕民,4.21,112,14.88,1.28,2024Q1
2607,榮運,3.44,112,12.01,1.03,2024Q1
2608,嘉里大榮,6.36,112,11.19,1.5,2024Q1
2609,陽明,2.77,112,23.47,0.87,2024Q1
2610,華航,2.85,112,17.08,1.9,2024Q1
2611,志信,8.0,112,8.05,1.64,2024Q1
2612,中航,2.09,112,33.53,0.79,2024Q1
2613,中櫃,1.51,112,36.51,1.75,2024Q1
2615,萬海,1.79,112,246.18,1.08,2024Q1
2616,山隆,1.76,112,94.04,0.69,2024Q1
2617,台航,4.21,112,8.54,0.96,2024Q1
2618,長榮航,4.82,112,9.25,2.02,2024Q1
2630,亞航,1.39,112,86.93,2.38,2024Q1
2633,台灣高鐵,3.32,112,22.09,2.35,2024Q1
2634,漢翔,2.63,112,20.45,2.83,2024Q1
2636,台驊投控,6.74,112,8.91,1.52,2024Q1
2637,慧洋-KY,3.9,112,10.78,1.09,2024Q1
2642,宅配通,2.15,112,32.68,1.6,2024Q1
2645,長榮航太,3.98,112,20.73,3.58,2024Q1
2701,萬企,2.09,112,25.28,0.72,2024Q1
2704,國賓,1.38,112,14.25,0.72,2024Q1
2706,第一店,2.22,112,26.78,0.79,2024Q1
2707,晶華,5.43,112,18.04,7.36,2024Q1
2712,遠雄來,1.4,112,124.79,2.52,2024Q1
2722,夏都,0.89,112,78.73,3.34,2024Q1
2723,美食-KY,4.05,112,23.25,1.37,2024Q1
2727,王品,6.76,112,13.84,5.2,2024Q1
2731,雄獅,5.28,112,8.7,3.48,2024Q1
2748,雲品,2.95,112,20.93,2.59,2024Q1
2753,八方雲集,4.29,112,18.74,3.35,2024Q1
2762,世界健身-KY,6.51,112,28.57,2.56,2024Q1
2801,彰銀,4.63,112,15.28,1.05,2024Q1
2809,京城銀,4.81,112,9.38,1.32,2024Q1
2812,台中銀,5.16,112,13.1,1.23,2024Q1
2820,華票,4.83,112,16.59,0.8,2024Q1
2832,台產,4.72,112,8.77,0.84,2024Q1
2834,臺企銀,7.11,112,15.7,1.27,2024Q1
2836,高雄銀,4.71,112,27.72,0.93,2024Q1
2838,聯邦銀,5.49,112,14.77,0.91,2024Q1
2845,遠東銀,5.87,112,15.36,1.16,2024Q1
2849,安泰銀,2.44,112,15.25,0.9,2024Q1
2850,新產,5.42,112,8.71,1.58,2024Q1
2851,中再保,5.43,112,8.24,1.0,2024Q1
2852,第一保,4.58,112,9.1,0.88,2024Q1
2855,統一證,4.44,112,10.42,1.27,2024Q1
2880,華南金,4.81,112,16.6,1.7,2024Q1
2881,富邦金,2.94,112,15.05,1.38,2024Q1
2882,國泰金,3.26,112,12.11,1.15,2024Q1
2883,開發金,3.13,112,12.5,1.01,2024Q1
2884,玉山金,4.79,112,20.89,1.87,2024Q1
2885,元大金,3.94,112,13.92,1.4,2024Q1
2886,兆豐金,4.28,112,17.84,1.68,2024Q1
2887,台新金,5.19,112,17.99,1.18,2024Q1
2889,國票金,5.78,112,28.73,1.37,2024Q1
2890,永豐金,3.79,112,14.92,1.66,2024Q1
2891,中信金,4.49,112,12.59,1.72,2024Q1
2892,第一金,4.02,112,17.02,1.5,2024Q1
2897,王道銀行,4.21,112,11.89,0.78,2024Q1
2901,欣欣,1.3,112,61.67,2.28,2024Q1
2903,遠百,4.61,112,19.17,1.52,2024Q1
2904,匯僑,3.13,112,23.13,1.24,2024Q1
2906,高林,2.57,112,38.28,1.46,2024Q1
2908,特力,2.8,112,45.11,1.58,2024Q1
2910,統領,1.24,112,24.29,1.82,2024Q1
2912,統一超,3.23,112,27.01,6.9,2024Q1
2915,潤泰全,3.53,112,6.4,0.73,2024Q1
2923,鼎固-KY,0.63,112,66.46,1.1,2024Q1
2945,三商家購,2.74,112,24.63,1.58,2024Q1
3002,歐格,1.88,112,68.0,1.29,2024Q1
3003,健和興,1.97,112,21.26,1.91,2024Q1
3004,豐達科,2.42,112,16.17,2.37,2024Q1
3005,神基,4.26,112,17.54,3.51,2024Q1
3008,大立光,2.33,112,18.64,2.3,2024Q1
3010,華立,3.51,112,16.44,1.86,2024Q1
3013,晟銘電,0.44,112,58.44,5.18,2024Q1
3014,聯陽,4.46,112,17.63,4.26,2024Q1
3015,全漢,5.14,112,18.51,0.82,2024Q1
3016,嘉晶,0.7,112,121.53,4.32,2024Q1
3017,奇鋐,0.92,112,49.97,13.62,2024Q1
3019,亞光,2.37,112,24.44,1.65,2024Q1
3021,鴻名,1.12,112,19.78,1.64,2024Q1
3022,威強電,4.14,112,10.12,1.41,2024Q1
3023,信邦,3.3,112,21.11,4.68,2024Q1
3024,憶聲,0.45,112,58.95,2.17,2024Q1
3025,星通,4.32,112,21.83,4.78,2024Q1
3026,禾伸堂,5.32,112,22.41,1.69,2024Q1
3027,盛達,0.88,112,38.98,2.17,2024Q1
3028,增你強,5.57,112,19.73,1.5,2024Q1
3029,零壹,3.77,112,22.99,4.35,2024Q1
3030,德律,1.92,112,34.26,5.3,2024Q1
3031,佰鴻,3.44,112,23.02,1.4,2024Q1
3032,偉訓,4.76,112,12.39,2.56,2024Q1
3033,威健,5.27,112,20.95,1.8,2024Q1
3034,聯詠,5.18,112,16.03,5.22,2024Q1
3035,智原,1.22,112,66.86,6.72,2024Q1
3036,文曄,1.51,112,28.38,1.62,2024Q1
3037,欣興,1.68,112,26.37,2.88,2024Q1
3038,全台,5.18,112,10.3,1.84,2024Q1
3040,遠見,2.97,112,31.75,1.42,2024Q1
3042,晶技,3.88,112,18.3,2.82,2024Q1
3044,健鼎,3.33,112,17.5,2.53,2024Q1
3045,台灣大,3.71,112,28.02,3.99,2024Q1
3046,建碁,3.13,112,19.57,3.77,2024Q1
3048,益登,1.9,112,164.06,2.68,2024Q1
3050,鈺德,2.0,112,36.3,1.55,2024Q1
3051,力特,3.1,112,19.08,2.13,2024Q1
3052,夆典,4.49,112,12.71,0.8,2024Q1
3056,富華新,2.29,112,49.03,1.8,2024Q1
3059,華晶科,1.67,112,32.23,1.3,2024Q1
3090,日電貿,5.22,112,17.0,2.35,2024Q1
3094,聯傑,1.74,112,76.2,2.93,2024Q1
3130,一零四,5.73,112,17.63,4.51,2024Q1
3138,耀登,2.02,112,37.79,3.22,2024Q1
3164,景岳,2.09,112,34.64,1.57,2024Q1
3167,大量,0.67,112,308.75,2.87,2024Q1
3168,眾福科,5.97,112,16.67,2.62,2024Q1
3189,景碩,1.08,112,662.14,1.34,2024Q1
3209,全科,5.58,112,14.82,1.92,2024Q1
3231,緯創,2.39,112,21.12,2.77,2024Q1
3257,虹冠電,4.9,112,17.34,3.3,2024Q1
3266,昇陽,2.92,112,10.98,1.47,2024Q1
3305,昇貿,2.53,112,35.31,2.14,2024Q1
3311,閎暉,2.99,112,22.15,1.01,2024Q1
3312,弘憶股,1.29,112,42.71,5.35,2024Q1
3338,泰碩,2.21,112,27.78,3.97,2024Q1
3346,麗清,3.46,112,16.01,1.48,2024Q1
3356,奇偶,3.97,112,15.26,3.27,2024Q1
3376,新日興,1.83,112,41.15,2.57,2024Q1
3380,明泰,2.78,112,44.81,2.02,2024Q1
3406,玉晶光,1.96,112,17.56,3.25,2024Q1
3413,京鼎,2.84,112,18.2,3.24,2024Q1
3416,融程電,3.36,112,22.49,4.06,2024Q1
3443,創意,0.88,112,66.25,20.69,2024Q1
3454,晶睿,2.71,112,33.73,3.4,2024Q1
3501,維熹,3.82,112,15.41,1.43,2024Q1
3515,華擎,3.01,112,25.28,3.58,2024Q1
3528,安馳,2.95,112,29.59,1.93,2024Q1
3532,台勝科,2.7,112,24.25,3.0,2024Q1
3533,嘉澤,1.65,112,27.17,5.75,2024Q1
3543,州巧,4.37,112,28.99,0.73,2024Q1
3545,敦泰,1.14,112,45.1,1.98,2024Q1
3557,嘉威,3.95,112,11.79,2.47,2024Q1
3563,牧德,1.73,112,78.65,4.92,2024Q1
3583,辛耘,0.89,112,50.73,9.0,2024Q1
3588,通嘉,0.64,112,98.42,3.31,2024Q1
3591,艾笛森,1.57,112,72.39,1.54,2024Q1
3592,瑞鼎,3.77,112,16.75,2.89,2024Q1
3596,智易,4.26,112,14.23,2.59,2024Q1
3617,碩天,2.74,112,15.17,3.73,2024Q1
3622,洋華,2.58,112,17.53,1.71,2024Q1
3652,精聯,0.71,112,76.88,2.05,2024Q1
3653,健策,0.75,112,73.91,17.03,2024Q1
3661,世芯-KY,0.92,112,50.17,5.99,2024Q1
3665,貿聯-KY,2.34,112,27.72,2.61,2024Q1
3669,圓展,2.21,112,19.45,1.65,2024Q1
3679,新至陞,5.75,112,11.1,1.71,2024Q1
3694,海華,1.92,112,22.12,2.56,2024Q1
3701,大眾控,1.34,112,34.47,2.8,2024Q1
3702,大聯大,3.78,112,18.56,1.92,2024Q1
3703,欣陸,4.2,112,18.43,1.09,2024Q1
3704,合勤控,3.74,112,17.53,1.47,2024Q1
3705,永信,4.4,112,15.12,1.98,2024Q1
3706,神達,2.83,112,23.78,0.93,2024Q1
3708,上緯投控,3.63,112,11.78,1.97,2024Q1
3711,日月光投控,3.09,112,23.05,2.5,2024Q1
3712,永崴投控,3.51,112,18.51,1.67,2024Q1
3715,定穎投控,2.31,112,15.13,2.65,2024Q1
4104,佳醫,4.78,112,19.19,1.68,2024Q1
4106,雃博,2.75,112,20.79,1.26,2024Q1
4119,旭富,1.37,112,39.52,2.12,2024Q1
4133,亞諾法,2.11,112,34.39,1.62,2024Q1
4137,麗豐-KY,6.67,112,17.68,2.33,2024Q1
4148,全宇生技-KY,1.98,112,25.38,1.44,2024Q1
4155,訊映,1.17,112,182.5,1.55,2024Q1
4164,承業醫,3.82,112,25.51,1.42,2024Q1
4306,炎洲,4.62,112,15.03,1.13,2024Q1
4438,廣越,4.54,112,17.83,1.49,2024Q1
4439,冠星-KY,3.62,112,13.48,1.26,2024Q1
4440,宜新實業,3.67,112,26.72,1.45,2024Q1
4532,瑞智,3.26,112,17.12,1.57,2024Q1
4536,拓凱,4.26,112,12.25,2.11,2024Q1
4545,銘鈺,1.51,112,38.83,2.65,2024Q1
4551,智伸科,2.27,112,23.97,1.58,2024Q1
4552,力達-KY,3.86,112,8.99,0.54,2024Q1
4557,永新-KY,5.24,112,12.26,2.2,2024Q1
4560,強信-KY,2.69,112,28.84,1.42,2024Q1
4566,時碩工業,1.57,112,24.86,2.09,2024Q1
4569,六方科-KY,4.48,112,19.67,1.23,2024Q1
4571,鈞興-KY,2.33,112,21.21,2.57,2024Q1
4572,駐龍,3.07,112,23.83,3.22,2024Q1
4581,光隆精密-KY,5.7,112,10.86,1.91,2024Q1
4583,台灣精銳,3.43,112,22.34,2.48,2024Q1
4588,玖鼎電力,2.47,112,33.2,5.82,2024Q1
4720,德淵,2.25,112,19.37,1.83,2024Q1
4722,國精化,1.9,112,23.44,1.83,2024Q1
