資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130320,1240,茂生農經,18.18,2.7,5.3,1.57
1130320,1259,安心,14.47,1.8,2.41,1.02
1130320,1264,德麥,16.91,14.0,4.58,3.76
1130320,1268,漢來美食,19.97,7.0,1.97,2.98
1130320,1336,台翰,14.53,0.41,2.03,0.9
1130320,1565,精華,17.54,7.0,3.68,1.56
1130320,1570,力肯,39.05,1.0,3.46,1.67
1130320,1580,新麥,13.28,9.0,5.64,2.8
1130320,1584,精剛,11.25,1.5,4.43,1.76
1130320,1593,祺驊,37.07,1.6,3.37,1.45
1130320,1595,川寶,26.57,1.0,2.75,0.65
1130320,1742,台蠟,39.51,0.0,0.0,1.15
1130320,1777,生泰,14.94,3.5,4.16,1.62
1130320,1784,訊聯,39.52,1.41847555,2.15,2.63
1130320,1785,光洋科,27.08,1.2,3.03,2.28
1130320,1788,杏昌,17.42,7.0,5.02,2.08
1130320,1796,金穎生技,18.41,2.0,3.61,2.57
1130320,1813,寶利徠,81.04,0.5,2.57,1.17
1130320,2063,世鎧,10.91,4.5,8.33,2.49
1130320,2065,世豐,12.81,4.34545793,6.62,2.07
1130320,2066,世德,12.25,4.0,4.04,2.17
1130320,2070,精湛,16.13,1.5,4.13,1.42
1130320,2073,雄順,61.53,0.6,1.99,1.87
1130320,2221,大甲,16.32,1.3,3.89,1.44
1130320,2230,泰茂,64.1,1.0,0.59,9.85
1130320,2235,謚源,19.11,2.5,5.41,1.28
1130320,2596,綠意,141.82,1.0,3.21,1.56
1130320,2640,大車隊,16.67,6.0,5.08,3.68
1130320,2641,正德,12.28,0.5,2.41,0.98
1130320,2643,捷迅,9.72,5.0,9.56,1.38
1130320,2718,晶悅,9.89,3.0,0.0,2.89
1130320,2719,燦星旅,36.14,0.0,0.0,6.14
1130320,2729,瓦城,19.44,11.0,4.57,3.34
1130320,2732,六角,18.03,6.49655101,4.92,3.28
1130320,2734,易飛網,267.86,0.0,0.0,4.76
1130320,2736,富野,251.0,0.0,0.0,1.07
1130320,2743,山富,16.1,3.0,2.63,5.12
1130320,2745,五福,10.04,3.5,0.0,4.03
1130320,2752,豆府,17.86,13.3,5.04,5.84
1130320,2754,亞洲藏壽司,23.46,1.5,1.41,3.04
1130320,2755,揚秦,21.89,3.6,3.74,3.86
1130320,2756,聯發國際,18.27,4.5,5.4,3.68
1130320,2916,滿心,13.71,4.0,6.33,3.03
1130320,2937,集雅社,12.72,2.0,5.59,1.49
1130320,2941,米斯特,21.56,3.5,3.9,5.04
1130320,2947,振宇五金,34.35,1.3,1.63,2.09
1130320,2948,寶陞,15.89,3.31428571,4.9,1.87
1130320,2949,欣新網,16.93,2.5,2.35,2.53
1130320,3066,李洲,20.51,0.0,0.0,1.69
1130320,3067,全域,35.89,0.0,0.0,2.59
1130320,3071,協禧,31.07,1.03,4.43,2.8
1130320,3078,僑威,12.08,4.8,5.85,2.83
1130320,3083,網龍,5230.0,0.0,0.0,3.42
1130320,3086,華義,91.13,1.50000004,1.17,9.09
1130320,3088,艾訊,12.68,4.3,4.71,2.2
1130320,3093,港建*,15.12,1.8,5.89,3.83
1130320,3114,好德,17.65,1.2,4.39,1.15
1130320,3118,進階,15.95,1.7,5.49,1.83
1130320,3128,昇銳,34.06,0.8,3.92,2.02
1130320,3131,弘塑,41.37,16.0,1.79,6.94
1130320,3141,晶宏,66.99,0.50705826,3.52,2.4
1130320,3147,大綜,19.24,5.0,3.52,4.35
1130320,3152,璟德,58.07,3.68,1.55,4.57
1130320,3162,精確,37.33,0.0,0.0,1.84
1130320,3163,波若威,17.76,3.6,3.6,3.08
1130320,3169,亞信,36.51,3.5,2.61,4.83
1130320,3171,新洲,13.87,2.0,6.93,1.79
1130320,3178,公準,24.89,2.25,2.22,3.97
1130320,3188,鑫龍騰,12.49,1.6,6.25,1.78
1130320,3206,志豐,9.81,2.5,5.29,1.94
1130320,3207,耀勝,73.14,0.9,0.7,5.61
1130320,3211,順達,17.63,5.52904,6.02,1.66
1130320,3213,茂訊,13.31,5.4,6.0,2.2
1130320,3217,優群,20.96,6.4,3.76,3.57
1130320,3218,大學光,22.2,7.0,2.55,7.3
1130320,3219,倚強科,98.78,0.3659499,0.9,2.24
1130320,3226,至寶電,14.01,0.5,0.88,2.32
1130320,3227,原相,27.47,4.58887776,3.0,2.26
1130320,3232,昱捷,125.6,0.5,1.59,2.1
1130320,3236,千如,55.56,0.22,1.1,1.41
1130320,3260,威剛,18.43,3.0,2.08,1.95
1130320,3264,欣銓,14.68,3.3,3.88,2.29
1130320,3265,台星科,20.62,4.8,3.78,2.89
