日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250417,1409,新纖,12.2,4.92,113,11.51,0.52,2024Q4
20250417,1410,南染,32.5,1.54,113,57.02,1.88,2024Q4
20250417,1414,東和,17.2,1.34,113,66.15,1.2,2024Q4
20250417,1416,廣豐,11.95,4.69,113,15.13,0.52,2024Q4
20250417,1419,新紡,40.5,3.7,113,13.97,0.78,2024Q4
20250417,1423,利華,32.4,2.47,113,40.0,1.0,2024Q4
20250417,1434,福懋,16.5,4.85,113,18.54,0.75,2024Q4
20250417,1436,華友聯,118.5,11.17,113,6.53,2.48,2024Q4
20250417,1437,勤益控,30.65,4.4,113,9.43,0.75,2024Q4
20250417,1439,雋揚,31.0,0.97,113,17.82,1.03,2024Q4
20250417,1442,名軒,78.0,4.49,112,10.86,3.34,2024Q4
20250417,1446,宏和,26.15,7.65,113,2.66,1.3,2024Q4
20250417,1451,年興,18.1,5.52,113,15.34,0.52,2024Q4
20250417,1452,宏益,12.45,4.02,113,19.45,0.59,2024Q4
20250417,1453,大將,13.7,2.19,113,685.0,1.05,2024Q4
20250417,1454,台富,14.3,1.75,113,143.0,1.11,2024Q4
20250417,1456,怡華,13.0,1.54,112,11.71,0.75,2024Q4
20250417,1457,宜進,17.0,5.88,113,18.68,0.73,2024Q4
20250417,1463,強盛新,20.65,10.17,113,6.3,1.24,2024Q4
20250417,1464,得力,14.25,6.6,113,13.7,1.05,2024Q4
20250417,1465,偉全,14.2,4.23,113,21.85,0.88,2024Q4
20250417,1470,大統新創,23.45,4.31,113,20.75,1.94,2024Q4
20250417,1472,三洋實業,101.5,2.96,113,34.41,2.62,2024Q4
20250417,1473,台南,28.15,7.1,113,9.32,0.99,2024Q4
20250417,1474,弘裕,12.15,3.29,113,14.82,0.74,2024Q4
20250417,1475,業旺,40.6,4.93,112,5.62,1.67,2024Q4
20250417,1476,儒鴻,384.0,4.43,113,15.87,3.64,2024Q4
20250417,1477,聚陽,268.0,6.38,113,16.07,4.51,2024Q4
20250417,1503,士電,142.5,3.16,113,24.53,1.98,2024Q4
20250417,1504,東元,49.9,4.41,113,18.28,1.39,2024Q4
20250417,1513,中興電,125.5,3.67,113,17.12,3.26,2024Q4
20250417,1514,亞力,91.0,2.09,113,30.13,4.19,2024Q4
20250417,1515,力山,31.8,3.14,113,18.07,1.46,2024Q4
20250417,1519,華城,396.0,2.53,113,26.52,13.1,2024Q4
20250417,1521,大億,26.1,3.83,113,22.7,1.06,2024Q4
20250417,1522,堤維西,47.85,6.27,113,10.59,1.61,2024Q4
20250417,1524,耿鼎,33.5,6.87,113,9.28,1.79,2024Q4
20250417,1525,江申,61.3,5.06,113,14.88,0.9,2024Q4
20250417,1527,鑽全,35.7,6.16,113,11.12,1.01,2024Q4
20250417,1530,亞崴,29.6,5.07,113,6.31,0.79,2024Q4
20250417,1531,高林股,12.05,3.32,113,25.64,0.59,2024Q4
20250417,1532,勤美,26.35,6.64,113,9.18,0.72,2024Q4
20250417,1535,中宇,54.6,5.49,113,13.45,1.81,2024Q4
20250417,1536,和大,57.4,1.39,113,82.0,1.82,2024Q4
20250417,1537,廣隆,138.5,7.58,113,11.8,2.41,2024Q4
20250417,1539,巨庭,18.5,4.59,113,13.12,0.74,2024Q4
20250417,1540,喬福,27.8,5.76,113,13.11,1.56,2024Q4
20250417,1541,錩泰,26.25,1.9,113,24.76,1.04,2024Q4
20250417,1558,伸興,97.5,6.15,113,14.32,1.17,2024Q4
20250417,1560,中砂,194.5,2.06,113,27.43,3.98,2024Q4
20250417,1563,巧新,59.0,3.73,113,18.44,1.42,2024Q4
20250417,1568,倉佑,23.2,5.17,113,14.59,1.27,2024Q4
20250417,1582,信錦,76.8,7.16,113,10.85,1.43,2024Q4
20250417,1583,程泰,58.0,5.17,113,5.1,0.97,2024Q4
20250417,1590,亞德客-KY,800.0,2.64,113,20.99,3.34,2024Q4
20250417,1597,直得,68.2,1.03,113,63.15,2.49,2024Q4
20250417,1598,岱宇,24.75,2.18,113,55.0,0.86,2024Q4
20250417,1603,華電,32.95,4.55,113,11.6,0.74,2024Q4
20250417,1604,聲寶,25.0,6.0,113,11.96,1.06,2024Q4
20250417,1605,華新,19.5,2.56,113,28.26,0.57,2024Q4
20250417,1608,華榮,24.1,4.15,113,15.55,1.31,2024Q4
20250417,1609,大亞,34.35,2.62,113,16.44,1.68,2024Q4
20250417,1611,中電,13.0,6.15,113,26.0,0.93,2024Q4
20250417,1612,宏泰,30.3,6.93,113,12.73,1.26,2024Q4
20250417,1614,三洋電,37.8,1.53,113,45.54,1.76,2024Q4
20250417,1615,大山,52.2,5.52,112,13.18,2.73,2024Q4
20250417,1616,億泰,23.2,7.76,113,11.37,1.99,2024Q4
20250417,1617,榮星,15.75,3.17,113,29.72,1.15,2024Q4
20250417,1618,合機,36.8,4.08,113,9.92,1.17,2024Q4
20250417,1702,南僑,45.05,5.55,113,11.07,0.95,2024Q4
20250417,1707,葡萄王,133.5,5.17,113,13.65,1.97,2024Q4
20250417,1708,東鹼,32.1,6.23,113,8.21,1.1,2024Q4
20250417,1709,和益,17.05,4.69,113,11.07,0.9,2024Q4
20250417,1710,東聯,12.9,1.55,112,645.0,1.05,2024Q4
20250417,1711,永光,16.55,1.81,113,37.61,1.06,2024Q4
20250417,1712,興農,40.45,6.18,113,16.24,2.01,2024Q4
20250417,1713,國化,49.75,15.08,113,4.83,1.73,2024Q4
20250417,1714,和桐,8.55,2.34,113,20.85,0.69,2024Q4
20250417,1717,長興,26.45,4.54,113,16.96,1.1,2024Q4
20250417,1720,生達,57.4,4.88,113,11.64,1.74,2024Q4
20250417,1722,台肥,49.1,4.07,113,24.43,0.86,2024Q4
20250417,1723,中碳,91.6,4.91,113,17.62,2.59,2024Q4
20250417,1725,元禎,27.95,4.47,113,14.63,0.91,2024Q4
20250417,1726,永記,74.9,4.81,113,14.19,1.18,2024Q4
20250417,1727,中華化,22.25,2.25,113,43.63,1.34,2024Q4
20250417,1730,花仙子,52.9,5.67,113,13.39,1.72,2024Q4
20250417,1731,美吾華,21.65,5.54,113,16.65,1.37,2024Q4
20250417,1732,毛寶,22.65,2.21,113,75.5,1.95,2024Q4
20250417,1733,五鼎,31.65,3.79,113,24.73,1.73,2024Q4
20250417,1734,杏輝,30.95,4.85,113,18.42,1.72,2024Q4
20250417,1735,日勝化,15.85,5.05,113,16.34,1.0,2024Q4
20250417,1736,喬山,177.0,0.56,112,22.1,4.46,2024Q4
20250417,1737,臺鹽,31.25,4.16,113,16.8,0.94,2024Q4
20250417,1752,南光,35.15,4.55,113,14.59,1.47,2024Q4
20250417,1760,寶齡富錦,66.2,2.72,113,45.66,2.95,2024Q4
20250417,1762,中化生,27.85,0.68,113,40.96,0.64,2024Q4
20250417,1773,勝一,131.5,3.42,113,18.24,3.36,2024Q4
20250417,1776,展宇,17.7,4.52,113,22.69,1.16,2024Q4
20250417,1783,和康生,41.95,2.38,112,19.79,2.74,2024Q4
20250417,1786,科妍,96.1,3.37,113,28.52,3.64,2024Q4
20250417,1789,神隆,18.6,1.88,113,43.26,1.4,2024Q4
20250417,1795,美時,214.5,2.67,113,11.24,2.69,2024Q4
20250417,1806,冠軍,11.25,8.89,113,36.29,0.78,2024Q4
20250417,1808,潤隆,31.7,6.31,113,13.9,2.16,2024Q4
20250417,1809,中釉,15.65,1.6,113,47.42,0.88,2024Q4
20250417,1810,和成,17.95,1.11,112,94.47,0.79,2024Q4
20250417,1817,凱撒衛,44.6,5.38,113,10.28,1.44,2024Q4
20250417,1904,正隆,17.8,2.53,113,32.36,0.67,2024Q4
20250417,1906,寶隆,12.8,0.78,113,51.2,0.57,2024Q4
20250417,1907,永豐餘,25.7,3.11,113,26.22,0.65,2024Q4
20250417,2002,中鋼,20.5,1.61,113,157.69,1.03,2024Q4
20250417,2006,東和鋼鐵,62.8,6.37,113,10.23,1.4,2024Q4
20250417,2008,高興昌,24.05,2.08,113,92.5,1.3,2024Q4
20250417,2009,第一銅,32.95,1.52,113,44.53,1.65,2024Q4
20250417,2010,春源,17.2,7.56,113,10.42,0.91,2024Q4
20250417,2012,春雨,20.9,4.78,113,20.29,1.36,2024Q4
20250417,2013,中鋼構,43.95,4.55,113,16.28,1.62,2024Q4
20250417,2015,豐興,60.5,5.79,113,14.2,1.58,2024Q4
20250417,2020,美亞,26.4,15.15,112,8.54,1.54,2024Q4
20250417,2027,大成鋼,45.15,2.44,113,27.36,1.43,2024Q4
20250417,2028,威致,18.55,1.62,113,18.93,1.29,2024Q4
20250417,2029,盛餘,23.7,5.27,113,13.09,0.75,2024Q4
20250417,2030,彰源,14.8,4.73,113,17.41,0.81,2024Q4
20250417,2031,新光鋼,43.9,5.69,113,9.76,1.21,2024Q4
20250417,2032,新鋼,14.7,2.59,113,32.67,1.12,2024Q4
20250417,2033,佳大,18.05,1.11,113,95.0,1.4,2024Q4
20250417,2038,海光,14.75,1.36,113,73.75,0.7,2024Q4
20250417,2049,上銀,194.5,1.23,113,34.92,1.86,2024Q4
20250417,2059,川湖,1615.0,1.99,113,25.0,7.23,2024Q4
20250417,2062,橋椿,24.7,7.29,113,9.08,0.62,2024Q4
20250417,2069,運錩,15.6,5.77,113,11.56,0.65,2024Q4
20250417,2101,南港,37.0,1.35,113,10.45,2.27,2024Q4
20250417,2103,台橡,18.65,3.38,113,17.93,0.76,2024Q4
20250417,2105,正新,48.65,4.93,113,19.7,1.76,2024Q4
20250417,2106,建大,24.2,4.55,113,18.62,1.1,2024Q4
20250417,2107,厚生,25.0,5.6,113,13.23,0.58,2024Q4
20250417,2108,南帝,26.55,3.77,113,23.29,0.89,2024Q4
20250417,2109,華豐,17.0,8.82,113,10.56,1.36,2024Q4
20250417,2114,鑫永銓,88.8,5.63,113,17.38,2.23,2024Q4
20250417,2115,六暉-KY,27.25,5.5,113,13.29,0.87,2024Q4
20250417,2201,裕隆,37.15,3.5,113,9.99,0.62,2024Q4
20250417,2204,中華,66.2,6.34,113,9.14,0.99,2024Q4
20250417,2206,三陽工業,70.3,4.27,113,11.68,2.21,2024Q4
20250417,2207,和泰車,589.0,3.4,113,16.03,4.19,2024Q4
20250417,2211,長榮鋼,80.8,6.19,113,13.2,1.19,2024Q4
20250417,2227,裕日車,61.5,5.66,112,11.04,0.96,2024Q4
20250417,2228,劍麟,90.5,5.52,113,9.85,1.37,2024Q4
20250417,2231,為升,91.0,2.2,113,27.0,2.99,2024Q4
20250417,2233,宇隆,150.5,4.65,113,13.73,2.24,2024Q4
20250417,2236,百達-KY,93.8,0.75,112,13.1,2.37,2024Q4
20250417,2247,汎德永業,288.0,6.42,113,12.04,1.75,2024Q4
20250417,2248,華勝-KY,49.7,6.84,113,7.74,1.69,2024Q4
20250417,2250,IKKA-KY,91.0,4.4,113,15.77,1.47,2024Q4
20250417,2301,光寶科,88.1,5.12,113,16.97,2.23,2024Q4
20250417,2302,麗正,17.0,3.41,113,22.67,1.54,2024Q4
20250417,2303,聯電,44.1,6.46,113,11.73,1.47,2024Q4
20250417,2308,台達電,315.5,2.22,113,23.27,3.56,2024Q4
20250417,2312,金寶,18.85,3.18,113,17.14,1.19,2024Q4
20250417,2313,華通,53.2,4.51,113,11.32,1.43,2024Q4
20250417,2316,楠梓電,35.65,1.4,113,8.33,0.65,2024Q4
20250417,2317,鴻海,134.5,4.31,113,12.24,1.14,2024Q4
20250417,2324,仁寶,27.55,5.08,113,11.93,0.84,2024Q4
20250417,2327,國巨,457.0,4.38,113,12.15,1.47,2024Q4
20250417,2328,廣宇,35.35,3.11,113,17.68,1.28,2024Q4
20250417,2329,華泰,31.75,3.15,113,19.13,2.03,2024Q4
20250417,2330,台積電,847.0,2.01,113,18.72,5.12,2024Q4
20250417,2332,友訊,16.2,0.62,113,270.0,1.08,2024Q4
20250417,2342,茂矽,23.25,1.29,113,40.09,1.5,2024Q4
20250417,2345,智邦,523.0,2.1,113,24.36,8.05,2024Q4
20250417,2347,聯強,67.8,5.9,113,12.28,1.47,2024Q4
20250417,2348,海悅,126.0,7.14,113,10.28,2.6,2024Q4
20250417,2351,順德,70.9,3.53,113,19.11,1.83,2024Q4
20250417,2352,佳世達,25.75,4.31,113,22.99,1.4,2024Q4
20250417,2353,宏碁,31.15,5.46,113,16.93,1.22,2024Q4
20250417,2354,鴻準,57.5,2.43,113,22.73,0.74,2024Q4
20250417,2355,敬鵬,30.35,6.1,113,10.65,0.7,2024Q4
20250417,2356,英業達,40.4,4.21,113,19.9,2.03,2024Q4
20250417,2357,華碩,543.0,6.26,113,12.85,1.5,2024Q4
20250417,2359,所羅門,120.0,0.83,113,142.86,3.58,2024Q4
20250417,2360,致茂,263.0,3.42,113,21.16,4.48,2024Q4
20250417,2362,藍天,46.3,5.4,113,15.33,0.61,2024Q4
20250417,2363,矽統,47.95,1.04,113,47.01,1.66,2024Q4
20250417,2364,倫飛,74.5,4.03,113,18.22,4.83,2024Q4
20250417,2365,昆盈,30.85,1.94,113,48.2,2.21,2024Q4
20250417,2368,金像電,183.5,3.27,113,15.9,4.19,2024Q4
20250417,2371,大同,40.0,7.38,113,6.16,1.31,2024Q4
20250417,2373,震旦行,61.6,6.01,113,14.36,1.83,2024Q4
20250417,2374,佳能,43.9,2.05,112,23.35,1.8,2024Q4
20250417,2375,凱美,52.2,2.87,113,11.47,0.59,2024Q4
20250417,2376,技嘉,219.5,2.9,112,15.02,2.74,2024Q4
20250417,2377,微星,136.0,3.68,113,16.92,2.17,2024Q4
20250417,2379,瑞昱,508.0,5.02,113,17.04,4.92,2024Q4
20250417,2382,廣達,230.0,5.65,113,14.85,3.99,2024Q4
20250417,2383,台光電,515.0,3.3,113,18.64,5.08,2024Q4
20250417,2385,群光,143.0,6.99,113,11.5,2.25,2024Q4
20250417,2387,精元,50.5,7.92,113,6.47,0.92,2024Q4
20250417,2388,威盛,69.6,0.14,112,36.25,1.8,2024Q4
20250417,2392,正崴,46.55,5.37,113,12.75,0.82,2024Q4
20250417,2393,億光,77.7,6.83,113,11.7,1.7,2024Q4
20250417,2395,研華,324.0,2.59,113,31.06,5.44,2024Q4
20250417,2397,友通,59.0,5.76,113,17.05,1.92,2024Q4
20250417,2402,毅嘉,34.3,5.83,113,14.66,1.49,2024Q4
20250417,2404,漢唐,458.5,6.11,113,13.97,5.87,2024Q4
20250417,2405,輔信,16.25,1.05,113,541.67,1.54,2024Q4
20250417,2412,中華電,128.0,3.91,113,26.67,2.58,2024Q4
20250417,2414,精技,37.3,6.7,113,13.97,1.93,2024Q4
20250417,2415,錩新,22.2,5.41,113,19.47,1.14,2024Q4
20250417,2420,新巨,52.6,6.65,113,12.06,2.05,2024Q4
20250417,2421,建準,81.5,4.54,113,14.93,2.81,2024Q4
20250417,2423,固緯,45.15,4.43,113,18.66,2.33,2024Q4
20250417,2425,承啟,33.75,1.33,112,32.14,1.33,2024Q4
20250417,2426,鼎元,15.35,0.65,113,73.1,1.2,2024Q4
20250417,2427,三商電,23.95,2.92,113,16.75,1.51,2024Q4
20250417,2428,興勤,126.0,4.84,113,10.41,1.52,2024Q4
20250417,2430,燦坤,26.5,5.66,113,16.46,0.69,2024Q4
20250417,2432,倚天酷碁-創,28.3,6.01,113,15.05,1.41,2024Q4
20250417,2433,互盛電,50.5,5.94,113,15.4,2.06,2024Q4
20250417,2436,偉詮電,42.4,3.54,113,27.01,2.19,2024Q4
20250417,2439,美律,111.5,6.55,113,13.2,1.57,2024Q4
20250417,2441,超豐,52.7,5.69,113,12.0,1.34,2024Q4
20250417,2442,新美齊,23.0,1.04,113,19.17,1.29,2024Q4
20250417,2449,京元電子,81.7,4.9,113,12.85,2.31,2024Q4
20250417,2450,神腦,31.3,5.27,113,16.92,1.26,2024Q4
20250417,2451,創見,99.5,6.13,113,18.49,2.16,2024Q4
20250417,2453,凌群,59.8,4.35,113,19.54,2.75,2024Q4
20250417,2454,聯發科,1340.0,4.03,113,20.07,5.38,2024Q4
20250417,2455,全新,95.5,3.35,113,26.31,5.3,2024Q4
20250417,2458,義隆,118.0,6.64,113,12.34,3.46,2024Q4
20250417,2459,敦吉,59.8,6.69,113,11.24,1.12,2024Q4
20250417,2461,光群雷,16.2,6.17,113,10.52,0.86,2024Q4
20250417,2462,良得電,20.9,3.88,113,14.03,0.99,2024Q4
20250417,2464,盟立,56.0,0.63,113,112.0,2.21,2024Q4
20250417,2467,志聖,130.5,3.83,113,27.19,4.03,2024Q4
20250417,2468,華經,58.3,1.54,113,60.73,3.25,2024Q4
20250417,2471,資通,57.3,5.34,113,17.21,2.94,2024Q4
20250417,2472,立隆電,68.1,4.55,113,9.71,1.39,2024Q4
20250417,2474,可成,213.5,4.68,112,10.87,0.87,2024Q4
20250417,2476,鉅祥,68.8,5.09,113,13.57,1.74,2024Q4
20250417,2477,美隆電,22.25,5.84,113,14.83,0.81,2024Q4
20250417,2478,大毅,41.55,3.61,112,13.27,0.88,2024Q4
20250417,2480,敦陽科,132.5,5.6,113,17.67,4.1,2024Q4
20250417,2481,強茂,43.15,3.24,113,17.98,1.17,2024Q4
20250417,2482,連宇,18.65,3.27,113,23.02,1.14,2024Q4
20250417,2483,百容,17.3,1.73,113,49.43,0.74,2024Q4
20250417,2484,希華,20.0,3.5,113,20.2,0.86,2024Q4
20250417,2486,一詮,76.2,0.66,113,952.5,3.42,2024Q4
20250417,2488,漢平,45.3,7.06,113,8.65,1.33,2024Q4
20250417,2489,瑞軒,13.85,3.25,113,7.33,0.68,2024Q4
20250417,2492,華新科,77.0,3.12,113,12.52,0.77,2024Q4
20250417,2493,揚博,85.2,5.96,113,14.08,3.1,2024Q4
20250417,2495,普安,23.25,5.59,113,10.47,1.37,2024Q4
20250417,2496,卓越,75.3,7.54,113,10.73,1.6,2024Q4
20250417,2497,怡利電,45.45,4.4,113,14.71,2.22,2024Q4
20250417,2501,國建,18.9,5.29,112,13.9,0.78,2024Q4
20250417,2504,國產,39.25,7.13,113,10.06,1.73,2024Q4
20250417,2505,國揚,20.35,1.97,112,39.13,0.76,2024Q4
20250417,2506,太設,9.93,4.03,113,4.87,0.47,2024Q4
20250417,2511,太子,9.07,3.31,113,47.74,0.57,2024Q4
20250417,2515,中工,9.95,5.03,113,21.17,0.69,2024Q4
20250417,2520,冠德,49.25,8.32,113,4.8,1.09,2024Q4
20250417,2527,宏璟,29.1,6.87,113,5.99,0.57,2024Q4
20250417,2528,皇普,33.75,7.41,113,10.75,1.96,2024Q4
20250417,2530,華建,33.9,6.37,113,17.47,2.71,2024Q4
20250417,2534,宏盛,23.75,4.21,113,37.7,0.77,2024Q4
20250417,2535,達欣工,52.8,7.1,113,10.13,1.4,2024Q4
20250417,2536,宏普,29.35,1.7,112,48.11,0.83,2024Q4
20250417,2538,基泰,12.9,6.59,112,22.63,0.97,2024Q4
20250417,2539,櫻花建,62.9,3.97,113,22.07,4.38,2024Q4
20250417,2540,愛山林,84.8,6.49,112,27.89,4.32,2024Q4
20250417,2542,興富發,40.4,3.71,112,12.91,1.55,2024Q4
20250417,2543,皇昌,78.0,6.41,113,16.25,4.75,2024Q4
20250417,2545,皇翔,50.9,8.84,113,5.62,1.22,2024Q4
20250417,2546,根基,78.4,4.85,113,11.04,1.81,2024Q4
20250417,2548,華固,100.5,5.97,113,21.94,1.47,2024Q4
20250417,2597,潤弘,169.5,5.72,113,15.81,4.98,2024Q4
20250417,2603,長榮,207.0,15.7,113,3.21,0.77,2024Q4
20250417,2605,新興,22.85,5.69,113,8.93,0.73,2024Q4
20250417,2606,裕民,52.0,6.15,113,9.39,1.09,2024Q4
20250417,2607,榮運,29.0,4.48,113,11.15,0.87,2024Q4
20250417,2608,嘉里大榮,35.7,7.28,112,15.87,1.36,2024Q4
20250417,2609,陽明,71.0,10.56,113,3.86,0.73,2024Q4
20250417,2610,華航,20.85,3.84,113,8.8,1.47,2024Q4
20250417,2611,志信,19.6,8.37,113,11.95,1.25,2024Q4
20250417,2612,中航,39.3,5.34,113,7.66,0.57,2024Q4
20250417,2613,中櫃,28.75,3.48,113,34.23,1.21,2024Q4
20250417,2614,東森,16.25,7.08,113,13.1,1.15,2024Q4
20250417,2615,萬海,79.3,4.41,113,4.7,0.85,2024Q4
20250417,2617,台航,27.1,5.9,112,8.8,0.62,2024Q4
20250417,2618,長榮航,39.2,6.12,113,7.3,1.72,2024Q4
20250417,2630,亞航,36.8,1.68,113,54.93,2.22,2024Q4
20250417,2633,台灣高鐵,26.6,3.95,113,23.13,2.08,2024Q4
20250417,2634,漢翔,47.3,2.92,113,20.57,2.44,2024Q4
20250417,2636,台驊控股,70.6,8.5,113,7.52,0.96,2024Q4
20250417,2637,慧洋-KY,58.9,7.64,113,7.29,0.84,2024Q4
20250417,2645,長榮航太,99.5,4.52,113,20.31,2.82,2024Q4
20250417,2701,萬企,11.4,2.46,113,22.35,0.6,2024Q4
20250417,2704,國賓,45.55,1.1,113,16.44,0.6,2024Q4
20250417,2706,第一店,13.2,2.65,113,23.57,0.65,2024Q4
20250417,2707,晶華,193.5,7.42,113,18.31,5.36,2024Q4
20250417,2722,夏都,27.5,0.55,113,1375.0,1.56,2024Q4
20250417,2723,美食-KY,91.3,3.29,113,27.84,1.45,2024Q4
20250417,2727,王品,213.0,6.85,113,13.66,3.85,2024Q4
20250417,2731,雄獅,122.5,6.12,113,12.49,2.8,2024Q4
20250417,2739,寒舍,40.2,2.49,113,7.46,2.4,2024Q4
20250417,2748,雲品,47.55,4.21,113,15.19,1.7,2024Q4
20250417,2753,八方雲集,185.0,4.32,113,20.49,3.45,2024Q4
20250417,2762,世界健身-KY,79.8,7.44,113,24.86,2.79,2024Q4
20250417,2801,彰銀,17.35,5.01,112,13.05,0.97,2024Q4
20250417,2809,京城銀,47.6,6.3,112,10.53,0.97,2024Q4
20250417,2812,台中銀,19.0,5.89,113,12.67,1.28,2024Q4
20250417,2816,旺旺保,28.35,5.29,113,5.19,0.87,2024Q4
20250417,2820,華票,14.7,5.31,113,14.41,0.78,2024Q4
20250417,2832,台產,31.95,4.07,112,9.95,0.94,2024Q4
20250417,2834,臺企銀,14.0,9.64,112,11.38,0.98,2024Q4
20250417,2836,高雄銀,11.5,5.22,112,21.7,0.84,2024Q4
20250417,2838,聯邦銀,16.15,6.5,113,13.13,0.89,2024Q4
20250417,2845,遠東銀,12.5,6.0,113,12.38,0.87,2024Q4
20250417,2849,安泰銀,13.1,2.9,112,19.26,0.75,2024Q4
20250417,2850,新產,106.5,6.71,113,10.17,1.75,2024Q4
20250417,2851,中再保,25.4,7.48,113,8.09,0.97,2024Q4
20250417,2852,第一保,27.2,7.72,113,9.07,0.94,2024Q4
20250417,2855,統一證,22.0,9.55,113,7.33,0.91,2024Q4
20250417,2880,華南金,26.75,4.86,112,15.92,1.67,2024Q4
20250417,2881,富邦金,79.6,3.14,112,8.06,1.28,2024Q4
20250417,2882,國泰金,53.9,3.71,112,7.91,0.98,2024Q4
20250417,2883,凱基金,15.55,3.22,112,8.54,0.93,2024Q4
20250417,2884,玉山金,27.6,4.71,113,16.93,1.74,2024Q4
20250417,2885,元大金,30.25,6.12,113,10.92,1.25,2024Q4
20250417,2886,兆豐金,37.3,4.83,112,15.94,1.52,2024Q4
20250417,2887,台新金,15.65,5.75,113,10.94,0.96,2024Q4
20250417,2889,國票金,12.1,4.88,113,19.84,1.02,2024Q4
20250417,2890,永豐金,20.85,6.0,113,11.91,1.29,2024Q4
20250417,2891,中信金,37.2,4.84,112,10.39,1.55,2024Q4
20250417,2892,第一金,25.1,4.58,112,13.87,1.31,2024Q4
20250417,2897,王道銀行,9.13,4.82,112,9.71,0.65,2024Q4
20250417,2901,欣欣,24.4,1.52,113,59.51,2.02,2024Q4
20250417,2903,遠百,22.3,6.05,113,13.52,1.0,2024Q4
20250417,2904,匯僑,17.7,5.65,113,12.83,1.07,2024Q4
20250417,2905,三商,13.9,2.16,113,9.79,0.89,2024Q4
20250417,2906,高林,15.0,4.0,113,28.85,0.9,2024Q4
20250417,2908,特力,19.55,4.6,113,30.08,1.39,2024Q4
20250417,2910,統領,21.0,4.52,113,18.58,1.35,2024Q4
20250417,2912,統一超,254.0,3.54,113,22.88,6.25,2024Q4
20250417,2915,潤泰全,53.6,4.66,113,4.22,0.56,2024Q4
20250417,2923,鼎固-KY,20.05,1.2,113,45.57,0.69,2024Q4
20250417,2945,三商家購,38.0,3.95,113,18.81,1.35,2024Q4
20250417,3002,歐格,12.55,5.58,113,251.0,0.94,2024Q4
20250417,3003,健和興,50.5,3.96,113,13.02,1.18,2024Q4
20250417,3004,豐達科,87.3,3.45,113,12.86,1.77,2024Q4
20250417,3005,神基,99.8,6.01,113,13.86,2.52,2024Q4
20250417,3006,晶豪科,50.4,1.98,113,27.24,1.33,2024Q4
20250417,3008,大立光,2165.0,4.5,113,11.15,1.57,2024Q4
20250417,3010,華立,91.9,5.44,113,10.59,1.06,2024Q4
20250417,3013,晟銘電,84.9,0.71,113,23.85,3.92,2024Q4
20250417,3014,聯陽,126.0,7.14,113,12.86,3.11,2024Q4
20250417,3015,全漢,49.8,6.02,113,23.06,0.6,2024Q4
