資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131227,1240,茂生農經,11.69,2.7,5.19,1.16
1131227,1259,安心,22.74,1.8,2.82,0.85
1131227,1264,德麥,15.58,14.0,4.47,3.54
1131227,1268,漢來美食,17.37,7.0,4.71,2.84
1131227,1294,漢田生技,14.74,4.0,4.23,3.31
1131227,1336,台翰,13.49,0.41,1.63,1.03
1131227,1565,精華,16.09,7.0,3.49,1.6
1131227,1570,力肯,16.89,1.0,3.34,1.56
1131227,1580,新麥,11.64,9.0,6.14,2.44
1131227,1584,精剛,8.59,1.5,5.36,1.44
1131227,1586,和勤,43.05,0.1303314,0.47,1.45
1131227,1593,祺驊,29.13,1.6,4.32,1.13
1131227,1599,宏佳騰,147.38,0.0,0.0,1.15
1131227,1742,台蠟,55.81,0.0,0.0,1.13
1131227,1777,生泰,12.75,3.5,3.74,1.69
1131227,1784,訊聯,76.29,1.41847555,1.77,3.25
1131227,1785,光洋科,27.69,1.20013385,1.96,2.67
1131227,1788,杏昌,16.77,7.0,5.02,2.1
1131227,2063,世鎧,16.09,4.5,13.01,1.56
1131227,2065,世豐,14.32,4.34545793,8.2,1.63
1131227,2066,世德,11.75,3.77751226,4.26,1.78
1131227,2070,精湛,20.84,1.5,2.02,2.93
1131227,2073,雄順,42.32,0.6,2.05,1.83
1131227,2221,大甲,17.12,1.3,4.47,1.24
1131227,2230,泰茂,19.09,0.93861079,0.81,5.2
1131227,2235,謚源,21.37,2.5,5.34,1.31
1131227,2596,綠意,157.31,1.0,2.44,2.13
1131227,2640,大車隊,15.44,6.0,4.67,3.96
1131227,2641,正德,9.16,0.48155935,2.68,0.79
1131227,2643,捷迅,10.94,5.0,6.68,1.4
1131227,2718,全心投控,2.21,3.0,3.87,1.32
1131227,2719,燦星旅,13.58,0.0,0.0,4.07
1131227,2724,藝舍-KY,14.52,0.0,0.0,5.11
1131227,2726,雅茗-KY,13.51,0.0,0.0,2.23
1131227,2729,瓦城,23.27,11.0,5.46,3.15
1131227,2732,六角,20.2,6.49655101,6.31,2.43
1131227,2734,易飛網,17.1,0.0,0.0,2.81
1131227,2743,山富,11.02,3.0,3.05,3.49
1131227,2745,五福,9.59,3.5,3.37,4.22
1131227,2751,王座,16.36,5.0,7.68,2.94
1131227,2752,豆府,16.97,13.3,5.56,5.13
1131227,2754,亞洲藏壽司,40.47,1.5,1.72,2.44
1131227,2755,揚秦,18.58,3.6,3.58,3.91
1131227,2756,聯發國際,30.65,4.5,6.36,3.24
1131227,2916,滿心,13.03,4.0,8.08,2.13
1131227,2926,誠品生活,110.71,0.0,0.0,3.87
1131227,2937,集雅社,11.97,2.0,5.31,1.58
1131227,2941,米斯特,19.9,3.18161143,5.14,2.63
1131227,2947,振宇五金,25.61,1.3,1.55,2.15
1131227,2948,寶陞,22.86,3.31428571,6.9,1.42
