日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260921,1617,榮星,19.4,3.09,114,14.26,1.41,2026Q2
20260921,1618,合機,39.05,4.35,114,8.05,1.11,2026Q2
20260921,1623,大東電,202.5,3.95,114,16.3,3.26,2026Q2
20260921,1702,南僑,33.25,4.81,114,50.38,0.69,2026Q2
20260921,1707,葡萄王,87.3,6.87,114,11.26,1.26,2026Q2
20260921,1708,東鹼,50.6,3.16,114,12.25,1.65,2026Q2
20260921,1709,和益,43.1,2.32,114,21.44,2.29,2026Q2
20260921,1712,興農,39.9,6.27,114,15.06,2.04,2026Q2
20260921,1713,國化,41.5,7.47,114,8.76,1.7,2026Q2
20260921,1714,和桐,15.95,1.13,114,13.52,1.18,2026Q2
20260921,1717,長興,71.7,1.39,114,37.74,2.7,2026Q2
20260921,1720,生達,56.0,5.36,114,9.74,1.62,2026Q2
20260921,1722,台肥,42.2,4.74,114,50.24,0.78,2026Q2
20260921,1723,中碳,80.7,2.29,114,25.95,2.34,2026Q2
20260921,1725,元禎,34.35,3.11,114,14.02,0.73,2026Q2
20260921,1726,永記,76.7,4.82,114,11.97,1.17,2026Q2
20260921,1727,中華化,103.0,0.15,114,149.28,6.11,2026Q2
20260921,1730,花仙子,51.3,5.85,114,10.73,1.6,2026Q2
20260921,1731,美吾華,20.9,5.84,114,13.84,1.27,2026Q2
20260921,1732,毛寶,26.05,2.3,114,21.18,2.19,2026Q2
20260921,1733,五鼎,30.4,4.28,114,16.0,1.63,2026Q2
20260921,1734,杏輝,32.0,5.0,114,17.3,1.77,2026Q2
20260921,1735,日勝化,20.55,3.16,114,17.56,1.32,2026Q2
20260921,1736,喬山,123.0,3.66,114,11.12,2.72,2026Q2
20260921,1737,臺鹽,30.3,4.62,114,15.54,0.9,2026Q2
20260921,1752,南光,31.3,5.11,114,15.42,1.31,2026Q2
20260921,1760,寶齡富錦,54.0,3.7,114,21.51,2.47,2026Q2
20260921,1773,勝一,161.5,2.48,114,20.14,4.24,2026Q2
20260921,1776,展宇,18.4,3.26,114,20.22,1.25,2026Q2
20260921,1783,和康生,36.5,5.48,114,11.23,2.18,2026Q2
20260921,1786,科妍,43.85,4.36,114,17.97,1.79,2026Q2
20260921,1789,神隆,19.15,1.51,114,383.0,1.45,2026Q2
20260921,1795,美時,178.0,1.52,114,12.58,1.95,2026Q2
20260921,1806,冠軍,8.02,1.87,114,50.13,0.59,2026Q2
20260921,1808,潤隆,35.9,4.18,114,8.49,2.32,2026Q2
20260921,1809,中釉,39.0,0.64,114,195.0,2.22,2026Q2
20260921,1810,和成,23.9,0.84,114,6.53,0.85,2026Q2
20260921,1817,凱撒衛,40.5,5.43,114,8.07,1.27,2026Q2
20260921,1904,正隆,24.55,1.83,114,11.31,0.89,2026Q2
20260921,1907,永豐餘,28.9,3.46,114,17.0,0.53,2026Q2
20260921,2006,東和鋼鐵,85.5,5.03,114,11.35,1.83,2026Q2
20260921,2008,高興昌,30.6,3.27,114,47.81,1.42,2026Q2
20260921,2009,第一銅,39.5,1.01,114,38.35,1.62,2026Q2
20260921,2010,春源,21.8,9.17,114,8.69,1.13,2026Q2
20260921,2013,中鋼構,41.35,5.8,114,12.65,1.5,2026Q2
20260921,2015,豐興,64.7,5.1,114,15.12,1.71,2026Q2
20260921,2020,美亞,21.4,8.41,114,10.34,1.34,2026Q2
20260921,2027,大成鋼,46.65,3.22,114,9.2,1.37,2026Q2
20260921,2028,威致,15.95,1.25,114,37.09,1.08,2026Q2
20260921,2029,盛餘,21.2,2.83,114,17.67,0.67,2026Q2
20260921,2030,彰源,24.8,2.02,114,12.65,1.28,2026Q2
20260921,2031,新光鋼,44.65,5.6,114,6.91,1.2,2026Q2
20260921,2032,新鋼,17.0,2.94,114,11.64,1.23,2026Q2
20260921,2034,允強,21.45,4.66,114,51.07,1.26,2026Q2
20260921,2049,上銀,334.0,0.6,114,50.61,3.02,2026Q2
20260921,2059,川湖,12800.0,0.4,114,70.57,36.14,2026Q2
20260921,2062,橋椿,18.05,5.54,114,64.46,0.47,2026Q2
20260921,2069,運錩,24.2,4.13,114,9.45,0.92,2026Q2
20260921,2072,世紀風電,129.0,5.49,114,8.73,1.03,2026Q2
20260921,2101,南港,30.5,2.3,114,5.31,1.46,2026Q2
20260921,2103,台橡,27.8,0.97,114,11.16,1.04,2026Q2
20260921,2105,正新,30.05,5.99,114,16.51,1.12,2026Q2
20260921,2106,建大,16.6,3.92,114,35.32,0.8,2026Q2
20260921,2107,厚生,27.05,5.18,114,14.31,0.54,2026Q2
20260921,2108,南帝,28.85,3.47,114,16.21,0.96,2026Q2
20260921,2109,華豐,14.75,6.78,114,10.69,1.16,2026Q2
20260921,2114,鑫永銓,89.7,5.57,114,14.31,2.31,2026Q2
20260921,2115,六暉-KY,23.85,6.29,114,15.09,0.76,2026Q2
20260921,2201,裕隆,29.25,1.91,114,32.87,0.48,2026Q2
20260921,2204,中華,52.7,6.83,114,8.58,0.76,2026Q2
20260921,2206,三陽工業,63.8,4.8,114,10.69,1.87,2026Q2
20260921,2207,和泰車,523.0,3.82,114,12.86,3.4,2026Q2
20260921,2211,長榮鋼,80.4,8.08,114,10.89,1.21,2026Q2
20260921,2228,劍麟,74.0,6.08,114,18.23,1.19,2026Q2
20260921,2233,宇隆,160.5,2.49,114,23.64,2.34,2026Q2
20260921,2247,汎德永業,231.5,6.26,114,16.7,1.47,2026Q2
20260921,2248,華勝-KY,60.5,5.14,114,8.37,1.63,2026Q2
20260921,2250,IKKA-KY,56.8,5.28,114,21.76,1.03,2026Q2
20260921,2301,光寶科,288.5,1.73,114,33.74,6.83,2026Q2
20260921,2302,麗正,44.15,0.79,114,41.26,4.0,2026Q2
20260921,2303,聯電,157.0,1.66,114,23.61,4.44,2026Q2
20260921,2308,台達電,1875.0,0.62,114,59.68,16.58,2026Q2
20260921,2312,金寶,31.3,1.92,114,26.3,1.94,2026Q2
20260921,2313,華通,222.0,1.26,114,35.75,5.45,2026Q2
20260921,2316,楠梓電,156.0,1.28,114,10.9,1.96,2026Q2
20260921,2317,鴻海,250.0,2.87,114,16.48,1.84,2026Q2
20260921,2323,中環,10.8,1.85,114,3.56,0.59,2026Q2
20260921,2324,仁寶,37.6,2.93,114,18.89,1.16,2026Q2
20260921,2327,國巨*,557.0,1.08,114,37.51,6.48,2026Q2
20260921,2328,廣宇,47.75,1.88,114,111.05,1.69,2026Q2
20260921,2329,華泰,44.0,2.27,114,19.64,1.77,2026Q2
20260921,2330,台積電,2480.0,0.89,114,28.75,10.0,2026Q2
20260921,2344,華邦電,174.0,0.29,114,19.18,4.75,2026Q2
20260921,2345,智邦,1840.0,0.82,114,28.91,14.9,2026Q2
20260921,2347,聯強,89.8,4.68,114,12.28,1.73,2026Q2
20260921,2348,海悅,73.0,7.53,114,17.42,1.72,2026Q2
20260921,2351,順德,236.5,0.44,114,60.49,5.6,2026Q2
20260921,2352,佳世達,29.6,3.38,114,38.44,1.18,2026Q2
20260921,2353,宏碁,32.15,4.04,114,19.14,1.25,2026Q2
20260921,2354,鴻準,64.9,2.31,114,27.5,0.81,2026Q2
20260921,2355,敬鵬,41.3,2.42,114,21.74,0.94,2026Q2
20260921,2356,英業達,61.8,3.24,114,19.94,2.85,2026Q2
20260921,2357,華碩,946.0,4.44,114,13.83,2.33,2026Q2
20260921,2359,所羅門,132.0,0.76,114,19.67,3.54,2026Q2
20260921,2360,致茂,2375.0,0.82,114,60.59,30.5,2026Q2
20260921,2362,藍天,48.25,4.15,114,7.94,0.59,2026Q2
20260921,2363,矽統,59.0,1.03,114,109.26,0.62,2026Q2
20260921,2364,倫飛,67.5,4.44,114,11.4,3.94,2026Q2
20260921,2365,昆盈,29.2,1.03,114,53.09,2.1,2026Q2
20260921,2368,金像電,1045.0,0.94,114,37.51,12.82,2026Q2
20260921,2373,震旦行,53.1,6.97,114,14.2,1.61,2026Q2
20260921,2374,佳能,67.3,2.96,114,20.77,2.55,2026Q2
20260921,2375,凱美,118.5,1.01,114,28.49,1.21,2026Q2
20260921,2376,技嘉,368.0,3.26,114,13.77,3.71,2026Q2
20260921,2377,微星,153.0,2.75,114,13.27,2.23,2026Q2
20260921,2379,瑞昱,740.0,3.38,114,26.83,7.56,2026Q2
20260921,2382,廣達,344.5,4.53,114,15.01,5.45,2026Q2
20260921,2383,台光電,4895.0,0.51,114,76.54,30.07,2026Q2
20260921,2385,群光,105.5,6.82,114,11.84,1.72,2026Q2
20260921,2387,精元,37.05,10.8,114,12.43,0.68,2026Q2
20260921,2388,威盛,69.7,0.07,114,43.56,1.74,2026Q2
20260921,2392,正崴,44.55,2.24,114,5.74,0.72,2026Q2
20260921,2393,億光,64.2,7.01,114,13.69,1.48,2026Q2
20260921,2395,研華,706.0,1.58,114,44.71,11.09,2026Q2
20260921,2397,友通,61.8,3.96,114,22.64,2.1,2026Q2
20260921,2402,毅嘉,54.0,3.7,114,32.34,2.28,2026Q2
20260921,2404,漢唐,1130.0,3.54,114,17.04,11.91,2026Q2
20260921,2408,南亞科,516.0,0.26,114,20.02,5.52,2026Q2
20260921,2409,友達,33.35,1.2,114,138.96,1.63,2026Q2
20260921,2412,中華電,144.5,3.6,114,28.39,3.06,2026Q2
20260921,2413,環科,54.0,0.93,114,14.4,3.04,2026Q2
20260921,2414,精技,52.9,5.67,114,12.87,2.71,2026Q2
20260921,2415,錩新,27.15,5.86,114,17.29,1.41,2026Q2
20260921,2417,圓剛,39.3,0.64,114,28.27,1.82,2026Q2
20260921,2420,新巨,53.8,5.58,114,12.04,2.11,2026Q2
20260921,2421,建準,166.5,3.15,114,17.9,4.53,2026Q2
20260921,2423,固緯,74.1,3.37,114,17.56,3.6,2026Q2
20260921,2425,承啟,38.1,0.26,114,21.4,1.46,2026Q2
20260921,2426,鼎元,99.8,0.1,114,998.0,7.82,2026Q2
20260921,2427,三商電,23.8,2.94,114,16.76,1.35,2026Q2
20260921,2428,興勤,258.5,2.28,114,18.37,2.8,2026Q2
20260921,2430,燦坤,18.1,4.42,114,36.94,0.49,2026Q2
20260921,2432,倚天酷碁-創,27.45,6.19,114,12.48,1.46,2026Q2
20260921,2433,互盛電,40.35,6.69,114,13.41,1.79,2026Q2
20260921,2436,偉詮電,70.0,2.8,114,12.87,2.94,2026Q2
20260921,2439,美律,78.6,5.19,114,14.34,1.16,2026Q2
20260921,2441,超豐,127.5,2.36,114,23.61,2.64,2026Q2
20260921,2442,新美齊,14.7,18.64,114,2.89,0.69,2026Q2
20260921,2449,京元電子,301.5,0.5,114,39.52,5.88,2026Q2
20260921,2450,神腦,28.3,5.48,114,17.47,1.18,2026Q2
20260921,2451,創見,286.0,4.12,114,4.98,3.21,2026Q2
20260921,2453,凌群,54.8,5.11,114,17.34,2.58,2026Q2
20260921,2454,聯發科,5010.0,1.07,114,82.74,18.85,2026Q2
20260921,2455,全新,572.0,0.46,114,140.2,28.96,2026Q2
20260921,2458,義隆,130.5,5.42,114,12.13,3.33,2026Q2
20260921,2459,敦吉,65.5,6.41,114,11.72,1.16,2026Q2
20260921,2462,良得電,19.8,1.01,114,32.46,0.9,2026Q2
20260921,2464,盟立,192.5,0.24,114,506.58,7.31,2026Q2
20260921,2467,志聖,526.0,1.05,114,52.5,5.24,2026Q2
20260921,2468,華經,46.55,2.15,114,34.23,2.61,2026Q2
20260921,2471,資通,53.2,6.22,114,10.99,2.91,2026Q2
20260921,2472,立隆電,213.0,1.64,114,21.69,3.68,2026Q2
20260921,2474,可成,211.0,4.87,114,14.04,0.82,2026Q2
20260921,2476,鉅祥,124.5,2.39,114,20.24,2.99,2026Q2
20260921,2477,美隆電,23.1,6.06,114,26.25,0.9,2026Q2
20260921,2478,大毅,120.0,1.67,114,24.69,2.36,2026Q2
20260921,2480,敦陽科,164.5,4.74,114,18.78,5.34,2026Q2
20260921,2481,強茂,168.0,1.07,114,44.56,4.26,2026Q2
20260921,2483,百容,32.8,0.91,114,131.2,1.29,2026Q2
20260921,2484,希華,70.0,1.0,114,50.36,2.72,2026Q2
20260921,2486,一詮,234.5,0.21,114,202.16,9.12,2026Q2
20260921,2488,漢平,48.75,6.15,114,10.01,1.4,2026Q2
20260921,2489,瑞軒,43.0,2.79,114,30.94,1.98,2026Q2
20260921,2492,華新科,308.5,0.81,114,34.66,2.25,2026Q2
20260921,2493,揚博,183.0,2.19,114,34.99,7.52,2026Q2
20260921,2495,普安,39.1,2.05,114,19.26,2.36,2026Q2
20260921,2496,卓越,54.8,9.12,114,9.1,1.25,2026Q2
20260921,2497,怡利電,43.7,4.58,114,13.7,1.95,2026Q2
20260921,2498,宏達電,40.1,1.25,114,15.48,1.28,2026Q2
20260921,2501,國建,21.7,5.53,114,7.56,0.78,2026Q2
20260921,2504,國產,31.1,8.36,114,9.75,1.41,2026Q2
20260921,2505,國揚,17.0,5.88,114,8.59,0.6,2026Q2
20260921,2506,太設,8.37,2.39,114,23.25,0.38,2026Q2
20260921,2511,太子,8.44,3.55,114,24.11,0.53,2026Q2
20260921,2515,中工,12.0,4.17,114,25.0,0.83,2026Q2
20260921,2520,冠德,38.35,4.22,114,11.41,0.95,2026Q2
20260921,2527,宏璟,46.9,3.2,114,8.24,0.33,2026Q2
20260921,2528,皇普,20.5,14.63,114,8.33,1.19,2026Q2
20260921,2530,華建,20.2,11.44,114,30.61,1.7,2026Q2
20260921,2534,宏盛,17.0,8.82,114,340.0,0.56,2026Q2
20260921,2535,達欣工,89.8,5.12,114,8.8,2.16,2026Q2
20260921,2536,宏普,19.5,10.26,114,4.7,0.51,2026Q2
20260921,2538,基泰,8.57,5.83,114,14.28,0.7,2026Q2
20260921,2539,櫻花建,35.25,7.94,114,8.37,2.1,2026Q2
20260921,2542,興富發,46.45,8.61,114,10.75,1.99,2026Q2
20260921,2543,皇昌,38.4,3.98,114,13.29,2.11,2026Q2
20260921,2545,皇翔,34.45,8.13,114,36.26,0.89,2026Q2
20260921,2546,根基,104.0,5.77,114,6.96,2.07,2026Q2
20260921,2547,日勝生,10.0,8.0,114,83.33,0.77,2026Q2
20260921,2548,華固,93.7,9.07,114,7.57,1.44,2026Q2
20260921,2597,潤弘,171.0,5.65,114,14.67,7.14,2026Q2
20260921,2603,長榮,242.0,6.61,114,9.6,0.93,2026Q2
20260921,2605,新興,37.3,2.68,114,7.61,1.13,2026Q2
20260921,2606,裕民,77.3,3.62,114,11.4,1.62,2026Q2
20260921,2607,榮運,53.6,5.04,114,10.7,0.91,2026Q2
20260921,2608,嘉里大榮,28.85,5.72,114,15.03,1.1,2026Q2
20260921,2609,陽明,61.1,3.27,114,13.76,0.65,2026Q2
20260921,2610,華航,20.25,4.0,114,9.38,1.24,2026Q2
20260921,2611,志信,14.5,3.59,114,8.19,0.99,2026Q2
20260921,2612,中航,63.3,3.48,114,12.29,0.9,2026Q2
20260921,2613,中櫃,22.3,4.48,114,16.77,0.94,2026Q2
20260921,2614,東森,18.15,6.61,114,8.85,1.33,2026Q2
20260921,2615,萬海,117.0,2.56,114,8.04,1.14,2026Q2
20260921,2617,台航,33.3,4.5,114,8.95,0.77,2026Q2
20260921,2618,長榮航,41.95,4.77,114,8.83,1.63,2026Q2
20260921,2630,亞航,47.15,1.91,114,82.72,2.92,2026Q2
20260921,2633,台灣高鐵,25.7,4.47,114,21.07,2.06,2026Q2
20260921,2634,漢翔,63.7,1.22,114,30.77,3.26,2026Q2
20260921,2636,台驊控股,70.5,7.09,114,10.01,1.0,2026Q2
20260921,2637,慧洋-KY,102.5,3.41,114,11.4,1.54,2026Q2
20260921,2645,長榮航太,175.0,2.86,114,22.32,4.89,2026Q2
20260921,2701,萬企,10.4,2.69,114,17.63,0.55,2026Q2
20260921,2704,國賓,45.6,1.1,114,17.14,0.51,2026Q2
20260921,2706,第一店,12.1,2.89,114,17.79,0.59,2026Q2
20260921,2707,晶華,177.5,6.06,114,12.29,5.82,2026Q2
20260921,2727,王品,227.0,7.1,114,12.61,4.42,2026Q2
20260921,2731,雄獅,143.5,8.92,114,8.83,3.0,2026Q2
20260921,2739,寒舍,37.15,6.94,114,9.22,2.08,2026Q2
20260921,2748,雲品,38.9,4.5,114,15.31,1.39,2026Q2
20260921,2753,八方雲集,179.5,6.69,114,12.79,3.17,2026Q2
20260921,2762,世界健身-KY,79.9,7.45,114,12.14,3.25,2026Q2
20260921,2801,彰銀,28.45,3.69,114,16.74,1.46,2026Q2
20260921,2812,台中銀,19.2,5.52,114,11.43,1.2,2026Q2
20260921,2816,旺旺保,40.7,3.69,114,3.54,0.94,2026Q2
20260921,2820,華票,17.5,5.14,114,10.36,0.84,2026Q2
20260921,2832,台產,58.5,5.98,114,9.73,1.23,2026Q2
20260921,2834,臺企銀,18.35,5.45,114,13.49,1.15,2026Q2
20260921,2836,高雄銀,12.25,3.67,114,16.12,0.82,2026Q2
20260921,2838,聯邦銀,21.6,4.91,114,13.85,1.12,2026Q2
20260921,2845,遠東銀,13.55,4.65,114,13.42,0.92,2026Q2
20260921,2849,安泰銀,16.2,3.15,114,16.7,0.88,2026Q2
20260921,2850,新產,160.5,4.53,114,10.44,2.3,2026Q2
20260921,2851,中再保,48.15,4.57,114,4.56,1.47,2026Q2
20260921,2852,第一保,28.25,5.88,114,8.67,0.92,2026Q2
20260921,2855,統一證,57.3,3.68,114,5.95,1.91,2026Q2
20260921,2880,華南金,46.65,3.11,114,20.19,2.69,2026Q2
20260921,2881,富邦金,154.5,2.75,114,14.44,1.9,2026Q2
20260921,2882,國泰金,113.0,3.1,114,13.33,1.63,2026Q2
20260921,2883,凱基金,40.45,2.47,114,14.14,1.6,2026Q2
20260921,2884,玉山金,46.2,3.03,114,19.17,2.66,2026Q2
20260921,2885,元大金,70.4,3.13,114,16.49,2.45,2026Q2
20260921,2886,兆豐金,51.1,3.42,114,19.88,1.88,2026Q2
20260921,2887,台新新光金,43.8,2.51,114,16.22,1.61,2026Q2
20260921,2889,國票金,16.9,3.49,114,13.85,1.29,2026Q2
20260921,2890,永豐金,45.7,2.84,114,17.25,2.5,2026Q2
20260921,2891,中信金,70.4,3.55,114,16.84,2.01,2026Q2
20260921,2892,第一金,39.75,3.27,114,18.57,1.9,2026Q2
20260921,2897,王道銀行,11.25,4.62,114,14.06,0.75,2026Q2
20260921,2901,欣欣,23.2,1.59,114,52.73,1.94,2026Q2
20260921,2903,遠百,22.4,5.58,114,15.03,1.05,2026Q2
20260921,2904,匯僑,12.65,5.53,114,24.33,0.79,2026Q2
20260921,2905,三商,18.75,1.6,114,6.92,0.44,2026Q2
20260921,2906,高林,13.7,4.38,114,16.51,0.84,2026Q2
20260921,2908,特力,22.0,2.5,114,17.89,1.55,2026Q2
20260921,2910,統領,23.85,4.36,114,13.03,1.51,2026Q2
20260921,2912,統一超,215.0,4.19,114,19.37,5.46,2026Q2
20260921,2915,潤泰全,59.3,3.2,114,4.26,0.39,2026Q2
20260921,2945,三商家購,40.7,3.69,114,22.12,1.43,2026Q2
20260921,3002,歐格,19.8,1.67,114,198.0,1.57,2026Q2
20260921,3003,健和興,58.9,1.7,114,23.75,1.39,2026Q2
20260921,3004,豐達科,117.5,2.17,114,18.27,2.0,2026Q2
20260921,3005,神基,119.0,5.71,114,14.13,2.92,2026Q2
20260921,3006,晶豪科,285.0,0.35,114,8.99,4.27,2026Q2
20260921,3008,大立光,6400.0,1.25,114,34.04,4.37,2026Q2
20260921,3010,華立,125.0,4.24,114,11.17,1.19,2026Q2
20260921,3013,晟銘電,83.1,0.96,114,15.92,3.1,2026Q2
20260921,3014,聯陽,139.5,6.09,114,14.09,3.15,2026Q2
20260921,3015,全漢,52.8,4.17,114,20.79,0.66,2026Q2
20260921,3016,嘉晶,120.5,0.41,114,100.42,6.72,2026Q2
20260921,3017,奇鋐,3415.0,0.61,114,45.52,24.29,2026Q2
20260921,3019,亞光,136.0,3.38,114,22.93,2.55,2026Q2
20260921,3021,鴻名,26.25,2.29,114,34.54,1.56,2026Q2
20260921,3022,威強電,92.8,3.77,114,12.32,1.44,2026Q2
20260921,3023,信邦,320.5,3.12,114,23.97,4.73,2026Q2
20260921,3024,憶聲,14.9,1.48,114,372.5,1.38,2026Q2
20260921,3025,星通,52.2,6.13,114,11.11,3.82,2026Q2
20260921,3026,禾伸堂,791.0,0.73,114,77.17,12.7,2026Q2
20260921,3028,增你強,62.8,4.78,114,8.75,2.05,2026Q2
20260921,3029,零壹,121.0,4.55,114,17.26,3.82,2026Q2
20260921,3030,德律,268.5,2.61,114,20.34,6.52,2026Q2
20260921,3031,佰鴻,28.1,3.56,114,30.88,1.68,2026Q2
20260921,3033,威健,41.9,4.58,114,9.21,1.72,2026Q2
20260921,3034,聯詠,548.0,4.2,114,19.12,4.84,2026Q2
20260921,3035,智原,191.0,0.94,114,75.2,2.91,2026Q2
20260921,3036,文曄,206.5,3.78,114,10.6,2.11,2026Q2
