日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241218,1101,台泥,32.5,3.08,112,27.31,1.02,2024Q3
20241218,1102,亞泥,42.25,4.97,112,14.37,0.84,2024Q3
20241218,1103,嘉泥,17.35,2.88,112,24.79,0.53,2024Q3
20241218,1104,環泥,27.85,7.18,112,12.21,0.82,2024Q3
20241218,1108,幸福,14.5,6.9,112,13.94,1.16,2024Q3
20241218,1109,信大,18.1,6.63,112,10.4,0.75,2024Q3
20241218,1110,東泥,20.35,0.98,112,41.53,1.24,2024Q3
20241218,1201,味全,17.95,1.5,112,21.89,1.19,2024Q3
20241218,1203,味王,41.3,2.66,112,20.45,1.64,2024Q3
20241218,1210,大成,51.4,4.32,112,12.69,1.76,2024Q3
20241218,1215,卜蜂,96.2,5.72,112,15.27,2.77,2024Q3
20241218,1216,統一,84.1,3.57,112,25.03,3.68,2024Q3
20241218,1217,愛之味,11.75,1.96,112,17.54,0.77,2024Q3
20241218,1219,福壽,15.95,5.02,112,27.03,1.21,2024Q3
20241218,1220,台榮,18.25,2.19,112,12.76,1.32,2024Q3
20241218,1225,福懋油,60.0,2.33,112,33.71,3.97,2024Q3
20241218,1227,佳格,37.5,3.33,112,22.06,1.92,2024Q3
20241218,1229,聯華,54.3,3.87,112,23.3,1.93,2024Q3
20241218,1231,聯華食,129.0,2.02,112,28.92,5.72,2024Q3
20241218,1232,大統益,145.0,4.55,112,17.95,4.37,2024Q3
20241218,1233,天仁,30.1,2.99,112,33.82,1.93,2024Q3
20241218,1234,黑松,41.2,4.61,112,17.17,0.89,2024Q3
20241218,1235,興泰,109.0,0.92,112,23.49,1.4,2024Q3
20241218,1256,鮮活果汁-KY,136.0,4.85,112,17.32,1.33,2024Q3
20241218,1303,南亞,33.35,2.1,112,83.38,0.74,2024Q3
20241218,1307,三芳,37.9,3.96,112,12.59,1.56,2024Q3
20241218,1315,達新,70.3,7.11,112,70.3,0.68,2024Q3
20241218,1319,東陽,116.0,3.45,112,17.63,2.62,2024Q3
20241218,1321,大洋,32.95,1.21,112,45.76,1.18,2024Q3
20241218,1323,永裕,24.85,4.02,112,9.07,0.87,2024Q3
20241218,1324,地球,12.5,1.6,112,178.57,0.97,2024Q3
20241218,1326,台化,30.35,4.12,112,112.41,0.58,2024Q3
20241218,1339,昭輝,55.0,5.45,112,10.17,1.01,2024Q3
20241218,1341,富林-KY,67.5,6.52,112,14.48,2.65,2024Q3
20241218,1342,八貫,104.5,5.74,112,16.15,3.59,2024Q3
20241218,1402,遠東新,33.05,4.08,112,18.57,0.77,2024Q3
20241218,1409,新纖,15.35,3.58,112,17.25,0.65,2024Q3
20241218,1410,南染,36.35,0.83,112,106.91,2.12,2024Q3
20241218,1414,東和,24.25,1.03,112,80.83,1.68,2024Q3
20241218,1416,廣豐,12.95,3.86,112,24.43,0.6,2024Q3
20241218,1419,新紡,45.0,2.67,112,20.93,0.91,2024Q3
20241218,1434,福懋,19.2,2.6,112,26.3,0.73,2024Q3
20241218,1436,華友聯,121.0,5.42,112,4.97,2.62,2024Q3
20241218,1437,勤益控,33.9,3.33,112,10.18,0.85,2024Q3
20241218,1439,雋揚,31.35,0.96,112,18.66,1.07,2024Q3
20241218,1440,南紡,14.75,2.37,112,9.77,0.83,2024Q3
20241218,1442,名軒,72.0,4.86,112,7.29,3.27,2024Q3
20241218,1445,大宇,16.85,14.84,112,2.31,0.93,2024Q3
20241218,1446,宏和,41.95,1.67,112,4.18,2.16,2024Q3
20241218,1449,佳和,22.3,0.13,112,30.55,1.16,2024Q3
20241218,1451,年興,20.35,2.46,112,67.83,0.58,2024Q3
20241218,1452,宏益,15.75,1.9,112,27.63,0.76,2024Q3
20241218,1453,大將,15.25,1.97,112,24.21,1.16,2024Q3
20241218,1454,台富,15.55,1.61,112,70.68,1.19,2024Q3
20241218,1457,宜進,19.65,7.63,112,6.12,0.85,2024Q3
20241218,1463,強盛新,25.15,1.99,112,55.89,1.84,2024Q3
20241218,1464,得力,17.1,1.46,112,25.15,1.31,2024Q3
20241218,1465,偉全,14.35,3.48,112,75.53,0.9,2024Q3
20241218,1470,大統新創,20.8,2.79,112,27.01,1.78,2024Q3
20241218,1472,三洋實業,64.7,3.09,112,25.37,1.74,2024Q3
20241218,1473,台南,34.75,3.45,112,12.07,1.28,2024Q3
20241218,1475,業旺,55.9,3.58,112,9.43,2.5,2024Q3
20241218,1476,儒鴻,509.0,2.65,112,22.05,5.16,2024Q3
20241218,1477,聚陽,320.5,5.12,112,19.46,5.87,2024Q3
20241218,1503,士電,194.5,1.54,112,35.17,2.65,2024Q3
20241218,1504,東元,52.1,4.22,112,19.37,1.39,2024Q3
20241218,1513,中興電,152.0,2.37,112,21.08,4.07,2024Q3
20241218,1514,亞力,102.0,1.75,112,31.29,4.93,2024Q3
20241218,1515,力山,30.65,3.92,112,10.87,1.41,2024Q3
20241218,1516,川飛,18.3,1.69,112,79.57,1.53,2024Q3
20241218,1519,華城,549.0,1.28,112,41.09,21.88,2024Q3
20241218,1521,大億,30.0,2.33,112,176.47,1.26,2024Q3
20241218,1522,堤維西,63.0,3.17,112,11.6,2.11,2024Q3
20241218,1524,耿鼎,38.6,3.37,112,13.36,2.23,2024Q3
20241218,1525,江申,61.8,5.34,112,16.75,0.92,2024Q3
20241218,1527,鑽全,43.1,4.64,112,13.55,1.23,2024Q3
