資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150603,1240,茂生農經,12.25,3.5,6.12,1.62
1150603,1259,安心,25.8,1.2,2.08,0.73
1150603,1264,德麥,12.83,15.0,5.63,2.95
1150603,1268,漢來美食,14.7,8.0,4.69,2.82
1150603,1294,漢田生技,16.16,5.0,6.33,2.74
1150603,1295,生合,11.54,3.0,5.98,1.38
1150603,1336,台翰,38.92,0.26,1.81,0.59
1150603,1565,精華,13.7,5.8,6.07,0.76
1150603,1570,力肯,132.82,1.0,1.93,2.57
1150603,1580,新麥,10.0,8.5,6.75,2.07
1150603,1584,精剛,78.85,0.25,1.22,0.98
1150603,1586,和勤,184.17,0.0,0.0,1.13
1150603,1593,祺驊,13.46,2.0,6.35,0.97
1150603,1777,生泰,12.46,4.0,5.56,1.29
1150603,1784,訊聯,72.07,0.87236746,1.32,2.69
1150603,1785,光洋科,28.01,2.0,1.41,5.09
1150603,1788,杏昌,15.42,7.0,5.2,1.9
1150603,1796,金穎生技,96.32,0.7,1.91,1.94
1150603,1815,富喬,54.62,1.0,0.94,4.73
1150603,2063,世鎧,16.85,1.5,5.89,1.32
1150603,2065,世豐,28.48,1.5,4.32,1.26
1150603,2066,世德,47.84,2.15,3.6,1.2
1150603,2070,精湛,36.41,1.5,2.24,2.46
1150603,2221,大甲,18.02,1.5,3.54,1.63
1150603,2235,謚源,43.57,1.5,4.92,0.88
1150603,2596,綠意,18.28,1.5,5.13,1.38
1150603,2640,大車隊,17.25,8.0,5.03,5.08
1150603,2641,正德,8.31,0.5,2.51,0.8
1150603,2643,捷迅,12.82,4.5,6.74,1.15
1150603,2718,全心投控,2.48,5.5,11.76,0.63
1150603,2719,燦星旅,56.44,0.0,0.0,2.31
1150603,2729,瓦城,26.29,6.8,4.3,2.67
1150603,2732,六角,33.65,3.5,5.42,1.66
1150603,2743,山富,35.38,3.2,4.64,2.57
1150603,2745,五福,11.3,7.5,7.25,3.14
1150603,2751,王座,11.2,3.99134413,7.62,2.55
1150603,2752,豆府,11.35,13.5,7.78,4.09
1150603,2754,亞洲藏壽司,16.65,1.0,1.46,1.77
1150603,2755,揚秦,20.38,6.0,4.43,4.41
1150603,2756,聯發國際,15.44,3.3,5.51,2.77
1150603,2916,滿心,10.81,3.6,8.3,1.89
1150603,2926,誠品生活,63.0,0.46,1.33,2.7
1150603,2937,集雅社,12.75,3.1,6.4,1.99
1150603,2941,米斯特,11.21,2.28,7.48,1.39
1150603,2947,振宇五金,26.42,3.1,4.01,2.09
1150603,2948,寶陞,17.55,2.25123096,5.94,1.1
1150603,2949,欣新網,18.35,2.0,3.15,1.82
1150603,3066,李洲,311.43,0.0,0.0,1.58
1150603,3071,協禧,49.14,0.8,2.33,2.41
1150603,3078,僑威,11.97,4.0,6.78,1.99
1150603,3081,聯亞,371.88,4.0,0.14,61.76
1150603,3083,網龍,46.23,0.33,1.17,1.87
1150603,3088,艾訊,24.73,3.0,2.14,2.96
1150603,3093,港建*,64.48,1.15,2.05,8.54
1150603,3105,穩懋,98.66,2.0,0.39,5.34
1150603,3114,好德,14.0,1.40847439,3.81,1.47
1150603,3118,進階,14.08,2.2,6.57,1.82
1150603,3128,昇銳,23.29,1.0,3.98,1.49
1150603,3131,弘塑,60.91,46.22494054,1.44,23.32
1150603,3141,晶宏,74.95,0.35759067,0.47,2.11
1150603,3147,大綜,27.16,6.5,2.68,6.61
1150603,3152,璟德,19.63,4.02,2.19,3.07
1150603,3158,嘉實,12.53,6.5,7.73,2.36
1150603,3162,精確,79.62,1.0,1.21,3.11
1150603,3163,波若威,125.58,3.5,0.32,27.37
1150603,3169,亞信,33.9,3.2,2.69,3.93
1150603,3171,炎洲流通,14.6,4.64034443,6.44,3.85
1150603,3188,鑫龍騰,3.86,3.19551547,13.74,1.4
1150603,3191,雲嘉南,94.77,0.0,0.0,3.78
1150603,3206,志豐,23.55,1.5,3.84,1.44
1150603,3211,順達,46.77,11.5,2.48,8.23
1150603,3213,茂訊,17.6,7.0,5.56,1.85
1150603,3217,優群,15.34,10.0,5.19,3.34
1150603,3218,大學光,12.08,7.75,5.66,3.18
1150603,3219,倚強科,39.31,1.3688834,1.72,3.95
1150603,3221,台嘉碩,201.03,0.28,0.48,2.93
1150603,3227,原相,21.16,10.1,4.33,3.09
1150603,3232,昱捷,99.35,0.5,2.19,1.57
1150603,3236,千如,128.57,0.5,0.93,3.49
1150603,3252,海灣,120.33,0.0,0.0,0.46
1150603,3260,威剛,9.23,17.0,3.68,5.32
1150603,3264,欣銓,35.58,4.2,1.83,5.37
1150603,3265,台星科,33.33,4.1,2.16,4.29
1150603,3276,宇環,75.0,0.06,0.4,1.23
1150603,3284,太普高,7.67,0.5,2.87,1.19
1150603,3285,微端,32.5,0.5,1.64,2.19
1150603,3287,廣寰科,12.93,1.5,4.1,2.43
1150603,3289,宜特,37.37,4.46005246,2.47,3.27
1150603,3290,東浦,10.42,1.5,3.1,1.86
1150603,3293,鈊象,19.54,36.0,4.56,18.47
1150603,3297,杭特,67.2,0.0,0.0,2.09
1150603,3303,岱稜,11.78,3.0,5.96,2.11
1150603,3306,鼎天,22.77,1.7,3.39,0.78
1150603,3310,佳穎,46.75,3.5,4.86,2.67
1150603,3317,尼克森,44.29,0.5,0.61,2.27
1150603,3324,雙鴻,36.94,11.90330569,0.93,8.88
1150603,3332,幸康,16.79,2.0,3.03,1.65
1150603,3357,臺慶科,29.01,5.2,1.84,3.27
1150603,3374,精材,53.6,2.5,0.91,7.37
1150603,3379,彬台,25.38,1.2,3.01,2.42
1150603,3388,崇越電,22.79,3.5,3.48,1.64
1150603,3402,漢科,19.78,6.0,4.14,5.4
1150603,3430,奇鈦科,42.88,1.6,1.08,4.35
1150603,3438,類比科,84.89,1.5,1.96,1.44
1150603,3441,聯一光,45.79,0.85,1.63,2.51
1150603,3444,利機,57.06,1.8,1.78,4.46
1150603,3455,由田,129.49,3.5,1.52,5.97
1150603,3467,台灣精材,104.85,0.5,0.7,3.67
1150603,3479,安勤,19.44,4.6,3.48,2.96
1150603,3483,力致,28.7,3.0,2.71,2.27
1150603,3484,崧騰,11.49,2.5,5.55,1.05
1150603,3485,敘豐,74.76,5.0671,1.31,9.56
1150603,3490,單井,14.44,0.5,1.29,1.57
1150603,3491,昇達科,221.01,6.8,0.34,39.89
1150603,3492,長盛,15.53,1.1,4.72,1.23
1150603,3498,陽程,105.34,0.0,0.0,3.68
1150603,3512,皇龍,11.7,1.8,8.85,0.92
1150603,3516,亞帝歐,81.21,0.2,0.85,0.91
1150603,3521,台鋼建設,5.15,0.0,0.0,0.99
1150603,3526,凡甲,22.27,16.84112667,4.32,7.15
1150603,3529,力旺,130.29,20.5,0.57,60.07
1150603,3531,先益,98.33,0.5,2.12,0.77
1150603,3537,堡達,31.1,2.0,2.52,3.3
