資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121213,1240,茂生農經,16.8,1.2,2.55,1.45
1121213,1259,安心,13.83,2.6,3.43,1.01
1121213,1264,德麥,15.97,12.0,4.15,3.55
1121213,1268,漢來美食,16.84,3.0,2.01,3.06
1121213,1336,台翰,18.02,0.41,1.88,0.94
1121213,1565,精華,15.43,13.5,7.14,1.58
1121213,1570,力肯,27.97,1.0,4.83,1.2
1121213,1580,新麥,13.91,6.0,4.03,2.7
1121213,1584,精剛,28.27,0.7,1.9,2.08
1121213,1593,祺驊,27.29,3.17998106,6.07,1.58
1121213,1595,川寶,27.66,2.0260002,5.35,0.68
1121213,1599,宏佳騰,28.25,1.5,4.32,1.28
1121213,1777,生泰,15.47,3.0,3.48,1.68
1121213,1784,訊聯,33.08,0.69649506,1.25,2.33
1121213,1785,光洋科,20.6,1.50061598,3.78,1.83
1121213,1788,杏昌,17.3,7.0,5.13,2.09
1121213,1796,金穎生技,24.94,1.5,1.94,3.64
1121213,2063,世鎧,12.1,3.0,5.0,2.68
1121213,2065,世豐,10.77,5.49786626,8.94,1.93
1121213,2066,世德,11.58,4.41897002,4.87,2.08
1121213,2070,精湛,18.9,1.5,4.84,1.29
1121213,2073,雄順,76.45,1.81803636,6.26,1.84
1121213,2221,大甲,13.07,4.0,11.17,1.56
1121213,2230,泰茂,133.87,1.41711497,0.85,10.15
1121213,2235,謚源,28.05,4.0,8.97,1.24
1121213,2596,綠意,105.23,1.0,4.32,1.16
1121213,2640,大車隊,16.87,5.0,4.52,3.67
1121213,2641,正德,7.8,1.49661129,6.93,0.97
1121213,2643,捷迅,9.97,7.0,9.45,1.45
1121213,2718,晶悅,7.4,0.0,0.0,2.0
1121213,2729,瓦城,20.01,5.0,2.17,3.26
1121213,2732,六角,15.85,6.281411,5.42,2.88
1121213,2734,易飛網,318.57,0.0,0.0,5.66
1121213,2736,富野,282.5,0.2,0.71,1.2
1121213,2743,山富,17.66,0.0,0.0,5.62
1121213,2745,五福,14.38,0.0,0.0,4.6
1121213,2752,豆府,17.71,10.0,3.58,6.63
1121213,2754,亞洲藏壽司,21.21,1.49993578,1.28,3.36
1121213,2755,揚秦,29.7,5.3,4.53,4.89
1121213,2756,聯發國際,17.33,4.5,5.06,3.97
1121213,2916,滿心,10.99,3.0,6.2,2.55
1121213,2937,集雅社,11.13,1.28142996,3.96,1.43
1121213,2947,振宇五金,40.79,2.2,2.67,2.2
1121213,2948,寶陞,18.94,3.0,3.98,2.32
1121213,3066,李洲,15.89,0.0,0.0,1.31
1121213,3067,全域,38.68,0.0,0.0,2.79
1121213,3071,協禧,24.49,1.664,4.92,2.47
1121213,3073,天方能源,193.21,0.0,0.0,2.04
1121213,3078,僑威,12.81,2.35,2.8,2.92
1121213,3086,華義,122.67,1.2,1.14,7.74
1121213,3088,艾訊,11.72,3.47651446,3.92,2.21
1121213,3093,港建*,13.43,3.0,9.63,4.12
1121213,3114,好德,17.66,1.7,6.33,1.08
1121213,3118,進階,16.41,1.7,5.6,1.86
1121213,3128,昇銳,25.59,1.2,3.97,2.02
1121213,3131,弘塑,27.7,18.0,3.29,4.47
1121213,3141,晶宏,68.37,2.66762779,2.77,2.96
1121213,3147,大綜,13.89,4.5,4.85,2.98
1121213,3152,璟德,71.76,3.59,1.44,4.9
1121213,3162,精確,80.51,0.0,0.0,2.37
1121213,3163,波若威,16.42,4.2,4.43,2.94
1121213,3169,亞信,32.1,5.5,4.23,4.85
1121213,3171,新洲,9.38,1.0,4.89,1.31
1121213,3178,公準,20.67,2.5,2.46,3.68
1121213,3188,鑫龍騰,21.76,0.3,1.86,1.29
1121213,3206,志豐,9.58,2.2,4.86,1.85
1121213,3207,耀勝,27.26,1.32721833,1.64,3.44
1121213,3211,順達,18.61,6.04184,6.82,1.59
1121213,3213,茂訊,13.61,3.6,3.91,2.24
1121213,3217,優群,23.68,5.35,3.21,3.54
1121213,3218,大學光,23.49,6.6,2.3,8.15
1121213,3219,倚強科,49.37,1.02985361,2.2,2.5
1121213,3226,至寶電,16.78,2.5,4.21,2.51
1121213,3227,原相,51.43,6.00147444,3.72,2.49
1121213,3232,昱捷,46.27,0.5,2.12,1.55
1121213,3236,千如,19.66,1.54,6.64,1.41
