資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150616,1240,茂生農經,12.46,3.5,6.01,1.65
1150616,1259,安心,26.16,1.2,2.05,0.74
1150616,1264,德麥,13.0,15.0,5.56,2.99
1150616,1268,漢來美食,14.61,8.0,4.72,2.8
1150616,1294,漢田生技,16.18,5.0,6.32,2.75
1150616,1295,生合,11.17,3.0,6.17,1.34
1150616,1336,台翰,40.68,0.26,1.73,0.62
1150616,1565,精華,13.4,5.8,6.2,0.74
1150616,1570,力肯,108.21,1.0,2.37,2.09
1150616,1580,新麥,9.84,8.5,6.85,2.04
1150616,1584,精剛,75.58,0.258355,1.31,0.94
1150616,1586,和勤,177.5,0.0,0.0,1.09
1150616,1593,祺驊,13.78,2.0,6.2,1.0
1150616,1777,生泰,12.55,4.0,5.52,1.3
1150616,1784,訊聯,71.63,0.87236746,1.32,2.67
1150616,1785,光洋科,28.11,2.0,1.4,5.11
1150616,1788,杏昌,14.97,7.0,5.36,1.84
1150616,1796,金穎生技,89.34,0.7,2.06,1.8
1150616,1815,富喬,48.62,1.0,1.05,4.21
1150616,2063,世鎧,16.42,1.5,6.05,1.28
1150616,2065,世豐,28.52,1.5,4.31,1.26
1150616,2066,世德,49.52,2.15,3.47,1.24
1150616,2070,精湛,35.71,1.5,2.28,2.41
1150616,2221,大甲,18.4,1.5,3.47,1.67
1150616,2235,謚源,42.86,1.5,5.0,0.87
1150616,2596,綠意,18.94,1.5,4.95,1.43
1150616,2640,大車隊,16.87,8.0,5.14,4.96
1150616,2641,正德,7.83,0.5,2.66,0.75
1150616,2643,捷迅,12.8,4.5,6.75,1.14
1150616,2718,全心投控,2.58,5.5,11.34,0.65
1150616,2719,燦星旅,55.56,0.0,0.0,2.27
1150616,2729,瓦城,26.79,6.8,4.22,2.73
1150616,2732,六角,33.7,3.5,5.41,1.66
1150616,2743,山富,34.15,3.2,4.8,2.48
1150616,2745,五福,11.46,7.5,7.14,3.18
1150616,2751,王座,11.15,3.99134413,7.65,2.55
1150616,2752,豆府,11.81,13.5,7.48,4.26
1150616,2754,亞洲藏壽司,16.33,1.0,1.49,1.73
1150616,2755,揚秦,20.45,6.0,4.41,4.43
1150616,2756,聯發國際,15.18,3.3,5.6,2.72
1150616,2916,滿心,10.47,3.6,8.57,1.83
1150616,2926,誠品生活,63.82,0.46,1.31,2.74
1150616,2937,集雅社,12.63,3.1,6.46,1.97
1150616,2941,米斯特,12.57,2.28,6.67,1.55
1150616,2947,振宇五金,26.25,3.1,4.03,2.08
1150616,2948,寶陞,17.22,2.25123096,6.05,1.08
1150616,2949,欣新網,18.84,2.0,3.07,1.87
1150616,3066,李洲,290.71,0.0,0.0,1.47
1150616,3071,協禧,46.57,0.8,2.45,2.28
1150616,3078,僑威,11.26,4.0,7.21,1.88
1150616,3081,聯亞,299.61,4.0,0.18,49.76
1150616,3083,網龍,48.2,0.33,1.12,1.95
1150616,3088,艾訊,24.12,3.0,2.2,2.89
1150616,3093,港建*,73.56,1.15,1.8,9.74
1150616,3105,穩懋,94.44,2.0,0.41,5.11
1150616,3114,好德,16.17,1.40847439,3.3,1.69
1150616,3118,進階,13.15,2.2,7.03,1.7
1150616,3128,昇銳,22.13,1.0,4.18,1.41
1150616,3131,弘塑,63.09,46.22494054,1.39,24.16
1150616,3141,晶宏,70.59,0.35759067,0.5,1.99
1150616,3147,大綜,39.19,6.5,1.86,9.54
1150616,3152,璟德,22.94,4.02,1.87,3.59
1150616,3158,嘉實,12.59,6.5,7.69,2.38
1150616,3162,精確,80.38,1.0,1.2,3.14
1150616,3163,波若威,101.39,3.5,0.4,22.1
1150616,3169,亞信,30.48,3.2,2.99,3.53
