資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150922,1240,茂生農經,10.19,0.5,0.91,1.62
1150922,1259,安心,19.18,1.2,1.77,0.78
1150922,1264,德麥,11.51,15.0,6.15,2.55
1150922,1268,漢來美食,13.24,8.0,4.58,3.07
1150922,1294,漢田生技,10.41,5.0,9.84,1.88
1150922,1295,生合,10.86,3.0,6.7,1.18
1150922,1336,台翰,22.53,0.26,1.54,0.69
1150922,1565,精華,11.99,5.8,6.02,0.76
1150922,1570,力肯,46.81,1.0,3.1,1.6
1150922,1580,新麥,8.42,8.5,8.8,1.53
1150922,1584,精剛,31.21,0.258355,1.43,0.87
1150922,1586,和勤,48.51,0.0,0.0,0.91
1150922,1593,祺驊,8.12,2.0,6.27,0.93
1150922,1777,生泰,10.0,4.0,5.38,1.29
1150922,1780,立弘,15.18,1.25,4.96,1.81
1150922,1784,訊聯,55.93,0.880964,1.46,2.45
1150922,1785,光洋科,14.35,2.000099,2.08,3.53
1150922,1788,杏昌,14.49,7.0,5.49,1.92
1150922,1796,金穎生技,72.07,0.7,2.37,1.56
1150922,1813,寶利徠,50.0,0.0,0.0,0.77
1150922,1815,富喬,35.36,1.0000342,0.82,5.21
1150922,2061,風青,48.76,0.0,0.0,4.66
1150922,2063,世鎧,13.06,1.49999994,6.28,1.2
1150922,2064,晉椿,597.5,0.0,0.0,0.89
1150922,2065,世豐,9.2,1.5,4.28,1.23
1150922,2066,世德,14.38,2.15,4.1,1.08
1150922,2070,精湛,22.4,1.5,2.44,2.18
1150922,2221,大甲,50.83,1.5,0.97,6.01
1150922,2235,謚源,20.88,1.5,5.28,0.85
1150922,2596,綠意,12.71,1.5,4.32,1.61
1150922,2640,大車隊,16.75,8.0,5.02,4.72
1150922,2641,正德,7.6,0.5,2.85,0.69
1150922,2643,捷迅,8.76,4.5,7.15,1.13
1150922,2718,全心投控,3.95,5.57001412,13.55,0.58
1150922,2719,燦星旅,28.48,0.0,0.0,1.82
1150922,2729,瓦城,26.11,6.93003843,4.36,2.99
1150922,2732,六角,18.26,3.5,5.57,1.58
1150922,2743,山富,14.76,3.2,5.89,2.24
1150922,2745,五福,8.56,7.5,8.9,3.1
1150922,2751,王座,10.79,3.99134413,7.32,2.49
1150922,2752,豆府,10.98,13.5,7.54,3.86
1150922,2754,亞洲藏壽司,15.63,1.0,1.46,1.76
1150922,2755,揚秦,13.97,5.91501916,5.94,3.38
1150922,2756,聯發國際,14.85,3.3,5.28,2.76
1150922,2916,滿心,10.39,3.6,8.93,1.69
1150922,2926,誠品生活,47.62,0.46,1.53,2.31
1150922,2937,集雅社,10.96,3.1,6.94,1.77
1150922,2938,床的世界,12.69,0.7,3.8,0.54
1150922,2941,米斯特,13.45,2.28,7.22,1.41
1150922,2947,振宇五金,18.39,1.0,1.65,1.59
1150922,2948,寶陞,16.97,2.25123097,6.14,1.11
1150922,2949,欣新網,17.88,2.03099616,3.21,1.78
1150922,3066,李洲,4.68,0.0,0.0,1.4
1150922,3067,全域,551.67,0.0,0.0,1.34
1150922,3071,協禧,39.74,0.8,3.47,1.64
1150922,3078,僑威,12.68,4.0,8.76,1.52
1150922,3081,聯亞,243.12,4.0,0.14,55.38
1150922,3083,網龍,31.51,0.33,1.43,1.54
1150922,3088,艾訊,16.04,2.93044459,2.29,2.56
1150922,3093,港建*,46.22,1.15,2.54,4.18
1150922,3095,及成,13.68,0.0,0.0,2.67
1150922,3105,穩懋,58.87,2.0,0.4,4.85
1150922,3114,好德,9.88,1.4,4.39,1.25
1150922,3118,進階,13.42,2.2,7.01,1.89
1150922,3128,昇銳,17.78,1.0,4.89,1.24
1150922,3131,弘塑,42.67,46.08446132,1.91,21.92
1150922,3141,晶宏,29.25,0.35778786,0.4,2.4
1150922,3147,大綜,14.42,6.5,2.8,5.24
1150922,3152,璟德,24.47,7.11102372,3.22,2.37
1150922,3158,嘉實,11.91,6.5,7.59,2.75
1150922,3162,精確,119.21,0.86510256,1.15,2.81
1150922,3163,波若威,68.06,3.5,0.52,16.35
1150922,3169,亞信,28.08,3.2,2.99,3.83
1150922,3171,炎洲流通,9.83,4.64034443,7.81,3.18
1150922,3178,公準,226.56,0.0,0.0,2.7
1150922,3188,鑫龍騰,3.32,3.19551547,13.6,1.32
1150922,3191,雲嘉南,21.33,0.0,0.0,3.01
1150922,3206,志豐,20.46,1.5,4.24,1.34
1150922,3211,順達,51.89,11.46554,2.98,6.63
1150922,3213,茂訊,13.03,7.0,5.6,1.88
1150922,3217,優群,10.26,10.0,7.72,2.41
1150922,3218,大學光,9.88,7.75,5.81,2.92
1150922,3219,倚強科,32.68,1.359535,1.25,5.13
1150922,3221,台嘉碩,47.52,0.27699409,0.58,2.33
1150922,3226,龍鋒,322.22,0.0,0.0,2.01
1150922,3227,原相,15.53,10.00700533,5.44,1.85
1150922,3232,昱捷,29.86,0.5,2.36,1.43
1150922,3236,千如,59.86,0.5,1.16,2.53
1150922,3260,威剛,4.96,17.0,4.43,3.16
1150922,3264,欣銓,36.1,4.2,1.52,6.68
1150922,3265,台星科,26.58,4.1,2.16,4.09
1150922,3276,宇環,63.18,0.06,0.43,1.12
1150922,3284,太普高,8.18,0.5,2.53,1.38
1150922,3285,微端,22.91,0.5,1.19,2.88
1150922,3287,廣寰科,5.35,1.5,3.52,2.31
1150922,3289,宜特,30.37,4.45846576,3.22,2.53
1150922,3290,東浦,7.87,1.5,3.22,1.68
1150922,3293,鈊象,16.8,36.0,4.95,13.55
1150922,3297,杭特,37.78,0.0,0.0,2.02
1150922,3303,岱稜,9.65,3.0,6.2,1.91
1150922,3306,鼎天,102.5,1.7,3.77,0.56
1150922,3310,佳穎,26.08,3.5,5.16,2.82
1150922,3317,尼克森,30.1,0.5,0.83,1.65
1150922,3324,雙鴻,36.9,11.90330569,0.74,11.23
