資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121121,1240,茂生農經,16.82,1.2,2.55,1.45
1121121,1259,安心,13.69,2.6,3.47,1.0
1121121,1264,德麥,16.16,12.0,4.1,3.59
1121121,1268,漢來美食,16.55,3.0,2.04,3.0
1121121,1336,台翰,17.4,0.41,1.95,0.91
1121121,1565,精華,15.59,13.5,7.07,1.6
1121121,1570,力肯,26.96,1.0,5.01,1.15
1121121,1580,新麥,14.43,6.0,3.88,2.8
1121121,1584,精剛,26.62,0.7,2.02,1.96
1121121,1593,祺驊,29.11,3.17998106,5.69,1.68
1121121,1595,川寶,27.92,2.0260002,5.3,0.68
1121121,1599,宏佳騰,28.46,1.5,4.29,1.29
1121121,1777,生泰,15.47,3.0,3.48,1.68
1121121,1784,訊聯,34.56,0.69649506,1.19,2.44
1121121,1785,光洋科,20.98,1.50061598,3.71,1.87
1121121,1788,杏昌,17.3,7.0,5.13,2.09
1121121,1796,金穎生技,25.68,1.5,1.88,3.75
1121121,2063,世鎧,10.85,3.0,5.58,2.41
1121121,2065,世豐,10.53,5.49786626,9.15,1.88
1121121,2066,世德,11.36,4.41897002,4.96,2.04
1121121,2070,精湛,18.11,1.5,5.05,1.24
1121121,2073,雄順,76.18,1.81803636,6.28,1.83
1121121,2221,大甲,13.18,4.0,11.08,1.57
1121121,2230,泰茂,117.74,1.41711497,0.97,8.93
1121121,2235,謚源,27.61,4.0,9.11,1.22
1121121,2596,綠意,103.86,1.0,4.38,1.15
1121121,2640,大車隊,17.02,5.0,4.48,3.7
1121121,2641,正德,6.25,1.49661129,8.65,0.78
1121121,2643,捷迅,9.02,7.0,10.45,1.31
1121121,2718,晶悅,7.07,0.0,0.0,1.9
1121121,2729,瓦城,20.1,5.0,2.16,3.28
1121121,2732,六角,15.98,6.281411,5.37,2.9
1121121,2734,易飛網,346.79,0.0,0.0,6.16
1121121,2736,富野,316.0,0.2,0.63,1.35
1121121,2743,山富,19.35,0.0,0.0,6.16
1121121,2745,五福,16.15,0.0,0.0,5.17
1121121,2752,豆府,17.78,10.0,3.57,6.65
1121121,2754,亞洲藏壽司,22.29,1.49993578,1.21,3.53
1121121,2755,揚秦,30.33,5.3,4.44,4.99
1121121,2756,聯發國際,17.31,4.5,5.07,3.97
1121121,2916,滿心,10.73,3.0,6.36,2.49
1121121,2937,集雅社,10.55,1.28142996,4.17,1.36
1121121,2947,振宇五金,41.44,2.2,2.63,2.23
1121121,3066,李洲,15.98,0.0,0.0,1.32
1121121,3067,全域,41.05,0.0,0.0,2.96
1121121,3071,協禧,25.22,1.664,4.78,2.55
1121121,3073,天方能源,187.5,0.0,0.0,1.98
1121121,3078,僑威,12.78,2.35,2.81,2.91
1121121,3086,華義,87.91,1.2,1.59,5.55
1121121,3088,艾訊,11.8,3.47651446,3.89,2.22
1121121,3093,港建*,13.3,3.0,9.72,4.08
1121121,3114,好德,17.93,1.7,6.24,1.1
1121121,3118,進階,16.24,1.7,5.66,1.84
1121121,3128,昇銳,26.65,1.2,3.82,2.11
1121121,3131,弘塑,25.72,18.0,3.54,4.15
1121121,3141,晶宏,69.86,2.66762779,2.71,3.03
1121121,3147,大綜,15.42,4.5,4.37,3.3
1121121,3152,璟德,69.31,3.59,1.49,4.74
1121121,3162,精確,79.32,0.0,0.0,2.33
1121121,3163,波若威,16.02,4.2,4.54,2.87
1121121,3169,亞信,32.96,5.5,4.12,4.98
1121121,3171,新洲,8.53,1.0,5.38,1.19
