資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150806,1240,茂生農經,11.78,3.5,6.36,1.56
1150806,1259,安心,26.21,1.2,2.04,0.74
1150806,1264,德麥,12.28,15.0,5.88,2.82
1150806,1268,漢來美食,14.7,8.0,4.69,2.82
1150806,1294,漢田生技,11.49,5.0,8.9,1.95
1150806,1295,生合,10.62,3.0,6.49,1.27
1150806,1336,台翰,40.81,0.26,1.72,0.62
1150806,1565,精華,11.59,5.8,6.23,0.73
1150806,1570,力肯,48.91,1.0,2.96,1.68
1150806,1580,新麥,8.93,8.5,7.56,1.85
1150806,1584,精剛,30.17,0.258355,1.48,0.85
1150806,1586,和勤,152.08,0.0,0.0,0.94
1150806,1593,祺驊,13.27,2.0,6.44,0.96
1150806,1777,生泰,9.95,4.0,5.41,1.28
1150806,1780,立弘,14.07,1.25,5.35,1.68
1150806,1784,訊聯,65.11,0.87236746,1.46,2.43
1150806,1785,光洋科,22.68,2.000099,1.74,4.12
1150806,1788,杏昌,14.91,7.0,5.38,1.83
1150806,1796,金穎生技,81.32,0.7,2.27,1.64
1150806,1815,富喬,44.51,1.0,1.15,3.85
1150806,2063,世鎧,15.76,1.5,6.3,1.23
1150806,2065,世豐,26.48,1.5,4.64,1.17
1150806,2066,世德,49.2,2.15,3.5,1.23
1150806,2070,精湛,31.68,1.5,2.57,2.14
1150806,2221,大甲,19.7,1.5,3.24,1.78
1150806,2235,謚源,39.64,1.5,5.41,0.8
1150806,2596,綠意,19.41,1.5,4.83,1.46
1150806,2640,大車隊,15.84,8.0,5.48,4.66
1150806,2641,正德,7.15,0.5,2.92,0.68
1150806,2643,捷迅,8.84,4.5,7.09,1.14
1150806,2718,全心投控,2.37,5.5,12.33,0.6
1150806,2719,燦星旅,48.11,0.0,0.0,1.97
1150806,2729,瓦城,26.54,6.8,4.26,2.7
1150806,2732,六角,33.33,3.5,5.47,1.64
1150806,2743,山富,29.13,3.2,5.63,2.12
1150806,2745,五福,9.65,7.5,8.48,2.68
1150806,2751,王座,11.09,3.99134413,7.69,2.53
1150806,2752,豆府,11.42,13.5,7.74,4.12
1150806,2754,亞洲藏壽司,17.09,1.0,1.42,1.81
1150806,2755,揚秦,15.56,5.91501916,5.71,3.37
1150806,2756,聯發國際,14.69,3.3,5.79,2.63
1150806,2916,滿心,10.27,3.6,8.74,1.79
1150806,2926,誠品生活,55.45,0.46,1.51,2.38
1150806,2937,集雅社,11.76,3.1,6.94,1.84
1150806,2941,米斯特,11.65,2.28,7.19,1.44
1150806,2947,振宇五金,21.26,1.0,1.61,1.68
1150806,2948,寶陞,17.59,2.25123097,5.92,1.11
1150806,2949,欣新網,17.31,2.03099616,3.39,1.72
1150806,3066,李洲,317.14,0.0,0.0,1.61
1150806,3071,協禧,37.21,0.8,3.07,1.83
1150806,3078,僑威,10.83,4.0,7.49,1.81
1150806,3081,聯亞,312.09,4.0,0.17,51.83
1150806,3083,網龍,41.48,0.33,1.3,1.68
1150806,3088,艾訊,16.79,2.93044459,2.19,2.68
1150806,3093,港建*,55.69,1.15,2.37,7.37
1150806,3105,穩懋,73.18,2.0,0.52,3.96
1150806,3114,好德,13.98,1.40847439,3.82,1.46
1150806,3118,進階,13.3,2.2,6.95,1.72
1150806,3128,昇銳,20.23,1.0,4.58,1.29
1150806,3131,弘塑,45.39,46.08446132,1.93,17.38
1150806,3141,晶宏,77.62,0.35759067,0.46,2.19
1150806,3147,大綜,27.38,6.5,2.66,6.67
1150806,3152,璟德,24.64,7.11102372,3.2,2.38
1150806,3158,嘉實,12.46,6.5,7.78,2.35
1150806,3162,精確,60.87,0.86510256,1.37,2.37
1150806,3163,波若威,82.18,3.5,0.49,17.91
1150806,3169,亞信,27.43,3.2,3.06,3.74
1150806,3171,炎洲流通,13.39,4.64034443,7.03,3.53
1150806,3188,鑫龍騰,3.84,3.19551547,13.8,1.39
1150806,3191,雲嘉南,84.55,0.0,0.0,3.37
1150806,3206,志豐,19.36,1.5,4.48,1.27
1150806,3211,順達,48.05,11.46554,3.22,6.14
1150806,3213,茂訊,14.44,7.0,5.05,2.08
1150806,3217,優群,11.39,10.0,6.99,2.48
1150806,3218,大學光,12.35,7.75,5.54,3.25
1150806,3219,倚強科,21.54,1.359535,1.9,3.38
1150806,3221,台嘉碩,163.1,0.27699409,0.59,2.37
1150806,3227,原相,18.53,10.00700533,4.91,2.7
1150806,3232,昱捷,85.22,0.5,2.55,1.35
1150806,3236,千如,102.98,0.5,1.16,2.79
1150806,3252,海灣,105.33,0.0,0.0,0.4
1150806,3260,威剛,5.44,17.0,4.04,3.46
1150806,3264,欣銓,27.61,4.2,1.99,5.11
1150806,3265,台星科,22.09,4.1,2.6,3.4
1150806,3276,宇環,74.5,0.06,0.4,1.22
1150806,3284,太普高,9.6,0.5,2.29,1.49
1150806,3285,微端,41.38,0.5,1.29,2.78
1150806,3287,廣寰科,10.49,1.5,5.05,1.97
1150806,3289,宜特,30.43,4.45846576,3.03,2.66
1150806,3290,東浦,11.53,1.5,2.8,2.05
1150806,3293,鈊象,19.42,36.0,4.59,18.35
1150806,3297,杭特,52.9,0.0,0.0,1.65
1150806,3303,岱稜,12.67,3.0,5.55,2.26
1150806,3306,鼎天,98.64,1.7,3.92,0.54
1150806,3310,佳穎,44.16,3.5,5.15,2.52
1150806,3317,尼克森,37.93,0.5,0.72,1.94
1150806,3324,雙鴻,30.59,11.90330569,1.12,7.35
1150806,3332,幸康,15.75,2.0,3.23,1.54
1150806,3357,臺慶科,21.6,5.08481026,2.42,2.43
1150806,3374,精材,49.61,2.5,0.79,8.7
1150806,3379,彬台,26.72,1.2,4.4,1.71
1150806,3388,崇越電,16.64,3.33740548,4.55,1.2
1150806,3402,漢科,17.67,6.0,4.63,4.82
1150806,3430,奇鈦科,33.72,1.6,1.38,3.42
1150806,3438,類比科,41.42,1.5,2.45,1.05
1150806,3441,聯一光,77.54,0.85,0.96,4.25
1150806,3444,利機,34.52,1.8,2.62,2.95
1150806,3455,由田,106.46,3.5,1.85,4.91
1150806,3467,台灣精材,69.04,0.5,1.06,2.42
1150806,3479,安勤,20.77,4.6230529,3.28,3.16
1150806,3483,力致,19.87,3.0,3.92,1.57
1150806,3484,崧騰,13.29,2.5,4.8,1.21
1150806,3485,敘豐,41.49,4.5,2.1,5.3
1150806,3490,單井,11.08,0.5,1.68,1.21
1150806,3491,昇達科,147.7,6.8,0.5,26.66
1150806,3492,長盛,14.87,1.1,4.93,1.18
1150806,3498,陽程,84.73,0.0,0.0,2.96
1150806,3512,皇龍,11.35,1.8,9.11,0.89
1150806,3516,亞帝歐,91.03,0.2,0.76,1.02
1150806,3521,台鋼建設,7.11,0.0,0.0,1.0
1150806,3526,凡甲,16.67,16.84112667,5.69,4.78
1150806,3529,力旺,89.23,20.5,0.77,56.96
1150806,3531,先益,16.59,0.5,2.28,0.72
1150806,3537,堡達,20.71,2.0,3.79,2.2
1150806,3540,曜越,70.34,0.25737554,1.26,0.8
1150806,3546,宇峻,22.08,2.50000015,3.32,2.7
1150806,3548,兆利,1550.0,1.0,1.29,0.84
1150806,3551,世禾,21.68,4.8,2.7,2.16
1150806,3552,同致,75.0,0.5,1.11,0.98
1150806,3555,博士旺,18.34,0.0,0.0,7.61
1150806,3556,禾瑞亞,17.23,1.95,3.08,3.35
1150806,3558,神準,60.28,3.0,2.33,1.27
1150806,3564,其陽,127.92,0.27,0.59,1.97
1150806,3567,逸昌,27.58,1.0,3.82,1.53
1150806,3570,大塚,11.9,9.7,5.91,2.81
1150806,3577,泓格,31.72,2.0,1.45,5.99
1150806,3580,友威科,56.14,1.2,1.53,2.99
1150806,3581,博磊,91.42,0.6,0.49,6.9
1150806,3587,閎康,35.55,4.20831878,1.58,3.52
1150806,3594,磐儀,91.9,0.4,0.69,2.48
