資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121023,1240,茂生農經,72.82,1.2,2.66,1.41
1121023,1259,安心,13.06,2.6,3.54,0.99
1121023,1264,德麥,16.82,12.0,4.05,3.9
1121023,1268,漢來美食,15.2,3.0,2.15,2.95
1121023,1336,台翰,12.58,0.41,2.0,0.92
1121023,1565,精華,11.84,13.5,7.36,1.57
1121023,1570,力肯,14.56,1.0,5.01,1.15
1121023,1580,新麥,16.61,6.0,4.26,2.82
1121023,1584,精剛,24.77,0.7,2.16,2.33
1121023,1591,駿吉-KY,66.43,0.5,1.19,3.24
1121023,1593,祺驊,11.63,3.17998106,5.36,1.71
1121023,1595,川寶,13.61,2.0260002,5.3,0.69
1121023,1599,宏佳騰,28.1,1.5,4.24,1.38
1121023,1777,生泰,13.82,3.0,3.59,1.7
1121023,1784,訊聯,35.03,0.69649506,1.22,2.43
1121023,1785,光洋科,18.64,1.50061598,3.78,1.9
1121023,1788,杏昌,18.02,7.0,5.24,2.11
1121023,1796,金穎生技,26.1,1.5,1.98,3.71
1121023,2063,世鎧,11.45,3.0,5.51,2.64
1121023,2065,世豐,8.99,5.49786626,9.51,1.9
1121023,2066,世德,9.76,4.41897002,5.75,1.78
1121023,2070,精湛,17.37,1.5,5.17,1.24
1121023,2073,雄順,34.3,1.81803636,6.16,1.85
1121023,2221,大甲,8.47,4.0,11.63,1.57
1121023,2230,泰茂,154.79,1.41711497,1.25,6.77
1121023,2235,謚源,13.93,4.0,9.57,1.2
1121023,2640,大車隊,16.54,5.0,4.74,3.69
1121023,2641,正德,4.24,1.49661129,9.18,0.75
1121023,2643,捷迅,5.67,7.0,10.59,1.4
1121023,2718,晶悅,7.66,0.0,0.0,1.79
1121023,2729,瓦城,17.4,5.0,2.17,3.04
1121023,2732,六角,13.58,6.281411,6.13,2.5
1121023,2736,富野,22.12,0.2,0.87,0.95
1121023,2743,山富,24.82,0.0,0.0,5.13
1121023,2745,五福,23.28,0.0,0.0,3.99
1121023,2752,豆府,17.39,10.0,3.89,6.78
1121023,2754,亞洲藏壽司,18.17,1.49993578,1.28,3.49
1121023,2755,揚秦,20.96,5.3,4.75,3.59
1121023,2756,聯發國際,13.92,4.5,4.89,3.5
1121023,2916,滿心,9.68,3.0,6.55,2.46
1121023,2937,集雅社,10.03,1.28142996,4.29,1.35
1121023,2947,振宇五金,39.86,2.2,2.54,2.31
1121023,3066,李洲,16.83,0.0,0.0,1.31
1121023,3067,全域,106.94,0.0,0.0,3.06
1121023,3071,協禧,18.58,1.664,4.97,2.59
1121023,3073,天方能源,65.68,0.0,0.0,2.12
1121023,3078,僑威,16.46,2.35,2.94,3.13
1121023,3081,聯亞,63.27,3.50022859,3.41,2.37
1121023,3086,華義,59.24,1.2,1.93,4.49
1121023,3088,艾訊,9.71,3.47651446,4.49,1.92
1121023,3093,港建*,11.64,3.0,9.58,4.45
1121023,3114,好德,12.62,1.7,6.48,1.06
1121023,3118,進階,15.79,1.7,5.64,1.89
1121023,3128,昇銳,20.58,1.2,4.26,1.94
