資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140604,2937,集雅社,10.28,3.0,6.74,1.79,114Q1
1140604,2941,米斯特,17.51,3.2,6.24,2.38,114Q1
1140604,2947,振宇五金,23.56,3.1,3.44,2.25,114Q1
1140604,2948,寶陞,20.0,2.15333333,5.52,1.07,114Q1
1140604,2949,欣新網,23.8,3.1,3.75,2.04,114Q1
1140604,3066,李洲,27.19,0.0,0.0,1.17,114Q1
1140604,3071,協禧,24.29,0.81,4.33,1.31,114Q1
1140604,3073,天方能源,29.85,0.65,1.34,2.49,114Q1
1140604,3078,僑威,13.95,4.0,4.8,2.88,114Q1
1140604,3081,聯亞,956.67,0.5,0.17,7.03,114Q1
1140604,3083,網龍,88.37,0.0,0.0,2.57,114Q1
1140604,3086,華義,1023.33,0.65000021,0.42,11.7,114Q1
1140604,3088,艾訊,13.15,4.5,4.88,2.08,114Q1
1140604,3093,港建*,23.35,1.08,3.48,4.59,114Q1
1140604,3105,穩懋,96.52,1.0,1.16,1.0,114Q1
1140604,3114,好德,15.14,1.2,5.36,0.91,114Q1
1140604,3118,進階,16.83,1.8,5.29,1.9,114Q1
1140604,3128,昇銳,17.54,1.2,3.27,2.17,114Q1
1140604,3131,弘塑,39.32,22.0,1.76,8.82,114Q1
1140604,3141,晶宏,57.52,0.50624798,0.87,1.74,114Q1
1140604,3147,大綜,15.35,6.2,3.0,5.38,114Q1
1140604,3152,璟德,19.17,5.59,4.93,2.03,114Q1
1140604,3162,精確,27.86,0.5,1.07,2.11,114Q1
1140604,3163,波若威,35.47,3.0,1.81,5.05,114Q1
1140604,3169,亞信,23.74,3.0,3.35,3.02,114Q1
1140604,3171,炎洲流通,13.14,3.0,7.13,2.14,114Q1
1140604,3178,公準,43.66,0.5,1.02,1.77,114Q1
1140604,3188,鑫龍騰,19.4,1.8,5.83,2.31,114Q1
1140604,3206,志豐,10.9,2.5,6.54,1.37,114Q1
1140604,3211,順達,12.07,12.49778,6.01,3.49,114Q1
1140604,3213,茂訊,12.54,6.0,5.56,1.49,114Q1
1140604,3217,優群,13.05,8.8,5.62,2.89,114Q1
1140604,3218,大學光,15.57,7.5,3.63,5.21,114Q1
1140604,3219,倚強科,74.68,0.2660765,0.46,3.09,114Q1
1140604,3221,台嘉碩,27.68,0.9,4.71,0.92,114Q1
1140604,3226,龍鋒,9.39,0.5,1.08,1.54,114Q1
1140604,3227,原相,16.22,10.0,4.44,3.17,114Q1
1140604,3230,錦明,9.65,0.35,1.04,2.48,114Q1
1140604,3232,昱捷,71.0,0.5,1.76,1.93,114Q1
1140604,3236,千如,86.32,0.35,2.13,1.1,114Q1
1140604,3260,威剛,13.94,5.0,5.38,1.55,114Q1
1140604,3264,欣銓,17.25,4.0,5.27,1.89,114Q1
1140604,3265,台星科,16.12,4.6,4.84,2.17,114Q1
1140604,3284,太普高,10.8,2.0,7.04,1.98,114Q1
1140604,3285,微端,28.41,1.0,4.0,1.83,114Q1
1140604,3287,廣寰科,39.17,1.5,3.99,2.75,114Q1
1140604,3289,宜特,16.69,4.29313142,4.03,2.27,114Q1
1140604,3290,東浦,15.08,0.0,0.0,1.48,114Q1
1140604,3293,鈊象,24.45,29.0,3.46,21.67,114Q1
1140604,3303,岱稜,12.04,2.75,5.48,2.23,114Q1
1140604,3306,鼎天,16.38,2.1,5.05,0.75,114Q1
1140604,3310,佳穎,20.0,3.27,4.1,2.76,114Q1
1140604,3317,尼克森,15.86,1.51111111,3.56,1.11,114Q1
1140604,3324,雙鴻,27.7,9.99865134,1.65,5.73,114Q1
1140604,3332,幸康,18.7,1.1,2.5,1.16,114Q1
1140604,3357,臺慶科,12.56,5.0,4.9,1.45,114Q1
1140604,3362,先進光,64.87,1.0,0.79,4.48,114Q1
1140604,3374,精材,22.38,2.5,1.8,4.0,114Q1
1140604,3379,彬台,46.98,0.8,0.99,5.2,114Q1
1140604,3388,崇越電,15.43,3.5,5.4,1.06,114Q1
1140604,3390,旭軟,22.34,1.0,4.66,1.13,114Q1
1140604,3402,漢科,13.06,5.0,5.4,3.45,114Q1
1140604,3426,台興,12.67,2.5,5.49,1.48,114Q1
1140604,3430,奇鈦科,11.49,2.5,4.76,1.64,114Q1
1140604,3434,哲固,31.99,1.51,2.61,4.24,114Q1
1140604,3438,類比科,35.63,1.5,3.12,1.06,114Q1
1140604,3441,聯一光,25.23,0.75,2.3,1.57,114Q1
1140604,3444,利機,22.85,2.0,3.51,2.51,114Q1
1140604,3455,由田,18.54,4.5,5.21,2.15,114Q1
1140604,3465,進泰電子,34.71,1.0,1.83,2.27,114Q1
1140604,3467,台灣精材,52.48,0.9,1.7,2.71,114Q1
1140604,3479,安勤,13.03,5.2,5.28,2.26,114Q1
1140604,3483,力致,17.1,5.0,4.42,2.07,114Q1
1140604,3484,崧騰,12.21,2.5,4.97,1.19,114Q1
1140604,3491,昇達科,35.75,6.62698284,2.0,8.7,114Q1
1140604,3492,長盛,14.02,1.0,3.9,1.4,114Q1
1140604,3512,皇龍,26.1,1.2,4.6,1.18,114Q1
1140604,3516,亞帝歐,62.34,0.25,1.25,0.76,114Q1
1140604,3520,華盈,63.41,0.1,0.72,1.18,114Q1
1140604,3526,凡甲,13.33,16.46122845,7.16,4.6,114Q1
1140604,3527,聚積,284.76,2.0,3.34,1.13,114Q1
1140604,3529,力旺,89.87,22.0,0.98,41.63,114Q1
1140604,3531,先益,29.43,0.8,3.44,0.75,114Q1
1140604,3537,堡達,14.62,2.3,4.6,2.33,114Q1
1140604,3546,宇峻,20.99,5.1,5.0,3.19,114Q1
1140604,3548,兆利,16.6,2.25,1.91,1.23,114Q1
1140604,3551,世禾,17.8,3.4,2.65,1.83,114Q1
1140604,3552,同致,74.1,1.2,1.95,1.3,114Q1
1140604,3556,禾瑞亞,22.46,2.08,5.17,2.4,114Q1
1140604,3558,神準,29.93,3.0,1.73,1.65,114Q1
1140604,3564,其陽,82.53,0.89,1.3,3.0,114Q1
1140604,3567,逸昌,17.34,1.8,6.14,1.63,114Q1
1140604,3570,大塚,15.31,9.0,4.14,4.02,114Q1
1140604,3577,泓格,25.6,1.5,2.6,2.67,114Q1
1140604,3580,友威科,12.14,3.0,4.48,2.42,114Q1
1140604,3581,博磊,90.44,0.5,1.63,1.84,114Q1
1140604,3587,閎康,16.42,7.0,4.76,2.16,114Q1
1140604,3594,磐儀,44.36,0.8,1.92,1.8,114Q1
1140604,3597,映興,19.02,0.85,3.39,1.6,114Q1
1140604,3611,鼎翰,13.0,10.0,5.26,1.72,114Q1
1140604,3624,光頡,14.91,1.23,3.87,1.08,114Q1
1140604,3628,盈正,18.29,2.0,4.93,1.11,114Q1
1140604,3646,艾恩特,23.82,1.65,5.63,2.03,114Q1
1140604,3663,鑫科,115.78,0.4,0.77,3.01,114Q1
1140604,3675,德微,18.63,5.0,3.51,2.65,114Q1
1140604,3680,家登,29.02,8.89613173,2.52,3.51,114Q1
1140604,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140604,3687,歐買尬,32.14,1.56299494,2.04,1.6,114Q1
1140604,3689,湧德,11.86,3.0,3.22,1.89,114Q1
1140604,3693,營邦,11.34,11.0,3.37,2.59,114Q1
1140604,3709,鑫聯大投控,16.82,1.0,2.44,1.69,114Q1
1140604,4102,永日,27.33,1.15,4.67,1.57,114Q1
1140604,4105,東洋,12.14,4.2,5.52,3.09,114Q1
1140604,4107,邦特,15.74,5.0,4.1,2.61,114Q1
1140604,4109,加捷生醫,9.44,0.5,2.98,1.21,114Q1
1140604,4111,濟生,13.47,1.5,5.02,1.3,114Q1
1140604,4113,聯上,7.14,0.85,4.05,1.07,114Q1
1140604,4114,健喬,22.39,1.6,4.67,1.9,114Q1
1140604,4116,明基醫,17.63,1.65,4.0,1.71,114Q1
1140604,4126,太醫,14.13,5.0,5.43,2.17,114Q1
1140604,4127,天良,75.31,0.0,0.0,3.32,114Q1
1140604,4129,聯合,19.08,4.0,3.65,2.59,114Q1
1140604,4130,健亞,125.88,0.3,1.4,1.67,114Q1
1140604,4138,曜亞,14.99,5.15,6.28,2.1,114Q1
1140604,4139,馬光-KY,54.8,0.0,0.0,2.63,114Q1
1140604,4153,鈺緯,26.82,2.0,4.75,2.56,114Q1
1140604,4160,訊聯基因,28.67,1.84733387,3.58,2.42,114Q1
1140604,4161,聿新科,18.01,1.6,5.19,1.8,114Q1
1140604,4162,智擎,7.3,6.0,6.76,2.32,114Q1
1140604,4163,鐿鈦,19.69,3.5,3.47,1.98,114Q1
1140604,4167,松瑞藥,13.63,0.4,1.87,1.74,114Q1
1140604,4173,久裕,17.87,1.18820221,4.89,0.98,114Q1
1140604,4175,杏一,24.23,1.6,2.41,1.86,114Q1
1140604,4183,福永生技,70.18,0.67,3.41,1.53,114Q1
1140604,4205,中華食,20.42,3.0,3.23,3.77,114Q1
1140604,4207,環泰,14.5,1.0,6.21,1.22,114Q1
1140604,4303,信立,4.09,3.0,3.74,2.01,114Q1
1140604,4305,世坤,11.53,3.2,6.97,1.97,114Q1
1140604,4401,東隆興,16.48,0.7,4.05,0.78,114Q1
1140604,4417,金洲,9.06,2.8,6.03,1.23,114Q1
1140604,4420,光明,4.96,21.5,36.88,1.59,114Q1
1140604,4432,銘旺實,7.7,1.0,5.19,0.67,114Q1
1140604,4433,興采,19.89,1.0,3.57,0.87,114Q1
1140604,4442,竣邦-KY,11.73,2.47439604,5.26,2.01,114Q1
1140604,4502,健信,90.53,0.0,0.0,1.41,114Q1
1140604,4506,崇友,19.51,4.5,3.93,3.49,114Q1
1140604,4510,高鋒,49.31,0.8,1.59,2.73,114Q1
1140604,4527,方土霖,10.76,3.2,7.29,2.09,114Q1
1140604,4528,江興鍛,462.5,0.2,1.08,0.68,114Q1
1140604,4533,協易機,22.3,1.2,4.68,1.58,114Q1
1140604,4535,至興,13.28,1.6,5.13,0.91,114Q1
1140604,4538,大詠城,99.44,0.4,2.23,1.2,114Q1
1140604,4541,晟田,22.91,0.75,1.61,1.95,114Q1
1140604,4543,萬在,17.88,1.0,3.66,0.92,114Q1
1140604,4549,桓達,25.43,4.3,3.68,3.21,114Q1
1140604,4550,長佳,10.28,2.0,7.18,1.07,114Q1
1140604,4554,橙的,17.53,1.65,4.34,1.84,114Q1
1140604,4556,旭然,62.0,0.3,1.21,1.25,114Q1
1140604,4558,寶緯,233.5,0.5,2.14,1.35,114Q1
1140604,4561,健椿,20.08,1.2,2.29,2.17,114Q1
1140604,4563,百德,16.94,3.0,4.44,2.3,114Q1
1140604,4568,科際精密,14.25,2.00290073,4.23,1.37,114Q1
1140604,4580,捷流閥業,12.13,5.3,6.46,1.35,114Q1
1140604,4584,君帆,14.51,2.2,3.74,1.65,114Q1
1140604,4702,中美實,125.56,0.0,0.0,0.66,114Q1
1140604,4706,大恭,34.75,0.7,2.49,1.43,114Q1
1140604,4707,磐亞,10.57,0.25,2.44,0.69,114Q1
1140604,4711,永純,257.5,0.5,3.24,0.91,114Q1
1140604,4714,永捷,30.36,0.2,1.2,1.25,114Q1
1140604,4716,大立,196.88,0.75,4.76,1.18,114Q1
1140604,4721,美琪瑪,18.58,2.36,3.82,3.34,114Q1
1140604,4728,雙美,29.99,11.6,2.9,19.65,114Q1
1140604,4729,熒茂,34.02,0.5,2.62,1.34,114Q1
1140604,4735,豪展,21.02,1.25,3.36,1.43,114Q1
1140604,4741,泓瀚,18.69,1.8,6.64,0.98,114Q1
1140604,4744,皇將,18.12,0.4,1.89,0.98,114Q1
1140604,4747,強生,33.68,1.75,2.73,1.67,114Q1
1140604,4749,新應材,80.63,6.0,0.94,7.08,114Q1
1140604,4754,國碳科,14.23,2.0,4.93,2.25,114Q1
1140604,4760,勤凱,14.76,4.2,4.02,3.68,114Q1
1140604,4767,誠泰科技,13.25,1.8,5.45,1.12,114Q1
1140604,4768,晶呈科技,53.35,4.5,4.35,2.81,114Q1
1140604,4772,台特化,82.25,2.0,0.88,11.03,114Q1
1140604,4903,聯光通,192.31,0.0,0.0,2.54,114Q1
1140604,4905,台聯電,40.26,1.5,2.45,0.64,114Q1
1140604,4907,富宇,7.76,1.8,3.84,2.15,114Q1
1140604,4908,前鼎,26.09,1.75,2.39,3.25,114Q1
1140604,4909,新復興,7.61,6.0,9.36,1.85,114Q1
1140604,4911,德英,26.88,1.5569093,2.87,3.68,114Q1
1140604,4931,新盛力,23.12,2.0,2.45,4.21,114Q1
1140604,4933,友輝,11.11,6.0,7.32,1.96,114Q1
1140604,4939,亞電,166.25,0.5,2.51,1.24,114Q1
1140604,4945,陞達科技,21.73,2.8,4.05,3.21,114Q1
1140604,4951,精拓科,14.51,3.2,4.85,2.41,114Q1
1140604,4953,緯軟,16.51,4.0,4.1,1.77,114Q1
1140604,4966,譜瑞-KY,16.64,16.11806219,2.93,1.93,114Q1
1140604,4973,廣穎,78.68,1.0,3.74,0.88,114Q1
1140604,4974,亞泰,12.48,5.45,5.8,2.15,114Q1
1140604,4979,華星光,34.98,1.54463283,0.97,6.67,114Q1
1140604,4987,科誠,10.94,5.2,6.58,2.27,114Q1
1140604,4995,晶達,12.85,3.99848827,7.72,2.53,114Q1
1140604,5009,榮剛,10.54,2.6,6.21,1.4,114Q1
1140604,5013,強新,16.98,0.8,2.91,0.96,114Q1
1140604,5014,建錩,20.0,0.3,2.46,0.69,114Q1
1140604,5015,華祺,15.65,2.3,6.56,1.51,114Q1
1140604,5016,松和,14.81,1.2,4.5,0.87,114Q1
1140604,5201,凱衛,26.26,1.35,3.23,3.23,114Q1
1140604,5202,力新,17.54,0.5,2.16,1.68,114Q1
1140604,5206,坤悅,11.22,1.5,3.89,1.81,114Q1
1140604,5209,新鼎,9.99,11.33,10.16,4.38,114Q1
1140604,5212,凌網,11.43,3.5,7.91,2.99,114Q1
1140604,5213,亞昕,10.84,1.52,4.74,1.53,114Q1
1140604,5220,萬達光電,99.0,0.5,2.53,1.0,114Q1
1140604,5236,凌陽創新,15.2,8.0,6.27,3.29,114Q1
1140604,5251,天鉞電,474.55,0.0,0.0,4.32,114Q1
1140604,5263,智崴,346.67,0.9,0.87,1.88,114Q1
1140604,5274,信驊,49.64,52.0,1.29,33.35,114Q1
1140604,5276,達輝-KY,15.81,0.6,3.61,1.31,114Q1
1140604,5278,尚凡*,29.02,0.7990176,2.7,12.81,114Q1
1140604,5287,數字,13.79,10.46,5.98,4.82,114Q1
1140604,5289,宜鼎,19.52,9.6,4.13,2.71,114Q1
1140604,5291,邑昇,94.64,0.0,0.0,1.13,114Q1
1140604,5299,杰力,15.65,4.15,5.24,1.3,114Q1
1140604,5309,系統電,91.08,0.70072962,2.08,2.08,114Q1
1140604,5310,天剛,20.72,0.0,0.0,4.89,114Q1
1140604,5312,寶島科,20.14,7.5,4.73,2.64,114Q1
1140604,5314,世紀*,38.18,0.2725,0.02,25.16,114Q1
1140604,5315,光聯,14.42,1.5,6.38,1.58,114Q1
1140604,5321,美而快,50.0,0.0,0.0,2.77,114Q1
1140604,5324,士開,14.69,0.0,0.0,1.78,114Q1
1140604,5328,華容,32.07,0.6,4.56,1.19,114Q1
1140604,5340,建榮,51.36,0.2,0.44,4.17,114Q1
1140604,5344,立衛,47.78,0.0,0.0,1.96,114Q1
1140604,5347,世界,19.45,4.5,5.27,2.39,114Q1
1140604,5353,台林,13.01,1.3,4.63,1.6,114Q1
1140604,5356,協益,22.67,2.3,7.86,0.64,114Q1
1140604,5371,中光電,32.81,1.5,2.57,0.95,114Q1
1140604,5381,合正,22.93,0.0,0.0,2.4,114Q1
1140604,5386,青雲,20.03,2.0,2.8,3.43,114Q1
1140604,5403,中菲,14.57,6.50284321,5.35,4.04,114Q1
1140604,5410,國眾,16.11,1.5,5.03,1.8,114Q1
1140604,5425,台半,25.33,2.0,4.36,1.41,114Q1
1140604,5426,振發,17.14,0.5,2.19,1.4,114Q1
1140604,5432,新門,98.4,1.0,0.81,6.95,114Q1
1140604,5438,東友,23.28,0.65,3.1,0.85,114Q1
1140604,5439,高技,41.88,2.2,1.2,6.49,114Q1
1140604,5443,均豪,38.41,2.0,2.67,2.34,114Q1
1140604,5450,南良,16.7,0.5,3.29,1.0,114Q1
1140604,5452,佶優,73.16,0.25,0.9,1.89,114Q1
1140604,5455,昇益,12.13,0.0,0.0,2.13,114Q1
1140604,5457,宣德,14.05,1.3,2.97,1.48,114Q1
1140604,5460,同協,61.09,0.0,0.0,1.12,114Q1
1140604,5464,霖宏,56.51,1.0,3.34,1.48,114Q1
1140604,5465,富驊,19.2,1.8,4.55,2.24,114Q1
1140604,5468,凱鈺,457.5,0.0,0.0,2.31,114Q1
1140604,5474,聰泰,22.25,4.0,2.68,3.24,114Q1
1140604,5478,智冠,14.5,7.5,7.32,1.74,114Q1
1140604,5483,中美晶,14.92,6.5,6.69,1.24,114Q1
1140604,5488,松普,201.0,0.0,0.0,0.94,114Q1
1140604,5489,彩富,19.77,1.8,3.75,2.01,114Q1
1140604,5490,同亨,28.37,0.35,1.26,1.98,114Q1
1140604,5493,三聯,14.67,2.6,3.68,1.64,114Q1
1140604,5508,永信建,10.58,14.5,10.98,5.41,114Q1
1140604,5511,德昌,7.99,3.8,6.46,1.07,114Q1
1140604,5512,力麒,76.5,0.18,1.96,0.51,114Q1
1140604,5514,三豐,53.06,0.4,2.09,1.36,114Q1
1140604,5520,力泰,8.6,5.5,6.81,1.95,114Q1
1140604,5530,龍巖,16.77,0.0,0.0,0.99,114Q1
1140604,5536,聖暉*,17.63,15.0,3.73,4.88,114Q1
1140604,5548,安倉,13.34,1.65,6.12,1.45,114Q1
1140604,5601,台聯櫃,95.9,0.35,0.94,1.74,114Q1
1140604,5603,陸海,21.26,1.0,4.57,1.18,114Q1
1140604,5604,中連,14.96,2.3,6.15,2.0,114Q1
1140604,5609,中菲行,12.42,5.2,6.22,1.97,114Q1
1140604,5703,亞都,96.18,0.0,0.0,2.3,114Q1
1140604,5878,台名,19.63,2.3,5.14,2.27,114Q1
1140604,5902,德記,21.94,1.65,3.56,3.4,114Q1
1140604,5903,全家,11.5,11.5,5.64,5.64,114Q1
1140604,5904,寶雅,18.15,23.1,4.62,9.49,114Q1
1140604,6015,宏遠證,267.5,0.5,4.67,0.81,114Q1
1140604,6016,康和證,130.0,1.225,10.47,0.78,114Q1
1140604,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140604,6023,元大期,12.01,4.8,5.67,1.44,114Q1
1140604,6026,福邦證,18.14,1.09862357,8.65,0.94,114Q1
1140604,6101,寬魚國際,234.41,0.0,0.0,3.96,114Q1
1140604,6103,合邦,15.74,0.188,0.38,4.04,114Q1
1140604,6104,創惟,29.94,2.99729157,1.89,7.37,114Q1
1140604,6111,大宇資,1750.0,0.0,0.0,2.59,114Q1
1140604,6113,亞矽,520.0,0.0,0.0,2.33,114Q1
1140604,6114,久威,8.98,0.5,1.11,1.2,114Q1
1140604,6118,建達,41.76,0.0,0.0,1.27,114Q1
1140604,6121,新普,12.1,20.5,5.48,1.9,114Q1
1140604,6122,擎邦,11.21,3.2,6.17,2.32,114Q1
1140604,6123,上奇,15.85,4.05,7.51,2.32,114Q1
1140604,6126,信音,24.11,0.75,3.24,0.81,114Q1
1140604,6127,九豪,324.17,0.0,0.0,1.75,114Q1
1140604,6134,萬旭,70.86,0.2,0.97,1.75,114Q1
1140604,6138,茂達,16.45,8.6,5.31,3.8,114Q1
1140604,6140,訊達,47.53,1.0,2.36,3.37,114Q1
1140604,6143,振曜,18.27,7.0,5.58,4.08,114Q1
1140604,6146,耕興,15.42,10.1,5.37,3.19,114Q1
1140604,6147,頎邦,12.92,3.75021151,6.05,1.03,114Q1
1140604,6148,驊宏資,43.56,1.38,2.17,5.39,114Q1
1140604,6151,晉倫,18.45,1.5,5.24,1.63,114Q1
1140604,6154,順發,32.55,0.6,3.92,0.96,114Q1
1140604,6156,松上,13.08,1.0,3.59,1.23,114Q1
1140604,6158,禾昌,17.74,1.0,4.24,1.07,114Q1
1140604,6161,捷波,14.26,3.0,6.87,1.78,114Q1
1140604,6163,華電網,12.79,0.45,2.16,1.1,114Q1
1140604,6170,統振,13.66,3.11,6.62,2.63,114Q1
1140604,6171,大城地產,6.19,2.5,6.96,1.66,114Q1
1140604,6173,信昌電,13.73,1.4,3.71,0.94,114Q1
1140604,6174,安碁,26.58,0.4,1.98,1.54,114Q1
1140604,6175,立敦,11.21,1.75,4.96,1.31,114Q1
1140604,6180,橘子,7.03,6.0,8.09,2.23,114Q1
1140604,6182,合晶,343.33,0.0,0.0,0.77,114Q1
1140604,6186,新潤,8.82,2.82,4.59,2.51,114Q1
1140604,6187,萬潤,20.4,10.2243,3.3,4.38,114Q1
1140604,6188,廣明,35.48,2.0,2.24,2.67,114Q1
1140604,6190,萬泰科,17.33,2.0,4.98,1.93,114Q1
1140604,6194,育富,8.63,2.1,5.87,0.83,114Q1
1140604,6195,詩肯,20.61,1.5,4.92,1.19,114Q1
1140604,6199,天品,198.04,0.0,0.0,7.29,114Q1
1140604,6203,海韻電,21.39,3.5,4.74,1.96,114Q1
1140604,6204,艾華,41.72,0.3,0.48,4.22,114Q1
1140604,6207,雷科,28.4,1.5,3.75,1.66,114Q1
1140604,6208,日揚,14.2,2.0,4.35,1.47,114Q1
1140604,6212,理銘,8.13,3.5,7.14,1.28,114Q1
1140604,6219,富旺,6.7,1.2,4.44,1.67,114Q1
1140604,6220,岳豐,12.27,0.7,3.5,0.88,114Q1
1140604,6221,晉泰,15.51,3.5,6.18,2.57,114Q1
1140604,6223,旺矽,28.44,16.0,2.02,7.16,114Q1
1140604,6227,茂綸,13.55,3.8,3.83,2.94,114Q1
1140604,6229,研通,42.22,1.0,3.76,1.44,114Q1
1140604,6231,系微,29.4,6.5,2.95,10.48,114Q1
1140604,6233,旺玖,61.52,0.35920416,1.77,1.37,114Q1
1140604,6234,高僑,29.61,0.45,2.0,0.79,114Q1
1140604,6240,松崗,70.36,0.0,0.0,1.11,114Q1
1140604,6241,易通展,48.89,0.0,0.0,1.76,114Q1
1140604,6242,立康,17.25,2.0,4.53,1.61,114Q1
1140604,6244,茂迪,41.78,0.36,1.91,1.6,114Q1
1140604,6245,立端,14.04,4.0,4.96,1.86,114Q1
1140604,6248,沛波,11.03,1.8,7.13,1.14,114Q1
1140604,6259,百徽,29.83,0.55586638,3.21,1.2,114Q1
1140604,6261,久元,14.93,4.0,6.54,1.26,114Q1
1140604,6263,普萊德,17.72,7.9,5.03,7.15,114Q1
1140604,6266,泰詠,12.86,2.38,6.96,2.11,114Q1
1140604,6270,倍微,18.57,1.0,4.52,0.58,114Q1
1140604,6274,台燿,18.33,6.503978,3.47,3.86,114Q1
1140604,6275,元山,15.74,2.3,5.41,2.21,114Q1
1140604,6279,胡連,10.98,6.5,4.63,1.8,114Q1
1140604,6284,佳邦,10.83,2.7,3.78,1.36,114Q1
1140604,6290,良維,13.7,5.0,5.04,2.53,114Q1
1140604,6291,沛亨,16.44,5.8,6.82,3.06,114Q1
1140604,6292,迅德,30.11,4.0,7.63,2.24,114Q1
1140604,6294,智基,36.38,3.8,6.87,2.67,114Q1
1140604,6411,晶焱,18.15,3.144935,4.23,1.52,114Q1
1140604,6417,韋僑,18.4,2.2,2.44,2.29,114Q1
1140604,6418,詠昇,22.86,1.1,5.73,1.27,114Q1
1140604,6419,京晨科,8.09,2.7,4.12,2.21,114Q1
1140604,6432,今展科,19.13,1.4,4.58,1.09,114Q1
1140604,6435,大中,14.91,4.3,4.22,2.23,114Q1
1140604,6469,大樹,30.41,4.6,2.98,6.17,114Q1
1140604,6470,宇智,12.07,2.5,4.77,1.8,114Q1
1140604,6482,弘煜科,17.11,3.0,4.48,3.82,114Q1
1140604,6485,點序,335.0,0.5,0.93,1.3,114Q1
1140604,6486,互動,14.73,5.87,7.34,2.29,114Q1
1140604,6488,環球晶,18.0,11.0,3.76,1.53,114Q1
1140604,6494,九齊,22.82,2.36,6.08,1.12,114Q1
1140604,6498,久禾光,18.97,2.64058707,2.27,5.26,114Q1
1140604,6506,雙邦,22.33,0.8,4.78,1.13,114Q1
1140604,6508,惠光,29.23,1.0,3.49,1.03,114Q1
1140604,6509,聚和,14.08,1.3,3.62,1.43,114Q1
1140604,6510,精測,38.24,7.8,0.93,3.32,114Q1
1140604,6516,勤崴國際,55.79,2.20961067,2.61,4.29,114Q1
1140604,6517,保勝光學,23.51,1.5,1.98,3.59,114Q1
1140604,6523,達爾膚,13.45,11.0,7.86,4.15,114Q1
1140604,6527,明達醫,16.16,2.25,2.67,2.32,114Q1
1140604,6530,創威,27.57,1.55,3.18,3.37,114Q1
1140604,6532,瑞耘,13.91,2.6,4.2,2.23,114Q1
1140604,6538,倉和,14.69,7.00330838,6.67,2.14,114Q1
1140604,6542,隆中,52.12,1.83,3.11,2.98,114Q1
