資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130916,1240,茂生農經,11.4,2.7,4.96,1.34
1130916,1259,安心,15.21,1.8,2.62,0.89
1130916,1264,德麥,16.37,14.0,4.44,3.84
1130916,1268,漢來美食,16.46,7.0,4.68,2.92
1130916,1336,台翰,14.33,0.41,1.59,1.07
1130916,1565,精華,15.68,7.0,3.95,1.46
1130916,1570,力肯,28.35,1.0,3.33,1.63
1130916,1580,新麥,11.14,9.0,6.08,2.67
1130916,1584,精剛,11.47,1.5,4.01,1.97
1130916,1586,和勤,62.35,0.13,0.41,1.7
1130916,1593,祺驊,45.44,1.6,3.91,1.27
1130916,1595,川寶,159.17,0.9981357,2.61,0.7
1130916,1599,宏佳騰,414.38,0.0,0.0,1.27
1130916,1742,台蠟,12.23,0.0,0.0,1.14
1130916,1777,生泰,13.71,3.5,3.74,1.78
1130916,1784,訊聯,84.13,1.41847555,1.34,4.23
1130916,1785,光洋科,31.84,1.20013385,1.78,3.06
1130916,1788,杏昌,16.53,7.0,5.02,2.16
1130916,1796,金穎生技,57.69,2.0,4.33,2.4
1130916,1813,寶利徠,215.0,0.5,2.58,1.19
1130916,2061,風青,65.97,0.0,0.0,2.17
1130916,2063,世鎧,10.68,4.5,11.26,1.82
1130916,2065,世豐,13.2,4.34545793,7.42,1.8
1130916,2066,世德,13.49,4.0,3.56,2.33
1130916,2070,精湛,29.22,1.5,1.42,4.16
1130916,2073,雄順,46.09,0.6,2.03,1.84
1130916,2221,大甲,15.87,1.3,4.48,1.29
1130916,2230,泰茂,27.48,0.93861079,0.61,7.43
1130916,2235,謚源,17.7,2.5,5.12,1.39
1130916,2596,綠意,52.34,1.0,2.42,2.15
1130916,2640,大車隊,15.56,6.0,5.13,3.9
1130916,2641,正德,9.68,0.48155935,2.62,0.82
1130916,2643,捷迅,10.82,5.0,6.68,1.42
1130916,2718,晶悅,37.46,3.0,2.87,3.99
1130916,2719,燦星旅,14.45,0.0,0.0,4.58
1130916,2726,雅茗-KY,16.3,0.0,0.0,2.37
1130916,2729,瓦城,20.89,11.0,5.45,3.01
1130916,2732,六角,18.08,6.49655101,6.34,2.47
1130916,2734,易飛網,18.24,0.0,0.0,3.12
1130916,2743,山富,9.55,3.0,2.87,3.79
1130916,2745,五福,8.39,3.5,3.95,4.02
1130916,2751,王座,14.23,5.0,6.97,5.49
1130916,2752,豆府,17.12,13.3,5.21,6.46
1130916,2754,亞洲藏壽司,30.66,1.5,1.53,2.77
