資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130926,1240,茂生農經,11.13,2.7,5.08,1.3
1130926,1259,安心,15.19,1.8,2.63,0.89
1130926,1264,德麥,16.35,14.0,4.45,3.83
1130926,1268,漢來美食,16.57,7.0,4.65,2.94
1130926,1294,漢田生技,17.84,4.0,3.16,6.92
1130926,1336,台翰,15.53,0.41,1.47,1.16
1130926,1565,精華,15.81,7.0,3.92,1.47
1130926,1570,力肯,28.21,1.0,3.34,1.62
1130926,1580,新麥,11.11,9.0,6.1,2.66
1130926,1584,精剛,11.76,1.5,3.91,2.02
1130926,1586,和勤,65.69,0.13,0.39,1.79
1130926,1593,祺驊,46.44,1.6,3.83,1.3
1130926,1595,川寶,171.25,0.9981357,2.43,0.75
1130926,1599,宏佳騰,410.63,0.0,0.0,1.26
1130926,1742,台蠟,12.23,0.0,0.0,1.14
1130926,1777,生泰,14.44,3.5,3.55,1.87
1130926,1784,訊聯,78.17,1.41847555,1.44,3.94
1130926,1785,光洋科,31.75,1.20013385,1.78,3.05
1130926,1788,杏昌,16.41,7.0,5.05,2.14
1130926,1796,金穎生技,58.31,2.0,4.29,2.43
1130926,1813,寶利徠,215.56,0.5,2.58,1.19
1130926,2061,風青,69.72,0.0,0.0,2.29
1130926,2063,世鎧,10.94,4.5,11.0,1.87
1130926,2065,世豐,13.49,4.34545793,7.25,1.84
1130926,2066,世德,13.01,3.77751226,3.48,2.25
1130926,2070,精湛,28.53,1.5,1.46,4.06
1130926,2073,雄順,46.72,0.6,2.01,1.87
1130926,2221,大甲,15.68,1.3,4.53,1.27
1130926,2230,泰茂,28.37,0.93861079,0.59,7.67
1130926,2235,謚源,17.79,2.5,5.09,1.4
1130926,2596,綠意,46.39,1.0,2.73,1.9
1130926,2640,大車隊,15.36,6.0,5.19,3.85
1130926,2641,正德,10.16,0.48155935,2.5,0.86
1130926,2643,捷迅,10.84,5.0,6.67,1.43
1130926,2718,晶悅,35.02,3.0,3.07,3.73
1130926,2719,燦星旅,14.46,0.0,0.0,4.58
1130926,2726,雅茗-KY,15.61,0.0,0.0,2.27
1130926,2729,瓦城,20.89,11.0,5.45,3.01
1130926,2732,六角,17.99,6.49655101,6.37,2.46
