資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130905,1240,茂生農經,11.03,2.7,5.13,1.29
1130905,1259,安心,15.41,1.8,2.59,0.9
1130905,1264,德麥,16.48,14.0,4.42,3.86
1130905,1268,漢來美食,17.02,7.0,4.53,3.02
1130905,1336,台翰,12.78,0.41,1.78,0.96
1130905,1565,精華,15.19,7.0,4.08,1.42
1130905,1570,力肯,32.41,1.0,2.91,1.86
1130905,1580,新麥,11.48,9.0,5.9,2.75
1130905,1584,精剛,11.47,1.5,4.01,1.97
1130905,1586,和勤,60.98,0.13,0.42,1.67
1130905,1593,祺驊,45.56,1.6,3.9,1.27
1130905,1595,川寶,161.88,0.9981357,2.57,0.71
1130905,1599,宏佳騰,415.63,0.0,0.0,1.27
1130905,1742,台蠟,11.68,0.0,0.0,1.09
1130905,1777,生泰,13.55,3.5,3.79,1.76
1130905,1784,訊聯,83.73,1.41847555,1.34,4.21
1130905,1785,光洋科,28.77,1.20013385,1.97,2.77
1130905,1788,杏昌,16.41,7.0,5.05,2.14
1130905,1796,金穎生技,59.5,2.0,4.2,2.48
1130905,1813,寶利徠,217.78,0.5,2.55,1.2
1130905,2061,風青,61.81,0.0,0.0,2.03
1130905,2063,世鎧,11.1,4.5,10.84,1.89
1130905,2065,世豐,13.18,4.34545793,7.43,1.8
1130905,2066,世德,12.29,4.0,3.9,2.12
1130905,2070,精湛,21.05,1.5,1.97,3.0
1130905,2073,雄順,46.17,0.6,2.03,1.85
1130905,2221,大甲,15.79,1.3,4.5,1.28
1130905,2230,泰茂,28.1,0.93861079,0.59,7.6
1130905,2235,謚源,18.01,2.5,5.03,1.41
1130905,2596,綠意,54.43,1.0,2.33,2.23
1130905,2640,大車隊,15.43,6.0,5.17,3.87
1130905,2641,正德,9.58,0.48155935,2.65,0.81
1130905,2643,捷迅,11.01,5.0,6.56,1.45
1130905,2718,晶悅,41.94,3.0,2.56,4.47
1130905,2719,燦星旅,14.87,0.0,0.0,4.71
1130905,2726,雅茗-KY,15.98,0.0,0.0,2.33
1130905,2729,瓦城,20.79,11.0,5.47,2.99
1130905,2732,六角,17.99,6.49655101,6.37,2.46
1130905,2734,易飛網,18.62,0.0,0.0,3.19
1130905,2743,山富,9.96,3.0,2.75,3.95
1130905,2745,五福,8.85,3.5,3.75,4.25
1130905,2752,豆府,16.89,13.3,5.28,6.37
1130905,2754,亞洲藏壽司,30.78,1.5,1.52,2.78
1130905,2755,揚秦,19.64,3.6,3.71,4.03
1130905,2756,聯發國際,20.49,4.5,5.69,3.46
1130905,2916,滿心,11.12,4.0,8.23,2.46
1130905,2937,集雅社,12.25,2.0,5.79,1.49
1130905,2941,米斯特,23.79,3.18161143,3.93,3.56
1130905,2947,振宇五金,26.58,1.3,1.63,2.04
1130905,2948,寶陞,22.03,3.31428571,5.76,1.57
1130905,2949,欣新網,16.53,0.5,0.61,1.95
1130905,3064,泰偉,193.75,0.0,0.0,9.59
1130905,3066,李洲,36.8,0.0,0.0,2.23
