日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250416,1531,高林股,11.9,3.36,113,25.32,0.58,2024Q4
20250416,1532,勤美,26.55,6.59,113,9.25,0.72,2024Q4
20250416,1535,中宇,54.2,5.54,113,13.35,1.79,2024Q4
20250416,1536,和大,58.1,1.38,113,83.0,1.84,2024Q4
20250416,1537,廣隆,139.0,7.55,113,11.84,2.42,2024Q4
20250416,1539,巨庭,18.6,4.57,113,13.19,0.74,2024Q4
20250416,1540,喬福,28.0,5.71,113,13.21,1.57,2024Q4
20250416,1541,錩泰,26.0,1.92,113,24.53,1.03,2024Q4
20250416,1558,伸興,97.8,6.13,113,14.36,1.17,2024Q4
20250416,1560,中砂,194.5,2.06,113,27.43,3.98,2024Q4
20250416,1563,巧新,59.1,3.72,113,18.47,1.42,2024Q4
20250416,1568,倉佑,23.45,5.12,113,14.75,1.29,2024Q4
20250416,1582,信錦,76.5,7.19,113,10.81,1.43,2024Q4
20250416,1583,程泰,57.7,5.2,113,5.07,0.97,2024Q4
20250416,1590,亞德客-KY,817.0,2.59,113,21.43,3.41,2024Q4
20250416,1597,直得,68.6,1.02,113,63.52,2.5,2024Q4
20250416,1598,岱宇,25.4,2.13,113,56.44,0.88,2024Q4
20250416,1603,華電,32.15,4.67,113,11.32,0.73,2024Q4
20250416,1604,聲寶,25.2,5.95,113,12.06,1.07,2024Q4
20250416,1605,華新,19.8,2.53,113,28.7,0.58,2024Q4
20250416,1608,華榮,24.05,4.16,113,15.52,1.31,2024Q4
20250416,1609,大亞,34.8,2.59,113,16.65,1.7,2024Q4
20250416,1611,中電,13.0,6.15,113,26.0,0.93,2024Q4
20250416,1612,宏泰,30.55,6.87,113,12.84,1.27,2024Q4
20250416,1614,三洋電,37.65,1.54,113,45.36,1.75,2024Q4
20250416,1615,大山,52.3,5.51,112,13.21,2.73,2024Q4
20250416,1616,億泰,23.15,7.78,113,11.35,1.99,2024Q4
20250416,1617,榮星,15.95,3.13,113,30.09,1.17,2024Q4
20250416,1618,合機,37.0,4.05,113,9.97,1.18,2024Q4
20250416,1702,南僑,45.2,5.53,113,11.11,0.95,2024Q4
20250416,1707,葡萄王,133.5,5.17,113,13.65,1.97,2024Q4
20250416,1708,東鹼,32.35,6.18,113,8.27,1.11,2024Q4
20250416,1709,和益,17.2,4.65,113,11.17,0.9,2024Q4
20250416,1710,東聯,13.1,1.53,112,655.0,1.06,2024Q4
20250416,1711,永光,16.65,1.8,113,37.84,1.07,2024Q4
20250416,1712,興農,40.65,6.15,113,16.33,2.02,2024Q4
20250416,1713,國化,50.5,14.85,113,4.9,1.75,2024Q4
20250416,1714,和桐,8.54,2.34,113,20.83,0.69,2024Q4
20250416,1717,長興,26.7,4.49,113,17.12,1.11,2024Q4
20250416,1720,生達,57.0,4.91,113,11.56,1.72,2024Q4
20250416,1722,台肥,49.0,4.08,113,24.38,0.86,2024Q4
20250416,1723,中碳,92.8,4.85,113,17.85,2.62,2024Q4
20250416,1725,元禎,28.2,4.43,113,14.76,0.92,2024Q4
20250416,1726,永記,74.3,4.85,113,14.07,1.17,2024Q4
20250416,1727,中華化,22.75,2.2,113,44.61,1.37,2024Q4
20250416,1730,花仙子,53.0,5.66,113,13.42,1.72,2024Q4
20250416,1731,美吾華,21.75,5.52,113,16.73,1.37,2024Q4
20250416,1732,毛寶,22.8,2.19,113,76.0,1.96,2024Q4
20250416,1733,五鼎,31.55,3.8,113,24.65,1.73,2024Q4
20250416,1734,杏輝,30.95,4.85,113,18.42,1.72,2024Q4
20250416,1735,日勝化,15.8,5.06,113,16.29,1.0,2024Q4
20250416,1736,喬山,181.5,0.55,112,22.66,4.57,2024Q4
20250416,1737,臺鹽,31.3,4.15,113,16.83,0.94,2024Q4
20250416,1752,南光,35.5,4.51,113,14.73,1.48,2024Q4
20250416,1760,寶齡富錦,66.1,2.72,113,45.59,2.95,2024Q4
20250416,1762,中化生,27.9,0.68,113,41.03,0.64,2024Q4
20250416,1773,勝一,131.5,3.42,113,18.24,3.36,2024Q4
20250416,1776,展宇,17.9,4.47,113,22.95,1.17,2024Q4
20250416,1783,和康生,41.2,2.43,112,19.43,2.69,2024Q4
20250416,1786,科妍,94.4,3.43,113,28.01,3.57,2024Q4
20250416,1789,神隆,18.2,1.92,113,42.33,1.37,2024Q4
20250416,1795,美時,216.0,2.65,113,11.31,2.71,2024Q4
20250416,1806,冠軍,11.2,8.93,113,36.13,0.78,2024Q4
20250416,1808,潤隆,31.75,6.3,113,13.93,2.17,2024Q4
20250416,1809,中釉,15.65,1.6,113,47.42,0.88,2024Q4
20250416,1810,和成,17.75,1.13,112,93.42,0.78,2024Q4
20250416,1817,凱撒衛,44.8,5.36,113,10.32,1.45,2024Q4
20250416,1904,正隆,17.85,2.52,113,32.45,0.67,2024Q4
20250416,1906,寶隆,12.55,0.8,113,50.2,0.56,2024Q4
20250416,1907,永豐餘,26.3,3.04,113,26.84,0.66,2024Q4
20250416,2002,中鋼,20.9,1.58,113,160.77,1.05,2024Q4
20250416,2006,東和鋼鐵,63.0,6.35,113,10.26,1.41,2024Q4
20250416,2008,高興昌,24.05,2.08,113,92.5,1.3,2024Q4
20250416,2009,第一銅,33.3,1.5,113,45.0,1.67,2024Q4
20250416,2010,春源,18.75,6.93,113,11.36,0.99,2024Q4
20250416,2012,春雨,21.05,4.75,113,20.44,1.37,2024Q4
20250416,2013,中鋼構,44.25,4.52,113,16.39,1.63,2024Q4
20250416,2015,豐興,60.8,5.76,113,14.27,1.59,2024Q4
20250416,2020,美亞,25.95,15.41,112,8.4,1.51,2024Q4
20250416,2027,大成鋼,45.5,2.42,113,27.58,1.44,2024Q4
20250416,2028,威致,18.5,1.62,113,18.88,1.28,2024Q4
20250416,2029,盛餘,23.85,5.24,113,13.18,0.75,2024Q4
20250416,2030,彰源,15.0,4.67,113,17.65,0.82,2024Q4
20250416,2031,新光鋼,43.4,5.76,113,9.64,1.2,2024Q4
20250416,2032,新鋼,15.0,2.53,113,33.33,1.14,2024Q4
20250416,2033,佳大,18.3,1.09,113,96.32,1.42,2024Q4
20250416,2038,海光,15.0,1.33,113,75.0,0.72,2024Q4
20250416,2049,上銀,194.0,1.24,113,34.83,1.86,2024Q4
20250416,2059,川湖,1570.0,2.05,113,24.31,7.03,2024Q4
20250416,2062,橋椿,24.7,7.29,113,9.08,0.62,2024Q4
20250416,2069,運錩,15.8,5.7,113,11.7,0.66,2024Q4
20250416,2101,南港,37.0,1.35,113,10.45,2.27,2024Q4
20250416,2103,台橡,18.75,3.36,113,18.03,0.76,2024Q4
20250416,2105,正新,49.85,4.81,113,20.18,1.8,2024Q4
20250416,2106,建大,23.95,4.59,113,18.42,1.08,2024Q4
20250416,2107,厚生,25.0,5.6,113,13.23,0.58,2024Q4
20250416,2108,南帝,26.8,3.73,113,23.51,0.89,2024Q4
20250416,2109,華豐,16.8,8.93,113,10.43,1.34,2024Q4
20250416,2114,鑫永銓,89.2,5.61,113,17.46,2.24,2024Q4
20250416,2115,六暉-KY,27.35,5.48,113,13.34,0.87,2024Q4
20250416,2201,裕隆,37.0,3.51,113,9.95,0.61,2024Q4
20250416,2204,中華,66.9,6.28,113,9.24,1.0,2024Q4
20250416,2206,三陽工業,70.4,4.26,113,11.69,2.22,2024Q4
20250416,2207,和泰車,585.0,3.42,113,15.92,4.16,2024Q4
20250416,2211,長榮鋼,81.8,6.11,113,13.37,1.2,2024Q4
20250416,2227,裕日車,61.1,5.7,112,10.97,0.95,2024Q4
20250416,2228,劍麟,82.3,6.08,113,8.96,1.25,2024Q4
20250416,2231,為升,88.5,2.26,113,26.26,2.9,2024Q4
20250416,2233,宇隆,150.0,4.67,113,13.69,2.23,2024Q4
20250416,2236,百達-KY,93.9,0.75,112,13.11,2.37,2024Q4
20250416,2247,汎德永業,288.5,6.41,113,12.06,1.75,2024Q4
20250416,2248,華勝-KY,48.45,7.02,113,7.55,1.65,2024Q4
20250416,2250,IKKA-KY,91.8,4.36,113,15.91,1.48,2024Q4
20250416,2301,光寶科,88.8,5.08,113,17.11,2.25,2024Q4
20250416,2302,麗正,17.2,3.37,113,22.93,1.56,2024Q4
20250416,2303,聯電,44.95,6.34,113,11.95,1.49,2024Q4
20250416,2308,台達電,320.5,2.18,113,23.64,3.62,2024Q4
20250416,2312,金寶,19.1,3.14,113,17.36,1.21,2024Q4
20250416,2313,華通,53.4,4.49,113,11.36,1.43,2024Q4
20250416,2316,楠梓電,35.7,1.4,113,8.34,0.65,2024Q4
20250416,2317,鴻海,136.0,4.26,113,12.37,1.15,2024Q4
20250416,2324,仁寶,27.5,5.09,113,11.9,0.84,2024Q4
20250416,2327,國巨,450.0,4.44,113,11.96,1.44,2024Q4
20250416,2328,廣宇,36.25,3.03,113,18.13,1.32,2024Q4
20250416,2329,華泰,31.8,3.14,113,19.16,2.04,2024Q4
20250416,2330,台積電,855.0,1.99,113,18.9,5.17,2024Q4
20250416,2332,友訊,16.1,0.62,113,268.33,1.07,2024Q4
20250416,2342,茂矽,23.55,1.27,113,40.6,1.52,2024Q4
20250416,2345,智邦,521.0,2.11,113,24.27,8.02,2024Q4
20250416,2347,聯強,68.1,5.87,113,12.34,1.47,2024Q4
20250416,2348,海悅,127.0,7.09,113,10.36,2.63,2024Q4
20250416,2351,順德,70.9,3.53,113,19.11,1.83,2024Q4
20250416,2352,佳世達,26.0,4.27,113,23.21,1.41,2024Q4
20250416,2353,宏碁,30.95,5.49,113,16.82,1.21,2024Q4
20250416,2354,鴻準,57.1,2.45,113,22.57,0.73,2024Q4
20250416,2355,敬鵬,30.6,6.05,113,10.74,0.71,2024Q4
20250416,2356,英業達,40.4,4.21,113,19.9,2.03,2024Q4
20250416,2357,華碩,553.0,6.15,113,13.08,1.52,2024Q4
20250416,2359,所羅門,119.5,0.84,113,142.26,3.56,2024Q4
20250416,2360,致茂,260.0,3.46,113,20.92,4.43,2024Q4
20250416,2362,藍天,46.15,5.42,113,15.28,0.61,2024Q4
20250416,2363,矽統,47.05,1.06,113,46.13,1.62,2024Q4
20250416,2364,倫飛,74.8,4.01,113,18.29,4.85,2024Q4
20250416,2365,昆盈,31.2,1.92,113,48.75,2.23,2024Q4
20250416,2368,金像電,183.0,3.28,113,15.86,4.18,2024Q4
20250416,2371,大同,39.75,7.42,113,6.12,1.31,2024Q4
20250416,2373,震旦行,61.2,6.05,113,14.27,1.82,2024Q4
20250416,2374,佳能,45.0,2.0,112,23.94,1.84,2024Q4
20250416,2375,凱美,52.0,2.88,113,11.43,0.58,2024Q4
20250416,2376,技嘉,215.0,2.96,112,14.72,2.68,2024Q4
20250416,2377,微星,136.0,3.68,113,16.92,2.17,2024Q4
20250416,2379,瑞昱,499.0,5.11,113,16.73,4.83,2024Q4
20250416,2382,廣達,227.0,5.73,113,14.65,3.94,2024Q4
20250416,2383,台光電,517.0,3.29,113,18.71,5.1,2024Q4
20250416,2385,群光,143.5,6.97,113,11.54,2.26,2024Q4
20250416,2387,精元,50.3,7.95,113,6.44,0.92,2024Q4
20250416,2388,威盛,68.7,0.15,112,35.78,1.78,2024Q4
20250416,2392,正崴,46.9,5.33,113,12.85,0.83,2024Q4
20250416,2393,億光,77.7,6.83,113,11.7,1.7,2024Q4
20250416,2395,研華,341.0,2.46,113,32.69,5.73,2024Q4
20250416,2397,友通,59.3,5.73,113,17.14,1.93,2024Q4
20250416,2402,毅嘉,34.5,5.8,113,14.74,1.5,2024Q4
20250416,2404,漢唐,446.5,6.27,113,13.6,5.72,2024Q4
20250416,2405,輔信,16.45,1.03,113,548.33,1.56,2024Q4
20250416,2412,中華電,128.5,3.89,113,26.77,2.59,2024Q4
20250416,2414,精技,37.35,6.69,113,13.99,1.94,2024Q4
20250416,2415,錩新,22.1,5.43,113,19.39,1.13,2024Q4
20250416,2420,新巨,52.9,6.62,113,12.13,2.06,2024Q4
20250416,2421,建準,81.1,4.56,113,14.85,2.8,2024Q4
20250416,2423,固緯,44.8,4.46,113,18.51,2.31,2024Q4
20250416,2425,承啟,32.8,1.37,112,31.24,1.29,2024Q4
20250416,2426,鼎元,15.4,0.65,113,73.33,1.2,2024Q4
20250416,2427,三商電,24.75,2.83,113,17.31,1.56,2024Q4
20250416,2428,興勤,125.5,4.86,113,10.37,1.52,2024Q4
20250416,2430,燦坤,26.65,5.63,113,16.55,0.69,2024Q4
20250416,2432,倚天酷碁-創,28.15,6.04,113,14.97,1.4,2024Q4
20250416,2433,互盛電,50.4,5.95,113,15.37,2.06,2024Q4
20250416,2436,偉詮電,42.55,3.53,113,27.1,2.19,2024Q4
20250416,2439,美律,109.5,6.67,113,12.96,1.54,2024Q4
20250416,2441,超豐,52.7,5.69,113,12.0,1.34,2024Q4
20250416,2442,新美齊,22.6,1.06,113,18.83,1.26,2024Q4
20250416,2449,京元電子,84.0,4.76,113,13.21,2.37,2024Q4
20250416,2450,神腦,31.4,5.25,113,16.97,1.26,2024Q4
20250416,2451,創見,96.9,6.3,113,18.01,2.1,2024Q4
20250416,2453,凌群,60.5,4.3,113,19.77,2.78,2024Q4
20250416,2454,聯發科,1365.0,3.96,113,20.45,5.49,2024Q4
20250416,2455,全新,94.5,3.39,113,26.03,5.25,2024Q4
20250416,2458,義隆,116.5,6.72,113,12.19,3.41,2024Q4
20250416,2459,敦吉,59.1,6.77,113,11.11,1.1,2024Q4
20250416,2461,光群雷,16.2,6.17,113,10.52,0.86,2024Q4
20250416,2462,良得電,20.6,3.93,113,13.83,0.97,2024Q4
20250416,2464,盟立,56.2,0.62,113,112.4,2.22,2024Q4
20250416,2467,志聖,131.5,3.8,113,27.4,4.06,2024Q4
20250416,2468,華經,63.9,1.41,113,66.56,3.56,2024Q4
20250416,2471,資通,56.8,5.39,113,17.06,2.92,2024Q4
20250416,2472,立隆電,70.0,4.43,113,9.99,1.43,2024Q4
20250416,2474,可成,196.5,5.09,112,10.0,0.8,2024Q4
20250416,2476,鉅祥,68.2,5.13,113,13.45,1.73,2024Q4
20250416,2477,美隆電,22.0,5.91,113,14.67,0.8,2024Q4
20250416,2478,大毅,41.5,3.61,112,13.26,0.88,2024Q4
20250416,2480,敦陽科,130.5,5.69,113,17.4,4.03,2024Q4
20250416,2481,強茂,44.05,3.18,113,18.35,1.19,2024Q4
20250416,2482,連宇,18.55,3.29,113,22.9,1.14,2024Q4
20250416,2483,百容,17.5,1.71,113,50.0,0.75,2024Q4
20250416,2484,希華,19.9,3.52,113,20.1,0.86,2024Q4
20250416,2486,一詮,76.4,0.65,113,955.0,3.43,2024Q4
20250416,2488,漢平,45.4,7.05,113,8.66,1.33,2024Q4
20250416,2489,瑞軒,13.55,3.32,113,7.17,0.67,2024Q4
20250416,2492,華新科,77.2,3.11,113,12.55,0.77,2024Q4
20250416,2493,揚博,83.4,6.09,113,13.79,3.03,2024Q4
20250416,2495,普安,23.2,5.6,113,10.45,1.37,2024Q4
20250416,2496,卓越,74.9,7.58,113,10.67,1.59,2024Q4
20250416,2497,怡利電,45.35,4.41,113,14.68,2.22,2024Q4
20250416,2501,國建,18.8,5.32,112,13.82,0.77,2024Q4
20250416,2504,國產,40.15,6.97,113,10.29,1.77,2024Q4
20250416,2505,國揚,19.9,2.01,112,38.27,0.74,2024Q4
20250416,2506,太設,9.9,4.04,113,4.85,0.47,2024Q4
20250416,2511,太子,9.06,3.31,113,47.68,0.57,2024Q4
20250416,2515,中工,10.0,5.0,113,21.28,0.69,2024Q4
20250416,2520,冠德,48.7,8.42,113,4.75,1.07,2024Q4
20250416,2527,宏璟,28.6,6.99,113,5.88,0.56,2024Q4
20250416,2528,皇普,33.8,7.4,113,10.76,1.97,2024Q4
20250416,2530,華建,33.7,6.41,113,17.37,2.7,2024Q4
20250416,2534,宏盛,23.7,4.22,113,37.62,0.77,2024Q4
20250416,2535,達欣工,54.1,6.93,113,10.38,1.44,2024Q4
20250416,2536,宏普,29.3,1.71,112,48.03,0.83,2024Q4
20250416,2538,基泰,12.95,6.56,112,22.72,0.97,2024Q4
20250416,2539,櫻花建,63.0,3.97,113,22.11,4.38,2024Q4
20250416,2540,愛山林,84.7,6.49,112,27.86,4.32,2024Q4
20250416,2542,興富發,40.5,3.7,112,12.94,1.56,2024Q4
20250416,2543,皇昌,78.6,6.36,113,16.38,4.78,2024Q4
20250416,2545,皇翔,51.2,8.79,113,5.66,1.23,2024Q4
20250416,2546,根基,79.1,4.8,113,11.14,1.82,2024Q4
20250416,2548,華固,103.0,5.83,113,22.49,1.5,2024Q4
20250416,2597,潤弘,170.5,5.69,113,15.9,5.01,2024Q4
20250416,2603,長榮,213.0,15.26,113,3.31,0.79,2024Q4
20250416,2605,新興,22.45,5.79,113,8.77,0.72,2024Q4
20250416,2606,裕民,51.7,6.19,113,9.33,1.08,2024Q4
20250416,2607,榮運,28.95,4.49,113,11.13,0.87,2024Q4
20250416,2608,嘉里大榮,35.8,7.26,112,15.91,1.36,2024Q4
20250416,2609,陽明,72.5,10.34,113,3.94,0.74,2024Q4
20250416,2610,華航,21.45,3.73,113,9.05,1.51,2024Q4
20250416,2611,志信,19.7,8.32,113,12.01,1.25,2024Q4
20250416,2612,中航,39.4,5.33,113,7.68,0.57,2024Q4
20250416,2613,中櫃,30.0,3.33,113,35.71,1.26,2024Q4
20250416,2614,東森,16.35,7.03,113,13.19,1.15,2024Q4
20250416,2615,萬海,83.3,4.2,113,4.93,0.89,2024Q4
20250416,2617,台航,27.15,5.89,112,8.81,0.62,2024Q4
20250416,2618,長榮航,40.0,6.0,113,7.45,1.75,2024Q4
20250416,2630,亞航,38.5,1.61,113,57.46,2.32,2024Q4
20250416,2633,台灣高鐵,26.2,4.01,113,22.78,2.05,2024Q4
20250416,2634,漢翔,48.3,2.86,113,21.0,2.49,2024Q4
20250416,2636,台驊控股,71.7,8.37,113,7.64,0.98,2024Q4
20250416,2637,慧洋-KY,59.4,7.58,113,7.35,0.85,2024Q4
20250416,2645,長榮航太,100.5,4.48,113,20.51,2.84,2024Q4
20250416,2701,萬企,11.35,2.47,113,22.25,0.6,2024Q4
20250416,2704,國賓,45.45,1.1,113,16.41,0.6,2024Q4
20250416,2706,第一店,13.25,2.64,113,23.66,0.65,2024Q4
20250416,2707,晶華,211.0,6.81,113,19.96,5.84,2024Q4
20250416,2722,夏都,28.0,0.54,113,1400.0,1.59,2024Q4
20250416,2723,美食-KY,91.6,3.28,113,27.93,1.46,2024Q4
20250416,2727,王品,215.5,6.77,113,13.82,3.9,2024Q4
20250416,2731,雄獅,121.5,6.17,113,12.39,2.78,2024Q4
20250416,2739,寒舍,40.4,2.48,113,7.5,2.41,2024Q4
20250416,2748,雲品,47.35,4.22,113,15.13,1.7,2024Q4
20250416,2753,八方雲集,191.0,4.19,113,21.15,3.56,2024Q4
20250416,2762,世界健身-KY,79.6,7.46,113,24.8,2.78,2024Q4
20250416,2801,彰銀,17.4,5.0,112,13.08,0.97,2024Q4
20250416,2809,京城銀,47.6,6.3,112,10.53,0.97,2024Q4
20250416,2812,台中銀,19.05,5.88,113,12.7,1.28,2024Q4
20250416,2816,旺旺保,27.6,5.43,113,5.05,0.84,2024Q4
20250416,2820,華票,14.7,5.31,113,14.41,0.78,2024Q4
20250416,2832,台產,32.0,4.06,112,9.97,0.94,2024Q4
20250416,2834,臺企銀,13.95,9.68,112,11.34,0.97,2024Q4
20250416,2836,高雄銀,11.45,5.24,112,21.6,0.84,2024Q4
20250416,2838,聯邦銀,16.1,6.52,113,13.09,0.89,2024Q4
20250416,2845,遠東銀,12.5,6.0,113,12.38,0.87,2024Q4
20250416,2849,安泰銀,13.0,2.92,112,19.12,0.74,2024Q4
20250416,2850,新產,107.0,6.68,113,10.22,1.76,2024Q4
20250416,2851,中再保,25.5,7.45,113,8.12,0.98,2024Q4
20250416,2852,第一保,27.25,7.71,113,9.08,0.94,2024Q4
20250416,2855,統一證,22.45,9.35,113,7.48,0.93,2024Q4
20250416,2880,華南金,26.65,4.88,112,15.86,1.67,2024Q4
20250416,2881,富邦金,80.1,3.12,112,8.11,1.29,2024Q4
20250416,2882,國泰金,54.8,3.65,112,8.05,1.0,2024Q4
20250416,2883,凱基金,15.75,3.17,112,8.65,0.94,2024Q4
20250416,2884,玉山金,27.85,4.67,113,17.09,1.76,2024Q4
20250416,2885,元大金,31.15,5.94,113,11.25,1.28,2024Q4
20250416,2886,兆豐金,37.5,4.8,112,16.03,1.53,2024Q4
20250416,2887,台新金,15.85,5.68,113,11.08,0.97,2024Q4
20250416,2889,國票金,12.25,4.82,113,20.08,1.03,2024Q4
20250416,2890,永豐金,20.8,6.01,113,11.89,1.28,2024Q4
20250416,2891,中信金,37.75,4.77,112,10.54,1.57,2024Q4
20250416,2892,第一金,25.25,4.55,112,13.95,1.32,2024Q4
20250416,2897,王道銀行,9.12,4.82,112,9.7,0.65,2024Q4
20250416,2901,欣欣,24.4,1.52,113,59.51,2.02,2024Q4
20250416,2903,遠百,22.55,5.99,113,13.67,1.01,2024Q4
20250416,2904,匯僑,17.75,5.63,113,12.86,1.08,2024Q4
20250416,2905,三商,13.95,2.15,113,9.82,0.89,2024Q4
20250416,2906,高林,15.05,3.99,113,28.94,0.91,2024Q4
20250416,2908,特力,19.55,4.6,113,30.08,1.39,2024Q4
20250416,2910,統領,20.7,4.59,113,18.32,1.33,2024Q4
20250416,2912,統一超,256.5,3.51,113,23.11,6.31,2024Q4
20250416,2915,潤泰全,53.8,4.65,113,4.24,0.56,2024Q4
20250416,2923,鼎固-KY,19.8,1.21,113,45.0,0.68,2024Q4
20250416,2945,三商家購,38.1,3.94,113,18.86,1.35,2024Q4
20250416,3002,歐格,12.9,5.43,113,258.0,0.96,2024Q4
20250416,3003,健和興,50.2,3.98,113,12.94,1.18,2024Q4
20250416,3004,豐達科,88.0,3.42,113,12.96,1.79,2024Q4
20250416,3005,神基,100.0,6.0,113,13.89,2.52,2024Q4
20250416,3006,晶豪科,50.5,1.98,113,27.3,1.33,2024Q4
20250416,3008,大立光,2170.0,4.49,113,11.18,1.58,2024Q4
20250416,3010,華立,91.7,5.45,113,10.56,1.06,2024Q4
20250416,3013,晟銘電,84.5,0.71,113,23.74,3.9,2024Q4
20250416,3014,聯陽,127.5,7.06,113,13.01,3.15,2024Q4
20250416,3015,全漢,50.0,6.0,113,23.15,0.61,2024Q4
