資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131001,1240,茂生農經,11.09,2.7,5.1,1.3
1131001,1259,安心,15.17,1.8,2.63,0.89
1131001,1264,德麥,16.42,14.0,4.43,3.85
1131001,1268,漢來美食,16.63,7.0,4.64,2.95
1131001,1294,漢田生技,16.71,4.0,3.38,6.49
1131001,1336,台翰,14.64,0.41,1.56,1.1
1131001,1565,精華,18.64,7.0,3.33,1.74
1131001,1570,力肯,28.02,1.0,3.37,1.61
1131001,1580,新麥,11.41,9.0,5.94,2.73
1131001,1584,精剛,11.63,1.5,3.96,2.0
1131001,1586,和勤,64.31,0.13,0.4,1.76
1131001,1593,祺驊,50.39,1.6,3.53,1.41
1131001,1595,川寶,207.29,0.9981357,2.01,0.91
1131001,1599,宏佳騰,414.38,0.0,0.0,1.27
1131001,1742,台蠟,13.46,0.0,0.0,1.26
1131001,1777,生泰,14.34,3.5,3.58,1.86
1131001,1784,訊聯,80.95,1.41847555,1.39,4.08
1131001,1785,光洋科,31.18,1.20013385,1.82,3.0
1131001,1788,杏昌,16.41,7.0,5.05,2.14
1131001,1796,金穎生技,58.75,2.0,4.26,2.45
1131001,1813,寶利徠,217.22,0.5,2.56,1.2
1131001,2061,風青,70.14,0.0,0.0,2.3
1131001,2063,世鎧,10.9,4.5,11.04,1.86
1131001,2065,世豐,13.38,4.34545793,7.32,1.83
1131001,2066,世德,12.83,3.77751226,3.53,2.21
1131001,2070,精湛,30.89,1.5,1.35,4.39
1131001,2073,雄順,46.72,0.6,2.01,1.87
1131001,2221,大甲,15.98,1.3,4.44,1.29
1131001,2230,泰茂,29.7,0.93861079,0.56,8.03
1131001,2235,謚源,17.64,2.5,5.13,1.38
1131001,2596,綠意,45.38,1.0,2.79,1.86
1131001,2640,大車隊,15.36,6.0,5.19,3.85
1131001,2641,正德,10.63,0.48155935,2.38,0.89
1131001,2643,捷迅,10.85,5.0,6.66,1.43
1131001,2718,晶悅,35.41,3.0,3.04,3.78
1131001,2719,燦星旅,14.46,0.0,0.0,4.58
1131001,2726,雅茗-KY,15.9,0.0,0.0,2.31
1131001,2729,瓦城,20.89,11.0,5.45,3.01
1131001,2732,六角,18.69,6.49655101,6.13,2.55
1131001,2734,易飛網,17.74,0.0,0.0,3.04
1131001,2743,山富,9.78,3.0,2.8,3.88
1131001,2745,五福,8.44,3.5,3.93,4.05
1131001,2751,王座,13.95,5.0,7.11,5.38
1131001,2752,豆府,16.76,13.3,5.32,6.32
1131001,2754,亞洲藏壽司,30.53,1.5,1.54,2.76
1131001,2755,揚秦,19.74,3.6,3.69,4.05
1131001,2756,聯發國際,21.66,4.5,5.38,3.66
1131001,2916,滿心,11.58,4.0,7.91,2.56
1131001,2937,集雅社,12.41,2.0,5.71,1.51
1131001,2941,米斯特,23.09,3.18161143,4.05,3.45
1131001,2947,振宇五金,28.54,1.3,1.51,2.2
1131001,2948,寶陞,22.18,3.31428571,5.72,1.58
1131001,2949,欣新網,16.33,2.5,3.11,1.92
1131001,3064,泰偉,188.0,0.0,0.0,9.31
1131001,3066,李洲,32.38,0.0,0.0,1.96
1131001,3067,全域,70.22,0.0,0.0,2.47
1131001,3071,協禧,41.03,1.03,3.44,2.25
1131001,3078,僑威,10.25,4.8,7.23,2.37
1131001,3083,網龍,60.26,0.0,0.0,2.82
1131001,3086,華義,127.36,1.50000004,0.59,17.56
1131001,3088,艾訊,13.03,4.29279723,4.82,2.19
1131001,3093,港建*,23.6,1.8,6.69,4.16
1131001,3095,及成,15.17,0.0,0.0,6.14
1131001,3105,穩懋,43.69,0.0,0.0,1.56
1131001,3114,好德,15.24,1.2,4.63,1.08
1131001,3118,進階,17.09,1.7,5.21,2.02
1131001,3128,昇銳,30.57,0.8,2.73,1.97
1131001,3131,弘塑,70.79,16.0,0.91,12.29
1131001,3141,晶宏,84.46,0.50685875,0.54,2.87
1131001,3147,大綜,18.43,5.0,3.27,4.84
1131001,3152,璟德,30.28,3.68,2.12,3.37
1131001,3163,波若威,25.35,3.6,2.2,4.97
1131001,3169,亞信,30.05,3.5,3.1,4.27
1131001,3178,公準,28.01,2.25,2.8,2.99
1131001,3188,鑫龍騰,10.65,1.6,4.65,2.46
1131001,3206,志豐,10.21,2.5,5.21,1.88
1131001,3207,耀勝,263.21,0.89865405,0.64,6.0
1131001,3211,順達,7.87,5.52904,5.37,1.64
1131001,3213,茂訊,10.33,5.4,5.0,2.48
1131001,3217,優群,14.94,6.4,4.3,3.22
1131001,3218,大學光,19.69,7.0,2.73,6.9
1131001,3219,倚強科,69.62,0.36466706,0.66,2.98
1131001,3221,台嘉碩,48.73,0.7002741,2.61,1.3
1131001,3226,至寶電,8.2,0.5,0.94,1.93
1131001,3227,原相,29.96,4.51535132,1.66,3.89
1131001,3230,錦明,15.54,0.0,0.0,4.36
1131001,3232,昱捷,85.31,0.5,1.83,1.82
1131001,3260,威剛,8.96,3.0,3.38,1.68
1131001,3264,欣銓,11.62,3.3,5.46,1.66
1131001,3265,台星科,17.93,4.8,4.23,2.6
1131001,3268,海德威,80.97,0.0,0.0,1.63
1131001,3276,宇環,50.74,0.2,1.16,1.53
1131001,3284,太普高,21.42,0.6,1.63,2.85
1131001,3285,微端,28.74,1.0,3.66,1.97
1131001,3287,廣寰科,14.66,0.843929,2.28,2.71
1131001,3289,宜特,27.72,3.72716138,2.25,3.54
1131001,3290,東浦,21.74,0.99525139,2.9,2.0
1131001,3293,鈊象,18.83,45.0,4.41,12.57
1131001,3294,英濟,70.91,0.0,0.0,1.82
1131001,3297,杭特,390.71,0.0,0.0,1.74
1131001,3303,岱稜,19.2,1.75,2.91,2.87
1131001,3306,鼎天,22.01,1.3,2.24,0.83
1131001,3310,佳穎,25.07,4.29970743,5.0,3.2
1131001,3313,斐成,12.73,0.0,0.0,1.8
1131001,3317,尼克森,16.21,1.80013374,3.63,1.2
1131001,3322,建舜電,91.82,0.22554785,1.12,1.57
1131001,3324,雙鴻,36.05,6.34797488,0.92,8.08
1131001,3332,幸康,17.37,1.6,3.9,1.16
1131001,3339,泰谷,102.7,0.0,0.0,2.73
1131001,3357,臺慶科,22.49,4.5,3.46,1.94
1131001,3362,先進光,63.22,1.0,0.44,9.51
