證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2020,美亞,3.27,111,9.59,1.87,2023Q3
2027,大成鋼,11.52,111,14.98,1.24,2023Q3
2028,威致,5.44,111,20.96,1.79,2023Q3
2029,盛餘,3.4,111,18.94,0.99,2023Q3
2030,彰源,8.04,111,60.16,1.06,2023Q3
2031,新光鋼,1.95,111,11.08,1.56,2023Q3
2038,海光,2.79,111,32.64,0.92,2023Q3
2049,上銀,2.44,111,36.91,2.3,2023Q3
2059,川湖,2.28,111,29.65,5.25,2023Q3
2062,橋椿,3.97,111,21.91,0.68,2023Q3
2103,台橡,4.52,111,44.26,1.0,2023Q3
2105,正新,3.09,111,22.43,1.72,2023Q3
2107,厚生,5.08,111,13.64,0.59,2023Q3
2108,南帝,5.41,111,26.24,1.27,2023Q3
2109,華豐,6.19,111,12.88,1.23,2023Q3
2114,鑫永銓,4.52,111,18.73,2.91,2023Q3
2115,六暉-KY,4.36,111,14.78,0.96,2023Q3
2201,裕隆,1.2,111,103.07,1.45,2023Q3
2204,中華,3.38,111,52.43,1.92,2023Q3
2206,三陽工業,2.47,111,10.64,2.69,2023Q3
2207,和泰車,0.31,111,42.3,6.29,2023Q3
2211,長榮鋼,5.25,111,10.54,1.72,2023Q3
2227,裕日車,3.81,111,42.3,3.12,2023Q3
2228,劍麟,4.41,111,15.39,1.62,2023Q3
2231,為升,2.06,111,30.49,4.51,2023Q3
2233,宇隆,4.33,111,16.95,2.39,2023Q3
2236,百達-KY,0.34,111,32.56,2.85,2023Q3
2239,英利-KY,0.77,111,33.9,0.65,2023Q3
2247,汎德永業,4.9,111,13.76,1.99,2023Q3
2250,IKKA-KY,3.44,111,23.39,1.54,2023Q3
2301,光寶科,3.93,111,17.64,3.15,2023Q3
2302,麗正,4.35,111,28.31,1.72,2023Q3
2303,聯電,7.14,111,9.42,1.8,2023Q3
2308,台達電,3.22,111,24.54,4.02,2023Q3
2312,金寶,1.89,111,32.35,1.14,2023Q3
2313,華通,3.62,111,18.49,2.3,2023Q3
2316,楠梓電,1.29,111,50.86,0.86,2023Q3
2317,鴻海,5.2,111,10.97,0.95,2023Q3
2324,仁寶,3.57,111,21.03,1.21,2023Q3
2327,國巨,1.58,111,15.75,1.94,2023Q3
2328,廣宇,3.98,111,14.08,1.37,2023Q3
2329,華泰,1.4,111,29.56,4.18,2023Q3
2330,台積電,1.89,111,16.85,4.51,2023Q3
2331,精英,2.71,111,24.83,1.38,2023Q3
2332,友訊,1.11,111,14.35,1.28,2023Q3
2338,光罩,3.47,111,16.98,3.16,2023Q3
2340,台亞,2.1,111,69.06,2.47,2023Q3
2345,智邦,1.42,111,32.82,12.78,2023Q3
2347,聯強,5.04,111,15.25,1.65,2023Q3
2348,海悅,5.51,111,12.73,2.2,2023Q3
2351,順德,2.71,111,27.38,3.2,2023Q3
2352,佳世達,4.49,111,29.87,2.35,2023Q3
2353,宏碁,4.02,111,36.21,1.48,2023Q3
2354,鴻準,3.08,111,18.25,0.7,2023Q3
2355,敬鵬,1.63,111,28.42,1.29,2023Q3
2356,英業達,2.9,111,33.57,3.06,2023Q3
2357,華碩,3.65,111,37.33,1.31,2023Q3
2359,所羅門,3.69,111,13.09,1.34,2023Q3
2360,致茂,3.81,111,22.01,4.15,2023Q3
2362,藍天,4.3,111,20.53,0.48,2023Q3
2363,矽統,1.92,111,66.67,2.27,2023Q3
2364,倫飛,2.07,111,29.58,6.84,2023Q3
2365,昆盈,1.37,111,47.26,1.08,2023Q3
2368,金像電,1.59,111,31.88,7.06,2023Q3
2373,震旦行,6.18,111,14.34,2.34,2023Q3
2374,佳能,1.65,111,41.85,1.21,2023Q3
2375,凱美,2.0,111,24.15,0.9,2023Q3
2376,技嘉,2.41,111,34.75,4.54,2023Q3
2377,微星,3.64,111,20.89,3.09,2023Q3
2379,瑞昱,5.49,111,27.7,5.94,2023Q3
2382,廣達,2.92,111,20.63,4.36,2023Q3
2383,台光電,2.22,111,26.56,5.19,2023Q3
2385,群光,3.97,111,19.25,3.65,2023Q3
2387,精元,5.88,111,8.57,1.24,2023Q3
2388,威盛,0.09,111,717.39,6.09,2023Q3
2392,正崴,4.4,111,17.06,0.95,2023Q3
2393,億光,5.31,111,16.34,1.13,2023Q3
2395,研華,2.99,111,28.42,6.83,2023Q3
2397,友通,6.1,111,18.22,2.42,2023Q3
2402,毅嘉,2.65,111,23.97,1.78,2023Q3
2404,漢唐,5.31,111,11.33,4.62,2023Q3
2412,中華電,3.93,111,25.0,2.48,2023Q3
2413,環科,1.64,111,16.4,1.84,2023Q3
2414,精技,7.33,111,15.02,1.86,2023Q3
2419,仲琦,4.07,111,69.62,2.34,2023Q3
2420,新巨,7.13,111,12.96,2.09,2023Q3
2421,建準,2.73,111,17.35,3.39,2023Q3
2423,固緯,5.17,111,14.49,2.13,2023Q3
2425,承啟,1.56,111,27.09,2.23,2023Q3
2427,三商電,1.31,111,24.59,1.92,2023Q3
2428,興勤,3.32,111,18.7,2.26,2023Q3
2430,燦坤,10.27,111,13.91,1.02,2023Q3
2432,倚天酷碁-創,4.13,111,20.49,2.16,2023Q3
2433,互盛電,6.86,111,15.04,2.02,2023Q3
2436,偉詮電,1.72,111,61.77,3.63,2023Q3
2439,美律,3.77,111,21.55,2.11,2023Q3
2441,超豐,5.87,111,19.57,1.74,2023Q3
2442,新美齊,0.72,111,23.69,1.46,2023Q3
2449,京元電子,3.74,111,19.81,3.07,2023Q3
2450,神腦,5.63,111,13.58,1.6,2023Q3
2451,創見,6.75,111,23.65,1.91,2023Q3
2453,凌群,3.87,111,19.79,2.8,2023Q3
2454,聯發科,7.87,111,22.03,3.92,2023Q3
2455,全新,1.45,111,98.15,10.07,2023Q3
2458,義隆,3.9,111,27.78,5.53,2023Q3
2459,敦吉,6.16,111,12.67,1.23,2023Q3
2461,光群雷,7.74,111,20.72,1.29,2023Q3
2462,良得電,1.54,111,15.5,1.93,2023Q3
2464,盟立,4.99,111,128.93,1.74,2023Q3
2467,志聖,5.9,111,18.6,2.88,2023Q3
2468,華經,1.99,111,29.32,1.74,2023Q3
2471,資通,5.02,111,15.49,3.06,2023Q3
2472,立隆電,4.68,111,14.19,1.77,2023Q3
2474,可成,5.35,111,12.55,0.78,2023Q3
2476,鉅祥,2.99,111,21.39,2.46,2023Q3
2478,大毅,4.04,111,19.55,1.09,2023Q3
2480,敦陽科,5.11,111,16.58,4.23,2023Q3
2481,強茂,4.27,111,32.55,2.0,2023Q3
2482,連宇,3.61,111,12.73,2.42,2023Q3
2483,百容,4.1,111,49.8,1.03,2023Q3
2484,希華,6.48,111,15.79,1.41,2023Q3
2486,一詮,0.9,111,70.32,2.33,2023Q3
2488,漢平,6.2,111,9.42,1.32,2023Q3
2492,華新科,1.79,111,38.4,1.37,2023Q3
2493,揚博,4.93,111,13.25,3.25,2023Q3
2495,普安,2.85,111,18.63,1.36,2023Q3
2496,卓越,5.31,111,13.13,1.44,2023Q3
2497,怡利電,1.08,111,29.23,3.72,2023Q3
2501,國建,2.94,111,10.43,0.79,2023Q3
2504,國產,7.14,111,10.89,1.4,2023Q3
2511,太子,4.42,111,23.06,0.72,2023Q3
2515,中工,4.45,111,27.67,0.82,2023Q3
2520,冠德,4.48,111,9.7,1.11,2023Q3
2527,宏璟,3.62,111,14.08,0.7,2023Q3
2528,皇普,1.45,111,37.61,2.5,2023Q3
2530,華建,1.11,111,96.84,3.13,2023Q3
2534,宏盛,8.52,111,6.61,0.67,2023Q3
2535,達欣工,5.67,111,9.0,1.3,2023Q3
2538,基泰,3.15,111,14.81,1.12,2023Q3
2539,櫻花建,3.61,111,42.08,3.9,2023Q3
2540,愛山林,4.42,111,34.9,4.34,2023Q3
2542,興富發,3.71,111,13.79,1.44,2023Q3
2543,皇昌,1.02,111,21.87,2.48,2023Q3
2545,皇翔,11.02,111,115.97,1.28,2023Q3
2546,根基,5.87,111,7.94,2.09,2023Q3
2548,華固,7.75,111,13.05,1.39,2023Q3
2597,潤弘,8.77,111,12.01,3.88,2023Q3
2603,長榮,54.26,111,4.41,0.6,2023Q3
2605,新興,1.83,111,27.86,0.95,2023Q3
2606,裕民,5.8,111,18.53,1.27,2023Q3
2607,榮運,3.86,111,11.74,1.1,2023Q3
2608,嘉里大榮,4.3,111,10.52,1.48,2023Q3
2609,陽明,46.78,111,7.17,0.53,2023Q3
2610,華航,2.15,111,21.19,1.74,2023Q3
2612,中航,3.94,111,22.16,0.91,2023Q3
2613,中櫃,4.72,111,41.98,0.97,2023Q3
2616,山隆,5.35,111,29.03,0.86,2023Q3
2617,台航,6.78,111,7.48,0.85,2023Q3
2618,長榮航,2.52,111,10.02,1.73,2023Q3
2630,亞航,0.97,111,264.64,2.27,2023Q3
2633,台灣高鐵,2.2,111,25.76,2.5,2023Q3
2634,漢翔,2.08,111,22.13,2.9,2023Q3
2636,台驊投控,12.34,111,7.87,1.3,2023Q3
2637,慧洋-KY,12.85,111,12.94,0.8,2023Q3
2642,宅配通,3.7,111,34.03,1.73,2023Q3
2645,長榮航太,3.74,111,23.46,3.13,2023Q3
2701,萬企,1.96,111,27.72,0.69,2023Q3
2702,華園,3.37,111,9.37,0.98,2023Q3
2704,國賓,1.02,111,10.98,0.93,2023Q3
2706,第一店,2.24,111,29.43,0.79,2023Q3
2707,晶華,4.11,111,21.47,6.56,2023Q3
2712,遠雄來,0.26,111,57.92,2.9,2023Q3
2722,夏都,2.07,111,61.05,3.5,2023Q3
2723,美食-KY,2.55,111,20.31,1.58,2023Q3
2727,王品,1.99,111,15.23,4.82,2023Q3
2748,雲品,1.62,111,27.45,3.04,2023Q3
2753,八方雲集,4.34,111,19.5,3.5,2023Q3
2801,彰銀,4.44,111,15.38,1.08,2023Q3
2809,京城銀,2.75,111,7.91,0.96,2023Q3
2812,台中銀,4.4,111,13.51,1.17,2023Q3
2820,華票,3.33,111,16.67,0.86,2023Q3
2832,台產,3.98,111,10.12,0.84,2023Q3
2834,臺企銀,2.45,111,9.96,0.99,2023Q3
2838,聯邦銀,4.18,111,11.86,0.87,2023Q3
2845,遠東銀,3.25,111,11.15,0.89,2023Q3
2849,安泰銀,2.68,111,135.91,0.9,2023Q3
2850,新產,3.71,111,8.15,1.3,2023Q3
2852,第一保,3.88,111,10.54,0.71,2023Q3
2855,統一證,1.99,111,10.71,0.9,2023Q3
2880,華南金,2.63,111,15.03,1.56,2023Q3
2881,富邦金,2.3,111,30.75,1.29,2023Q3
2882,國泰金,1.96,111,17.39,1.11,2023Q3
2884,玉山金,2.21,111,20.12,1.76,2023Q3
2885,元大金,3.52,111,13.5,1.23,2023Q3
2886,兆豐金,3.34,111,17.5,1.75,2023Q3
2887,台新金,5.14,111,13.12,1.17,2023Q3
2890,永豐金,4.0,111,13.25,1.39,2023Q3
2891,中信金,3.51,111,12.0,1.38,2023Q3
2892,第一金,3.99,111,16.24,1.55,2023Q3
2897,王道銀行,3.78,111,5.55,0.77,2023Q3
2901,欣欣,0.8,111,76.91,2.19,2023Q3
2903,遠百,4.45,111,12.17,1.09,2023Q3
2904,匯僑,3.42,111,17.43,1.22,2023Q3
2906,高林,3.29,111,52.14,1.17,2023Q3
2908,特力,6.12,111,49.76,1.56,2023Q3
2912,統一超,3.36,111,26.85,7.56,2023Q3
2915,潤泰全,3.19,111,11.55,0.77,2023Q3
2923,鼎固-KY,2.19,111,1372.5,0.97,2023Q3
2945,三商家購,1.52,111,33.33,1.79,2023Q3
3002,歐格,1.09,111,80.59,1.07,2023Q3
3003,健和興,2.76,111,20.11,1.82,2023Q3
3004,豐達科,1.08,111,18.1,2.27,2023Q3
3005,神基,3.36,111,17.36,3.22,2023Q3
3008,大立光,3.18,111,21.17,2.24,2023Q3
3010,華立,6.11,111,11.71,1.3,2023Q3
3013,晟銘電,0.63,111,40.51,2.95,2023Q3
3014,聯陽,3.73,111,17.79,4.3,2023Q3
3015,全漢,7.24,111,14.11,0.71,2023Q3
3016,嘉晶,3.18,111,88.45,3.74,2023Q3
3017,奇鋐,1.63,111,24.88,5.71,2023Q3
3019,亞光,2.63,111,33.17,1.56,2023Q3
3021,鴻名,3.33,111,16.03,1.31,2023Q3
3022,威強電,4.17,111,9.78,1.48,2023Q3
3023,信邦,2.87,111,21.5,5.26,2023Q3
3024,憶聲,1.28,111,43.97,1.67,2023Q3
3025,星通,1.92,111,25.87,3.94,2023Q3
3026,禾伸堂,5.52,111,17.04,1.69,2023Q3
3027,盛達,0.62,111,41.44,2.16,2023Q3
3028,增你強,8.22,111,14.57,1.39,2023Q3
3029,零壹,5.44,111,15.5,2.57,2023Q3
3030,德律,7.29,111,13.99,2.1,2023Q3
3031,佰鴻,4.57,111,20.0,1.08,2023Q3
3032,偉訓,2.92,111,13.84,2.65,2023Q3
3033,威健,10.53,111,14.87,1.41,2023Q3
3034,聯詠,7.17,111,14.25,5.09,2023Q3
3035,智原,1.36,111,51.11,10.2,2023Q3
3036,文曄,3.69,111,28.91,1.95,2023Q3
3037,欣興,4.43,111,16.74,3.09,2023Q3
3038,全台,5.2,111,10.71,1.81,2023Q3
3040,遠見,6.62,111,32.83,1.29,2023Q3
3042,晶技,6.9,111,18.0,2.68,2023Q3
3044,健鼎,3.56,111,18.66,2.55,2023Q3
3045,台灣大,4.35,111,24.97,4.6,2023Q3
3046,建碁,2.37,111,20.99,3.66,2023Q3
3047,訊舟,6.26,111,82.37,1.32,2023Q3
3048,益登,7.95,111,179.64,1.29,2023Q3
3050,鈺德,2.83,111,19.4,1.07,2023Q3
3051,力特,2.95,111,70.17,2.88,2023Q3
3052,夆典,4.98,111,11.26,0.75,2023Q3
3055,蔚華科,2.43,111,20.5,1.87,2023Q3
3056,富華新,28.23,111,8.65,1.43,2023Q3
3059,華晶科,2.66,111,27.45,1.16,2023Q3
3090,日電貿,9.18,111,17.26,2.07,2023Q3
3094,聯傑,2.53,111,57.25,3.16,2023Q3
3130,一零四,6.35,111,15.9,4.44,2023Q3
3138,耀登,2.16,111,23.01,4.63,2023Q3
3164,景岳,2.87,111,43.57,1.59,2023Q3
3189,景碩,6.35,111,52.85,1.47,2023Q3
3209,全科,9.84,111,13.33,1.77,2023Q3
3231,緯創,2.79,111,21.85,2.54,2023Q3
3257,虹冠電,1.33,111,30.61,3.72,2023Q3
3266,昇陽,2.58,111,17.02,1.21,2023Q3
3305,昇貿,2.79,111,56.96,1.97,2023Q3
3311,閎暉,1.52,111,24.97,1.01,2023Q3
3312,弘憶股,8.85,111,9.91,1.38,2023Q3
3338,泰碩,3.2,111,24.41,2.94,2023Q3
3346,麗清,0.57,111,18.06,1.67,2023Q3
3356,奇偶,3.28,111,15.45,1.94,2023Q3
3376,新日興,4.78,111,30.02,1.53,2023Q3
3380,明泰,4.54,111,28.01,1.99,2023Q3
3406,玉晶光,2.8,111,17.46,2.38,2023Q3
3413,京鼎,6.71,111,10.5,1.8,2023Q3
3416,融程電,3.85,111,17.95,3.17,2023Q3
3443,創意,0.78,111,58.4,26.92,2023Q3
3447,展達,5.8,111,22.92,2.53,2023Q3
3454,晶睿,3.51,111,20.89,3.89,2023Q3
3501,維熹,7.69,111,11.58,0.94,2023Q3
3515,華擎,3.52,111,44.96,3.45,2023Q3
3518,柏騰,1.32,111,75.6,2.47,2023Q3
3528,安馳,7.68,111,19.07,2.0,2023Q3
3532,台勝科,4.37,111,16.97,2.61,2023Q3
3533,嘉澤,2.49,111,19.43,4.17,2023Q3
3535,晶彩科,5.36,111,60.16,1.28,2023Q3
3543,州巧,4.31,111,33.62,0.73,2023Q3
3545,敦泰,0.43,111,79.79,2.68,2023Q3
3557,嘉威,13.47,111,10.7,2.04,2023Q3
3563,牧德,4.55,111,22.92,2.47,2023Q3
3583,辛耘,1.69,111,28.06,4.46,2023Q3
3591,艾笛森,1.16,111,251.0,1.23,2023Q3
3592,瑞鼎,10.47,111,20.85,2.75,2023Q3
3596,智易,3.43,111,17.51,2.92,2023Q3
3617,碩天,2.81,111,12.6,2.46,2023Q3
3622,洋華,3.13,111,15.93,1.16,2023Q3
3652,精聯,2.45,111,40.82,1.13,2023Q3
3653,健策,1.76,111,37.18,8.49,2023Q3
3661,世芯-KY,0.37,111,95.21,14.77,2023Q3
3665,貿聯-KY,3.73,111,15.99,1.81,2023Q3
3669,圓展,2.83,111,20.49,1.56,2023Q3
3673,TPK-KY,1.43,111,62.59,0.37,2023Q3
3679,新至陞,9.3,111,13.51,1.5,2023Q3
3701,大眾控,0.82,111,28.85,3.31,2023Q3
3702,大聯大,4.64,111,25.91,1.84,2023Q3
3703,欣陸,8.79,111,15.55,0.89,2023Q3
3704,合勤控,2.28,111,14.38,2.06,2023Q3
3705,永信,4.98,111,17.48,1.71,2023Q3
3706,神達,3.19,111,42.84,0.84,2023Q3
3708,上緯投控,5.07,111,7.0,1.29,2023Q3
3711,日月光投控,6.58,111,15.1,1.95,2023Q3
3712,永崴投控,4.9,111,26.49,1.28,2023Q3
3715,定穎投控,0.86,111,30.63,3.85,2023Q3
4104,佳醫,4.66,111,19.35,1.62,2023Q3
4106,雃博,2.96,111,19.93,1.25,2023Q3
4119,旭富,1.59,111,26.95,2.46,2023Q3
4133,亞諾法,2.31,111,46.89,1.64,2023Q3
4137,麗豐-KY,3.68,111,16.12,2.98,2023Q3
4148,全宇生技-KY,5.08,111,16.2,1.36,2023Q3
4155,訊映,8.93,111,126.0,1.48,2023Q3
4164,承業醫,3.15,111,34.34,1.66,2023Q3
4306,炎洲,5.43,111,13.57,0.96,2023Q3
4438,廣越,6.07,111,15.09,1.41,2023Q3
4439,冠星-KY,5.45,111,10.9,1.49,2023Q3
4440,宜新實業,11.47,111,27.82,1.38,2023Q3
4532,瑞智,4.12,111,15.61,1.11,2023Q3
4536,拓凱,6.11,111,10.3,2.05,2023Q3
4540,全球傳動,4.55,111,50.0,0.91,2023Q3
4545,銘鈺,4.99,111,21.01,1.22,2023Q3
4551,智伸科,4.58,111,19.73,1.87,2023Q3
4552,力達-KY,4.08,111,9.15,0.62,2023Q3
4555,氣立,2.63,111,275.24,1.4,2023Q3
4557,永新-KY,6.19,111,12.67,2.32,2023Q3
4560,強信-KY,6.06,111,24.04,1.41,2023Q3
4566,時碩工業,3.91,111,15.93,1.26,2023Q3
4569,六方科-KY,5.98,111,9.72,1.09,2023Q3
4571,鈞興-KY,4.55,111,16.57,1.6,2023Q3
4572,駐龍,1.27,111,29.52,3.52,2023Q3
4576,大銀微系統,1.53,111,152.33,2.08,2023Q3
4581,光隆精密-KY,3.7,111,12.2,2.21,2023Q3
4583,台灣精銳,4.6,111,17.46,1.79,2023Q3
4720,德淵,1.28,111,20.87,1.17,2023Q3
4722,國精化,5.2,111,32.06,1.28,2023Q3
4737,華廣,2.8,111,202.43,2.33,2023Q3
4746,台耀,1.04,111,42.77,1.56,2023Q3
4755,三福化,4.7,111,31.93,2.93,2023Q3
4763,材料-KY,1.28,111,16.4,7.01,2023Q3
4766,南寶,3.56,111,15.93,2.62,2023Q3
4770,上品,3.53,111,15.03,3.81,2023Q3
4904,遠傳,4.03,111,24.13,4.31,2023Q3
4906,正文,4.07,111,14.08,1.12,2023Q3
4912,聯德控股-KY,2.98,111,30.36,1.51,2023Q3
4915,致伸,5.84,111,11.93,1.81,2023Q3
4916,事欣科,1.09,111,19.31,1.61,2023Q3
4919,新唐,4.71,111,25.69,3.88,2023Q3
4930,燦星網,6.42,111,9.22,0.76,2023Q3
4935,茂林-KY,7.74,111,12.52,0.81,2023Q3
