資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131206,1240,茂生農經,11.91,2.7,5.09,1.18
1131206,1259,安心,23.17,1.8,2.76,0.87
1131206,1264,德麥,15.13,14.0,4.61,3.44
1131206,1268,漢來美食,17.54,7.0,4.67,2.87
1131206,1294,漢田生技,13.51,4.0,4.62,3.04
1131206,1336,台翰,14.44,0.41,1.53,1.1
1131206,1565,精華,17.82,7.0,3.15,1.78
1131206,1570,力肯,16.13,1.0,3.5,1.49
1131206,1580,新麥,11.52,9.0,6.21,2.42
1131206,1584,精剛,9.66,1.5,4.76,1.62
1131206,1586,和勤,46.95,0.1303314,0.43,1.58
1131206,1593,祺驊,29.45,1.6,4.28,1.15
1131206,1599,宏佳騰,151.43,0.0,0.0,1.18
1131206,1742,台蠟,55.65,0.0,0.0,1.13
1131206,1777,生泰,13.38,3.5,3.56,1.78
1131206,1784,訊聯,90.48,1.41847555,1.49,3.86
1131206,1785,光洋科,30.63,1.20013385,1.77,2.96
1131206,1788,杏昌,16.77,7.0,5.02,2.1
1131206,2063,世鎧,15.37,4.5,13.62,1.49
1131206,2065,世豐,13.41,4.34545793,8.76,1.53
1131206,2066,世德,14.39,3.77751226,3.48,2.18
1131206,2070,精湛,22.8,1.5,1.84,3.21
1131206,2073,雄順,39.42,0.6,2.21,1.71
1131206,2221,大甲,16.97,1.3,4.51,1.23
1131206,2230,泰茂,25.7,0.93861079,0.6,7.0
1131206,2235,謚源,22.15,2.5,5.15,1.35
1131206,2596,綠意,158.08,1.0,2.43,2.14
1131206,2640,大車隊,14.66,6.0,4.92,3.76
1131206,2641,正德,9.57,0.48155935,2.57,0.82
1131206,2643,捷迅,10.96,5.0,6.67,1.4
1131206,2718,晶悅,2.6,3.0,3.29,1.55
1131206,2719,燦星旅,12.2,0.0,0.0,3.65
1131206,2724,藝舍-KY,14.6,0.0,0.0,5.13
1131206,2726,雅茗-KY,12.55,0.0,0.0,2.07
1131206,2729,瓦城,23.21,11.0,5.47,3.14
1131206,2732,六角,20.29,6.49655101,6.28,2.44
1131206,2734,易飛網,19.39,0.0,0.0,3.19
1131206,2743,山富,10.84,3.0,3.1,3.44
1131206,2745,五福,9.63,3.5,3.35,4.24
1131206,2751,王座,17.09,5.0,7.35,3.08
