資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130918,1240,茂生農經,11.45,2.7,4.95,1.34
1130918,1259,安心,15.21,1.8,2.62,0.89
1130918,1264,德麥,16.5,14.0,4.41,3.87
1130918,1268,漢來美食,16.41,7.0,4.7,2.91
1130918,1336,台翰,14.22,0.41,1.6,1.06
1130918,1565,精華,15.63,7.0,3.97,1.46
1130918,1570,力肯,28.21,1.0,3.34,1.62
1130918,1580,新麥,11.03,9.0,6.14,2.64
1130918,1584,精剛,11.41,1.5,4.03,1.96
1130918,1586,和勤,61.96,0.13,0.41,1.69
1130918,1593,祺驊,45.56,1.6,3.9,1.27
1130918,1595,川寶,158.75,0.9981357,2.62,0.7
1130918,1599,宏佳騰,411.88,0.0,0.0,1.26
1130918,1742,台蠟,12.23,0.0,0.0,1.14
1130918,1777,生泰,13.84,3.5,3.71,1.79
1130918,1784,訊聯,92.46,1.41847555,1.22,4.65
1130918,1785,光洋科,31.7,1.20013385,1.79,3.05
1130918,1788,杏昌,16.53,7.0,5.02,2.16
1130918,1796,金穎生技,57.94,2.0,4.31,2.41
1130918,1813,寶利徠,217.78,0.5,2.55,1.2
1130918,2061,風青,65.97,0.0,0.0,2.17
1130918,2063,世鎧,10.67,4.5,11.28,1.82
1130918,2065,世豐,13.49,4.34545793,7.25,1.84
1130918,2066,世德,13.31,4.0,3.6,2.3
1130918,2070,精湛,26.4,1.5,1.57,3.76
1130918,2073,雄順,46.02,0.6,2.04,1.84
1130918,2221,大甲,15.79,1.3,4.5,1.28
1130918,2230,泰茂,27.48,0.93861079,0.61,7.43
1130918,2235,謚源,17.7,2.5,5.12,1.39
1130918,2596,綠意,52.47,1.0,2.41,2.15
1130918,2640,大車隊,15.43,6.0,5.17,3.87
1130918,2641,正德,9.68,0.48155935,2.62,0.82
1130918,2643,捷迅,10.72,5.0,6.74,1.41
1130918,2718,晶悅,37.46,3.0,2.87,3.99
1130918,2719,燦星旅,14.29,0.0,0.0,4.53
1130918,2726,雅茗-KY,15.85,0.0,0.0,2.31
1130918,2729,瓦城,20.89,11.0,5.45,3.01
1130918,2732,六角,18.08,6.49655101,6.34,2.47
1130918,2734,易飛網,17.8,0.0,0.0,3.05
1130918,2743,山富,9.51,3.0,2.88,3.77
1130918,2745,五福,8.28,3.5,4.0,3.97
1130918,2751,王座,14.13,5.0,7.02,5.45
1130918,2752,豆府,16.82,13.3,5.3,6.35
1130918,2754,亞洲藏壽司,30.47,1.5,1.54,2.76
1130918,2755,揚秦,19.76,3.6,3.69,4.06
1130918,2756,聯發國際,19.79,4.5,5.89,3.34
1130918,2916,滿心,11.04,4.0,8.29,2.45
1130918,2937,集雅社,12.27,2.0,5.78,1.49
1130918,2941,米斯特,23.18,3.18161143,4.04,3.46
1130918,2947,振宇五金,27.57,1.3,1.57,2.12
1130918,2948,寶陞,22.99,3.31428571,5.52,1.64
1130918,2949,欣新網,17.44,2.5,2.91,2.05
1130918,3064,泰偉,195.25,0.0,0.0,9.67
1130918,3066,李洲,32.27,0.0,0.0,1.96
1130918,3067,全域,70.0,0.0,0.0,2.46
1130918,3071,協禧,42.33,1.03,3.33,2.32
1130918,3078,僑威,9.88,4.8,7.5,2.29
1130918,3083,網龍,58.22,0.0,0.0,2.73
1130918,3086,華義,127.86,1.50000004,0.58,17.63
1130918,3088,艾訊,12.86,4.29279723,4.89,2.16
1130918,3093,港建*,23.82,1.8,6.63,4.2
1130918,3095,及成,14.94,0.0,0.0,6.05
1130918,3105,穩懋,41.75,0.0,0.0,1.49
1130918,3114,好德,15.18,1.2,4.65,1.07
1130918,3118,進階,17.23,1.7,5.17,2.03
1130918,3128,昇銳,30.57,0.8,2.73,1.97
1130918,3131,弘塑,76.24,16.0,0.85,13.23
1130918,3141,晶宏,66.25,0.50685875,0.68,2.25
1130918,3147,大綜,19.28,5.0,3.13,5.06
1130918,3152,璟德,29.76,3.68,2.16,3.31
1130918,3163,波若威,24.81,3.6,2.24,4.87
1130918,3169,亞信,28.86,3.5,3.23,4.1
1130918,3171,新洲,13.72,2.0,7.92,1.68
1130918,3178,公準,30.52,2.25,2.57,3.25
1130918,3188,鑫龍騰,13.14,1.6,3.77,3.03
1130918,3206,志豐,10.1,2.5,5.27,1.86
1130918,3207,耀勝,269.81,0.89865405,0.63,6.15
1130918,3211,順達,7.72,5.52904,5.47,1.61
1130918,3213,茂訊,9.66,5.4,5.35,2.32
1130918,3217,優群,14.64,6.4,4.38,3.16
1130918,3218,大學光,19.12,7.0,2.82,6.7
1130918,3219,倚強科,59.75,0.36466706,0.77,2.56
1130918,3221,台嘉碩,48.18,0.7002741,2.64,1.29
1130918,3226,至寶電,8.37,0.5,0.92,1.97
1130918,3227,原相,24.45,4.51535132,2.03,3.17
1130918,3230,錦明,13.42,0.0,0.0,3.76
1130918,3232,昱捷,83.75,0.5,1.87,1.79
1130918,3260,威剛,8.94,3.0,3.39,1.67
1130918,3264,欣銓,11.44,3.3,5.55,1.63
1130918,3265,台星科,16.59,4.8,4.57,2.41
1130918,3268,海德威,77.42,0.0,0.0,1.56
1130918,3276,宇環,50.74,0.2,1.16,1.53
1130918,3284,太普高,26.51,0.6,1.32,3.53
1130918,3285,微端,28.05,1.0,3.75,1.93
1130918,3287,廣寰科,14.54,0.843929,2.3,2.69
1130918,3289,宜特,28.14,3.72716138,2.22,3.59
