資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140219,3388,崇越電,17.58,3.1,4.45,1.15,113Q3
1140219,3390,旭軟,30.54,0.7,2.46,1.59,113Q3
1140219,3402,漢科,15.98,4.5,4.33,3.92,113Q3
1140219,3426,台興,16.23,2.0,3.98,1.83,113Q3
1140219,3430,奇鈦科,16.19,2.0,3.07,2.03,113Q3
1140219,3434,哲固,25.39,0.5,1.71,2.45,113Q3
1140219,3438,類比科,48.86,0.5,0.78,1.64,113Q3
1140219,3441,聯一光,59.18,0.5,1.26,2.05,113Q3
1140219,3444,利機,48.23,2.5,3.16,3.4,113Q3
1140219,3455,由田,24.69,5.0,4.22,2.87,113Q3
1140219,3479,安勤,17.74,5.98868238,5.32,2.57,113Q3
1140219,3483,力致,22.24,5.04975935,3.58,2.57,113Q3
1140219,3484,崧騰,15.28,1.1998946,2.07,1.5,113Q3
1140219,3490,單井,12.34,1.2,3.77,1.31,113Q3
1140219,3491,昇達科,63.82,3.35101141,0.78,10.53,113Q3
1140219,3492,長盛,25.44,0.33,1.14,1.67,113Q3
1140219,3512,皇龍,10.16,3.20569069,9.96,1.51,113Q3
1140219,3516,亞帝歐,96.25,0.2,0.87,0.9,113Q3
1140219,3520,華盈,234.38,0.1,0.53,1.61,113Q3
1140219,3526,凡甲,18.85,11.39277243,4.03,5.47,113Q3
1140219,3527,聚積,1281.67,2.0,2.6,1.41,113Q3
1140219,3529,力旺,131.93,17.49899,0.57,74.69,113Q3
1140219,3531,先益,41.59,1.7,6.49,0.87,113Q3
1140219,3537,堡達,18.71,2.5,4.77,2.43,113Q3
1140219,3546,宇峻,18.42,4.50000014,5.78,2.74,113Q3
1140219,3548,兆利,21.2,4.5,2.41,2.18,113Q3
1140219,3551,世禾,20.56,2.8,2.2,1.93,113Q3
1140219,3552,同致,37.79,3.0,3.31,1.92,113Q3
1140219,3556,禾瑞亞,90.53,0.9,2.12,2.38,113Q3
1140219,3558,神準,46.26,4.0,1.75,2.42,113Q3
1140219,3564,其陽,84.18,0.35,0.42,3.53,113Q3
1140219,3567,逸昌,15.55,2.7,8.31,1.88,113Q3
1140219,3570,大塚,15.5,8.0,4.24,3.42,113Q3
1140219,3577,泓格,42.13,1.0,1.48,3.3,113Q3
1140219,3580,友威科,18.3,2.02,2.3,3.4,113Q3
1140219,3581,博磊,1756.67,0.5,0.95,3.22,113Q3
1140219,3587,閎康,22.23,8.92658585,3.83,3.26,113Q3
1140219,3594,磐儀,84.23,0.6,1.0,2.58,113Q3
1140219,3597,映興,83.57,0.3,0.73,2.75,113Q3
1140219,3611,鼎翰,14.67,12.99793213,6.0,2.01,113Q3
1140219,3615,安可,84.29,0.7,2.37,0.89,113Q3
1140219,3624,光頡,22.57,1.2,2.91,1.45,113Q3
1140219,3628,盈正,27.32,2.0,4.46,1.22,113Q3
1140219,3646,艾恩特,18.22,1.5,5.05,2.14,113Q3
1140219,3663,鑫科,267.04,0.58697327,0.81,4.29,113Q3
1140219,3664,安瑞-KY,2655.0,0.0,0.0,5.29,113Q3
1140219,3675,德微,27.22,5.0,2.44,4.06,113Q3
1140219,3680,家登,40.0,7.50736239,1.53,4.87,113Q3
1140219,3684,榮昌,27.18,0.8,1.73,2.18,113Q3
1140219,3687,歐買尬,38.14,1.57424091,1.71,1.9,113Q3
1140219,3689,湧德,21.95,2.4458291,2.31,2.27,113Q3
1140219,3693,營邦,15.69,10.0,2.69,3.31,113Q3
1140219,3709,鑫聯大投控,17.76,0.8,2.8,1.31,113Q3
1140219,4102,永日,14.95,0.8,2.62,1.94,113Q3
1140219,4105,東洋,16.96,3.5,4.59,3.06,113Q3
1140219,4107,邦特,17.29,4.5,3.61,2.62,113Q3
1140219,4109,加捷生醫,5.6,0.5,2.25,1.62,113Q3
1140219,4111,濟生,22.52,1.0,3.55,1.31,113Q3
1140219,4113,聯上,10.05,0.0,0.0,1.53,113Q3
1140219,4114,健喬,20.03,1.6,4.84,1.96,113Q3
1140219,4116,明基醫,18.67,2.0,4.14,1.96,113Q3
1140219,4120,友華,25.09,1.0,1.81,0.92,113Q3
1140219,4126,太醫,15.96,4.8,5.29,2.33,113Q3
1140219,4127,天良,121.56,0.5,1.29,3.74,113Q3
1140219,4129,聯合,20.49,4.00266145,4.14,2.5,113Q3
1140219,4130,健亞,171.43,0.45,1.88,1.81,113Q3
1140219,4138,曜亞,16.72,7.75,8.55,2.28,113Q3
1140219,4153,鈺緯,25.13,1.25,3.27,2.17,113Q3
1140219,4157,太景*-KY,48.54,0.0,0.0,7.52,113Q3
1140219,4160,訊聯基因,31.87,1.01193677,1.45,3.24,113Q3
1140219,4161,聿新科,18.19,0.7,2.05,2.08,113Q3
1140219,4162,智擎,43.31,1.5,1.36,3.97,113Q3
1140219,4163,鐿鈦,26.81,3.5,3.15,2.17,113Q3
1140219,4167,松瑞藥,36.4,0.0851,0.41,1.9,113Q3
1140219,4173,久裕,18.1,0.91967604,4.2,0.87,113Q3
1140219,4175,杏一,124.63,1.59869966,2.38,2.03,113Q3
1140219,4183,福永生技,18.35,0.8,3.43,1.77,113Q3
1140219,4192,杏國,3580.0,0.0,0.0,4.04,113Q3
1140219,4198,欣大健康,7.11,0.0,0.0,2.91,113Q3
1140219,4205,中華食,20.79,3.0,3.47,3.88,113Q3
1140219,4207,環泰,15.95,1.0,5.97,1.23,113Q3
1140219,4303,信立,13.07,1.16441658,1.97,3.22,113Q3
1140219,4305,世坤,13.6,2.5,5.64,2.11,113Q3
1140219,4401,東隆興,35.42,0.5,2.39,0.97,113Q3
1140219,4416,三圓,962.5,1.98805698,2.58,3.07,113Q3
1140219,4417,金洲,11.07,2.0,4.53,1.27,113Q3
1140219,4420,光明,1.22,20.0,34.54,1.59,113Q3
1140219,4432,銘旺實,18.25,0.69,3.0,0.83,113Q3
1140219,4433,興采,57.96,1.0,3.52,0.9,113Q3
1140219,4442,竣邦-KY,19.58,0.8,1.64,2.39,113Q3
1140219,4502,健信,110.0,0.0,0.0,1.64,113Q3
1140219,4506,崇友,20.79,4.0,3.72,3.61,113Q3
1140219,4510,高鋒,48.46,0.7,1.39,2.9,113Q3
1140219,4527,方土霖,10.89,2.4,4.9,2.21,113Q3
1140219,4528,江興鍛,256.11,0.6,2.6,0.86,113Q3
1140219,4533,協易機,40.05,1.16479823,3.03,2.32,113Q3
1140219,4535,至興,14.49,1.6,4.68,1.04,113Q3
1140219,4538,大詠城,23.72,0.79816602,4.31,1.23,113Q3
1140219,4541,晟田,3700.0,0.0,0.0,1.59,113Q3
1140219,4543,萬在,23.67,1.5,3.75,1.34,113Q3
1140219,4549,桓達,37.09,4.2,2.5,5.21,113Q3
1140219,4550,長佳,12.09,2.1,7.18,1.21,113Q3
1140219,4554,橙的,14.43,1.0,3.45,1.5,113Q3
1140219,4556,旭然,439.29,0.35,1.14,1.55,113Q3
1140219,4558,寶緯,199.41,0.0,0.0,1.87,113Q3
1140219,4561,健椿,21.44,1.0,1.27,3.36,113Q3
1140219,4563,百德,31.55,0.534,0.52,3.5,113Q3
1140219,4568,科際精密,23.55,2.5,4.54,1.6,113Q3
1140219,4580,捷流閥業,12.32,4.79830887,5.08,1.7,113Q3
1140219,4584,君帆,16.45,2.0,3.23,1.87,113Q3
1140219,4702,中美實,26.49,0.0,0.0,0.73,113Q3
1140219,4706,大恭,38.23,0.2,0.64,1.64,113Q3
1140219,4707,磐亞,16.02,0.9,6.38,0.9,113Q3
1140219,4714,永捷,82.14,0.0,0.0,1.39,113Q3
1140219,4716,大立,19.0,0.0,0.0,1.54,113Q3
1140219,4721,美琪瑪,24.77,1.1,1.55,4.17,113Q3
1140219,4728,雙美,22.6,11.0,3.79,11.55,113Q3
1140219,4729,熒茂,1325.0,0.5,1.89,1.85,113Q3
1140219,4735,豪展,67.89,1.0,2.58,1.56,113Q3
1140219,4741,泓瀚,18.71,1.8,4.76,1.35,113Q3
1140219,4744,皇將,104.76,0.1,0.45,1.06,113Q3
1140219,4747,強生,38.63,1.49839697,2.13,1.88,113Q3
1140219,4749,新應材,98.1,2.79422791,0.39,21.57,113Q3
1140219,4754,國碳科,14.67,1.8,4.31,2.53,113Q3
1140219,4760,勤凱,24.57,2.7,2.34,3.97,113Q3
1140219,4767,誠泰科技,11.86,1.5,4.32,1.16,113Q3
1140219,4768,晶呈科技,60.42,4.0,2.51,4.4,113Q3
1140219,4772,台特化,85.4,2.0,0.85,10.69,113Q4
1140219,4903,聯光通,39.9,0.0,0.0,3.92,113Q3
1140219,4905,台聯電,38.38,1.5,1.92,0.81,113Q3
1140219,4907,富宇,9.24,1.3,1.78,3.46,113Q3
1140219,4908,前鼎,38.55,2.4,2.5,4.64,113Q3
1140219,4909,新復興,12.53,0.5,0.49,3.13,113Q3
1140219,4911,德英,38.48,1.170686,2.01,4.27,113Q3
1140219,4931,新盛力,25.67,0.8,1.19,3.93,113Q3
1140219,4933,友輝,12.71,2.977099,3.97,1.71,113Q3
1140219,4939,亞電,63.13,0.5,2.48,1.28,113Q3
1140219,4945,陞達科技,31.98,2.0,2.48,3.62,113Q3
1140219,4951,精拓科,17.44,3.2,4.32,2.83,113Q4
1140219,4953,緯軟,15.21,4.95741414,4.13,2.32,113Q3
1140219,4966,譜瑞-KY,22.7,12.76692735,1.8,2.62,113Q3
1140219,4972,湯石照明,35.63,0.7,2.77,0.9,113Q3
1140219,4973,廣穎,11.87,2.0,5.77,1.02,113Q3
1140219,4974,亞泰,19.95,4.2,3.4,2.8,113Q3
1140219,4979,華星光,55.91,1.43000433,0.67,9.46,113Q3
1140219,4987,科誠,13.71,3.5,4.31,2.24,113Q3
1140219,4995,晶達,15.69,3.19969628,4.35,3.21,113Q3
1140219,5009,榮剛,10.1,2.5,5.07,1.57,113Q3
1140219,5011,久陽,15.07,1.0,4.51,0.98,113Q3
1140219,5013,強新,18.11,0.9,2.94,1.1,113Q3
1140219,5014,建錩,41.89,1.0,6.45,0.92,113Q3
1140219,5015,華祺,88.37,3.0,7.89,1.76,113Q3
1140219,5016,松和,17.56,0.7,2.49,0.95,113Q3
1140219,5201,凱衛,31.59,1.5,4.44,2.57,113Q3
1140219,5202,力新,7.57,0.7,2.44,1.98,113Q3
1140219,5206,坤悅,11.98,1.3,2.88,2.19,113Q3
1140219,5209,新鼎,12.16,10.51163408,6.2,5.15,113Q3
1140219,5212,凌網,15.2,3.0,4.91,4.08,113Q3
1140219,5213,亞昕,38.71,2.12934197,6.18,1.7,113Q3
1140219,5220,萬達光電,62.3,0.9,3.9,1.17,113Q3
1140219,5230,雷笛克光學,35.86,0.51682237,1.9,1.09,113Q3
1140219,5236,凌陽創新,19.29,7.0,4.36,3.78,113Q3
1140219,5274,信驊,75.71,20.0,0.52,31.08,113Q3
1140219,5276,達輝-KY,87.62,0.6,3.26,1.44,113Q3
1140219,5278,尚凡*,48.27,12.77456623,3.52,20.0,113Q3
1140219,5287,數字,15.5,10.73850488,5.73,5.31,113Q3
1140219,5289,宜鼎,22.56,10.4,3.84,3.44,113Q3
1140219,5291,邑昇,132.11,0.8,3.19,1.08,113Q3
1140219,5299,杰力,19.36,4.11,4.37,1.51,113Q3
1140219,5309,系統電,56.45,0.69998896,1.63,2.74,113Q3
1140219,5310,天剛,15.17,0.0,0.0,5.21,113Q3
1140219,5312,寶島科,17.23,6.0,4.2,2.59,113Q3
1140219,5314,世紀,79.03,1.8,0.22,37.49,113Q3
1140219,5315,光聯,28.13,0.8,3.79,1.35,113Q3
1140219,5324,士開,130.0,0.0,0.0,1.89,113Q3
1140219,5328,華容,116.07,0.35,2.15,1.44,113Q3
1140219,5340,建榮,74.55,0.0,0.0,3.92,113Q3
1140219,5344,立衛,25.36,0.0,0.0,2.67,113Q3
1140219,5347,世界,19.44,4.5,5.0,3.35,113Q3
1140219,5353,台林,18.68,1.42,4.11,1.93,113Q3
1140219,5356,協益,4.45,2.3,7.48,0.69,113Q3
1140219,5371,中光電,41.0,3.0,3.48,1.38,113Q4
1140219,5381,合正,62.16,0.0,0.0,3.71,113Q3
1140219,5386,青雲,32.89,1.3,1.61,4.55,113Q3
1140219,5392,能率,600.83,0.3,0.83,1.04,113Q3
1140219,5403,中菲,19.0,6.00078664,4.46,4.25,113Q3
1140219,5410,國眾,18.12,2.06146392,6.58,2.06,113Q3
1140219,5425,台半,36.19,2.0,3.57,1.81,113Q3
1140219,5426,振發,71.7,0.0,0.0,2.06,113Q3
1140219,5432,新門,119.6,1.0,0.67,8.01,113Q3
1140219,5438,東友,111.52,0.5,1.95,1.01,113Q3
1140219,5439,高技,39.94,4.1,3.18,5.09,113Q3
1140219,5443,均豪,46.19,1.2,1.17,2.35,113Q3
1140219,5450,南良,24.27,0.24997755,1.37,1.26,113Q3
1140219,5452,佶優,121.73,0.15,0.47,2.19,113Q3
1140219,5455,昇益,11.2,0.0,0.0,4.23,113Q3
1140219,5457,宣德,28.26,0.31944492,0.61,1.92,113Q3
1140219,5465,富驊,22.63,1.5,3.83,2.4,113Q3
1140219,5474,聰泰,33.23,3.5,1.67,4.48,113Q3
1140219,5478,智冠,17.71,9.0,7.09,1.98,113Q3
1140219,5483,中美晶,10.29,8.8,7.04,1.51,113Q3
1140219,5489,彩富,49.25,1.02028666,2.59,1.76,113Q3
1140219,5493,三聯,15.14,3.1,3.56,2.04,113Q3
1140219,5508,永信建,7.36,11.2912,7.71,4.05,113Q3
1140219,5511,德昌,8.46,5.0,7.76,1.24,113Q3
1140219,5512,力麒,82.42,0.54,5.46,0.55,113Q3
1140219,5514,三豐,98.75,0.5,2.53,1.44,113Q3
1140219,5520,力泰,9.47,4.6,5.58,1.93,113Q3
1140219,5523,豐謙,20.61,1.5,4.95,1.56,113Q3
1140219,5530,龍巖,22.6,0.0,0.0,1.04,113Q3
1140219,5536,聖暉*,24.02,10.5,1.22,5.01,113Q3
1140219,5548,安倉,14.24,1.5,5.16,1.79,113Q3
1140219,5601,台聯櫃,89.38,0.385,1.08,1.68,113Q3
1140219,5603,陸海,14.61,1.2,4.62,1.41,113Q3
1140219,5604,中連,18.14,2.3,5.07,2.2,113Q3
1140219,5609,中菲行,12.78,6.0,7.29,2.0,113Q3
1140219,5703,亞都,75.83,0.0,0.0,2.75,113Q3
1140219,5704,老爺知,15.43,1.5,4.38,2.36,113Q3
1140219,5864,致和證,5.02,1.2,7.57,0.85,113Q3
1140219,5878,台名,19.28,2.5,5.49,2.11,113Q3
1140219,5902,德記,19.3,1.5,3.63,3.24,113Q3
1140219,5903,全家,11.5,5.8,3.01,4.46,113Q3
1140219,5904,寶雅,18.81,21.1,4.31,8.04,113Q3
1140219,6015,宏遠證,11.13,0.25,2.2,0.82,113Q3
1140219,6016,康和證,10.27,1.15,7.62,0.98,113Q3
1140219,6020,大展證,20.65,0.89916258,4.73,1.02,113Q3
1140219,6021,美好證,28.12,0.6,2.51,0.95,113Q3
1140219,6023,元大期,12.79,5.0,5.56,1.7,113Q3
1140219,6026,福邦證,9.37,1.28,9.62,0.93,113Q3
1140219,6101,寬魚國際,117.19,0.168,0.45,3.72,113Q3
1140219,6103,合邦,160.48,0.0,0.0,5.26,113Q3
1140219,6104,創惟,82.09,1.8,1.02,8.7,113Q3
1140219,6118,建達,29.67,0.0,0.0,1.91,113Q3
1140219,6121,新普,12.95,21.7,5.86,1.88,113Q3
1140219,6122,擎邦,9.71,3.7,7.28,2.28,113Q3
1140219,6123,上奇,17.25,4.0,6.92,2.45,113Q3
1140219,6125,廣運,70.31,1.7,1.89,5.12,113Q3
1140219,6126,信音,27.99,1.08097786,3.79,1.03,113Q3
1140219,6138,茂達,19.36,5.96965123,3.3,3.94,113Q3
1140219,6140,訊達,44.4,0.75,2.01,3.1,113Q3
1140219,6143,振曜,21.59,4.0,3.13,3.75,113Q3
1140219,6146,耕興,16.43,10.5,5.05,3.74,113Q4
1140219,6147,頎邦,12.33,3.75,5.72,1.02,113Q3
1140219,6148,驊宏資,27.32,1.2,2.8,3.38,113Q3
1140219,6151,晉倫,25.82,1.5,3.82,2.16,113Q3
1140219,6154,順發,29.44,0.72,4.53,1.01,113Q3
1140219,6156,松上,19.97,0.79869278,2.76,1.31,113Q3
1140219,6158,禾昌,24.83,1.00064551,3.44,1.34,113Q3
1140219,6161,捷波,13.09,2.0,4.11,2.12,113Q3
1140219,6163,華電網,144.06,0.3,1.3,1.38,113Q3
1140219,6167,久正,127.73,0.5,3.56,1.26,113Q3
1140219,6170,統振,26.55,2.73,5.14,2.87,113Q3
1140219,6171,大城地產,8.53,1.5,3.48,2.08,113Q3
1140219,6173,信昌電,17.59,1.20560747,2.71,1.08,113Q3
1140219,6174,安碁,42.8,0.14,0.55,1.91,113Q3
1140219,6175,立敦,15.93,1.0458208,2.4,1.72,113Q3
1140219,6180,橘子,6.03,3.28,4.22,1.93,113Q3
1140219,6182,合晶,866.67,0.65,2.5,0.99,113Q3
1140219,6185,幃翔,171.11,0.52,3.38,1.06,113Q3
1140219,6186,新潤,15.94,3.50003678,5.53,3.34,113Q3
1140219,6187,萬潤,42.5,1.47283335,0.35,6.75,113Q3
1140219,6188,廣明,38.14,3.2,2.88,3.36,113Q3
1140219,6190,萬泰科,17.98,1.16267033,3.11,2.02,113Q3
1140219,6194,育富,12.33,1.8,4.9,0.93,113Q3
1140219,6195,詩肯,25.44,2.0,5.82,1.34,113Q3
1140219,6199,天品,101.92,0.0,0.0,8.11,113Q3
1140219,6203,海韻電,22.73,4.99707959,6.66,2.15,113Q3
1140219,6204,艾華,39.88,17.43,27.15,4.48,113Q3
1140219,6207,雷科,29.3,1.5,2.56,2.43,113Q3
1140219,6208,日揚,14.05,0.0,0.0,1.64,113Q3
1140219,6212,理銘,7.87,3.5,5.79,1.89,113Q3
1140219,6219,富旺,26.55,0.0,0.0,3.1,113Q3
1140219,6221,晉泰,21.88,2.49286305,3.15,2.79,113Q3
1140219,6223,旺矽,45.09,7.5,0.84,9.64,113Q3
1140219,6227,茂綸,17.2,2.5,2.81,2.69,113Q3
1140219,6229,研通,36.77,0.5,1.66,1.64,113Q3
1140219,6231,系微,62.46,4.5,1.09,17.66,113Q3
1140219,6233,旺玖,88.87,0.20916259,0.76,1.76,113Q3
1140219,6234,高僑,31.57,0.65,2.48,0.94,113Q3
1140219,6240,松崗,22.97,0.0,0.0,1.15,113Q3
1140219,6241,易通展,14.12,0.0,0.0,1.96,113Q3
1140219,6242,立康,18.53,2.5,5.23,1.83,113Q3
1140219,6244,茂迪,51.63,0.32,1.44,1.95,113Q3
1140219,6245,立端,20.61,4.25,3.62,2.94,113Q3
1140219,6248,沛波,5.98,2.0,6.92,1.31,113Q3
1140219,6259,百徽,41.91,1.19714368,6.08,1.42,113Q3
1140219,6261,久元,13.53,4.0,6.36,1.23,113Q3
1140219,6263,普萊德,19.26,7.4,4.67,6.24,113Q3
1140219,6265,方土昶,176.67,0.0,0.0,0.93,113Q3
1140219,6266,泰詠,15.43,1.96,6.05,1.96,113Q3
1140219,6270,倍微,107.92,1.0,3.86,0.45,113Q3
1140219,6274,台燿,19.83,4.00752,2.4,3.46,113Q3
1140219,6275,元山,11.68,2.97434398,6.4,2.29,113Q3
1140219,6279,胡連,14.49,5.25,2.92,2.71,113Q3
1140219,6284,佳邦,15.24,2.0,2.39,1.68,113Q3
1140219,6290,良維,18.68,2.973209,3.51,2.16,113Q3
1140219,6291,沛亨,13.81,8.0,8.21,3.12,113Q3
1140219,6292,迅德,12.03,4.2,7.54,2.11,113Q3
1140219,6294,智基,16.32,8.0,11.73,2.91,113Q3
1140219,6411,晶焱,24.43,2.45758,2.82,1.82,113Q3
1140219,6417,韋僑,29.94,2.0,1.94,2.81,113Q3
1140219,6418,詠昇,20.68,1.1,5.6,1.35,113Q3
1140219,6419,京晨科,13.09,3.8,3.41,4.27,113Q3
1140219,6425,易發,114.13,0.5,0.7,3.71,113Q3
1140219,6432,今展科,31.5,1.24311639,4.38,1.05,113Q3
1140219,6435,大中,21.24,2.8,2.48,2.4,113Q3
1140219,6469,大樹,30.77,5.29618911,3.31,6.25,113Q3
1140219,6470,宇智,32.74,2.8,5.09,1.94,113Q3
1140219,6482,弘煜科,25.99,1.5,2.72,3.68,113Q3
1140219,6486,互動,13.06,5.69330092,6.83,2.22,113Q3
1140219,6488,環球晶,12.41,19.0,5.3,1.82,113Q3
1140219,6494,九齊,19.66,1.62,3.13,1.49,113Q4
1140219,6506,雙邦,25.22,0.4,2.37,1.13,113Q3
1140219,6508,惠光,37.19,1.0,3.36,1.05,113Q3
1140219,6509,聚和,15.82,1.25,3.1,1.6,113Q3
