日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241203,1101,台泥,33.8,2.96,112,28.4,1.06,2024Q3
20241203,1102,亞泥,43.5,4.83,112,14.8,0.87,2024Q3
20241203,1103,嘉泥,18.1,2.76,112,25.86,0.55,2024Q3
20241203,1104,環泥,29.4,6.8,112,12.89,0.87,2024Q3
20241203,1108,幸福,14.5,6.9,112,13.94,1.16,2024Q3
20241203,1109,信大,18.55,6.47,112,10.66,0.77,2024Q3
20241203,1110,東泥,21.35,0.94,112,43.57,1.3,2024Q3
20241203,1201,味全,18.3,1.48,112,22.32,1.21,2024Q3
20241203,1203,味王,42.8,2.57,112,21.19,1.7,2024Q3
20241203,1210,大成,53.7,4.13,112,13.26,1.84,2024Q3
20241203,1215,卜蜂,100.0,5.5,112,15.87,2.88,2024Q3
20241203,1216,統一,86.1,3.48,112,25.63,3.77,2024Q3
20241203,1217,愛之味,12.0,1.92,112,17.91,0.79,2024Q3
20241203,1219,福壽,16.6,4.82,112,28.14,1.26,2024Q3
20241203,1220,台榮,17.1,2.34,112,11.96,1.24,2024Q3
20241203,1225,福懋油,80.0,1.75,112,44.94,5.29,2024Q3
20241203,1227,佳格,37.75,3.31,112,22.21,1.93,2024Q3
20241203,1229,聯華,58.6,3.58,112,25.15,2.09,2024Q3
20241203,1231,聯華食,120.5,2.16,112,27.02,5.35,2024Q3
20241203,1232,大統益,145.5,4.54,112,18.01,4.38,2024Q3
20241203,1233,天仁,31.85,2.83,112,35.79,2.04,2024Q3
20241203,1234,黑松,41.75,4.55,112,17.4,0.9,2024Q3
20241203,1235,興泰,134.5,0.74,112,28.99,1.73,2024Q3
20241203,1256,鮮活果汁-KY,134.0,4.93,112,17.07,1.31,2024Q3
20241203,1303,南亞,39.65,1.77,112,99.13,0.88,2024Q3
20241203,1307,三芳,39.3,3.82,112,13.06,1.61,2024Q3
20241203,1315,達新,70.9,7.05,112,70.9,0.69,2024Q3
20241203,1319,東陽,117.0,3.42,112,17.78,2.64,2024Q3
20241203,1321,大洋,32.9,1.22,112,45.69,1.18,2024Q3
20241203,1323,永裕,25.85,3.87,112,9.43,0.9,2024Q3
20241203,1324,地球,12.7,1.57,112,181.43,0.99,2024Q3
20241203,1326,台化,34.65,3.61,112,128.33,0.67,2024Q3
20241203,1339,昭輝,53.9,5.57,112,9.96,0.99,2024Q3
20241203,1341,富林-KY,68.3,6.44,112,14.66,2.68,2024Q3
20241203,1342,八貫,100.5,5.97,112,15.53,3.45,2024Q3
20241203,1402,遠東新,34.05,3.96,112,19.13,0.79,2024Q3
20241203,1409,新纖,15.95,3.45,112,17.92,0.67,2024Q3
20241203,1410,南染,36.55,0.82,112,107.5,2.13,2024Q3
20241203,1414,東和,23.8,1.05,112,79.33,1.65,2024Q3
20241203,1416,廣豐,12.75,3.92,112,24.06,0.6,2024Q3
20241203,1419,新紡,46.6,2.58,112,21.67,0.94,2024Q3
20241203,1423,利華,37.0,1.62,112,75.51,1.13,2024Q3
20241203,1434,福懋,20.35,2.46,112,27.88,0.78,2024Q3
20241203,1436,華友聯,124.5,5.27,112,5.11,2.69,2024Q3
20241203,1437,勤益控,34.3,3.29,112,10.3,0.86,2024Q3
20241203,1439,雋揚,31.8,0.94,112,18.93,1.08,2024Q3
20241203,1440,南紡,15.3,2.29,112,10.13,0.87,2024Q3
20241203,1442,名軒,81.7,4.28,112,8.28,3.71,2024Q3
20241203,1445,大宇,17.1,14.62,112,2.35,0.95,2024Q3
20241203,1446,宏和,56.5,1.24,112,5.63,2.91,2024Q3
20241203,1449,佳和,25.35,0.12,112,34.73,1.32,2024Q3
20241203,1451,年興,21.2,2.36,112,70.67,0.61,2024Q3
20241203,1452,宏益,16.2,1.85,112,28.42,0.78,2024Q3
20241203,1453,大將,15.65,1.92,112,24.84,1.19,2024Q3
20241203,1454,台富,16.25,1.54,112,73.86,1.25,2024Q3
20241203,1457,宜進,19.75,7.59,112,6.15,0.85,2024Q3
20241203,1463,強盛新,24.95,2.0,112,55.44,1.82,2024Q3
20241203,1464,得力,16.15,1.55,112,23.75,1.23,2024Q3
20241203,1465,偉全,15.1,3.31,112,79.47,0.95,2024Q3
20241203,1470,大統新創,20.7,2.8,112,26.88,1.77,2024Q3
20241203,1472,三洋實業,65.0,3.08,112,25.49,1.75,2024Q3
20241203,1473,台南,36.65,3.27,112,12.73,1.35,2024Q3
20241203,1475,業旺,58.7,3.41,112,9.9,2.63,2024Q3
20241203,1476,儒鴻,546.0,2.47,112,23.66,5.54,2024Q3
20241203,1477,聚陽,324.5,5.05,112,19.7,5.95,2024Q3
20241203,1503,士電,205.5,1.46,112,37.16,2.8,2024Q3
20241203,1504,東元,52.5,4.19,112,19.52,1.4,2024Q3
20241203,1513,中興電,160.5,2.24,112,22.26,4.3,2024Q3
20241203,1514,亞力,113.0,1.58,112,34.66,5.46,2024Q3
20241203,1515,力山,31.9,3.76,112,11.31,1.47,2024Q3
20241203,1516,川飛,17.65,1.76,112,76.74,1.48,2024Q3
20241203,1519,華城,590.0,1.19,112,44.16,23.52,2024Q3
20241203,1521,大億,35.35,1.98,112,207.94,1.48,2024Q3
20241203,1522,堤維西,65.5,3.05,112,12.06,2.19,2024Q3
20241203,1524,耿鼎,38.65,3.36,112,13.37,2.23,2024Q3
20241203,1525,江申,65.5,5.04,112,17.75,0.98,2024Q3
20241203,1527,鑽全,42.95,4.66,112,13.51,1.23,2024Q3
20241203,1529,樂事綠能,25.9,2.32,112,60.23,2.32,2024Q3
20241203,1530,亞崴,30.4,4.93,112,21.71,0.89,2024Q3
20241203,1531,高林股,16.7,1.2,112,167.0,0.83,2024Q3
20241203,1532,勤美,33.35,4.29,112,7.94,0.88,2024Q3
20241203,1535,中宇,62.7,5.26,112,14.58,2.15,2024Q3
20241203,1537,廣隆,158.5,4.42,112,14.55,2.95,2024Q3
20241203,1539,巨庭,24.75,2.42,112,22.5,1.0,2024Q3
20241203,1540,喬福,37.8,2.91,112,20.54,2.19,2024Q3
20241203,1541,錩泰,27.25,1.83,112,19.19,1.09,2024Q3
20241203,1558,伸興,104.5,3.64,112,17.16,1.27,2024Q3
20241203,1560,中砂,303.0,1.32,112,46.26,6.46,2024Q3
20241203,1563,巧新,60.0,3.0,112,18.81,1.46,2024Q3
20241203,1568,倉佑,27.6,4.86,112,28.45,1.54,2024Q3
20241203,1582,信錦,92.7,4.35,112,13.67,1.8,2024Q3
20241203,1583,程泰,60.1,6.66,112,11.47,1.17,2024Q3
20241203,1590,亞德客-KY,795.0,2.22,112,21.14,3.41,2024Q3
20241203,1597,直得,89.3,0.9,112,129.42,3.3,2024Q3
20241203,1603,華電,37.65,3.45,112,12.59,0.86,2024Q3
20241203,1604,聲寶,28.3,5.3,112,13.8,1.23,2024Q3
20241203,1605,華新,25.9,4.25,112,27.85,0.75,2024Q3
20241203,1608,華榮,28.3,3.53,112,13.54,1.55,2024Q3
20241203,1609,大亞,45.75,3.72,112,20.61,2.25,2024Q3
20241203,1611,中電,17.2,2.91,112,33.08,1.27,2024Q3
20241203,1612,宏泰,34.8,5.75,112,14.03,1.46,2024Q3
20241203,1614,三洋電,39.4,2.72,112,56.29,1.86,2024Q3
20241203,1615,大山,59.0,4.88,112,15.25,3.22,2024Q3
20241203,1616,億泰,21.45,1.72,112,19.68,2.13,2024Q3
20241203,1618,合機,47.65,2.1,112,13.35,1.49,2024Q3
20241203,1702,南僑,53.1,4.71,112,11.37,1.13,2024Q3
20241203,1707,葡萄王,157.5,4.38,112,15.88,2.33,2024Q3
20241203,1708,東鹼,41.35,3.63,112,11.75,1.5,2024Q3
20241203,1709,和益,21.5,2.79,112,14.63,1.1,2024Q3
20241203,1711,永光,23.15,0.65,112,66.14,1.47,2024Q3
