證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1439,雋揚,0.98,112,15.25,1.07,2024Q1
1440,南紡,1.9,112,12.35,1.05,2024Q1
1442,名軒,5.04,112,12.15,3.3,2024Q1
1445,大宇,14.41,112,2.28,0.85,2024Q1
1446,宏和,1.31,112,17.72,4.06,2024Q1
1449,佳和,0.2,112,21.74,1.04,2024Q1
1452,宏益,1.8,112,36.3,0.81,2024Q1
1453,大將,1.12,112,37.36,1.98,2024Q1
1454,台富,1.29,112,57.06,1.49,2024Q1
1456,怡華,0.81,112,112.5,1.58,2024Q1
1457,宜進,7.01,112,8.66,0.91,2024Q1
1463,強盛,1.93,112,48.06,1.85,2024Q1
1464,得力,1.86,112,89.67,1.05,2024Q1
1465,偉全,3.31,112,16.78,0.95,2024Q1
1470,大統新創,2.75,112,39.81,1.87,2024Q1
1472,三洋實業,3.15,112,14.88,1.83,2024Q1
1473,台南,3.1,112,12.69,1.41,2024Q1
1475,業旺,2.81,112,14.38,3.42,2024Q1
1476,儒鴻,2.5,112,25.7,6.29,2024Q1
1477,聚陽,3.65,112,26.12,8.26,2024Q1
1503,士電,1.24,112,46.0,3.17,2024Q1
1504,東元,4.49,112,19.27,1.39,2024Q1
1513,中興電,1.9,112,52.07,5.04,2024Q1
1514,亞力,1.31,112,41.02,6.4,2024Q1
1515,力山,2.77,112,12.53,2.05,2024Q1
1516,川飛,1.32,112,44.34,1.95,2024Q1
1519,華城,1.02,112,60.25,35.24,2024Q1
1521,大億,1.79,112,54.17,1.65,2024Q1
1522,堤維西,2.82,112,15.99,2.45,2024Q1
1524,耿鼎,4.08,112,11.02,1.97,2024Q1
1525,江申,4.66,112,19.08,1.09,2024Q2
1527,鑽全,4.73,112,13.41,1.2,2024Q1
1529,樂事綠能,1.84,112,66.53,2.81,2024Q1
1530,亞崴,4.64,112,14.7,0.94,2024Q1
1531,高林股,1.36,112,50.69,0.73,2024Q1
1532,勤美,3.34,112,11.43,1.28,2024Q1
1535,中宇,5.21,112,13.97,2.08,2024Q1
1536,和大,1.39,112,60.59,2.27,2024Q1
1537,廣隆,4.76,112,17.33,2.7,2024Q1
1539,巨庭,2.52,112,14.37,0.96,2024Q1
1540,喬福,3.24,112,18.73,1.95,2024Q1
1541,錩泰,1.6,112,17.1,1.26,2024Q1
1558,伸興,3.82,112,19.72,1.2,2024Q1
1560,中砂,1.36,112,44.34,6.68,2024Q2
1563,巧新,2.63,112,24.12,1.91,2024Q1
1568,倉佑,4.41,112,9.65,1.76,2024Q1
1582,信錦,3.82,112,17.76,2.06,2024Q1
1583,程泰,5.71,112,12.56,1.39,2024Q1
1587,吉茂,1.9,112,92.28,2.61,2024Q1
1590,亞德客-KY,2.07,112,23.84,4.11,2024Q1
1597,直得,0.79,112,90.99,3.79,2024Q1
1603,華電,3.08,112,13.02,1.0,2024Q1
1604,聲寶,5.26,112,13.51,1.3,2024Q1
1605,華新,3.13,112,36.24,1.0,2024Q1
1608,華榮,2.73,112,17.62,1.95,2024Q1
1609,大亞,3.01,112,33.98,2.8,2024Q1
1611,中電,2.58,112,37.21,1.42,2024Q1
1612,宏泰,5.51,112,17.54,1.45,2024Q1
1614,三洋電,2.56,112,37.32,2.04,2024Q1
1615,大山,4.22,112,19.0,3.51,2024Q1
1616,億泰,1.55,112,19.04,2.36,2024Q1
1617,榮星,1.13,112,414.17,1.92,2024Q1
1618,合機,2.02,112,21.04,1.76,2024Q1
1701,中化,2.28,112,19.95,0.87,2024Q1
1702,南僑,4.17,112,11.72,1.53,2024Q1
1707,葡萄王,4.81,112,14.86,2.07,2024Q1
1708,東鹼,4.14,112,28.96,1.42,2024Q1
1709,和益,2.47,112,22.71,1.41,2024Q1
1711,永光,0.7,112,153.93,1.41,2024Q1
1712,興農,6.0,112,18.31,2.55,2024Q1
1713,國化,2.36,112,27.79,3.07,2024Q1
1714,和桐,2.87,112,14.12,0.83,2024Q1
1717,長興,2.6,112,20.0,1.42,2024Q1
1720,生達,3.68,112,14.93,2.47,2024Q1
1722,台肥,4.0,112,17.06,1.15,2024Q1
1723,中碳,3.98,112,18.65,3.0,2024Q2
1725,元禎,1.98,112,34.4,1.67,2024Q1
1726,永記,4.38,112,15.05,1.27,2024Q1
1727,中華化,0.9,112,291.36,1.93,2024Q1
1730,花仙子,5.16,112,16.4,1.81,2024Q1
1731,美吾華,4.77,112,18.4,1.51,2024Q1
1733,五鼎,3.45,112,29.22,1.85,2024Q1
1734,杏輝,4.69,112,15.87,2.0,2024Q1
1735,日勝化,2.73,112,21.53,1.18,2024Q1
1736,喬山,0.86,112,28.86,3.73,2024Q1
1737,臺鹽,3.5,112,19.13,1.06,2024Q2
1752,南光,4.25,112,29.78,2.13,2024Q1
1760,寶齡富錦,1.56,112,83.74,4.51,2024Q1
1762,中化生,1.53,112,32.15,1.2,2024Q1
1773,勝一,2.0,112,24.06,4.54,2024Q2
1776,展宇,2.78,112,31.03,1.19,2024Q1
1783,和康生,2.29,112,26.45,2.92,2024Q2
1786,科妍,2.18,112,37.97,4.87,2024Q1
1789,神隆,1.14,112,53.88,1.98,2024Q1
1795,美時,1.7,112,18.32,4.22,2024Q1
1808,潤隆,12.15,112,7.75,4.46,2024Q1
1809,中釉,0.81,112,273.89,1.41,2024Q1
1810,和成,1.1,112,364.0,0.81,2024Q1
1817,凱撒衛,4.32,112,11.14,1.43,2024Q1
1904,正隆,1.88,112,34.55,1.02,2024Q1
1906,寶隆,0.95,112,20.26,0.55,2024Q1
1907,永豐餘,2.95,112,24.02,0.83,2024Q1
2002,中鋼,1.51,112,115.75,1.13,2024Q1
2006,東和鋼鐵,5.6,112,11.5,1.81,2024Q2
2008,高興昌,3.58,112,14.31,1.57,2024Q1
2010,春源,5.32,112,14.03,1.07,2024Q1
2012,春雨,3.55,112,27.83,1.73,2024Q1
2013,中鋼構,3.43,112,19.3,2.14,2024Q2
2015,豐興,4.36,112,19.59,2.28,2024Q1
2020,美亞,13.4,112,5.17,1.62,2024Q1
2022,聚亨,1.91,112,61.47,0.98,2024Q1
2027,大成鋼,3.04,112,19.06,1.27,2024Q1
2028,威致,3.15,112,21.34,1.83,2024Q1
2029,盛餘,4.83,112,13.35,0.86,2024Q1
2031,新光鋼,4.91,112,10.05,1.65,2024Q1
2049,上銀,1.18,112,37.61,2.15,2024Q1
2059,川湖,1.25,112,29.77,6.06,2024Q1
2062,橋椿,2.31,112,11.29,0.89,2024Q2
2103,台橡,2.43,112,27.71,0.96,2024Q1
2105,正新,4.1,112,20.25,1.92,2024Q1
2106,建大,3.05,112,18.4,1.57,2024Q1
2107,厚生,4.6,112,14.87,0.66,2024Q1
2108,南帝,2.44,112,31.58,1.44,2024Q1
2109,華豐,6.3,112,10.89,1.58,2024Q1
2114,鑫永銓,4.93,112,16.75,2.48,2024Q1
2115,六暉-KY,3.25,112,32.42,0.97,2024Q1
2201,裕隆,2.28,112,14.95,1.06,2024Q1
2204,中華,6.38,112,9.59,1.53,2024Q1
2206,三陽工業,3.91,112,9.61,2.53,2024Q1
2207,和泰車,3.06,112,15.38,5.54,2024Q1
2211,長榮鋼,5.37,112,13.77,2.0,2024Q1
2227,裕日車,2.58,112,24.86,2.19,2024Q2
2228,劍麟,5.15,112,10.75,1.56,2024Q1
2231,為升,2.53,112,41.15,3.83,2024Q1
2233,宇隆,4.14,112,13.16,2.02,2024Q1
2236,百達-KY,0.68,112,44.56,3.31,2024Q1
2239,英利-KY,1.31,112,22.81,0.5,2024Q1
2247,汎德永業,6.04,112,13.33,2.04,2024Q1
2250,IKKA-KY,3.44,112,17.45,1.57,2024Q1
2301,光寶科,4.14,112,18.54,2.87,2024Q2
2302,麗正,1.7,112,32.02,1.73,2024Q1
2303,聯電,5.57,112,12.65,1.9,2024Q2
2308,台達電,1.52,112,32.34,5.33,2024Q2
2312,金寶,1.25,112,38.17,1.66,2024Q1
2313,華通,1.92,112,19.4,2.37,2024Q1
2316,楠梓電,0.96,112,9.03,1.04,2024Q1
2317,鴻海,2.67,112,18.56,1.88,2024Q1
2323,中環,5.4,112,17.26,0.75,2024Q1
2324,仁寶,3.7,112,17.33,1.17,2024Q1
2327,國巨,2.8,112,18.38,2.42,2024Q1
2328,廣宇,3.6,112,16.56,1.42,2024Q1
2329,華泰,2.4,112,18.04,3.3,2024Q2
2330,台積電,1.35,112,29.06,6.85,2024Q1
2331,精英,3.34,112,15.9,1.33,2024Q1
2332,友訊,2.87,112,29.84,1.27,2024Q1
2338,光罩,2.07,112,18.54,2.84,2024Q1
2340,台亞,1.3,112,83.37,2.04,2024Q1
2345,智邦,1.92,112,31.8,9.58,2024Q1
2347,聯強,4.15,112,15.55,1.71,2024Q1
2348,海悅,3.17,112,17.93,5.67,2024Q1
2351,順德,2.11,112,32.76,3.22,2024Q1
2352,佳世達,3.34,112,24.29,1.94,2024Q1
2353,宏碁,3.49,112,24.49,1.87,2024Q1
2354,鴻準,2.25,112,21.76,0.9,2024Q1
2355,敬鵬,2.68,112,17.74,1.12,2024Q1
2356,英業達,3.02,112,28.05,2.97,2024Q1
2357,華碩,3.46,112,15.85,1.41,2024Q1
2359,所羅門,1.08,112,51.13,5.3,2024Q1
2360,致茂,2.04,112,34.25,6.72,2024Q1
2362,藍天,2.5,112,24.52,0.87,2024Q1
2363,矽統,0.39,112,98.46,3.06,2024Q1
2364,倫飛,3.23,112,24.35,5.95,2024Q1
2365,昆盈,0.48,112,155.0,4.51,2024Q1
2368,金像電,1.54,112,25.7,6.66,2024Q1
2373,震旦行,5.83,112,14.52,2.34,2024Q1
2374,佳能,1.7,112,30.7,2.29,2024Q1
2375,凱美,1.15,112,22.7,0.84,2024Q1
2376,技嘉,2.35,112,30.01,4.34,2024Q1
2377,微星,3.09,112,19.5,3.05,2024Q1
2379,瑞昱,3.0,112,25.28,5.57,2024Q1
2382,廣達,3.11,112,24.62,6.6,2024Q1
2383,台光電,2.38,112,17.21,5.06,2024Q2
2385,群光,4.91,112,14.92,3.14,2024Q1
2387,精元,5.34,112,7.49,1.11,2024Q1
2388,威盛,0.08,112,105.31,4.29,2024Q1
2392,正崴,2.7,112,13.86,1.42,2024Q1
2393,億光,4.37,112,18.53,1.67,2024Q1
2395,研華,2.68,112,33.85,6.62,2024Q2
2397,友通,4.08,112,29.21,2.92,2024Q1
2402,毅嘉,2.85,112,24.1,2.02,2024Q1
2404,漢唐,6.18,112,13.28,6.67,2024Q1
2405,輔信,0.73,112,193.33,2.13,2024Q1
2412,中華電,3.92,112,25.69,2.4,2024Q1
2413,環科,0.82,112,41.27,1.51,2024Q1
2414,精技,5.99,112,15.75,1.89,2024Q1
2417,圓剛,0.32,112,133.57,2.14,2024Q1
2420,新巨,4.56,112,16.79,2.59,2024Q1
2421,建準,3.5,112,19.76,3.56,2024Q1
2423,固緯,5.29,112,13.91,2.38,2024Q1
2425,承啟,1.34,112,20.18,1.44,2024Q1
2427,三商電,3.02,112,21.13,1.85,2024Q1
2428,興勤,3.08,112,16.14,2.18,2024Q1
2430,燦坤,6.27,112,18.28,0.94,2024Q1
2432,倚天酷碁-創,4.43,112,18.63,1.82,2024Q1
2433,互盛電,5.83,112,15.42,2.17,2024Q1
2436,偉詮電,2.14,112,38.77,2.79,2024Q1
2439,美律,3.81,112,16.6,2.0,2024Q2
2441,超豐,3.99,112,16.5,1.57,2024Q1
2442,新美齊,0.86,112,14.71,2.17,2024Q1
2449,京元電子,2.83,112,22.97,3.37,2024Q1
2450,神腦,5.34,112,15.04,1.6,2024Q1
2451,創見,4.92,112,17.0,2.41,2024Q1
2453,凌群,4.1,112,21.0,3.0,2024Q1
2454,聯發科,4.66,112,20.5,5.09,2024Q1
2455,全新,1.44,112,38.8,9.23,2024Q2
2458,義隆,3.63,112,15.97,4.56,2024Q1
2459,敦吉,5.4,112,12.8,1.52,2024Q1
2461,光群雷,2.82,112,57.63,1.34,2024Q1
2462,良得電,3.5,112,17.02,1.56,2024Q1
2464,盟立,0.59,112,94.67,3.99,2024Q1
2467,志聖,1.57,112,53.97,8.2,2024Q1
2468,華經,3.11,112,21.24,1.43,2024Q1
2471,資通,6.3,112,14.18,2.68,2024Q1
2472,立隆電,3.25,112,14.3,1.91,2024Q1
2474,可成,4.58,112,11.57,0.89,2024Q1
2476,鉅祥,2.51,112,24.03,2.74,2024Q1
2477,美隆電,1.79,112,44.29,1.1,2024Q1
2478,大毅,2.9,112,17.83,1.12,2024Q1
2480,敦陽科,5.6,112,15.99,4.16,2024Q2
2481,強茂,2.11,112,25.07,1.64,2024Q1
2482,連宇,2.84,112,17.58,1.99,2024Q1
2483,百容,1.14,112,54.9,1.14,2024Q1
2484,希華,4.81,112,23.46,1.22,2024Q1
2486,一詮,0.59,112,140.51,5.71,2024Q1
2488,漢平,6.0,112,10.04,1.45,2024Q1
2489,瑞軒,2.45,112,35.48,1.19,2024Q1
2492,華新科,1.84,112,24.38,1.17,2024Q1
2493,揚博,5.83,112,14.57,3.78,2024Q1
2495,普安,2.23,112,29.03,1.98,2024Q1
2496,卓越,6.25,112,12.42,1.8,2024Q1
2497,怡利電,1.61,112,25.92,3.43,2024Q2
2501,國建,2.99,112,15.07,1.44,2024Q1
2504,國產,4.04,112,17.45,2.41,2024Q1
2505,國揚,1.32,112,41.94,1.14,2024Q1
2511,太子,2.76,112,38.38,0.83,2024Q1
2515,中工,3.21,112,39.51,1.1,2024Q1
2520,冠德,2.91,112,12.54,1.7,2024Q1
2527,宏璟,2.88,112,19.73,1.08,2024Q1
2530,華建,0.97,112,65.76,4.61,2024Q1
2534,宏盛,3.32,112,65.43,0.96,2024Q1
2535,達欣工,5.08,112,13.28,1.8,2024Q1
2536,宏普,1.35,112,38.59,1.05,2024Q1
2539,櫻花建,2.51,112,37.02,5.59,2024Q1
2540,愛山林,2.51,112,46.41,7.9,2024Q1
2542,興富發,2.33,112,58.99,2.54,2024Q1
2543,皇昌,2.8,112,26.24,4.88,2024Q1
2545,皇翔,3.36,112,15.82,1.86,2024Q1
2546,根基,4.4,112,12.2,2.57,2024Q1
2548,華固,5.12,112,19.79,2.47,2024Q1
2597,潤弘,3.88,112,21.71,6.82,2024Q1
2603,長榮,5.7,112,7.84,0.79,2024Q1
2605,新興,2.73,112,23.91,0.97,2024Q1
2606,裕民,4.51,112,13.89,1.19,2024Q1
2607,榮運,3.49,112,11.84,1.01,2024Q1
2608,嘉里大榮,6.31,112,11.29,1.52,2024Q1
2609,陽明,3.1,112,20.97,0.78,2024Q1
2610,華航,3.03,112,16.02,1.78,2024Q1
2611,志信,8.46,112,7.62,1.56,2024Q1
2612,中航,2.23,112,31.29,0.73,2024Q1
2613,中櫃,1.72,112,32.06,1.54,2024Q1
2615,萬海,1.88,112,234.41,1.03,2024Q1
2616,山隆,1.9,112,87.12,0.63,2024Q1
2617,台航,4.68,112,7.69,0.86,2024Q1
2618,長榮航,5.21,112,8.55,1.87,2024Q1
2630,亞航,1.54,112,78.07,2.13,2024Q1
2633,台灣高鐵,3.41,112,21.51,2.29,2024Q1
2634,漢翔,2.72,112,19.77,2.74,2024Q1
2636,台驊投控,6.88,112,8.73,1.49,2024Q1
2637,慧洋-KY,3.82,112,10.98,1.11,2024Q1
2642,宅配通,2.15,112,32.59,1.59,2024Q1
2645,長榮航太,4.35,112,18.99,3.28,2024Q1
2701,萬企,2.13,112,24.81,0.71,2024Q1
2704,國賓,1.39,112,14.12,0.71,2024Q1
2706,第一店,2.27,112,26.1,0.77,2024Q1
2707,晶華,5.41,112,18.13,7.4,2024Q1
2712,遠雄來,1.45,112,120.63,2.44,2024Q1
2722,夏都,1.05,112,67.25,2.85,2024Q1
2723,美食-KY,4.21,112,22.34,1.32,2024Q1
2727,王品,7.01,112,13.34,5.01,2024Q1
2731,雄獅,5.21,112,8.81,3.53,2024Q1
2748,雲品,3.15,112,19.57,2.42,2024Q1
2753,八方雲集,4.4,112,18.28,3.27,2024Q1
2762,世界健身-KY,7.08,112,26.29,2.36,2024Q1
2801,彰銀,4.6,112,15.37,1.06,2024Q1
2809,京城銀,5.06,112,8.92,1.26,2024Q1
2812,台中銀,5.3,112,12.75,1.2,2024Q1
2820,華票,4.85,112,16.54,0.8,2024Q1
2832,台產,4.58,112,9.04,0.87,2024Q1
2834,臺企銀,7.11,112,15.7,1.27,2024Q1
2836,高雄銀,4.69,112,27.83,0.93,2024Q1
2838,聯邦銀,5.92,112,13.69,0.84,2024Q1
2845,遠東銀,6.5,112,13.88,1.05,2024Q1
2849,安泰銀,2.48,112,15.0,0.89,2024Q1
2850,新產,5.17,112,9.13,1.65,2024Q1
2851,中再保,5.23,112,8.55,1.04,2024Q1
2852,第一保,4.83,112,8.63,0.84,2024Q1
2855,統一證,4.71,112,9.84,1.2,2024Q1
2880,華南金,4.58,112,17.42,1.78,2024Q1
2881,富邦金,2.83,112,15.64,1.44,2024Q1
2882,國泰金,3.18,112,12.41,1.18,2024Q1
2883,開發金,3.11,112,12.58,1.02,2024Q1
2884,玉山金,5.25,112,19.04,1.7,2024Q1
2885,元大金,3.93,112,13.95,1.4,2024Q1
2886,兆豐金,4.16,112,18.35,1.72,2024Q1
2887,台新金,4.96,112,18.83,1.23,2024Q1
2889,國票金,6.34,112,26.19,1.25,2024Q1
2890,永豐金,3.75,112,15.08,1.68,2024Q1
2891,中信金,5.01,112,11.29,1.54,2024Q1
2892,第一金,3.9,112,17.53,1.55,2024Q1
2897,王道銀行,4.27,112,11.44,0.75,2024Q1
2901,欣欣,1.27,112,62.78,2.32,2024Q1
2903,遠百,5.19,112,17.04,1.35,2024Q1
2904,匯僑,3.19,112,22.65,1.22,2024Q1
2906,高林,2.86,112,34.34,1.31,2024Q1
2908,特力,2.82,112,44.67,1.57,2024Q1
2910,統領,1.21,112,24.87,1.87,2024Q1
2912,統一超,3.3,112,24.59,7.77,2024Q2
2915,潤泰全,3.05,112,7.39,0.85,2024Q1
2923,鼎固-KY,0.6,112,69.06,1.15,2024Q1
2945,三商家購,2.71,112,24.86,1.59,2024Q1
3002,歐格,2.04,112,62.8,1.19,2024Q1
3003,健和興,1.94,112,21.59,1.94,2024Q1
3004,豐達科,2.49,112,14.28,2.2,2024Q2
3005,神基,4.69,112,15.97,3.2,2024Q1
3008,大立光,2.35,112,18.48,2.28,2024Q1
3010,華立,3.49,112,15.78,1.78,2024Q1
3013,晟銘電,0.35,112,53.38,5.96,2024Q2
3014,聯陽,5.23,112,15.03,3.63,2024Q1
3015,全漢,5.46,112,17.44,0.77,2024Q1
3016,嘉晶,0.76,112,111.36,3.96,2024Q1
3017,奇鋐,1.07,112,42.84,11.68,2024Q1
3019,亞光,1.92,112,30.13,2.04,2024Q1
3021,鴻名,1.15,112,19.15,1.59,2024Q1
3022,威強電,4.06,112,10.34,1.44,2024Q1
3023,信邦,2.97,112,23.32,5.71,2024Q2
3024,憶聲,0.41,112,64.08,2.36,2024Q1
3025,星通,4.97,112,19.0,4.16,2024Q1
3026,禾伸堂,5.56,112,21.48,1.62,2024Q1
3027,盛達,0.96,112,35.79,2.0,2024Q1
3028,增你強,5.73,112,19.18,1.46,2024Q1
3029,零壹,3.83,112,21.37,4.01,2024Q2
3030,德律,2.23,112,29.48,4.56,2024Q1
3031,佰鴻,3.92,112,20.2,1.22,2024Q1
3032,偉訓,5.26,112,11.2,2.31,2024Q1
3033,威健,5.48,112,18.75,1.61,2024Q1
3034,聯詠,5.97,112,14.84,5.61,2024Q2
3035,智原,1.41,112,65.13,6.17,2024Q2
3036,文曄,1.71,112,25.06,1.43,2024Q1
3037,欣興,1.64,112,29.28,3.03,2024Q2
3038,全台,5.57,112,9.57,1.71,2024Q1
3040,遠見,2.93,112,32.17,1.44,2024Q1
3042,晶技,4.19,112,16.96,2.62,2024Q1
3044,健鼎,3.63,112,16.06,2.32,2024Q1
3045,台灣大,4.08,112,25.48,3.63,2024Q1
3046,建碁,3.43,112,17.88,3.45,2024Q1
3048,益登,2.13,112,146.41,2.39,2024Q1
3050,鈺德,1.99,112,36.38,1.55,2024Q1
3051,力特,3.13,112,18.88,2.11,2024Q1
3052,夆典,4.26,112,13.43,0.85,2024Q1
3056,富華新,2.04,112,55.14,2.03,2024Q1
3059,華晶科,1.82,112,29.58,1.19,2024Q1
3090,日電貿,5.26,112,16.87,2.33,2024Q1
3094,聯傑,1.85,112,71.52,2.75,2024Q1
3130,一零四,5.89,112,17.15,4.38,2024Q1
3138,耀登,2.14,112,35.74,3.04,2024Q1
3164,景岳,2.12,112,34.2,1.55,2024Q1
3167,大量,0.67,112,308.75,2.87,2024Q1
3168,眾福科,5.93,112,16.78,2.64,2024Q1
3189,景碩,0.9,112,792.86,1.61,2024Q1
3209,全科,6.0,112,13.78,1.78,2024Q1
3231,緯創,2.6,112,19.38,2.54,2024Q1
3257,虹冠電,5.59,112,15.21,2.89,2024Q1
3266,昇陽,3.05,112,10.49,1.41,2024Q1
3305,昇貿,2.64,112,33.88,2.06,2024Q1
3311,閎暉,3.17,112,20.88,0.96,2024Q1
3312,弘憶股,1.46,112,37.71,4.73,2024Q1
3338,泰碩,2.34,112,26.28,3.75,2024Q1
3346,麗清,3.74,112,14.8,1.36,2024Q1
3356,奇偶,4.43,112,13.67,2.93,2024Q1
3376,新日興,1.84,112,40.96,2.56,2024Q1
3380,明泰,2.96,112,39.71,1.84,2024Q2
3406,玉晶光,2.27,112,15.18,2.81,2024Q1
3413,京鼎,3.51,112,14.74,2.63,2024Q1
3416,融程電,3.81,112,19.82,3.58,2024Q1
3443,創意,1.23,112,46.23,16.26,2024Q2
3454,晶睿,3.03,112,42.11,3.33,2024Q2
3501,維熹,4.21,112,13.96,1.29,2024Q1
3515,華擎,3.25,112,21.4,3.19,2024Q2
3528,安馳,3.14,112,27.76,1.81,2024Q1
3532,台勝科,3.22,112,20.38,2.52,2024Q1
3533,嘉澤,1.75,112,25.54,5.4,2024Q1
3543,州巧,4.44,112,28.48,0.71,2024Q1
3545,敦泰,1.18,112,43.81,1.92,2024Q1
3557,嘉威,3.8,112,12.27,2.57,2024Q1
3563,牧德,2.12,112,87.67,3.95,2024Q2
3583,辛耘,0.96,112,47.02,8.34,2024Q1
3588,通嘉,0.78,112,80.84,2.72,2024Q1
3591,艾笛森,1.88,112,60.34,1.29,2024Q1
3592,瑞鼎,3.99,112,15.79,2.73,2024Q1
3596,智易,4.7,112,12.83,2.25,2024Q2
3617,碩天,3.06,112,13.43,3.3,2024Q1
3622,洋華,3.13,112,14.43,1.41,2024Q1
3652,精聯,0.73,112,75.23,2.01,2024Q1
3653,健策,0.87,112,63.55,14.64,2024Q1
3661,世芯-KY,0.9,112,51.46,6.15,2024Q1
3665,貿聯-KY,2.12,112,29.88,2.81,2024Q1
3669,圓展,2.68,112,16.08,1.36,2024Q1
3679,新至陞,5.32,112,13.76,1.95,2024Q2
3694,海華,2.24,112,18.94,2.19,2024Q1
3701,大眾控,1.54,112,29.97,2.43,2024Q1
3702,大聯大,4.07,112,17.23,1.79,2024Q1
3703,欣陸,4.19,112,17.55,1.05,2024Q2
3704,合勤控,4.04,112,16.2,1.36,2024Q1
3705,永信,4.3,112,15.46,2.03,2024Q1
3706,神達,2.93,112,22.95,0.9,2024Q1
3708,上緯投控,4.74,112,9.01,1.5,2024Q1
3711,日月光投控,3.39,112,21.0,2.28,2024Q1
3712,永崴投控,3.41,112,19.06,1.72,2024Q1
3715,定穎投控,2.56,112,13.66,2.39,2024Q1
4104,佳醫,4.79,112,19.15,1.67,2024Q1
4106,雃博,2.9,112,19.71,1.19,2024Q1
4119,旭富,1.36,112,39.91,2.14,2024Q1
4133,亞諾法,2.24,112,32.53,1.53,2024Q1
4137,麗豐-KY,6.93,112,17.0,2.24,2024Q1
4148,全宇生技-KY,2.11,112,23.82,1.35,2024Q1
4155,訊映,1.14,112,188.21,1.6,2024Q1
4164,承業醫,4.21,112,23.17,1.29,2024Q1
4306,炎洲,4.37,112,15.59,1.17,2024Q1
4438,廣越,4.68,112,17.29,1.44,2024Q1
4439,冠星-KY,3.83,112,12.74,1.2,2024Q1
4440,宜新實業,3.82,112,25.64,1.39,2024Q1
4532,瑞智,3.14,112,17.79,1.63,2024Q1
4536,拓凱,4.45,112,11.72,2.02,2024Q1
4545,銘鈺,1.75,112,33.33,2.28,2024Q1
4551,智伸科,2.65,112,20.54,1.36,2024Q1
4552,力達-KY,4.01,112,8.66,0.52,2024Q1
4557,永新-KY,5.69,112,11.3,2.02,2024Q1
4560,強信-KY,2.77,112,28.02,1.38,2024Q1
4566,時碩工業,1.57,112,24.92,2.09,2024Q1
4569,六方科-KY,4.41,112,19.96,1.25,2024Q1
4571,鈞興-KY,2.42,112,20.41,2.47,2024Q1
4572,駐龍,3.15,112,23.17,3.13,2024Q1
4581,光隆精密-KY,6.22,112,9.95,1.75,2024Q1
4583,台灣精銳,2.98,112,24.93,2.77,2024Q2
4588,玖鼎電力,2.91,112,28.14,4.94,2024Q1
4720,德淵,2.2,112,19.44,1.84,2024Q1
4722,國精化,2.09,112,21.41,1.67,2024Q1
