資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150602,1240,茂生農經,12.25,3.5,6.12,1.62
1150602,1259,安心,25.76,1.2,2.08,0.73
1150602,1264,德麥,12.86,15.0,5.62,2.96
1150602,1268,漢來美食,14.57,8.0,4.73,2.8
1150602,1294,漢田生技,15.95,5.0,6.41,2.71
1150602,1295,生合,11.15,3.0,6.19,1.34
1150602,1336,台翰,36.49,0.26,1.93,0.56
1150602,1565,精華,13.52,5.8,6.14,0.75
1150602,1570,力肯,140.51,1.0,1.82,2.72
1150602,1580,新麥,9.92,8.5,6.8,2.06
1150602,1584,精剛,76.35,0.25,1.26,0.95
1150602,1586,和勤,184.17,0.0,0.0,1.13
1150602,1593,祺驊,13.38,2.0,6.39,0.97
1150602,1777,生泰,12.43,4.0,5.58,1.29
1150602,1784,訊聯,71.2,0.87236746,1.33,2.66
1150602,1785,光洋科,28.4,2.0,1.39,5.16
1150602,1788,杏昌,15.37,7.0,5.22,1.89
1150602,1796,金穎生技,95.13,0.7,1.94,1.92
1150602,1815,富喬,56.15,1.0,0.91,4.86
1150602,2063,世鎧,17.02,1.5,5.84,1.33
1150602,2065,世豐,28.93,1.5,4.25,1.28
1150602,2066,世德,47.84,2.15,3.6,1.2
1150602,2070,精湛,38.86,1.5,2.1,2.62
1150602,2221,大甲,18.02,1.5,3.54,1.63
1150602,2235,謚源,43.57,1.5,4.92,0.88
1150602,2596,綠意,18.16,1.5,5.16,1.37
1150602,2640,大車隊,17.03,8.0,5.1,5.01
1150602,2641,正德,8.21,0.5,2.54,0.79
1150602,2643,捷迅,12.74,4.5,6.78,1.14
1150602,2718,全心投控,2.48,5.5,11.76,0.63
1150602,2719,燦星旅,55.56,0.0,0.0,2.27
1150602,2729,瓦城,26.37,6.8,4.29,2.68
1150602,2732,六角,33.75,3.5,5.4,1.66
1150602,2743,山富,35.49,3.2,4.62,2.58
1150602,2745,五福,11.24,7.5,7.28,3.12
1150602,2751,王座,11.22,3.99134413,7.6,2.56
1150602,2752,豆府,11.26,13.5,7.85,4.06
1150602,2754,亞洲藏壽司,16.46,1.0,1.47,1.75
1150602,2755,揚秦,20.23,6.0,4.46,4.38
1150602,2756,聯發國際,15.36,3.3,5.54,2.75
1150602,2916,滿心,10.81,3.6,8.3,1.89
1150602,2926,誠品生活,62.73,0.46,1.33,2.69
1150602,2937,集雅社,12.76,3.1,6.39,1.99
1150602,2941,米斯特,11.31,2.28,7.41,1.4
1150602,2947,振宇五金,26.38,3.1,4.01,2.09
1150602,2948,寶陞,17.55,2.25123096,5.94,1.1
1150602,2949,欣新網,18.35,2.0,3.15,1.82
1150602,3066,李洲,310.71,0.0,0.0,1.57
