資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130117,1240,茂生農經,16.98,2.7,2.52,1.47
1130117,1259,安心,13.7,1.8,3.46,1.0
1130117,1264,德麥,16.41,14.0,4.04,3.65
1130117,1268,漢來美食,16.95,7.0,1.99,3.08
1130117,1336,台翰,17.02,0.41,1.99,0.89
1130117,1565,精華,15.51,7.0,7.11,1.59
1130117,1570,力肯,31.42,1.0,4.3,1.35
1130117,1580,新麥,13.77,9.0,4.07,2.67
1130117,1584,精剛,25.38,1.5,2.12,1.87
1130117,1593,祺驊,26.04,1.6,6.36,1.51
1130117,1595,川寶,25.8,1.0,5.73,0.63
1130117,1599,宏佳騰,28.54,0.0,4.27,1.29
1130117,1777,生泰,15.0,3.5,3.58,1.63
1130117,1784,訊聯,35.03,1.41847555,1.18,2.47
1130117,1785,光洋科,19.22,1.2,4.04,1.71
1130117,1788,杏昌,16.98,7.0,5.22,2.05
1130117,1796,金穎生技,22.42,2.0,2.16,3.28
1130117,2063,世鎧,10.67,4.5,5.67,2.37
1130117,2065,世豐,10.67,4.34545793,9.03,1.91
1130117,2066,世德,10.6,4.0,5.32,1.9
1130117,2070,精湛,20.58,1.5,4.44,1.4
1130117,2073,雄順,78.82,0.6,6.07,1.89
1130117,2221,大甲,12.99,1.3,11.24,1.55
1130117,2230,泰茂,131.45,1.0,0.87,9.97
1130117,2235,謚源,28.58,2.5,8.8,1.26
1130117,2596,綠意,129.55,1.0,3.51,1.43
1130117,2640,大車隊,16.34,6.0,4.67,3.55
1130117,2641,正德,7.24,0.5,7.46,0.9
1130117,2643,捷迅,10.08,5.0,9.35,1.46
1130117,2718,晶悅,7.32,3.0,0.0,1.97
1130117,2729,瓦城,20.23,11.0,2.15,3.3
1130117,2732,六角,17.9,6.49655101,4.79,3.25
1130117,2734,易飛網,287.5,0.0,0.0,5.11
1130117,2736,富野,275.0,0.0,0.73,1.17
1130117,2743,山富,17.23,3.0,0.0,5.48
1130117,2745,五福,14.95,3.5,0.0,4.79
1130117,2752,豆府,17.14,13.3,3.7,6.41
1130117,2754,亞洲藏壽司,21.12,1.5,1.28,3.34
1130117,2755,揚秦,27.41,3.6,4.91,4.51
1130117,2756,聯發國際,16.57,4.5,5.29,3.8
1130117,2916,滿心,11.61,4.0,5.87,2.69
1130117,2937,集雅社,11.24,2.0,3.92,1.44
1130117,2947,振宇五金,38.12,1.3,2.86,2.05
1130117,2948,寶陞,16.61,3.31428571,4.54,2.03
1130117,2949,欣新網,15.87,2.5,0.75,3.41
1130117,3066,李洲,21.64,0.0,0.0,1.79
1130117,3067,全域,37.79,0.0,0.0,2.72
1130117,3071,協禧,23.33,1.03,5.17,2.36
1130117,3073,天方能源,182.14,0.0,0.0,1.93
1130117,3078,僑威,11.9,4.8,3.02,2.71
1130117,3086,華義,172.67,1.50000004,0.81,10.9
1130117,3088,艾訊,10.82,4.3,4.24,2.04
1130117,3093,港建*,13.04,1.8,2.48,4.0
1130117,3114,好德,17.76,1.2,6.3,1.09
1130117,3118,進階,16.19,1.7,5.68,1.83
1130117,3128,昇銳,23.73,0.8,4.29,1.88
1130117,3131,弘塑,30.48,16.0,2.99,4.92
1130117,3141,晶宏,64.04,0.50705826,2.95,2.77
1130117,3147,大綜,13.76,5.0,4.9,2.95
1130117,3152,璟德,61.82,3.68,1.67,4.22
1130117,3162,精確,76.78,0.0,0.0,2.26
1130117,3163,波若威,15.03,3.6,4.83,2.69
1130117,3169,亞信,30.12,3.5,4.51,4.55
1130117,3171,新洲,9.2,2.0,4.99,1.28
1130117,3178,公準,19.25,2.25,2.65,3.43
1130117,3188,鑫龍騰,22.3,1.6,1.82,1.32
1130117,3206,志豐,9.34,2.5,4.98,1.81
1130117,3207,耀勝,28.38,0.9,1.58,3.58
1130117,3211,順達,17.77,5.52904,7.14,1.51
1130117,3213,茂訊,11.92,5.4,4.47,1.97
1130117,3217,優群,24.54,6.4,3.1,3.67
1130117,3218,大學光,23.61,7.0,2.29,8.19
1130117,3219,倚強科,46.53,0.3659499,2.33,2.36
1130117,3226,至寶電,16.81,0.5,4.2,2.52
1130117,3227,原相,48.09,4.58887776,3.97,2.33
1130117,3232,昱捷,48.04,0.5,2.04,1.61
1130117,3236,千如,18.43,0.22,7.08,1.32
1130117,3260,威剛,31.13,3.0,2.13,1.95
1130117,3264,欣銓,11.82,3.3,4.8,2.02
1130117,3265,台星科,16.92,4.8,4.9,2.33
1130117,3276,宇環,37.1,0.2,2.17,2.02
1130117,3284,太普高,29.06,0.6,1.08,1.61
1130117,3285,微端,43.79,1.0,0.0,1.8
1130117,3287,廣寰科,80.77,0.843929,0.0,3.46
1130117,3289,宜特,16.44,3.73024747,2.09,2.08
1130117,3290,東浦,17.26,1.0,2.26,1.53
1130117,3293,鈊象,17.31,45.0,4.61,10.12
1130117,3303,岱稜,17.44,1.75,6.83,1.44
1130117,3306,鼎天,53.05,1.3,0.9,0.98
1130117,3310,佳穎,33.44,4.2,2.96,3.85
1130117,3317,尼克森,19.58,1.80013374,3.55,1.42
1130117,3322,建舜電,24.55,0.25,2.78,1.65
