資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131101,1240,茂生農經,10.82,2.7,5.23,1.27
1131101,1259,安心,14.86,1.8,2.69,0.87
1131101,1264,德麥,15.8,14.0,4.61,3.7
1131101,1268,漢來美食,16.91,7.0,4.56,3.0
1131101,1294,漢田生技,13.23,4.0,4.26,5.13
1131101,1336,台翰,13.25,0.41,1.72,0.99
1131101,1565,精華,18.91,7.0,3.28,1.76
1131101,1570,力肯,26.51,1.0,3.56,1.52
1131101,1580,新麥,10.77,9.0,6.29,2.58
1131101,1584,精剛,10.11,1.5,4.55,1.74
1131101,1586,和勤,62.65,0.1303314,0.41,1.71
1131101,1593,祺驊,42.0,1.6,4.23,1.17
1131101,1595,川寶,293.33,0.9981357,1.42,1.29
1131101,1599,宏佳騰,397.5,0.0,0.0,1.22
1131101,1742,台蠟,12.23,0.0,0.0,1.14
1131101,1777,生泰,13.67,3.5,3.76,1.77
1131101,1784,訊聯,72.38,1.41847555,1.56,3.64
1131101,1785,光洋科,29.43,1.20013385,1.92,2.83
1131101,1788,杏昌,16.53,7.0,5.02,2.16
1131101,1796,金穎生技,60.31,2.0,4.15,2.51
1131101,1813,寶利徠,216.11,0.5,2.57,1.19
1131101,2061,風青,53.89,0.0,0.0,1.77
1131101,2063,世鎧,10.31,4.5,11.67,1.76
1131101,2065,世豐,13.31,4.34545793,7.35,1.82
1131101,2066,世德,13.25,3.77751226,3.42,2.29
1131101,2070,精湛,23.27,1.5,1.79,3.31
1131101,2073,雄順,45.31,0.6,2.07,1.81
1131101,2221,大甲,15.93,1.3,4.46,1.29
1131101,2230,泰茂,30.32,0.93861079,0.55,8.2
1131101,2235,謚源,17.7,2.5,5.12,1.39
1131101,2596,綠意,44.49,1.0,2.84,1.83
1131101,2640,大車隊,15.29,6.0,5.22,3.84
1131101,2641,正德,9.97,0.48155935,2.54,0.84
1131101,2643,捷迅,10.48,5.0,6.9,1.38
1131101,2718,晶悅,33.48,3.0,3.21,3.57
1131101,2719,燦星旅,13.65,0.0,0.0,4.33
1131101,2726,雅茗-KY,15.13,0.0,0.0,2.2
1131101,2729,瓦城,20.94,11.0,5.43,3.02
1131101,2732,六角,17.99,6.49655101,6.37,2.46
1131101,2734,易飛網,16.98,0.0,0.0,2.91
1131101,2743,山富,9.87,3.0,2.78,3.91
1131101,2745,五福,9.86,3.5,3.37,4.73
1131101,2751,王座,13.67,5.0,7.26,5.28
1131101,2752,豆府,17.36,13.3,5.14,6.55
1131101,2754,亞洲藏壽司,28.75,1.5,1.63,2.6
1131101,2755,揚秦,19.68,3.6,3.7,4.04
1131101,2756,聯發國際,21.14,4.5,5.51,3.57
1131101,2916,滿心,11.03,4.0,8.3,2.44
1131101,2937,集雅社,12.91,2.0,5.49,1.57
1131101,2941,米斯特,22.65,3.18161143,4.13,3.38
1131101,2947,振宇五金,28.41,1.3,1.52,2.19
1131101,2948,寶陞,20.0,3.31428571,6.35,1.43
1131101,2949,欣新網,17.38,2.5,2.92,2.05
1131101,3064,泰偉,190.5,0.0,0.0,9.43
1131101,3066,李洲,34.88,0.0,0.0,2.11
1131101,3067,全域,68.8,0.0,0.0,2.42
1131101,3071,協禧,41.64,1.03,3.39,2.28
1131101,3078,僑威,9.57,4.8,7.74,2.22
1131101,3083,網龍,61.78,0.0,0.0,2.89
1131101,3086,華義,97.01,1.50000004,0.77,13.37
1131101,3088,艾訊,14.73,4.29279723,4.29,2.34
1131101,3093,港建*,26.54,1.8,5.95,4.68
1131101,3095,及成,14.24,0.0,0.0,5.77
