日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250708,1101,台泥,24.35,4.11,113,19.17,0.74,2025Q1
20250708,1102,亞泥,41.55,5.29,113,13.03,0.83,2025Q1
20250708,1103,嘉泥,14.45,3.81,113,21.57,0.45,2025Q1
20250708,1104,環泥,27.5,6.18,113,12.44,0.79,2025Q1
20250708,1108,幸福,14.8,5.07,113,11.94,1.19,2025Q1
20250708,1109,信大,16.8,5.36,113,13.23,0.68,2025Q1
20250708,1110,東泥,18.85,1.59,113,29.45,1.14,2025Q1
20250708,1201,味全,16.25,3.08,113,19.58,1.08,2025Q1
20250708,1203,味王,40.9,2.93,113,17.78,1.53,2025Q1
20250708,1210,大成,63.6,4.4,113,14.93,2.18,2025Q1
20250708,1213,大飲,12.9,2.71,113,1.45,1.03,2025Q1
20250708,1215,卜蜂,127.0,3.54,113,16.56,3.65,2025Q1
20250708,1216,統一,83.8,3.58,113,23.47,3.35,2025Q1
20250708,1217,愛之味,10.55,3.51,113,45.87,0.75,2025Q1
20250708,1218,泰山,19.65,6.87,113,12.44,0.77,2025Q1
20250708,1219,福壽,14.55,3.44,113,29.69,1.08,2025Q1
20250708,1220,台榮,13.95,5.02,113,17.88,1.01,2025Q1
20250708,1225,福懋油,29.65,2.33,113,19.01,1.87,2025Q1
20250708,1227,佳格,32.75,4.27,113,18.4,1.57,2025Q1
20250708,1229,聯華,45.2,3.98,113,19.15,1.58,2025Q1
20250708,1231,聯華食,139.0,1.87,113,38.5,5.66,2025Q1
20250708,1232,大統益,151.5,4.62,113,18.04,4.05,2025Q1
20250708,1233,天仁,31.15,3.05,113,35.4,2.08,2025Q1
20250708,1234,黑松,40.1,4.74,113,15.79,0.88,2025Q1
20250708,1256,鮮活果汁-KY,116.5,4.03,113,14.65,1.12,2025Q1
20250708,1303,南亞,28.05,2.5,113,87.66,0.65,2025Q1
20250708,1307,三芳,36.5,7.4,113,9.71,1.48,2025Q1
20250708,1315,達新,66.2,7.55,113,35.03,0.7,2025Q1
20250708,1319,東陽,93.7,5.66,113,11.86,1.9,2025Q1
20250708,1321,大洋,35.85,1.06,113,1792.5,1.33,2025Q1
20250708,1323,永裕,19.9,4.52,113,8.43,0.69,2025Q1
20250708,1324,地球,10.55,1.9,113,1055.0,0.83,2025Q1
20250708,1339,昭輝,48.75,6.15,113,11.66,0.91,2025Q1
20250708,1341,富林-KY,66.7,7.8,113,12.9,2.83,2025Q1
20250708,1342,八貫,82.3,5.82,113,12.76,2.98,2025Q1
20250708,1402,遠東新,32.55,4.92,113,16.19,0.73,2025Q1
20250708,1409,新纖,12.25,4.9,113,11.34,0.53,2025Q1
20250708,1410,南染,35.2,1.42,113,83.81,2.09,2025Q1
20250708,1414,東和,18.0,1.28,113,120.0,1.28,2025Q1
20250708,1416,廣豐,11.75,4.77,113,15.26,0.49,2025Q1
20250708,1419,新紡,59.5,2.52,113,20.31,1.16,2025Q1
20250708,1423,利華,37.35,2.14,113,24.41,1.1,2025Q1
20250708,1434,福懋,16.45,4.86,113,18.48,0.75,2025Q1
20250708,1436,華友聯,119.5,10.72,113,6.45,3.08,2025Q1
20250708,1437,勤益控,32.95,4.1,113,11.85,0.81,2025Q1
