資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131105,1240,茂生農經,10.88,2.7,5.2,1.27
1131105,1259,安心,14.86,1.8,2.69,0.87
1131105,1264,德麥,15.77,14.0,4.61,3.7
1131105,1268,漢來美食,16.91,7.0,4.56,3.0
1131105,1294,漢田生技,12.93,4.0,4.36,5.02
1131105,1336,台翰,12.89,0.41,1.77,0.96
1131105,1565,精華,20.81,7.0,2.98,1.94
1131105,1570,力肯,26.23,1.0,3.6,1.51
1131105,1580,新麥,10.77,9.0,6.29,2.58
1131105,1584,精剛,9.97,1.5,4.62,1.71
1131105,1586,和勤,62.25,0.1303314,0.41,1.7
1131105,1593,祺驊,42.33,1.6,4.2,1.18
1131105,1595,川寶,273.33,0.9981357,1.52,1.2
1131105,1599,宏佳騰,396.88,0.0,0.0,1.22
1131105,1742,台蠟,12.26,0.0,0.0,1.15
1131105,1777,生泰,14.16,3.5,3.62,1.84
1131105,1784,訊聯,72.22,1.41847555,1.56,3.64
1131105,1785,光洋科,30.47,1.20013385,1.86,2.93
1131105,1788,杏昌,16.47,7.0,5.04,2.15
1131105,1796,金穎生技,60.69,2.0,4.12,2.53
1131105,1813,寶利徠,215.56,0.5,2.58,1.19
1131105,2061,風青,55.28,0.0,0.0,1.82
1131105,2063,世鎧,10.4,4.5,11.57,1.78
1131105,2065,世豐,13.24,4.34545793,7.39,1.81
1131105,2066,世德,12.47,3.77751226,3.63,2.15
1131105,2070,精湛,22.85,1.5,1.82,3.25
1131105,2073,雄順,45.23,0.6,2.07,1.81
1131105,2221,大甲,16.07,1.3,4.42,1.3
1131105,2230,泰茂,30.59,0.93861079,0.54,8.27
1131105,2235,謚源,17.5,2.5,5.18,1.37
1131105,2596,綠意,44.75,1.0,2.83,1.84
1131105,2640,大車隊,15.16,6.0,5.26,3.8
1131105,2641,正德,9.97,0.48155935,2.54,0.84
1131105,2643,捷迅,10.56,5.0,6.84,1.39
1131105,2718,晶悅,34.23,3.0,3.14,3.65
1131105,2719,燦星旅,13.67,0.0,0.0,4.33
1131105,2726,雅茗-KY,14.71,0.0,0.0,2.14
1131105,2729,瓦城,21.04,11.0,5.41,3.03
1131105,2732,六角,17.81,6.49655101,6.43,2.43
1131105,2734,易飛網,17.04,0.0,0.0,2.92
1131105,2743,山富,9.6,3.0,2.86,3.8
1131105,2745,五福,9.19,3.5,3.61,4.41
1131105,2751,王座,13.61,5.0,7.29,5.25
1131105,2752,豆府,17.33,13.3,5.15,6.54
1131105,2754,亞洲藏壽司,28.81,1.5,1.63,2.61
1131105,2755,揚秦,19.64,3.6,3.71,4.03
1131105,2756,聯發國際,21.11,4.5,5.52,3.57
1131105,2916,滿心,11.05,4.0,8.28,2.45
1131105,2937,集雅社,12.87,2.0,5.51,1.56
1131105,2941,米斯特,21.91,3.18161143,4.27,3.27
1131105,2947,振宇五金,27.64,1.3,1.56,2.13
1131105,2948,寶陞,20.84,3.31428571,6.09,1.49
1131105,2949,欣新網,17.59,2.5,2.88,2.07
1131105,3064,泰偉,187.5,0.0,0.0,9.28
1131105,3066,李洲,34.36,0.0,0.0,2.08
1131105,3067,全域,65.43,0.0,0.0,2.3
1131105,3071,協禧,41.1,1.03,3.43,2.25
1131105,3073,天方能源,124.64,0.0,0.0,4.97
1131105,3078,僑威,9.41,4.8,7.87,2.18
1131105,3083,網龍,56.08,0.0,0.0,2.98
1131105,3086,華義,99.75,1.50000004,0.75,13.75
1131105,3088,艾訊,14.73,4.29279723,4.29,2.34
1131105,3093,港建*,26.49,1.8,5.96,4.67
1131105,3095,及成,13.66,0.0,0.0,5.53
1131105,3105,穩懋,37.22,0.0,0.0,1.33
1131105,3114,好德,15.65,1.2,4.51,1.11
1131105,3118,進階,16.81,1.7,5.3,1.99
1131105,3128,昇銳,28.44,0.8,2.93,1.83
1131105,3131,弘塑,68.17,16.0,0.95,11.83
1131105,3141,晶宏,77.77,0.50685875,0.58,2.65
