資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121218,1240,茂生農經,17.02,1.2,2.52,1.47
1121218,1259,安心,13.94,2.6,3.4,1.02
1121218,1264,德麥,16.08,12.0,4.12,3.57
1121218,1268,漢來美食,17.06,3.0,1.98,3.1
1121218,1336,台翰,17.64,0.41,1.92,0.92
1121218,1565,精華,15.67,13.5,7.03,1.61
1121218,1570,力肯,28.31,1.0,4.77,1.21
1121218,1580,新麥,13.96,6.0,4.01,2.71
1121218,1584,精剛,28.5,0.7,1.89,2.1
1121218,1593,祺驊,27.34,3.17998106,6.06,1.58
1121218,1595,川寶,27.55,2.0260002,5.37,0.67
1121218,1599,宏佳騰,28.41,1.5,4.29,1.29
1121218,1777,生泰,15.47,3.0,3.48,1.68
1121218,1784,訊聯,33.73,0.69649506,1.22,2.38
1121218,1785,光洋科,20.41,1.50061598,3.81,1.82
1121218,1788,杏昌,17.24,7.0,5.15,2.08
1121218,1796,金穎生技,24.87,1.5,1.95,3.63
1121218,2063,世鎧,11.25,3.0,5.38,2.5
1121218,2065,世豐,10.93,5.49786626,8.81,1.95
1121218,2066,世德,11.67,4.41897002,4.83,2.09
1121218,2070,精湛,18.9,1.5,4.84,1.29
1121218,2073,雄順,77.89,1.81803636,6.14,1.87
1121218,2221,大甲,13.78,4.0,10.6,1.65
1121218,2230,泰茂,138.31,1.41711497,0.83,10.49
1121218,2235,謚源,27.96,4.0,9.0,1.23
1121218,2596,綠意,105.45,1.0,4.31,1.16
1121218,2640,大車隊,17.33,5.0,4.41,3.77
1121218,2641,正德,7.64,1.49661129,7.08,0.95
1121218,2643,捷迅,10.07,7.0,9.36,1.46
1121218,2718,晶悅,7.43,0.0,0.0,2.0
1121218,2729,瓦城,20.05,5.0,2.16,3.27
1121218,2732,六角,16.12,6.281411,5.32,2.93
1121218,2734,易飛網,305.36,0.0,0.0,5.43
1121218,2736,富野,282.5,0.2,0.71,1.2
1121218,2743,山富,17.23,0.0,0.0,5.48
1121218,2745,五福,14.21,0.0,0.0,4.55
1121218,2752,豆府,17.17,10.0,3.7,6.43
1121218,2754,亞洲藏壽司,21.3,1.49993578,1.27,3.37
1121218,2755,揚秦,29.44,5.3,4.57,4.85
1121218,2756,聯發國際,17.12,4.5,5.13,3.92
1121218,2916,滿心,11.08,3.0,6.15,2.57
1121218,2937,集雅社,11.12,1.28142996,3.96,1.43
1121218,2947,振宇五金,40.59,2.2,2.68,2.18
1121218,2948,寶陞,18.72,3.0,4.03,2.29
1121218,2949,欣新網,19.41,0.82405959,0.61,4.17
1121218,3066,李洲,15.7,0.0,0.0,1.3
1121218,3067,全域,40.0,0.0,0.0,2.88
1121218,3071,協禧,24.42,1.664,4.94,2.47
1121218,3073,天方能源,192.86,0.0,0.0,2.04
1121218,3078,僑威,12.74,2.35,2.82,2.9
1121218,3086,華義,138.95,1.2,1.0,8.77
1121218,3088,艾訊,11.65,3.47651446,3.94,2.19
1121218,3093,港建*,13.36,3.0,9.68,4.1
1121218,3114,好德,17.7,1.7,6.32,1.08
1121218,3118,進階,16.49,1.7,5.57,1.87
1121218,3128,昇銳,26.06,1.2,3.9,2.06
1121218,3131,弘塑,27.54,18.0,3.31,4.45
1121218,3141,晶宏,68.51,2.66762779,2.76,2.97
1121218,3147,大綜,13.82,4.5,4.88,2.96
1121218,3152,璟德,68.73,3.59,1.51,4.7
1121218,3162,精確,77.54,0.0,0.0,2.28
1121218,3163,波若威,16.0,4.2,4.54,2.86
1121218,3169,亞信,31.98,5.5,4.25,4.83
1121218,3171,新洲,9.27,1.0,4.95,1.29
1121218,3178,公準,20.57,2.5,2.48,3.66
1121218,3188,鑫龍騰,21.76,0.3,1.86,1.29
1121218,3206,志豐,9.29,2.2,5.01,1.8
1121218,3207,耀勝,26.35,1.32721833,1.7,3.33
1121218,3211,順達,20.59,6.04184,6.17,1.75
1121218,3213,茂訊,13.52,3.6,3.94,2.23
1121218,3217,優群,23.47,5.35,3.24,3.51
1121218,3218,大學光,23.0,6.6,2.35,7.98
1121218,3219,倚強科,49.47,1.02985361,2.19,2.51
1121218,3226,至寶電,17.51,2.5,4.03,2.62
1121218,3227,原相,48.57,6.00147444,3.94,2.35
1121218,3232,昱捷,45.78,0.5,2.14,1.54
1121218,3236,千如,19.53,1.54,6.68,1.4
1121218,3260,威剛,34.05,2.0,1.95,2.14
1121218,3264,欣銓,12.72,3.5,4.46,2.18
1121218,3265,台星科,15.47,5.0,5.36,2.13
1121218,3276,宇環,37.66,0.5,2.14,2.06
1121218,3284,太普高,28.13,0.2,1.11,1.56
1121218,3285,微端,47.59,0.0,0.0,1.96
1121218,3287,廣寰科,71.83,0.0,0.0,3.08
1121218,3289,宜特,16.06,1.99036064,2.14,2.03
1121218,3290,東浦,18.42,0.56880536,2.11,1.63
1121218,3293,鈊象,17.93,35.0,4.45,10.48
1121218,3303,岱稜,16.73,2.0,7.12,1.39
1121218,3306,鼎天,47.1,0.5,1.01,0.87
1121218,3310,佳穎,36.89,3.02220624,2.69,4.25
1121218,3317,尼克森,21.53,2.0,3.23,1.56
1121218,3322,建舜電,25.28,0.6,2.7,1.7
1121218,3324,雙鴻,24.96,6.5,1.9,4.89
1121218,3332,幸康,12.02,2.5,5.75,1.24
1121218,3339,泰谷,49.86,0.0,0.0,1.5
1121218,3357,臺慶科,19.01,6.0,5.29,1.74
1121218,3362,先進光,66.14,1.0,0.6,7.28
1121218,3363,上詮,155.78,0.5,0.71,3.84
1121218,3374,精材,24.9,3.0,2.34,4.62
1121218,3388,崇越電,23.02,4.409919,6.22,1.17
1121218,3390,旭軟,36.81,0.68,2.57,1.56
1121218,3402,漢科,13.6,4.2,5.98,2.9
1121218,3426,台興,17.71,2.3,5.72,1.56
1121218,3430,奇鈦科,11.13,3.0,6.13,1.63
1121218,3434,哲固,43.44,1.6,5.76,2.46
1121218,3441,聯一光,40.47,1.5,3.9,2.0
1121218,3444,利機,42.88,3.8,3.41,4.52
1121218,3455,由田,12.17,8.5,11.39,1.8
1121218,3479,安勤,11.96,4.94017842,4.49,2.59
1121218,3483,力致,20.2,3.98321975,2.66,3.04
1121218,3484,崧騰,41.39,2.5,5.25,1.31
