資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150821,1240,茂生農經,10.59,0.5,0.88,1.68
1150821,1259,安心,18.36,1.2,1.85,0.75
1150821,1264,德麥,12.03,15.0,5.88,2.66
1150821,1268,漢來美食,13.66,8.0,4.44,3.17
1150821,1294,漢田生技,11.48,5.0,8.93,2.07
1150821,1295,生合,11.06,3.0,6.59,1.2
1150821,1336,台翰,22.53,0.26,1.54,0.69
1150821,1565,精華,11.83,5.8,6.11,0.75
1150821,1570,力肯,48.48,1.0,2.99,1.66
1150821,1580,新麥,9.33,8.5,7.94,1.69
1150821,1584,精剛,31.38,0.258355,1.42,0.88
1150821,1586,和勤,48.92,0.0,0.0,0.91
1150821,1593,祺驊,8.12,2.0,6.27,0.93
1150821,1777,生泰,9.97,4.0,5.4,1.28
1150821,1780,立弘,15.12,1.25,4.98,1.81
1150821,1784,訊聯,56.85,0.87236746,1.42,2.49
1150821,1785,光洋科,15.1,2.000099,1.98,3.71
1150821,1788,杏昌,14.77,7.0,5.38,1.96
1150821,1796,金穎生技,72.44,0.7,2.36,1.57
1150821,1813,寶利徠,50.0,0.0,0.0,0.77
1150821,1815,富喬,32.46,1.0,0.89,4.78
1150821,2061,風青,44.34,0.0,0.0,4.23
1150821,2063,世鎧,13.31,1.49999994,6.16,1.22
1150821,2064,晉椿,625.0,0.0,0.0,0.93
1150821,2065,世豐,9.48,1.5,4.16,1.27
1150821,2066,世德,14.88,2.15,3.96,1.11
1150821,2070,精湛,25.02,1.5,2.18,2.43
1150821,2221,大甲,19.01,1.5,2.6,2.25
1150821,2235,謚源,19.89,1.5,5.55,0.81
1150821,2596,綠意,12.36,1.5,4.44,1.56
1150821,2640,大車隊,16.33,8.0,5.14,4.6
1150821,2641,正德,8.2,0.5,2.64,0.74
1150821,2643,捷迅,8.77,4.5,7.14,1.13
1150821,2718,全心投控,4.78,5.57001412,11.2,0.7
1150821,2719,燦星旅,30.07,0.0,0.0,1.92
1150821,2729,瓦城,26.44,6.93003843,4.3,3.03
1150821,2732,六角,18.75,3.5,5.43,1.62
1150821,2743,山富,15.95,3.2,5.45,2.42
1150821,2745,五福,9.11,7.5,8.36,3.3
1150821,2751,王座,10.75,3.99134413,7.35,2.49
1150821,2752,豆府,10.98,13.5,7.54,3.86
1150821,2754,亞洲藏壽司,15.99,1.0,1.42,1.8
1150821,2755,揚秦,14.4,5.91501916,5.77,3.48
1150821,2756,聯發國際,14.73,3.3,5.32,2.74
1150821,2916,滿心,10.37,3.6,8.94,1.69
1150821,2926,誠品生活,47.62,0.46,1.53,2.31
1150821,2937,集雅社,11.83,3.1,6.42,1.91
1150821,2941,米斯特,12.68,2.28,7.65,1.33
1150821,2947,振宇五金,18.94,1.0,1.61,1.64
1150821,2948,寶陞,17.59,2.25123097,5.92,1.16
1150821,2949,欣新網,16.72,2.03099616,3.43,1.67
1150821,3066,李洲,3.95,0.0,0.0,1.18
1150821,3067,全域,576.67,0.0,0.0,1.4
1150821,3071,協禧,42.5,0.8,3.25,1.76
1150821,3078,僑威,15.14,4.0,7.34,1.81
1150821,3081,聯亞,251.29,4.0,0.14,57.24
1150821,3083,網龍,32.05,0.33,1.41,1.56
1150821,3088,艾訊,15.54,2.93044459,2.36,2.48
1150821,3093,港建*,46.84,1.15,2.51,4.23
1150821,3095,及成,15.04,0.0,0.0,2.94
1150821,3105,穩懋,43.83,2.0,0.54,3.61
1150821,3114,好德,10.14,1.4,4.27,1.28
1150821,3118,進階,13.46,2.2,6.98,1.89
1150821,3128,昇銳,19.35,1.0,4.49,1.35
1150821,3131,弘塑,40.9,46.08446132,1.99,21.01
1150821,3141,晶宏,23.11,0.35759067,0.51,1.9
1150821,3147,大綜,13.49,6.5,3.0,4.9
1150821,3152,璟德,28.41,7.11102372,2.77,2.75
1150821,3158,嘉實,11.52,6.5,7.85,2.66
1150821,3162,精確,97.46,0.86510256,1.41,2.3
1150821,3163,波若威,79.9,3.5,0.45,19.19
1150821,3169,亞信,26.64,3.2,3.15,3.63
1150821,3171,炎洲流通,10.43,4.64034443,7.37,3.37
1150821,3178,公準,191.25,0.0,0.0,2.28
1150821,3188,鑫龍騰,3.42,3.19551547,13.23,1.36
1150821,3191,雲嘉南,22.66,0.0,0.0,3.2
1150821,3206,志豐,19.77,1.5,4.39,1.3
1150821,3211,順達,47.24,11.46554,3.27,6.04
1150821,3213,茂訊,13.35,7.0,5.47,1.92
1150821,3217,優群,10.86,10.0,7.3,2.55
1150821,3218,大學光,10.14,7.75,5.66,3.0
1150821,3219,倚強科,21.57,1.359535,1.9,3.38
1150821,3221,台嘉碩,48.37,0.27699409,0.57,2.38
1150821,3226,龍鋒,292.22,0.0,0.0,1.82
1150821,3227,原相,16.46,10.00700533,5.13,1.96
1150821,3232,昱捷,28.03,0.5,2.51,1.34
1150821,3236,千如,61.11,0.5,1.14,2.58
1150821,3260,威剛,5.46,17.0,4.02,3.48
1150821,3264,欣銓,26.5,4.2,2.07,4.9
1150821,3265,台星科,23.49,4.1,2.45,3.61
1150821,3276,宇環,65.23,0.06,0.42,1.15
1150821,3284,太普高,8.57,0.5,2.41,1.45
1150821,3285,微端,20.0,0.5,1.36,2.51
1150821,3287,廣寰科,4.74,1.5,3.97,2.05
1150821,3289,宜特,29.5,4.45846576,3.31,2.46
1150821,3290,東浦,8.53,1.5,2.97,1.82
1150821,3293,鈊象,16.91,36.0,4.92,13.65
1150821,3297,杭特,30.06,0.0,0.0,1.61
1150821,3303,岱稜,10.72,3.0,5.59,2.12
1150821,3306,鼎天,101.7,1.7,3.8,0.56
1150821,3310,佳穎,26.65,3.5,5.05,2.88
1150821,3317,尼克森,32.59,0.5,0.76,1.79
1150821,3324,雙鴻,22.35,11.90330569,1.23,6.8
1150821,3332,幸康,15.7,2.0,3.23,1.58
1150821,3357,臺慶科,19.75,5.08481026,2.42,2.14
1150821,3360,尚立,1570.0,0.0,0.0,1.45
1150821,3374,精材,48.12,2.5,0.82,8.44
1150821,3379,彬台,28.28,1.2,4.16,1.81
