日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260625,1341,富林-KY,57.3,6.98,114,14.04,2.55,2026Q1
20260625,1342,八貫,113.0,5.31,114,18.99,4.21,2026Q1
20260625,1402,遠東新,28.6,4.37,114,17.76,0.65,2026Q1
20260625,1409,新纖,27.05,3.33,114,20.04,1.04,2026Q1
20260625,1410,南染,24.7,0.81,114,45.74,1.47,2026Q1
20260625,1414,東和,17.3,1.16,114,59.66,1.19,2026Q1
20260625,1416,廣豐,10.8,5.28,114,12.56,0.45,2026Q1
20260625,1417,嘉裕,8.42,2.97,114,18.71,0.68,2026Q1
20260625,1419,新紡,66.7,2.7,114,5.07,0.98,2026Q1
20260625,1423,利華,37.45,9.61,114,9.93,1.01,2026Q1
20260625,1432,大魯閣,15.65,12.78,114,2.87,1.06,2026Q1
20260625,1434,福懋,17.4,2.87,114,29.0,0.64,2026Q1
20260625,1436,華友聯,45.2,11.17,114,10.51,1.61,2026Q1
20260625,1437,勤益控,30.2,3.18,114,10.9,0.74,2026Q1
20260625,1438,三地開發,23.9,0.84,114,8.66,0.83,2026Q1
20260625,1439,雋揚,24.3,2.06,114,7.89,0.75,2026Q1
20260625,1442,名軒,27.5,8.73,114,14.03,1.24,2026Q1
20260625,1446,宏和,16.6,9.04,114,9.76,0.81,2026Q1
20260625,1451,年興,17.15,5.83,114,19.27,0.46,2026Q1
20260625,1453,大將,11.5,2.61,114,104.55,0.91,2026Q1
20260625,1457,宜進,14.2,7.04,114,15.6,0.64,2026Q1
20260625,1459,聯發,11.7,1.71,114,7.55,1.05,2026Q1
20260625,1464,得力,10.2,2.45,114,27.57,0.79,2026Q1
20260625,1472,三洋實業,90.0,6.67,114,14.0,1.99,2026Q1
20260625,1474,弘裕,10.1,2.48,114,42.08,0.6,2026Q1
20260625,1475,業旺,27.3,5.49,114,10.71,1.19,2026Q1
20260625,1476,儒鴻,321.0,4.67,114,15.53,3.2,2026Q1
20260625,1477,聚陽,221.0,6.79,114,15.96,4.19,2026Q1
20260625,1503,士電,243.5,2.05,114,36.29,3.34,2026Q1
20260625,1504,東元,71.1,2.81,114,31.6,1.98,2026Q1
20260625,1513,中興電,185.0,3.24,114,22.48,4.25,2026Q1
20260625,1514,亞力,123.5,1.78,114,36.01,5.12,2026Q1
20260625,1515,力山,29.7,2.02,114,30.31,1.39,2026Q1
20260625,1519,華城,808.0,1.49,114,55.53,30.98,2026Q1
20260625,1521,大億,26.4,2.84,114,37.18,1.09,2026Q1
20260625,1522,堤維西,30.35,3.95,114,97.9,1.03,2026Q1
20260625,1524,耿鼎,29.25,4.79,114,19.5,1.68,2026Q1
20260625,1525,江申,63.7,4.4,114,39.81,0.92,2026Q1
20260625,1527,鑽全,33.65,4.46,114,36.98,0.95,2026Q1
20260625,1529,樂事綠能,22.5,4.44,114,19.74,1.9,2026Q1
20260625,1530,亞崴,29.3,3.41,114,25.48,0.86,2026Q1
20260625,1532,勤美,22.9,3.49,114,19.57,0.64,2026Q1
20260625,1535,中宇,50.0,6.0,114,12.85,1.56,2026Q1
20260625,1537,廣隆,126.5,5.69,114,16.64,2.25,2026Q1
20260625,1539,巨庭,15.7,5.41,113,392.5,0.64,2026Q1
20260625,1540,喬福,21.8,4.59,114,23.44,1.24,2026Q1
20260625,1541,錩泰,22.2,2.25,113,9.78,0.81,2026Q1
20260625,1558,伸興,90.7,5.51,114,16.14,1.1,2026Q1
20260625,1560,中砂,730.0,0.68,114,71.99,13.2,2026Q1
20260625,1563,巧新,64.7,3.09,114,147.05,1.71,2026Q1
20260625,1568,倉佑,41.6,2.4,114,31.04,2.32,2026Q1
20260625,1582,信錦,88.0,3.41,114,32.0,1.69,2026Q1
20260625,1583,程泰,50.5,1.98,114,18.1,0.97,2026Q1
20260625,1590,亞德客-KY,1390.0,2.09,114,30.43,5.47,2026Q1
20260625,1597,直得,153.5,0.46,114,128.99,5.59,2026Q1
20260625,1603,華電,31.8,6.29,114,11.82,0.67,2026Q1
20260625,1604,聲寶,23.3,6.44,114,14.12,1.0,2026Q1
20260625,1605,華新,37.7,1.33,114,27.52,1.02,2026Q1
20260625,1608,華榮,34.0,5.88,114,6.17,1.48,2026Q1
20260625,1609,大亞,36.7,1.91,114,15.36,1.64,2026Q1
20260625,1611,中電,13.0,6.15,114,325.0,1.07,2026Q1
20260625,1612,宏泰,37.65,6.64,114,12.55,1.46,2026Q1
20260625,1614,三洋電,31.9,3.04,114,24.17,1.48,2026Q1
20260625,1615,大山,45.15,5.76,114,9.53,1.82,2026Q1
20260625,1616,億泰,22.35,6.09,114,18.17,1.86,2026Q1
20260625,1617,榮星,17.05,3.52,114,19.38,1.26,2026Q1
20260625,1618,合機,41.0,4.15,114,9.01,1.23,2026Q1
20260625,1623,大東電,214.0,3.74,114,17.29,3.53,2026Q1
20260625,1702,南僑,31.65,5.06,114,43.96,0.66,2026Q1
20260625,1707,葡萄王,96.9,6.19,114,12.11,1.44,2026Q1
20260625,1708,東鹼,52.8,3.03,114,15.67,1.78,2026Q1
20260625,1709,和益,21.4,4.67,114,15.4,1.17,2026Q1
20260625,1712,興農,39.2,6.38,114,15.81,2.1,2026Q1
20260625,1713,國化,50.1,6.19,114,11.18,1.87,2026Q1
20260625,1714,和桐,18.5,0.97,114,28.91,1.42,2026Q1
20260625,1717,長興,75.9,1.32,114,51.28,3.09,2026Q1
20260625,1720,生達,63.3,4.74,114,11.72,1.87,2026Q1
20260625,1722,台肥,47.85,4.18,114,46.01,0.85,2026Q1
20260625,1723,中碳,83.9,2.21,114,33.83,2.42,2026Q1
20260625,1725,元禎,35.05,3.05,114,21.64,0.95,2026Q1
20260625,1726,永記,78.8,4.7,114,13.29,1.17,2026Q1
20260625,1727,中華化,93.6,0.16,114,252.97,5.68,2026Q1
20260625,1730,花仙子,53.7,5.59,114,11.6,1.58,2026Q1
20260625,1731,美吾華,21.8,5.6,114,15.57,1.3,2026Q1
20260625,1732,毛寶,26.1,2.3,114,29.0,2.24,2026Q1
20260625,1733,五鼎,29.6,4.39,114,16.26,1.62,2026Q1
20260625,1734,杏輝,32.35,4.95,114,18.81,1.74,2026Q1
20260625,1735,日勝化,22.5,2.89,114,27.78,1.41,2026Q1
20260625,1736,喬山,119.0,3.78,114,14.46,2.56,2026Q1
20260625,1737,臺鹽,31.95,4.38,114,16.06,0.92,2026Q1
20260625,1752,南光,32.75,4.89,114,16.13,1.4,2026Q1
20260625,1760,寶齡富錦,61.0,3.28,114,24.5,2.85,2026Q1
20260625,1773,勝一,172.0,2.33,114,23.72,4.35,2026Q1
20260625,1776,展宇,19.95,3.01,114,40.71,1.39,2026Q1
20260625,1783,和康生,38.7,5.17,114,12.81,2.13,2026Q1
20260625,1786,科妍,53.4,3.58,114,31.41,2.15,2026Q1
20260625,1789,神隆,20.55,1.41,114,146.79,1.58,2026Q1
20260625,1795,美時,189.0,1.42,114,12.89,2.07,2026Q1
20260625,1806,冠軍,8.2,1.83,114,58.57,0.61,2026Q1
20260625,1808,潤隆,31.05,4.83,114,11.59,2.03,2026Q1
20260625,1809,中釉,51.9,0.48,114,273.16,2.93,2026Q1
20260625,1810,和成,19.9,1.01,114,5.26,0.75,2026Q1
20260625,1817,凱撒衛,40.3,5.46,114,9.62,1.24,2026Q1
20260625,1904,正隆,21.75,2.07,114,17.83,0.81,2026Q1
20260625,1907,永豐餘,27.2,3.68,114,19.43,0.58,2026Q1
20260625,2006,東和鋼鐵,70.0,6.14,114,10.56,1.58,2026Q1
20260625,2008,高興昌,31.45,3.18,114,41.93,1.59,2026Q1
20260625,2009,第一銅,38.7,1.03,114,67.89,1.68,2026Q1
20260625,2010,春源,24.45,8.18,114,10.49,1.31,2026Q1
20260625,2013,中鋼構,43.95,5.46,114,13.61,1.51,2026Q1
20260625,2015,豐興,60.6,5.45,114,15.26,1.66,2026Q1
20260625,2020,美亞,21.7,8.29,114,11.19,1.42,2026Q1
20260625,2027,大成鋼,40.2,3.73,114,11.75,1.19,2026Q1
20260625,2028,威致,16.5,1.21,114,47.14,1.12,2026Q1
20260625,2029,盛餘,20.75,2.89,114,33.47,0.67,2026Q1
20260625,2030,彰源,18.95,2.64,114,28.71,1.04,2026Q1
20260625,2031,新光鋼,38.95,6.42,114,8.52,1.19,2026Q1
20260625,2032,新鋼,17.05,2.93,114,19.83,1.27,2026Q1
20260625,2033,佳大,16.4,1.22,113,49.7,1.24,2026Q1
20260625,2049,上銀,334.5,0.6,114,72.88,3.15,2026Q1
20260625,2059,川湖,7315.0,0.7,114,64.48,22.11,2026Q1
20260625,2062,橋椿,19.1,5.24,114,90.95,0.5,2026Q1
20260625,2069,運錩,18.75,5.33,114,10.19,0.72,2026Q1
20260625,2101,南港,31.6,2.22,114,10.19,1.7,2026Q1
20260625,2103,台橡,21.45,1.26,114,32.01,0.86,2026Q1
20260625,2105,正新,29.6,6.08,114,18.27,1.13,2026Q1
20260625,2106,建大,16.95,3.83,114,99.71,0.83,2026Q1
20260625,2107,厚生,25.9,5.41,114,17.99,0.59,2026Q1
20260625,2108,南帝,28.15,3.55,114,32.36,0.97,2026Q1
20260625,2109,華豐,14.55,6.87,114,12.13,1.17,2026Q1
20260625,2114,鑫永銓,89.6,5.58,114,15.58,2.13,2026Q1
20260625,2115,六暉-KY,20.5,7.32,114,16.14,0.64,2026Q1
20260625,2201,裕隆,27.15,2.06,114,31.94,0.45,2026Q1
20260625,2204,中華,55.4,6.5,114,10.22,0.83,2026Q1
20260625,2206,三陽工業,61.5,4.88,114,10.85,1.74,2026Q1
20260625,2207,和泰車,480.0,4.17,114,14.06,3.38,2026Q1
20260625,2211,長榮鋼,94.5,6.88,114,11.55,1.45,2026Q1
20260625,2227,裕日車,49.5,1.7,114,53.23,0.81,2026Q1
20260625,2228,劍麟,87.2,5.16,114,20.42,1.34,2026Q1
20260625,2233,宇隆,230.5,1.74,114,36.76,3.48,2026Q1
20260625,2247,汎德永業,235.5,6.16,114,14.83,1.53,2026Q1
20260625,2248,華勝-KY,54.7,5.69,114,9.24,1.45,2026Q1
20260625,2250,IKKA-KY,62.2,4.82,114,18.46,1.06,2026Q1
20260625,2301,光寶科,215.0,2.33,114,31.62,5.54,2026Q1
20260625,2302,麗正,48.0,0.73,114,60.76,4.47,2026Q1
20260625,2303,聯電,178.5,1.46,114,44.85,5.52,2026Q1
20260625,2308,台達電,1980.0,0.59,114,73.01,17.17,2026Q1
20260625,2312,金寶,36.4,1.65,114,35.0,2.44,2026Q1
20260625,2313,華通,233.0,1.2,114,41.09,5.93,2026Q1
20260625,2316,楠梓電,234.5,0.85,114,15.19,3.1,2026Q1
20260625,2317,鴻海,257.5,2.8,114,18.29,2.03,2026Q1
20260625,2323,中環,11.45,1.75,114,5.25,0.66,2026Q1
20260625,2324,仁寶,36.85,2.99,114,27.71,1.23,2026Q1
20260625,2327,國巨*,1125.0,0.53,114,88.58,13.86,2026Q1
20260625,2328,廣宇,50.6,1.78,114,51.63,1.75,2026Q1
20260625,2329,華泰,56.9,1.76,114,25.75,3.28,2026Q1
20260625,2330,台積電,2390.0,0.92,114,32.13,10.52,2026Q1
20260625,2344,華邦電,219.5,0.23,114,65.13,8.47,2026Q1
20260625,2345,智邦,2380.0,0.63,114,45.01,20.36,2026Q1
20260625,2347,聯強,95.0,4.42,114,16.52,2.02,2026Q1
20260625,2348,海悅,71.1,7.74,114,17.13,1.54,2026Q1
20260625,2351,順德,209.0,0.53,114,92.48,5.25,2026Q1
20260625,2352,佳世達,30.5,3.28,114,49.19,1.65,2026Q1
20260625,2353,宏碁,33.8,3.85,114,25.61,1.4,2026Q1
20260625,2354,鴻準,57.4,2.61,114,27.2,0.76,2026Q1
20260625,2355,敬鵬,55.0,1.82,114,32.54,1.23,2026Q1
20260625,2356,英業達,66.7,3.0,114,25.36,3.26,2026Q1
20260625,2357,華碩,748.0,5.61,114,13.37,1.94,2026Q1
20260625,2359,所羅門,133.5,0.75,114,68.81,3.98,2026Q1
20260625,2360,致茂,2185.0,0.89,114,68.91,33.37,2026Q1
20260625,2362,藍天,43.75,4.57,114,19.53,0.57,2026Q1
20260625,2363,矽統,76.1,0.79,114,44.76,1.92,2026Q1
20260625,2364,倫飛,67.0,4.48,114,17.14,4.49,2026Q1
20260625,2365,昆盈,32.9,0.91,114,84.36,2.35,2026Q1
20260625,2368,金像電,1240.0,0.79,114,55.98,18.18,2026Q1
20260625,2373,震旦行,58.4,6.34,114,14.97,1.86,2026Q1
20260625,2374,佳能,79.4,2.52,114,28.56,3.0,2026Q1
20260625,2375,凱美,212.0,0.57,114,64.44,2.3,2026Q1
20260625,2376,技嘉,334.0,3.59,114,15.6,3.47,2026Q1
20260625,2377,微星,133.5,3.15,114,13.95,2.05,2026Q1
20260625,2379,瑞昱,814.0,3.07,114,29.3,9.28,2026Q1
20260625,2382,廣達,366.5,4.26,114,18.43,6.81,2026Q1
20260625,2383,台光電,5640.0,0.44,114,122.34,42.15,2026Q1
20260625,2385,群光,106.0,6.79,114,11.96,1.87,2026Q1
20260625,2387,精元,39.1,10.23,114,13.72,0.74,2026Q1
20260625,2388,威盛,75.8,0.07,114,421.11,1.93,2026Q1
20260625,2393,億光,69.1,6.51,114,16.49,1.49,2026Q1
20260625,2395,研華,480.0,2.33,114,37.24,8.4,2026Q1
20260625,2397,友通,59.5,4.12,114,25.65,2.11,2026Q1
20260625,2402,毅嘉,66.9,2.99,114,34.31,2.89,2026Q1
20260625,2404,漢唐,1365.0,2.93,114,25.37,17.92,2026Q1
20260625,2408,南亞科,477.0,0.28,114,42.7,7.66,2026Q1
20260625,2409,友達,30.4,1.32,114,95.0,1.53,2026Q1
20260625,2412,中華電,144.0,3.61,114,28.63,2.82,2026Q1
20260625,2413,環科,50.6,0.99,114,65.71,3.11,2026Q1
20260625,2414,精技,60.1,4.99,114,17.03,2.84,2026Q1
20260625,2415,錩新,34.05,4.67,114,17.73,1.73,2026Q1
20260625,2417,圓剛,45.0,0.56,114,173.08,2.08,2026Q1
20260625,2420,新巨,61.1,4.91,114,15.51,2.24,2026Q1
20260625,2421,建準,145.5,3.6,114,17.77,3.68,2026Q1
20260625,2423,固緯,78.2,3.2,114,21.97,4.04,2026Q1
20260625,2427,三商電,22.35,3.13,114,17.46,1.28,2026Q1
20260625,2428,興勤,308.0,1.92,114,28.0,3.36,2026Q1
20260625,2430,燦坤,18.3,4.37,114,38.13,0.49,2026Q1
20260625,2432,倚天酷碁-創,28.5,5.96,114,14.84,1.6,2026Q1
20260625,2433,互盛電,44.8,6.03,114,14.69,2.11,2026Q1
20260625,2436,偉詮電,75.9,2.58,114,22.52,3.45,2026Q1
20260625,2439,美律,91.6,4.37,114,18.62,1.37,2026Q1
20260625,2441,超豐,141.5,2.12,114,30.3,3.19,2026Q1
20260625,2442,新美齊,19.3,13.99,114,3.68,0.83,2026Q1
20260625,2449,京元電子,334.5,0.45,114,45.39,7.52,2026Q1
20260625,2450,神腦,29.2,5.31,114,19.08,1.23,2026Q1
20260625,2451,創見,288.0,4.09,114,9.31,4.73,2026Q1
20260625,2453,凌群,56.6,4.95,114,18.03,2.77,2026Q1
20260625,2454,聯發科,4310.0,1.24,114,68.69,17.63,2026Q1
20260625,2455,全新,388.5,0.67,114,122.56,19.59,2026Q1
20260625,2458,義隆,180.0,3.93,114,19.82,5.33,2026Q1
20260625,2459,敦吉,64.0,6.56,114,12.24,1.22,2026Q1
20260625,2462,良得電,24.65,0.81,114,352.14,1.11,2026Q1
20260625,2467,志聖,585.0,0.94,114,77.79,10.97,2026Q1
20260625,2468,華經,36.5,2.74,114,28.52,1.97,2026Q1
20260625,2471,資通,53.0,6.25,114,13.84,2.59,2026Q1
20260625,2472,立隆電,397.0,0.88,114,45.9,6.8,2026Q1
20260625,2474,可成,205.5,4.94,114,19.68,0.81,2026Q1
20260625,2476,鉅祥,130.5,2.3,114,29.86,3.06,2026Q1
20260625,2477,美隆電,21.8,6.42,114,13.46,0.85,2026Q1
20260625,2478,大毅,242.0,0.83,114,65.23,4.75,2026Q1
20260625,2480,敦陽科,150.0,5.2,114,17.88,5.34,2026Q1
20260625,2481,強茂,192.0,0.94,114,60.95,5.06,2026Q1
20260625,2483,百容,50.7,0.59,114,55.11,2.11,2026Q1
20260625,2484,希華,69.9,1.0,114,94.46,2.72,2026Q1
20260625,2486,一詮,248.5,0.2,114,487.25,11.02,2026Q1
20260625,2488,漢平,54.9,5.46,114,11.83,1.51,2026Q1
20260625,2489,瑞軒,46.1,2.6,114,42.29,2.17,2026Q1
20260625,2492,華新科,599.0,0.42,114,114.75,5.43,2026Q1
20260625,2493,揚博,288.5,1.39,114,68.2,12.6,2026Q1
20260625,2495,普安,53.5,1.5,114,47.35,3.13,2026Q1
20260625,2496,卓越,64.5,7.75,114,10.08,1.43,2026Q1
20260625,2497,怡利電,58.0,3.45,114,25.66,2.45,2026Q1
20260625,2498,宏達電,45.9,1.09,114,22.17,1.42,2026Q1
20260625,2501,國建,24.55,4.89,114,6.34,0.9,2026Q1
20260625,2504,國產,33.5,7.76,114,10.18,1.41,2026Q1
20260625,2505,國揚,18.65,5.36,114,9.37,0.67,2026Q1
20260625,2511,太子,8.13,3.69,114,23.23,0.51,2026Q1
20260625,2515,中工,13.05,3.83,114,27.19,0.91,2026Q1
20260625,2520,冠德,34.25,4.67,114,14.21,0.84,2026Q1
20260625,2527,宏璟,40.15,3.74,114,7.92,0.49,2026Q1
20260625,2528,皇普,21.5,13.95,114,9.0,1.3,2026Q1
20260625,2530,華建,18.75,9.87,114,9.57,1.57,2026Q1
20260625,2534,宏盛,16.8,8.93,114,16.31,0.53,2026Q1
20260625,2535,達欣工,95.1,4.84,114,11.4,2.5,2026Q1
20260625,2536,宏普,21.25,9.41,114,6.42,0.56,2026Q1
20260625,2538,基泰,10.05,4.98,114,27.92,0.78,2026Q1
20260625,2539,櫻花建,38.95,7.19,114,13.76,2.48,2026Q1
20260625,2540,愛山林,54.2,11.07,114,90.33,3.12,2026Q1
20260625,2542,興富發,43.3,9.24,114,13.32,1.66,2026Q1
20260625,2543,皇昌,39.8,3.77,114,16.05,2.09,2026Q1
20260625,2545,皇翔,38.3,7.31,114,25.88,0.97,2026Q1
20260625,2546,根基,92.5,6.49,114,9.73,1.95,2026Q1
20260625,2547,日勝生,10.95,7.31,114,78.21,0.79,2026Q1
20260625,2548,華固,103.0,8.25,114,8.03,1.6,2026Q1
20260625,2597,潤弘,170.0,5.69,114,14.96,5.67,2026Q1
20260625,2603,長榮,185.0,8.65,114,8.09,0.69,2026Q1
20260625,2605,新興,30.95,3.23,114,14.81,1.03,2026Q1
20260625,2606,裕民,61.7,4.54,114,11.84,1.28,2026Q1
20260625,2607,榮運,49.6,5.44,114,10.49,0.84,2026Q1
20260625,2608,嘉里大榮,29.0,5.69,114,14.43,1.07,2026Q1
20260625,2609,陽明,51.4,3.89,114,16.69,0.55,2026Q1
20260625,2610,華航,24.2,3.39,114,9.45,1.44,2026Q1
20260625,2611,志信,13.75,3.78,114,10.5,0.98,2026Q1
20260625,2612,中航,54.0,4.07,114,9.84,0.78,2026Q1
20260625,2613,中櫃,21.55,4.64,114,19.77,0.93,2026Q1
20260625,2614,東森,18.4,6.52,114,9.02,1.4,2026Q1
20260625,2615,萬海,77.9,3.85,114,7.19,0.76,2026Q1
20260625,2617,台航,29.95,5.01,114,9.05,0.68,2026Q1
20260625,2618,長榮航,44.5,4.49,114,8.44,1.78,2026Q1
20260625,2630,亞航,42.05,2.14,114,44.73,2.61,2026Q1
20260625,2633,台灣高鐵,26.25,4.38,114,21.69,1.97,2026Q1
20260625,2634,漢翔,48.4,1.61,114,60.5,2.51,2026Q1
20260625,2636,台驊控股,69.9,7.15,114,10.23,1.01,2026Q1
20260625,2637,慧洋-KY,76.1,4.6,114,10.7,1.13,2026Q1
20260625,2645,長榮航太,173.5,2.88,114,26.49,5.13,2026Q1
20260625,2701,萬企,10.6,2.64,114,18.6,0.57,2026Q1
20260625,2704,國賓,45.5,1.1,114,25.42,0.63,2026Q1
20260625,2706,第一店,12.5,2.8,114,18.66,0.61,2026Q1
20260625,2707,晶華,180.0,5.97,114,12.86,6.48,2026Q1
20260625,2727,王品,249.0,6.47,114,14.96,5.38,2026Q1
20260625,2731,雄獅,151.5,8.45,114,8.86,2.65,2026Q1
20260625,2739,寒舍,38.4,6.72,114,12.67,2.35,2026Q1
20260625,2748,雲品,39.7,4.41,114,19.09,1.42,2026Q1
20260625,2753,八方雲集,190.5,6.3,114,14.14,3.58,2026Q1
20260625,2762,世界健身-KY,83.6,7.12,114,15.77,3.42,2026Q1
20260625,2801,彰銀,23.5,4.47,114,14.69,1.22,2026Q1
20260625,2812,台中銀,20.05,5.29,114,12.94,1.29,2026Q1
20260625,2816,旺旺保,33.55,4.47,114,5.33,0.88,2026Q1
20260625,2820,華票,17.85,5.04,114,11.74,0.86,2026Q1
20260625,2832,台產,56.6,6.18,114,10.88,1.17,2026Q1
20260625,2834,臺企銀,18.0,5.56,114,13.74,1.17,2026Q1
20260625,2836,高雄銀,12.3,3.66,114,16.62,0.86,2026Q1
20260625,2838,聯邦銀,22.8,4.65,114,16.17,1.23,2026Q1
20260625,2845,遠東銀,13.1,4.81,114,14.89,0.9,2026Q1
20260625,2849,安泰銀,14.75,3.46,114,17.15,0.79,2026Q1
20260625,2850,新產,142.0,5.12,114,10.14,2.05,2026Q1
20260625,2851,中再保,38.45,5.72,114,7.42,1.31,2026Q1
20260625,2852,第一保,26.6,6.24,114,8.64,0.85,2026Q1
20260625,2855,統一證,50.4,4.19,114,11.28,1.94,2026Q1
20260625,2880,華南金,38.0,3.82,114,18.36,2.17,2026Q1
20260625,2881,富邦金,136.0,3.13,114,18.71,2.08,2026Q1
20260625,2882,國泰金,111.5,3.14,114,16.92,2.23,2026Q1
20260625,2883,凱基金,30.5,3.28,114,17.13,1.53,2026Q1
20260625,2884,玉山金,35.45,3.95,114,16.11,2.01,2026Q1
20260625,2885,元大金,66.7,3.3,114,20.52,2.48,2026Q1
20260625,2886,兆豐金,46.65,3.75,114,18.96,1.72,2026Q1
20260625,2887,台新新光金,31.85,3.45,114,15.61,1.4,2026Q1
20260625,2889,國票金,15.0,3.93,114,19.48,1.17,2026Q1
20260625,2890,永豐金,39.95,3.25,114,19.11,2.18,2026Q1
20260625,2891,中信金,70.6,3.54,114,17.01,2.52,2026Q1
20260625,2892,第一金,32.85,3.96,114,16.85,1.59,2026Q1
20260625,2897,王道銀行,10.6,4.91,114,15.59,0.72,2026Q1
20260625,2901,欣欣,23.8,1.55,114,58.05,1.95,2026Q1
20260625,2903,遠百,23.4,5.34,114,14.44,1.05,2026Q1
20260625,2904,匯僑,14.2,4.93,114,24.48,0.89,2026Q1
20260625,2905,三商,15.0,2.0,114,23.81,0.54,2026Q1
20260625,2906,高林,12.95,4.63,114,28.78,0.81,2026Q1
20260625,2908,特力,21.2,2.59,114,53.0,1.56,2026Q1
20260625,2912,統一超,226.0,3.98,114,20.6,5.06,2026Q1
20260625,2915,潤泰全,53.2,3.57,114,6.24,0.49,2026Q1
20260625,2945,三商家購,43.35,3.46,114,19.27,1.52,2026Q1
20260625,3002,歐格,21.55,1.53,114,65.3,1.72,2026Q1
20260625,3003,健和興,68.6,1.46,114,67.92,1.66,2026Q1
20260625,3004,豐達科,129.5,1.97,114,24.25,2.29,2026Q1
20260625,3005,神基,98.2,6.91,114,12.05,2.61,2026Q1
20260625,3006,晶豪科,240.0,0.42,114,28.54,5.23,2026Q1
20260625,3008,大立光,5165.0,1.55,114,32.24,3.66,2026Q1
20260625,3010,華立,126.0,4.21,114,13.43,1.38,2026Q1
20260625,3013,晟銘電,108.0,0.74,114,23.68,4.03,2026Q1
20260625,3014,聯陽,168.5,5.04,114,18.22,4.51,2026Q1
20260625,3015,全漢,61.2,3.59,114,30.15,0.97,2026Q1
20260625,3016,嘉晶,133.5,0.37,114,325.61,7.87,2026Q1
20260625,3017,奇鋐,2505.0,0.84,114,41.16,21.77,2026Q1
20260625,3019,亞光,150.0,3.07,114,21.87,2.93,2026Q1
20260625,3021,鴻名,28.3,2.12,114,48.79,1.71,2026Q1
20260625,3022,威強電,82.6,4.24,114,23.4,1.27,2026Q1
20260625,3023,信邦,325.5,3.07,114,25.49,4.46,2026Q1
20260625,3024,憶聲,12.5,1.76,114,138.89,1.14,2026Q1
20260625,3025,星通,69.6,4.6,114,17.4,4.29,2026Q1
20260625,3026,禾伸堂,771.0,0.75,114,99.36,13.2,2026Q1
20260625,3028,增你強,77.8,3.86,114,15.23,2.9,2026Q1
20260625,3029,零壹,97.7,5.63,114,14.37,3.21,2026Q1
20260625,3030,德律,330.0,2.12,114,28.57,7.45,2026Q1
20260625,3031,佰鴻,29.8,3.36,114,26.61,1.81,2026Q1
20260625,3033,威健,49.25,4.22,114,18.73,2.23,2026Q1
20260625,3034,聯詠,561.0,4.1,114,22.99,4.75,2026Q1
20260625,3035,智原,229.0,0.79,114,121.81,4.37,2026Q1
20260625,3036,文曄,217.5,3.59,114,15.43,2.44,2026Q1
20260625,3037,欣興,1020.0,0.2,114,150.0,14.29,2026Q1
20260625,3038,全台,22.3,5.38,114,23.72,1.38,2026Q1
20260625,3042,晶技,187.0,2.57,114,35.69,4.2,2026Q1
20260625,3044,健鼎,532.0,2.39,114,25.85,4.8,2026Q1
20260625,3045,台灣大,120.0,4.0,114,24.34,3.99,2026Q1
20260625,3046,建碁,52.2,5.75,114,12.73,2.66,2026Q1
20260625,3048,益登,67.0,1.49,114,24.1,3.1,2026Q1
