資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121220,1240,茂生農經,17.23,1.2,2.49,1.49
1121220,1259,安心,13.85,2.6,3.43,1.01
1121220,1264,德麥,16.13,12.0,4.11,3.59
1121220,1268,漢來美食,17.06,3.0,1.98,3.1
1121220,1336,台翰,17.52,0.41,1.93,0.92
1121220,1565,精華,15.67,13.5,7.03,1.61
1121220,1570,力肯,28.11,1.0,4.81,1.2
1121220,1580,新麥,13.87,6.0,4.04,2.69
1121220,1584,精剛,28.46,0.7,1.89,2.1
1121220,1593,祺驊,27.08,3.17998106,6.12,1.57
1121220,1595,川寶,27.59,2.0260002,5.36,0.68
1121220,1599,宏佳騰,28.29,1.5,4.31,1.28
1121220,1777,生泰,15.38,3.0,3.5,1.67
1121220,1784,訊聯,34.56,0.69649506,1.19,2.44
1121220,1785,光洋科,20.36,1.50061598,3.82,1.81
1121220,1788,杏昌,17.24,7.0,5.15,2.08
1121220,1796,金穎生技,24.9,1.5,1.94,3.64
1121220,2063,世鎧,11.03,3.0,5.48,2.45
1121220,2065,世豐,10.91,5.49786626,8.82,1.95
1121220,2066,世德,11.77,4.41897002,4.79,2.11
1121220,2070,精湛,18.9,1.5,4.84,1.29
1121220,2073,雄順,78.55,1.81803636,6.09,1.89
1121220,2221,大甲,13.59,4.0,10.74,1.62
1121220,2230,泰茂,139.11,1.41711497,0.82,10.55
1121220,2235,謚源,27.83,4.0,9.04,1.23
1121220,2596,綠意,105.45,1.0,4.31,1.16
1121220,2640,大車隊,17.18,5.0,4.44,3.73
1121220,2641,正德,7.62,1.49661129,7.09,0.95
1121220,2643,捷迅,10.08,7.0,9.35,1.46
1121220,2718,晶悅,7.43,0.0,0.0,2.0
1121220,2729,瓦城,20.1,5.0,2.16,3.28
1121220,2732,六角,15.85,6.281411,5.42,2.88
1121220,2734,易飛網,312.86,0.0,0.0,5.56
1121220,2736,富野,284.5,0.2,0.7,1.21
1121220,2743,山富,17.51,0.0,0.0,5.57
1121220,2745,五福,14.63,0.0,0.0,4.68
1121220,2752,豆府,17.11,10.0,3.71,6.4
1121220,2754,亞洲藏壽司,21.39,1.49993578,1.27,3.39
1121220,2755,揚秦,28.81,5.3,4.67,4.74
1121220,2756,聯發國際,17.45,4.5,5.03,4.0
1121220,2916,滿心,11.18,3.0,6.1,2.59
1121220,2937,集雅社,11.15,1.28142996,3.95,1.43
1121220,2947,振宇五金,39.55,2.2,2.75,2.13
1121220,2948,寶陞,18.19,3.0,4.14,2.23
1121220,2949,欣新網,19.91,0.82405959,0.6,4.28
1121220,3066,李洲,15.89,0.0,0.0,1.31
1121220,3067,全域,39.68,0.0,0.0,2.86
1121220,3071,協禧,24.6,1.664,4.9,2.49
1121220,3073,天方能源,190.36,0.0,0.0,2.01
1121220,3078,僑威,12.72,2.35,2.82,2.9
1121220,3086,華義,147.67,1.2,0.94,9.32
1121220,3088,艾訊,11.48,3.47651446,4.0,2.16
1121220,3093,港建*,13.36,3.0,9.68,4.1
1121220,3114,好德,17.6,1.7,6.36,1.08
1121220,3118,進階,16.59,1.7,5.54,1.88
1121220,3128,昇銳,25.76,1.2,3.95,2.04
1121220,3131,弘塑,28.91,18.0,3.15,4.67
1121220,3141,晶宏,68.87,2.66762779,2.75,2.98
1121220,3147,大綜,14.0,4.5,4.81,3.0
1121220,3152,璟德,67.72,3.59,1.53,4.63
1121220,3162,精確,78.14,0.0,0.0,2.3
1121220,3163,波若威,15.9,4.2,4.57,2.85
1121220,3169,亞信,32.35,5.5,4.2,4.88
1121220,3171,新洲,9.24,1.0,4.96,1.29
1121220,3178,公準,20.98,2.5,2.43,3.73
1121220,3188,鑫龍騰,21.76,0.3,1.86,1.29
1121220,3206,志豐,9.39,2.2,4.95,1.81
1121220,3207,耀勝,26.05,1.32721833,1.72,3.29
1121220,3211,順達,20.97,6.04184,6.05,1.79
1121220,3213,茂訊,13.08,3.6,4.07,2.16
1121220,3217,優群,24.4,5.35,3.12,3.65
1121220,3218,大學光,22.22,6.6,2.43,7.71
1121220,3219,倚強科,49.16,1.02985361,2.21,2.49
1121220,3226,至寶電,17.2,2.5,4.11,2.58
1121220,3227,原相,47.93,6.00147444,3.99,2.32
1121220,3232,昱捷,45.59,0.5,2.15,1.53
1121220,3236,千如,19.45,1.54,6.71,1.39
1121220,3260,威剛,33.02,2.0,2.01,2.07
1121220,3264,欣銓,12.33,3.5,4.6,2.11
1121220,3265,台星科,15.64,5.0,5.3,2.15
