資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130719,1240,茂生農經,11.29,2.7,5.05,1.5
1130719,1259,安心,13.77,1.8,2.54,0.91
1130719,1264,德麥,16.33,14.0,4.55,4.01
1130719,1268,漢來美食,18.01,7.0,4.17,3.0
1130719,1336,台翰,14.28,0.41,1.79,0.97
1130719,1565,精華,16.15,7.0,3.81,1.55
1130719,1569,濱川,168.06,1.0,3.31,1.13
1130719,1570,力肯,124.17,1.0,3.36,1.64
1130719,1580,新麥,11.67,9.0,6.21,2.83
1130719,1584,精剛,13.22,1.5,4.25,1.81
1130719,1586,和勤,99.26,0.13,0.39,1.83
1130719,1593,祺驊,41.15,1.6,3.74,1.35
1130719,1595,川寶,34.2,0.9981357,2.61,0.7
1130719,1599,宏佳騰,273.33,0.0,0.0,1.29
1130719,1742,台蠟,13.36,0.0,0.0,1.15
1130719,1777,生泰,15.96,3.5,3.58,1.94
1130719,1784,訊聯,93.27,1.41847555,0.97,5.9
1130719,1785,光洋科,28.63,1.20013385,1.85,2.89
1130719,1788,杏昌,17.18,7.0,5.05,2.0
1130719,1796,金穎生技,28.99,2.0,3.33,3.1
1130719,1813,寶利徠,36.96,0.5,2.42,1.22
1130719,2063,世鎧,9.8,4.5,9.38,2.27
1130719,2065,世豐,13.5,4.34545793,7.14,1.94
1130719,2066,世德,15.1,4.0,3.03,2.96
1130719,2070,精湛,19.43,1.5,2.73,2.26
1130719,2073,雄順,77.69,0.6,1.98,1.85
1130719,2221,大甲,19.33,1.3,4.31,1.29
1130719,2230,泰茂,38.51,1.0,0.63,7.98
1130719,2235,謚源,15.64,2.5,5.21,1.29
1130719,2596,綠意,54.94,1.0,2.19,2.23
1130719,2640,大車隊,16.34,6.0,5.15,4.16
1130719,2641,正德,11.61,0.48155935,2.47,0.89
1130719,2643,捷迅,12.35,5.0,6.42,1.4
1130719,2718,晶悅,19.35,3.0,2.58,4.1
1130719,2719,燦星旅,30.31,0.0,0.0,6.2
1130719,2726,雅茗-KY,141.74,0.0,0.0,2.59
1130719,2729,瓦城,20.27,11.0,5.13,2.88
1130719,2732,六角,17.25,6.49655101,6.28,2.6
1130719,2734,易飛網,61.55,0.0,0.0,4.38
1130719,2743,山富,11.43,3.0,2.01,4.95
1130719,2745,五福,11.83,3.5,2.94,5.23
1130719,2752,豆府,18.45,13.3,4.91,7.57
1130719,2754,亞洲藏壽司,22.23,1.5,1.44,2.81
1130719,2755,揚秦,20.87,3.6,3.76,3.66
1130719,2756,聯發國際,19.87,4.5,5.07,4.19
1130719,2916,滿心,11.34,4.0,7.38,2.97
1130719,2937,集雅社,13.36,2.0,5.78,1.54
1130719,2941,米斯特,26.74,3.18161143,3.37,4.32
1130719,2947,振宇五金,33.65,1.3,1.45,2.33
